BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is BFO_0000062 ObjectProperty
BINARY is BFO_0000063 ObjectProperty
BINARY Characteristics BFO_0000063 Transitive
BINARY Domain BFO_0000063 BFO_0000003
BINARY Range BFO_0000063 BFO_0000003
BINARY is BFO_0000066 ObjectProperty
BINARY Characteristics BFO_0000066 Transitive
BINARY Domain BFO_0000066 BFO_0000003
BINARY Range BFO_0000066 BFO_0000004
BINARY InverseOf BFO_0000066 BFO_0000067
BINARY is BFO_0000067 ObjectProperty
BINARY InverseOf BFO_0000067 BFO_0000066
BINARY is BSPO_0000100 ObjectProperty
BINARY is BSPO_0000103 ObjectProperty
BINARY is BSPO_0000115 ObjectProperty
BINARY is OBI_0000293 ObjectProperty
BINARY SubPropertyOf OBI_0000293 RO_0002233
BINARY is OBI_0000299 ObjectProperty
BINARY SubPropertyOf OBI_0000299 RO_0002234
BINARY is RO_0000057 ObjectProperty
BINARY Domain RO_0000057 BFO_0000003
BINARY Range RO_0000057 BFO_0000002
BINARY is RO_0000086 ObjectProperty
BINARY is RO_0000087 ObjectProperty
BINARY is RO_0001025 ObjectProperty
BINARY is RO_0002012 ObjectProperty
BINARY Domain RO_0002012 BFO_0000003
BINARY Range RO_0002012 BFO_0000003
BINARY is RO_0002084 ObjectProperty
BINARY Domain RO_0002084 BFO_0000003
BINARY InverseOf RO_0002084 RO_0002093
BINARY is RO_0002087 ObjectProperty
BINARY is RO_0002091 ObjectProperty
BINARY Domain RO_0002091 BFO_0000003
BINARY Range RO_0002091 BFO_0000003
BINARY is RO_0002092 ObjectProperty
BINARY SubPropertyOf RO_0002092 RO_0002091
BINARY is RO_0002093 ObjectProperty
BINARY Domain RO_0002093 BFO_0000003
BINARY Range RO_0002093 BFO_0000003
BINARY InverseOf RO_0002093 RO_0002084
BINARY is RO_0002160 ObjectProperty
BINARY is RO_0002211 ObjectProperty
BINARY Characteristics RO_0002211 Transitive
BINARY Domain RO_0002211 BFO_0000015
BINARY Range RO_0002211 BFO_0000015
BINARY InverseOf RO_0002211 RO_0002334
BINARY is RO_0002212 ObjectProperty
BINARY SubPropertyOf RO_0002212 RO_0002211
BINARY is RO_0002213 ObjectProperty
BINARY SubPropertyOf RO_0002213 RO_0002211
BINARY is RO_0002224 ObjectProperty
BINARY is RO_0002230 ObjectProperty
BINARY Domain RO_0002230 BFO_0000003
BINARY Range RO_0002230 BFO_0000003
BINARY is RO_0002233 ObjectProperty
BINARY SubPropertyOf RO_0002233 RO_0000057
BINARY Domain RO_0002233 BFO_0000003
BINARY Range RO_0002233 BFO_0000002
BINARY InverseOf RO_0002233 RO_0002352
BINARY is RO_0002234 ObjectProperty
BINARY SubPropertyOf RO_0002234 RO_0000057
BINARY Domain RO_0002234 BFO_0000003
BINARY Range RO_0002234 BFO_0000002
BINARY InverseOf RO_0002234 RO_0002353
BINARY is RO_0002296 ObjectProperty
BINARY is HOIP_0042082 HOIP/
BINARY is RO_0002297 ObjectProperty
BINARY is HOIP_0042082, HOIP/
BINARY is HOIP_0042082, RO_0002234
BINARY is RO_0002299 ObjectProperty
BINARY is HOIP_0042082 HOIP/
BINARY is RO_0002313 ObjectProperty
BINARY is RO_0002334 ObjectProperty
BINARY Domain RO_0002334 BFO_0000015
BINARY Range RO_0002334 BFO_0000015
BINARY InverseOf RO_0002334 RO_0002211
BINARY is RO_0002335 ObjectProperty
BINARY SubPropertyOf RO_0002335 RO_0002334
BINARY Domain RO_0002335 BFO_0000015
BINARY Range RO_0002335 BFO_0000015
BINARY is RO_0002336 ObjectProperty
BINARY SubPropertyOf RO_0002336 RO_0002334
BINARY Domain RO_0002336 BFO_0000015
BINARY Range RO_0002336 BFO_0000015
BINARY is RO_0002338 ObjectProperty
BINARY is RO_0002339 ObjectProperty
BINARY is RO_0002343 ObjectProperty
BINARY is HOIP_0042082 HOIP/
BINARY is RO_0002352 ObjectProperty
BINARY InverseOf RO_0002352 RO_0002233
BINARY is RO_0002353 ObjectProperty
BINARY InverseOf RO_0002353 RO_0002234
BINARY is RO_0002418 ObjectProperty
BINARY SubPropertyOf RO_0002418 RO_0002501
BINARY is RO_0002427 ObjectProperty
BINARY SubPropertyOf RO_0002427 RO_0002501
BINARY is RO_0002501 ObjectProperty
BINARY Domain RO_0002501 BFO_0000003
BINARY Range RO_0002501 BFO_0000003
BINARY is RO_0002588 ObjectProperty
BINARY is RO_0002615 ObjectProperty
BINARY is bspo# ObjectProperty
BINARY is cyclic-GMP-AMP_synthase_activity Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0008219_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, GO_0008219,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000412_and_(HOIP/ HOIP/
BINARY is HOIP_0000412, HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000167_and_(HOIP/ HOIP/
BINARY is HOIP_0000167, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000025_and_(HOIP/ HOIP/
BINARY is HOIP_0000025, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001980, RO_0002233_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0002361_and_(HOIP/ HOIP/
BINARY is HOIP_0001730, HOIP/
BINARY is HOIP_0002361, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000048_and_(HOIP/ HOIP/
BINARY is HOIP_0000048, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0002266_and_(HOIP/ HOIP/
BINARY is HOIP_0001720, HOIP/
BINARY is HOIP_0002266, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000053_and_(HOIP/ HOIP/
BINARY is HOIP_0000053, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000062_and_(HOIP/ HOIP/
BINARY is HOIP_0000062, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0002449, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0002506, BFO_0000051_some_HOIP/
BINARY is HOIP_0002514, BFO_0000051_some_HOIP/
BINARY is HOIP_0002162, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000713 HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0030101_and_(HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0001716, GO_0030101,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ RO_0002233_only_CL_0000623
BINARY is HOIP/ Class
BINARY is HOIP_0000072_and_(HOIP/ HOIP/
BINARY is HOIP_0000072, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0004569_and_(HOIP/ HOIP/
BINARY is HOIP_0001987, HOIP/
BINARY is HOIP_0004569, HOIP/
BINARY is HOIP_0003613, RO_0000057_some_HOIP/
BINARY is HOIP_0004222, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0001559_and_(HOIP/ HOIP/
BINARY is HOIP_0000889, HOIP/
BINARY is HOIP_0001559, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ BFO_0000066_some_GO_0005790,
BINARY is HOIP_0001922, RO_0002233_some_HOIP/
BINARY is HOIP_0000974, RO_0002234_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0001837_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001837, HOIP/
BINARY is HOIP_0002741, HOIP/
BINARY is HOIP_0000012_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0001868_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0002459_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0002459, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0001733_some_HOIP/ HOIP/
BINARY is HOIP_0001733_some_HOIP/ BFO_0000066_some_GO_0005783,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000540_and_(HOIP/ HOIP/
BINARY is HOIP_0000540, HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0004113, BFO_0000051_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0002212_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0002212, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ BFO_0000066_some_GO_0005783,
BINARY is HOIP_0001962, RO_0000057_some_HOIP/
BINARY is HOIP_0001980, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0002187_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0002187, HOIP/
BINARY is HOIP_0002187, BFO_0000066_some_GO_0005783,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0003388_and_(HOIP/ HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0003388, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0006914_and_(HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, GO_0006914,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000768, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000203_and_(HOIP/ HOIP/
BINARY is HOIP_0000203, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, BFO_0000066_some_UBERON_0002107,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000213_and_(HOIP/ HOIP/
BINARY is HOIP_0000213, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000386, BFO_0000051_some_HOIP/
BINARY is HOIP_0000413, BFO_0000051_some_HOIP/
BINARY is HOIP_0000413, BFO_0000066_some_CL_0000000,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ NCIT_C16507_and_(HOIP/
BINARY is HOIP_0031071, HOIP/
BINARY is HOIP_0031071, NCIT_C16507,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000641, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000152_and_(HOIP/ HOIP/
BINARY is HOIP_0000152, HOIP/
BINARY is HOIP_0003742, HOIP/
BINARY is HOIP_0003062, RO_0002234_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000225_and_(HOIP/ HOIP/
BINARY is HOIP_0000225, HOIP/
BINARY is HOIP_0031074, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0032060_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, GO_0032060,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0035794_and_(HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0001716, GO_0035794,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ BFO_0000066_some_GO_0031966,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0035794_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, GO_0035794,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ NCIT_C18121_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, NCIT_C18121,
BINARY is HOIP_0001727, BFO_0000066_some_UBERON_0002107,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000238_and_(HOIP/ HOIP/
BINARY is HOIP_0000238, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000240_and_(HOIP/ HOIP/
BINARY is HOIP_0000240, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000245_and_(HOIP/ HOIP/
BINARY is HOIP_0000245, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0002187_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0002187, HOIP/
BINARY is HOIP_0003528, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0002361_and_(HOIP/ HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0002361, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY SubClassOf HOIP/ BFO_0000003
BINARY is HOIP/ Class
BINARY SubClassOf HOIP/ BFO_0000015
BINARY is HOIP/ Class
BINARY is HOIP_0001036_and_(HOIP/ HOIP/
BINARY is HOIP_0001036, HOIP/
BINARY is HOIP_0001720, HOIP/
BINARY is HOIP_0003361, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0001739, BFO_0000051_some_HOIP/
BINARY is HOIP_0001739, BFO_0000066_some_CL_0000182,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0003434_and_(HOIP/ HOIP/
BINARY is HOIP_0001716, HOIP/
BINARY is HOIP_0003434, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0008283_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, GO_0008283,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000339_and_(HOIP/ HOIP/
BINARY is HOIP_0000339, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000341_and_(HOIP/ HOIP/
BINARY is HOIP_0000341, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ BFO_0000066_some_UBERON_0002107,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0001722_and_(HOIP/ HOIP/
BINARY is HOIP_0001722, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000046_and_(HOIP/ HOIP/
BINARY is HOIP_0000046, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0003736, RO_0002233_some_IMR_0000831,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000354_and_(HOIP/ HOIP/
BINARY is HOIP_0000354, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000405_and_(HOIP/ HOIP/
BINARY is HOIP_0000405, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0001868_some_HOIP/ HOIP/
BINARY is HOIP_0000873, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000734 HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0043066_and_(HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, GO_0043066,
BINARY is HOIP_0000087, RO_0000057_some_HOIP/
BINARY is HOIP_0003471, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_0051726_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, GO_0051726,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ NCIT_C16407_and_(HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, NCIT_C16407,
BINARY is HOIP_0000768, RO_0000057_some_HOIP/
BINARY is HOIP_0000798, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ NCIT_C16407_and_(HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0001727, NCIT_C16407,
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_1904294_and_(HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, GO_1904294,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000728, BFO_0000051_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000674 HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000389_and_(HOIP/ HOIP/
BINARY is HOIP_0000389, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0001830_and_(HOIP/ HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001830, HOIP/
BINARY is HOIP_0000722, BFO_0000051_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000357_and_(HOIP/ HOIP/
BINARY is HOIP_0000357, HOIP/
BINARY is HOIP_0000586, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0000012_some_HOIP/ HOIP/
BINARY is HOIP_0000012_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0001370_and_(HOIP/ HOIP/
BINARY is HOIP_0001370, HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000774_only_HOIP/ GO_1904592_and_(HOIP/
BINARY is HOIP_0001717, HOIP/
BINARY is HOIP_0001717, GO_1904592,
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0002716, BFO_0000051_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000068_and_(HOIP/ HOIP/
BINARY is HOIP_0000068, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0001868_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY SubClassOf HOIP/ BFO_0000015
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000444_and_(HOIP/ HOIP/
BINARY is HOIP_0000444, HOIP/
BINARY is HOIP_0003736, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP_0000444_and_(HOIP/ HOIP/
BINARY is HOIP_0000444, HOIP/
BINARY is HOIP_0001727, HOIP/
BINARY is HOIP_0000069_some_HOIP/ HOIP/
BINARY is HOIP_0000653, RO_0000057_some_HOIP/
BINARY is HOIP_0000774_only_HOIP/ HOIP/
BINARY is HOIP/ Class
BINARY is HOIP/ Class
BINARY is HOIP_0000447_and_(HOIP/ HOIP/
BINARY is HOIP_0000447, HOIP/
BINARY is HOIP_0001727, HOIP/
