BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf Prescribing OxygenGasVapourUseProcess
BINARY is PrescribingOxygenGasVapour Class
BINARY SubClassOf PrescribingOxygenGasVapour OxygenGasVapourUseProcess
BINARY is PresentationPackaging Class
BINARY SubClassOf PresentationPackaging BloodBloodProductsUseProcess,
BINARY SubClassOf PresentationPackaging MedicalDeviceEquipmentPropertyUseProcess,
BINARY SubClassOf PresentationPackaging MedicationIvFluidsUseProcess,
BINARY SubClassOf PresentationPackaging NutritionUseProcess
BINARY is PresentationPackagingNutrition Class
BINARY SubClassOf PresentationPackagingNutrition NutritionUseProcess
BINARY is PrimaryDiagnosis Class
BINARY SubClassOf PrimaryDiagnosis Diagnosis
BINARY is PrimaryMedicalCareProcess Class
BINARY SubClassOf PrimaryMedicalCareProcess Process
BINARY is Problem Class
BINARY SubClassOf Problem Unavailable,
BINARY is Thing www.w3.org/2002/07/#
BINARY is Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Process Class
BINARY is Thing, www.w3.org/2002/07/#
BINARY is Thing, cuisThb_only_string,
BINARY is Thing, cuisUmls_only_string,
BINARY is Thing, definitions_only_string,
BINARY is Thing, germansTerm_only_string
BINARY is ProtocolsPolicyProcedureGuidelineManagement Class
BINARY SubClassOf ProtocolsPolicyProcedureGuidelineManagement ResourcesOrganisationalManagementProcess
BINARY is Protozoa Class
BINARY SubClassOf Protozoa TypeOfOrganism
BINARY is ProvisionOfCareMedication Class
BINARY SubClassOf ProvisionOfCareMedication HomeCare
BINARY is PuncturingStabbing Class
BINARY SubClassOf PuncturingStabbing PiercingPenetratingForce
BINARY is ReasonForEncounter Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ReferralConsult Class
BINARY SubClassOf ReferralConsult DentalCare,
BINARY SubClassOf ReferralConsult OutpatientMentalHealthService,
BINARY SubClassOf ReferralConsult OutpatientSercie,
BINARY SubClassOf ReferralConsult PrimaryMedicalCareProcess
BINARY is Relative Class
BINARY SubClassOf Relative PeopleInvolved,
BINARY SubClassOf Relative PersonReporting
BINARY is ReportsResultsImages Class
BINARY SubClassOf ReportsResultsImages Document
BINARY is ResourcesOrganisationalManagementProblem Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ResourcesOrganisationalManagementProcess Class
BINARY SubClassOf ResourcesOrganisationalManagementProcess Process
BINARY is Rickettsia Class
BINARY SubClassOf Rickettsia TypeOfOrganism
BINARY is ScratchingCuttingTearingSevering Class
BINARY SubClassOf ScratchingCuttingTearingSevering PiercingPenetratingForce
BINARY is SecondaryDiagnosis Class
BINARY SubClassOf SecondaryDiagnosis Diagnosis
BINARY is ServiceAvailabilityManagement Class
BINARY SubClassOf ServiceAvailabilityManagement ResourcesOrganisationalManagementProcess
BINARY is Slip Class
BINARY SubClassOf Slip Falls
BINARY is StagePhaseOfCare Class
BINARY is StairsSteps Class
BINARY is Thing, www.w3.org/2002/07/#
BINARY is Thing, isInvolved_some_Falls
BINARY is Storage Class
BINARY SubClassOf Storage BloodBloodProductsUseProcess,
BINARY SubClassOf Storage MedicationIvFluidsUseProcess,
BINARY SubClassOf Storage NutritionUseProcess,
BINARY SubClassOf Storage OxygenGasVapourUseProcess
BINARY is StorageNutrition Class
BINARY SubClassOf StorageNutrition NutritionUseProcess
BINARY is StorageOxygenGasVapour Class
BINARY SubClassOf StorageOxygenGasVapour OxygenGasVapourUseProcess
BINARY is StruckByExplosiveBlast Class
BINARY SubClassOf StruckByExplosiveBlast OtherMechanicalForce
BINARY is SupplyOrdering Class
BINARY SubClassOf SupplyOrdering BloodBloodProductsUseProcess,
BINARY SubClassOf SupplyOrdering MedicationIvFluidsUseProcess,
BINARY SubClassOf SupplyOrdering NutritionUseProcess,
BINARY SubClassOf SupplyOrdering OxygenGasVapourUseProcess
BINARY is SupplyOrderingNutrition Class
BINARY SubClassOf SupplyOrderingNutrition NutritionUseProcess
BINARY is SupplyOrderingOxygenGasVapour Class
BINARY SubClassOf SupplyOrderingOxygenGasVapour OxygenGasVapourUseProcess
BINARY is SurgicalSite Class
BINARY SubClassOf SurgicalSite TypeSiteOfInfection
BINARY is TeamManagement Class
BINARY SubClassOf TeamManagement ResourcesOrganisationalManagementProcess
BINARY is ThermalMechanism Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ThreatToBreathing Class
BINARY is Thing, www.w3.org/2002/07/#
BINARY is Thing, causes_some_PatientAccidents
BINARY is TransferOfCare Class
BINARY SubClassOf TransferOfCare DentalCare,
BINARY SubClassOf TransferOfCare HomeCare,
BINARY SubClassOf TransferOfCare PrimaryMedicalCareProcess
BINARY is Treatment Class
BINARY SubClassOf Treatment CommunityMentalHealthService,
BINARY SubClassOf Treatment HomeCare,
BINARY SubClassOf Treatment InpatientMentalHealthService,
BINARY SubClassOf Treatment InpatientService,
BINARY SubClassOf Treatment NursingFacility
BINARY is TripStumble Class
BINARY SubClassOf TripStumble Falls
BINARY is TypeOfOrganism Class
BINARY is TypeSiteOfInfection Class
BINARY is Unavailable Class
BINARY SubClassOf Unavailable ClinicalAdministrationProblem
BINARY is UrinaryDrainTube Class
BINARY SubClassOf UrinaryDrainTube TypeSiteOfInfection
BINARY is UserError Class
BINARY SubClassOf UserError MedicalDeviceEquipmentPropertyUseProblem
BINARY is Virus Class
BINARY SubClassOf Virus TypeOfOrganism
BINARY is Visitor Class
BINARY SubClassOf Visitor PeopleInvolved,
BINARY SubClassOf Visitor PersonReporting
BINARY is Volunteer Class
BINARY SubClassOf Volunteer PeopleInvolved,
BINARY SubClassOf Volunteer PersonReporting
BINARY is WorkloadManagement Class
BINARY SubClassOf WorkloadManagement ResourcesOrganisationalManagementProcess
BINARY is WrongAdministration Class
BINARY SubClassOf WrongAdministration OxygenGasVapourUseProblem
BINARY is WrongBloodBloodProduct Class
BINARY SubClassOf WrongBloodBloodProduct BloodBloodProductsUseProblem
BINARY is WrongConsistency Class
BINARY SubClassOf WrongConsistency NutritionUseProblem
BINARY is WrongDelivery Class
BINARY SubClassOf WrongDelivery OxygenGasVapourUseProblem
BINARY is WrongDiet Class
BINARY SubClassOf WrongDiet NutritionUseProblem
BINARY is WrongDispensingLabelInstruction Class
BINARY SubClassOf WrongDispensingLabelInstruction BloodBloodProductsUseProblem
BINARY is WrongDoseOrFrequency Class
BINARY SubClassOf WrongDoseOrFrequency BloodBloodProductsUseProblem,
BINARY SubClassOf WrongDoseOrFrequency MedicationIvFluidsUseProblem
BINARY is WrongDrug Class
BINARY SubClassOf WrongDrug MedicationIvFluidsUseProblem
BINARY is WrongOxygenGasVapour Class
BINARY SubClassOf WrongOxygenGasVapour OxygenGasVapourUseProblem
BINARY is WrongPatient Class
BINARY SubClassOf WrongPatient BloodBloodProductsUseProblem,
BINARY SubClassOf WrongPatient OxygenGasVapourUseProblem
BINARY is WrongPresentationPackaging Class
BINARY SubClassOf WrongPresentationPackaging MedicalDeviceEquipmentPropertyUseProblem
BINARY is WrongProcessService Class
BINARY SubClassOf WrongProcessService ClinicalAdministrationProblem
BINARY is WrongQuantity Class
BINARY SubClassOf WrongQuantity BloodBloodProductsUseProblem,
BINARY SubClassOf WrongQuantity MedicationIvFluidsUseProblem,
BINARY SubClassOf WrongQuantity NutritionUseProblem
BINARY is WrongRateFlowConcentration Class
BINARY SubClassOf WrongRateFlowConcentration OxygenGasVapourUseProblem
BINARY is WrongRoute Class
BINARY SubClassOf WrongRoute MedicationIvFluidsUseProblem
BINARY DisjointWith WrongRoute 
BINARY DisjointWith WrongRoute PatientAccidents
BINARY is www.w3.org/2000/01/-schema# Annotations
BINARY is Thing www.w3.org/2002/07/#
BINARY is WrongStorage Class
BINARY SubClassOf WrongStorage BloodBloodProductsUseProblem,
BINARY SubClassOf WrongStorage OxygenGasVapourUseProblem
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
