BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf DRB3_0101 encodes_some_DRB3_0101_Chain
BINARY is DRB3_010102 Class
BINARY SubClassOf DRB3_010102 DRB3_0101
BINARY is DRB3_010103 Class
BINARY SubClassOf DRB3_010103 DRB3_0101
BINARY is DRB3_010104 Class
BINARY SubClassOf DRB3_010104 DRB3_0101
BINARY is DRB3_010105 Class
BINARY SubClassOf DRB3_010105 DRB3_0101
BINARY is DRB3_0101_Chain Class
BINARY is DRB3_0102 Class
BINARY SubClassOf DRB3_0102 DR52,
BINARY SubClassOf DRB3_0102 DRB3_01,
BINARY SubClassOf DRB3_0102 encodes_some_DRB3_0102_Chain
BINARY is DRB3_0102_Chain Class
BINARY is DRB3_0103 Class
BINARY SubClassOf DRB3_0103 DRB3_01,
BINARY SubClassOf DRB3_0103 encodes_some_DRB3_0103_Chain
BINARY is DRB3_0103_Chain Class
BINARY is DRB3_0104 Class
BINARY SubClassOf DRB3_0104 DRB3_01,
BINARY SubClassOf DRB3_0104 encodes_some_DRB3_0104_Chain
BINARY is DRB3_0104_Chain Class
BINARY is DRB3_0105 Class
BINARY SubClassOf DRB3_0105 DRB3_01,
BINARY SubClassOf DRB3_0105 encodes_some_DRB3_0105_Chain
BINARY is DRB3_0105_Chain Class
BINARY is DRB3_0106 Class
BINARY SubClassOf DRB3_0106 DR52,
BINARY SubClassOf DRB3_0106 DRB3_01,
BINARY SubClassOf DRB3_0106 encodes_some_DRB3_0106_Chain
BINARY is DRB3_0106_Chain Class
BINARY is DRB3_0107 Class
BINARY SubClassOf DRB3_0107 DR52,
BINARY SubClassOf DRB3_0107 DRB3_01,
BINARY SubClassOf DRB3_0107 encodes_some_DRB3_0107_Chain
BINARY is DRB3_0107_Chain Class
BINARY is DRB3_0108 Class
BINARY SubClassOf DRB3_0108 DRB3_01,
BINARY SubClassOf DRB3_0108 encodes_some_DRB3_0108_Chain
BINARY is DRB3_0108_Chain Class
BINARY is DRB3_0109 Class
BINARY SubClassOf DRB3_0109 DRB3_01,
BINARY SubClassOf DRB3_0109 encodes_some_DRB3_0109_Chain
BINARY is DRB3_0109_Chain Class
BINARY is DRB3_0110 Class
BINARY SubClassOf DRB3_0110 DR52,
BINARY SubClassOf DRB3_0110 DRB3_01,
BINARY SubClassOf DRB3_0110 encodes_some_DRB3_0110_Chain
BINARY is DRB3_0110_Chain Class
BINARY is DRB3_0111 Class
BINARY SubClassOf DRB3_0111 DRB3_01,
BINARY SubClassOf DRB3_0111 encodes_some_DRB3_0111_Chain
BINARY is DRB3_0111_Chain Class
BINARY is DRB3_0112 Class
BINARY SubClassOf DRB3_0112 DRB3_01,
BINARY SubClassOf DRB3_0112 encodes_some_DRB3_0112_Chain
BINARY is DRB3_0112_Chain Class
BINARY is DRB3_0113 Class
BINARY SubClassOf DRB3_0113 DRB3_01,
BINARY SubClassOf DRB3_0113 encodes_some_DRB3_0113_Chain
BINARY is DRB3_0113_Chain Class
BINARY is DRB3_01_Chain Class
BINARY is DRB3_02 Class
BINARY SubClassOf DRB3_02 HLA-DRB3,
BINARY SubClassOf DRB3_02 encodes_some_DRB3_02_Chain
BINARY is DRB3_0201 Class
BINARY SubClassOf DRB3_0201 DR52,
BINARY SubClassOf DRB3_0201 DRB3_02,
BINARY SubClassOf DRB3_0201 encodes_some_DRB3_0201_Chain
BINARY is DRB3_0201_Chain Class
BINARY is DRB3_0202 Class
BINARY SubClassOf DRB3_0202 DR52,
BINARY SubClassOf DRB3_0202 DRB3_02,
BINARY SubClassOf DRB3_0202 encodes_some_DRB3_0202_Chain
BINARY is DRB3_020201 Class
BINARY SubClassOf DRB3_020201 DRB3_0202
BINARY is DRB3_020202 Class
BINARY SubClassOf DRB3_020202 DRB3_0202
BINARY is DRB3_020203 Class
BINARY SubClassOf DRB3_020203 DRB3_0202
BINARY is DRB3_020204 Class
BINARY SubClassOf DRB3_020204 DRB3_0202
BINARY is DRB3_020205 Class
BINARY SubClassOf DRB3_020205 DRB3_0202
BINARY is DRB3_0202_Chain Class
BINARY is DRB3_0203 Class
BINARY SubClassOf DRB3_0203 DR52,
BINARY SubClassOf DRB3_0203 DRB3_02,
BINARY SubClassOf DRB3_0203 encodes_some_DRB3_0203_Chain
BINARY is DRB3_0203_Chain Class
BINARY is DRB3_0204 Class
BINARY SubClassOf DRB3_0204 DRB3_02,
BINARY SubClassOf DRB3_0204 encodes_some_DRB3_0204_Chain
BINARY is DRB3_0204_Chain Class
BINARY is DRB3_0205 Class
BINARY SubClassOf DRB3_0205 DRB3_02,
BINARY SubClassOf DRB3_0205 encodes_some_DRB3_0205_Chain
BINARY is DRB3_0205_Chain Class
BINARY is DRB3_0206 Class
BINARY SubClassOf DRB3_0206 DRB3_02,
BINARY SubClassOf DRB3_0206 encodes_some_DRB3_0206_Chain
BINARY is DRB3_0206_Chain Class
BINARY is DRB3_0207 Class
BINARY SubClassOf DRB3_0207 DR52,
BINARY SubClassOf DRB3_0207 DRB3_02,
BINARY SubClassOf DRB3_0207 encodes_some_DRB3_0207_Chain
BINARY is DRB3_0207_Chain Class
BINARY is DRB3_0208 Class
BINARY SubClassOf DRB3_0208 DR52,
BINARY SubClassOf DRB3_0208 DRB3_02,
BINARY SubClassOf DRB3_0208 encodes_some_DRB3_0208_Chain
BINARY is DRB3_0208_Chain Class
BINARY is DRB3_0209 Class
BINARY SubClassOf DRB3_0209 DR52,
BINARY SubClassOf DRB3_0209 DRB3_02,
BINARY SubClassOf DRB3_0209 encodes_some_DRB3_0209_Chain
BINARY is DRB3_0209_Chain Class
BINARY is DRB3_0210 Class
BINARY SubClassOf DRB3_0210 DR52,
BINARY SubClassOf DRB3_0210 DRB3_02,
BINARY SubClassOf DRB3_0210 encodes_some_DRB3_0210_Chain
BINARY is DRB3_0210_Chain Class
BINARY is DRB3_0211 Class
BINARY SubClassOf DRB3_0211 DR52,
BINARY SubClassOf DRB3_0211 DRB3_02,
BINARY SubClassOf DRB3_0211 encodes_some_DRB3_0211_Chain
BINARY is DRB3_0211_Chain Class
BINARY is DRB3_0212 Class
BINARY SubClassOf DRB3_0212 DRB3_02,
BINARY SubClassOf DRB3_0212 encodes_some_DRB3_0212_Chain
BINARY is DRB3_0212_Chain Class
BINARY is DRB3_0213 Class
BINARY SubClassOf DRB3_0213 DRB3_02,
BINARY SubClassOf DRB3_0213 encodes_some_DRB3_0213_Chain
BINARY is DRB3_0213_Chain Class
BINARY is DRB3_0214 Class
BINARY SubClassOf DRB3_0214 DRB3_02,
BINARY SubClassOf DRB3_0214 encodes_some_DRB3_0214_Chain
BINARY is DRB3_0214_Chain Class
BINARY is DRB3_0215 Class
BINARY SubClassOf DRB3_0215 DRB3_02,
BINARY SubClassOf DRB3_0215 encodes_some_DRB3_0215_Chain
BINARY is DRB3_0215_Chain Class
BINARY is DRB3_0216 Class
BINARY SubClassOf DRB3_0216 DRB3_02,
BINARY SubClassOf DRB3_0216 encodes_some_DRB3_0216_Chain
BINARY is DRB3_0216_Chain Class
BINARY is DRB3_0217 Class
BINARY SubClassOf DRB3_0217 DRB3_02,
BINARY SubClassOf DRB3_0217 encodes_some_DRB3_0217_Chain
BINARY is DRB3_0217_Chain Class
BINARY is DRB3_0218 Class
BINARY SubClassOf DRB3_0218 DRB3_02,
BINARY SubClassOf DRB3_0218 encodes_some_DRB3_0218_Chain
BINARY is DRB3_0218_Chain Class
BINARY is DRB3_0219 Class
BINARY SubClassOf DRB3_0219 DRB3_02,
BINARY SubClassOf DRB3_0219 encodes_some_DRB3_0219_Chain
BINARY is DRB3_0219_Chain Class
BINARY is DRB3_0220 Class
BINARY SubClassOf DRB3_0220 DRB3_02,
BINARY SubClassOf DRB3_0220 encodes_some_DRB3_0220_Chain
BINARY is DRB3_0220_Chain Class
BINARY is DRB3_0221 Class
BINARY SubClassOf DRB3_0221 DRB3_02,
BINARY SubClassOf DRB3_0221 encodes_some_DRB3_0221_Chain
BINARY is DRB3_0221_Chain Class
BINARY is DRB3_0222 Class
BINARY SubClassOf DRB3_0222 DRB3_02,
BINARY SubClassOf DRB3_0222 encodes_some_DRB3_0222_Chain
BINARY is DRB3_0222_Chain Class
BINARY is DRB3_0223 Class
BINARY SubClassOf DRB3_0223 DRB3_02,
BINARY SubClassOf DRB3_0223 encodes_some_DRB3_0223_Chain
BINARY is DRB3_0223_Chain Class
BINARY is DRB3_0224 Class
BINARY SubClassOf DRB3_0224 DRB3_02,
BINARY SubClassOf DRB3_0224 encodes_some_DRB3_0224_Chain
BINARY is DRB3_0224_Chain Class
BINARY is DRB3_02_Chain Class
BINARY is DRB3_03 Class
BINARY SubClassOf DRB3_03 HLA-DRB3,
BINARY SubClassOf DRB3_03 encodes_some_DRB3_03_Chain
BINARY is DRB3_0301 Class
BINARY SubClassOf DRB3_0301 DR52,
BINARY SubClassOf DRB3_0301 DRB3_03,
BINARY SubClassOf DRB3_0301 encodes_some_DRB3_0301_Chain
BINARY is DRB3_030101 Class
BINARY SubClassOf DRB3_030101 DRB3_0301
BINARY is DRB3_030102 Class
BINARY SubClassOf DRB3_030102 DRB3_0301
BINARY is DRB3_030103 Class
BINARY SubClassOf DRB3_030103 DRB3_0301
BINARY is DRB3_0301_Chain Class
BINARY is DRB3_0302 Class
BINARY SubClassOf DRB3_0302 DR52,
BINARY SubClassOf DRB3_0302 DRB3_03,
BINARY SubClassOf DRB3_0302 encodes_some_DRB3_0302_Chain
BINARY is DRB3_0302_Chain Class
BINARY is DRB3_0303 Class
BINARY SubClassOf DRB3_0303 DRB3_03,
BINARY SubClassOf DRB3_0303 encodes_some_DRB3_0303_Chain
BINARY is DRB3_0303_Chain Class
BINARY is DRB3_03_Chain Class
BINARY is DRB4_01 Class
BINARY SubClassOf DRB4_01 HLA-DRB4,
BINARY SubClassOf DRB4_01 encodes_some_DRB4_01_Chain
BINARY is DRB4_0101 Class
BINARY SubClassOf DRB4_0101 DR53,
BINARY SubClassOf DRB4_0101 DRB4_01,
BINARY SubClassOf DRB4_0101 encodes_some_DRB4_0101_Chain
BINARY is DRB4_010101 Class
BINARY SubClassOf DRB4_010101 DRB4_0101
BINARY is DRB4_0101_Chain Class
BINARY is DRB4_0102 Class
BINARY SubClassOf DRB4_0102 DR53,
BINARY SubClassOf DRB4_0102 DRB4_01,
BINARY SubClassOf DRB4_0102 encodes_some_DRB4_0102_Chain
BINARY is DRB4_0102_Chain Class
BINARY is DRB4_0103 Class
BINARY SubClassOf DRB4_0103 DR53,
BINARY SubClassOf DRB4_0103 DRB4_01,
BINARY SubClassOf DRB4_0103 encodes_some_DRB4_0103_Chain
BINARY is DRB4_010301 Class
BINARY SubClassOf DRB4_010301 DRB4_0103
BINARY is DRB4_010302 Class
BINARY SubClassOf DRB4_010302 DRB4_0103
BINARY is DRB4_010303 Class
BINARY SubClassOf DRB4_010303 DRB4_0103
BINARY is DRB4_010304 Class
BINARY SubClassOf DRB4_010304 DRB4_0103
BINARY is DRB4_0103_Chain Class
BINARY is DRB4_0104 Class
BINARY SubClassOf DRB4_0104 DRB4_01,
BINARY SubClassOf DRB4_0104 encodes_some_DRB4_0104_Chain
BINARY is DRB4_0104_Chain Class
BINARY is DRB4_0105 Class
BINARY SubClassOf DRB4_0105 DR53,
BINARY SubClassOf DRB4_0105 DRB4_01,
BINARY SubClassOf DRB4_0105 encodes_some_DRB4_0105_Chain
BINARY is DRB4_0105_Chain Class
BINARY is DRB4_0106 Class
BINARY SubClassOf DRB4_0106 DRB4_01,
BINARY SubClassOf DRB4_0106 encodes_some_DRB4_0106_Chain
BINARY is DRB4_0106_Chain Class
BINARY is DRB4_0107 Class
BINARY SubClassOf DRB4_0107 DRB4_01,
BINARY SubClassOf DRB4_0107 encodes_some_DRB4_0107_Chain
BINARY is DRB4_0107_Chain Class
BINARY is DRB4_01_Chain Class
BINARY is DRB4_02 Class
BINARY SubClassOf DRB4_02 HLA-DRB4,
BINARY SubClassOf DRB4_02 encodes_some_DRB4_02_Chain
BINARY is DRB4_0201N Class
BINARY SubClassOf DRB4_0201N DRB4_02,
BINARY SubClassOf DRB4_0201N HLA_Null_Allele
BINARY is DRB4_02_Chain Class
BINARY is DRB4_03 Class
BINARY SubClassOf DRB4_03 HLA-DRB4,
BINARY SubClassOf DRB4_03 encodes_some_DRB4_03_Chain
BINARY is DRB4_0301N Class
BINARY SubClassOf DRB4_0301N DRB4_03,
BINARY SubClassOf DRB4_0301N HLA_Null_Allele
BINARY is DRB4_03_Chain Class
BINARY is DRB5_01 Class
BINARY SubClassOf DRB5_01 HLA-DRB5,
BINARY SubClassOf DRB5_01 encodes_some_DRB5_01_Chain
BINARY is DRB5_0101 Class
BINARY SubClassOf DRB5_0101 DR51,
BINARY SubClassOf DRB5_0101 DRB5_01,
BINARY SubClassOf DRB5_0101 encodes_some_DRB5_0101_Chain
BINARY is DRB5_010101 Class
BINARY SubClassOf DRB5_010101 DRB5_0101
BINARY is DRB5_010102 Class
BINARY SubClassOf DRB5_010102 DRB5_0101
BINARY is DRB5_0101_Chain Class
BINARY is DRB5_0102 Class
BINARY SubClassOf DRB5_0102 DR51,
BINARY SubClassOf DRB5_0102 DRB5_01,
BINARY SubClassOf DRB5_0102 encodes_some_DRB5_0102_Chain
BINARY is DRB5_0102_Chain Class
BINARY is DRB5_0103 Class
BINARY SubClassOf DRB5_0103 DRB5_01,
BINARY SubClassOf DRB5_0103 encodes_some_DRB5_0103_Chain
BINARY is DRB5_0103_Chain Class
BINARY is DRB5_0104 Class
BINARY SubClassOf DRB5_0104 DRB5_01,
BINARY SubClassOf DRB5_0104 encodes_some_DRB5_0104_Chain
BINARY is DRB5_0104_Chain Class
BINARY is DRB5_0105 Class
BINARY SubClassOf DRB5_0105 DRB5_01,
BINARY SubClassOf DRB5_0105 encodes_some_DRB5_0105_Chain
BINARY is DRB5_0105_Chain Class
BINARY is DRB5_0106 Class
BINARY SubClassOf DRB5_0106 DRB5_01,
BINARY SubClassOf DRB5_0106 encodes_some_DRB5_0106_Chain
BINARY is DRB5_0106_Chain Class
BINARY is DRB5_0107 Class
BINARY SubClassOf DRB5_0107 DR51,
BINARY SubClassOf DRB5_0107 DRB5_01,
BINARY SubClassOf DRB5_0107 encodes_some_DRB5_0107_Chain
BINARY is DRB5_0107_Chain Class
BINARY is DRB5_0108N Class
BINARY SubClassOf DRB5_0108N DRB5_01,
BINARY SubClassOf DRB5_0108N HLA_Null_Allele
BINARY is DRB5_0109 Class
BINARY SubClassOf DRB5_0109 DRB5_01,
BINARY SubClassOf DRB5_0109 encodes_some_DRB5_0109_Chain
BINARY is DRB5_0109_Chain Class
BINARY is DRB5_0110N Class
BINARY SubClassOf DRB5_0110N DRB5_01,
BINARY SubClassOf DRB5_0110N HLA_Null_Allele
BINARY is DRB5_0111 Class
BINARY SubClassOf DRB5_0111 DRB5_01,
BINARY SubClassOf DRB5_0111 encodes_some_DRB5_0111_Chain
BINARY is DRB5_0111_Chain Class
BINARY is DRB5_0112 Class
BINARY SubClassOf DRB5_0112 DRB5_01,
BINARY SubClassOf DRB5_0112 encodes_some_DRB5_0112_Chain
BINARY is DRB5_0112_Chain Class
BINARY is DRB5_0113 Class
BINARY SubClassOf DRB5_0113 DRB5_01,
BINARY SubClassOf DRB5_0113 encodes_some_DRB5_0113_Chain
BINARY is DRB5_0113_Chain Class
BINARY is DRB5_01_Chain Class
BINARY is DRB5_02 Class
BINARY SubClassOf DRB5_02 HLA-DRB5,
BINARY SubClassOf DRB5_02 encodes_some_DRB5_02_Chain
BINARY is DRB5_0202 Class
BINARY SubClassOf DRB5_0202 DR51,
BINARY SubClassOf DRB5_0202 DRB5_02,
BINARY SubClassOf DRB5_0202 encodes_some_DRB5_0202_Chain
BINARY is DRB5_0202_Chain Class
BINARY is DRB5_0203 Class
BINARY SubClassOf DRB5_0203 DRB5_02,
BINARY SubClassOf DRB5_0203 encodes_some_DRB5_0203_Chain
BINARY is DRB5_0203_Chain Class
BINARY is DRB5_0204 Class
BINARY SubClassOf DRB5_0204 DRB5_02,
BINARY SubClassOf DRB5_0204 encodes_some_DRB5_0204_Chain
BINARY is DRB5_0204_Chain Class
BINARY is DRB5_0205 Class
BINARY SubClassOf DRB5_0205 DRB5_02,
BINARY SubClassOf DRB5_0205 encodes_some_DRB5_0205_Chain
BINARY is DRB5_0205_Chain Class
BINARY is DRB5_02_Chain Class
BINARY is DRB6_01 Class
BINARY SubClassOf DRB6_01 HLA-DRB6,
BINARY SubClassOf DRB6_01 encodes_some_DRB6_01_Chain
BINARY is DRB6_0101 Class
BINARY SubClassOf DRB6_0101 DRB6_01,
BINARY SubClassOf DRB6_0101 encodes_some_DRB6_0101_Chain
BINARY is DRB6_0101_Chain Class
BINARY is DRB6_01_Chain Class
BINARY is DRB6_02 Class
BINARY SubClassOf DRB6_02 HLA-DRB6,
BINARY SubClassOf DRB6_02 encodes_some_DRB6_02_Chain
BINARY is DRB6_0201 Class
BINARY SubClassOf DRB6_0201 DRB6_02,
BINARY SubClassOf DRB6_0201 encodes_some_DRB6_0201_Chain
BINARY is DRB6_0201_Chain Class
BINARY is DRB6_0202 Class
BINARY SubClassOf DRB6_0202 DRB6_02,
BINARY SubClassOf DRB6_0202 encodes_some_DRB6_0202_Chain
BINARY is DRB6_0202_Chain Class
BINARY is DRB6_02_Chain Class
BINARY is DRB7_01 Class
BINARY SubClassOf DRB7_01 HLA-DRB7,
BINARY SubClassOf DRB7_01 encodes_some_DRB7_01_Chain
BINARY is DRB7_0101 Class
BINARY SubClassOf DRB7_0101 DRB7_01,
BINARY SubClassOf DRB7_0101 encodes_some_DRB7_0101_Chain
BINARY is DRB7_010101 Class
BINARY SubClassOf DRB7_010101 DRB7_0101
BINARY is DRB7_010102 Class
BINARY SubClassOf DRB7_010102 DRB7_0101
BINARY is DRB7_0101_Chain Class
BINARY is DRB7_01_Chain Class
BINARY is DRB8_01 Class
BINARY SubClassOf DRB8_01 HLA-DRB8,
BINARY SubClassOf DRB8_01 encodes_some_DRB8_01_Chain
BINARY is DRB8_0101 Class
BINARY SubClassOf DRB8_0101 DRB8_01,
BINARY SubClassOf DRB8_0101 encodes_some_DRB8_0101_Chain
BINARY is DRB8_0101_Chain Class
BINARY is DRB8_01_Chain Class
BINARY is DRB9_01 Class
BINARY SubClassOf DRB9_01 HLA-DRB9,
BINARY SubClassOf DRB9_01 encodes_some_DRB9_01_Chain
BINARY is DRB9_0101 Class
BINARY SubClassOf DRB9_0101 DRB9_01,
BINARY SubClassOf DRB9_0101 encodes_some_DRB9_0101_Chain
BINARY is DRB9_0101_Chain Class
BINARY is DRB9_01_Chain Class
BINARY is F_010103 Class
BINARY is F_01010303 Class
BINARY SubClassOf F_01010303 F_010103
BINARY is G_0101 Class
BINARY is G_010111 Class
BINARY SubClassOf G_010111 G_0101
BINARY is HLA-DR Class
BINARY SubClassOf HLA-DR HLA_Class_II_Allele,
BINARY SubClassOf HLA-DR encodes_some_HLA-DR_Chain
BINARY is HLA-DRA Class
BINARY SubClassOf HLA-DRA HLA-DR,
BINARY SubClassOf HLA-DRA encodes_some_HLA-DRA_Chain
BINARY is HLA-DRA_Chain Class
BINARY is HLA-DRB1 Class
BINARY SubClassOf HLA-DRB1 HLA-DR
BINARY is HLA-DRB2 Class
BINARY SubClassOf HLA-DRB2 Class_II_Pseudo,
BINARY SubClassOf HLA-DRB2 HLA-DR,
BINARY SubClassOf HLA-DRB2 encodes_some_HLA-DRB2_Chain
BINARY is HLA-DRB2_Chain Class
BINARY is HLA-DRB3 Class
BINARY SubClassOf HLA-DRB3 HLA-DR,
BINARY SubClassOf HLA-DRB3 encodes_some_HLA-DRB3_Chain
BINARY is HLA-DRB3_Chain Class
BINARY is HLA-DRB4 Class
BINARY SubClassOf HLA-DRB4 HLA-DR,
BINARY SubClassOf HLA-DRB4 encodes_some_HLA-DRB4_Chain
BINARY is HLA-DRB4_Chain Class
BINARY is HLA-DRB5 Class
BINARY SubClassOf HLA-DRB5 HLA-DR,
BINARY SubClassOf HLA-DRB5 encodes_some_HLA-DRB5_Chain
BINARY is HLA-DRB5_Chain Class
BINARY is HLA-DRB6 Class
BINARY SubClassOf HLA-DRB6 Class_II_Pseudo,
BINARY SubClassOf HLA-DRB6 HLA-DR,
BINARY SubClassOf HLA-DRB6 encodes_some_HLA-DRB6_Chain
BINARY is HLA-DRB6_Chain Class
BINARY is HLA-DRB7 Class
BINARY SubClassOf HLA-DRB7 Class_II_Pseudo,
BINARY SubClassOf HLA-DRB7 HLA-DR,
BINARY SubClassOf HLA-DRB7 encodes_some_HLA-DRB7_Chain
BINARY is HLA-DRB7_Chain Class
BINARY is HLA-DRB8 Class
BINARY SubClassOf HLA-DRB8 Class_II_Pseudo,
BINARY SubClassOf HLA-DRB8 HLA-DR,
BINARY SubClassOf HLA-DRB8 encodes_some_HLA-DRB8_Chain
BINARY is HLA-DRB8_Chain Class
BINARY is HLA-DRB9 Class
BINARY SubClassOf HLA-DRB9 Class_II_Pseudo,
BINARY SubClassOf HLA-DRB9 HLA-DR,
BINARY SubClassOf HLA-DRB9 encodes_some_HLA-DRB9_Chain
BINARY is HLA-DRB9_Chain Class
BINARY is HLA-DR_Chain Class
BINARY is HLA_Class_II_Allele Class
BINARY is HLA_Null_Allele Class
BINARY is K_0101 Class
BINARY is K_010101 Class
BINARY SubClassOf K_010101 K_0101
BINARY is K_01010101 Class
BINARY SubClassOf K_01010101 K_010101
BINARY is K_01010102 Class
BINARY SubClassOf K_01010102 K_010101
BINARY is K_01010103 Class
BINARY SubClassOf K_01010103 K_010101
BINARY is K_01010104 Class
BINARY SubClassOf K_01010104 K_010101
BINARY is MICA Class
BINARY is MICA_012 Class
BINARY SubClassOf MICA_012 MICA,
BINARY SubClassOf MICA_012 encodes_some_MICA_012_Chain
BINARY is MICA_01201 Class
BINARY SubClassOf MICA_01201 MICA_012
BINARY is MICA_01202 Class
BINARY SubClassOf MICA_01202 MICA_012
BINARY is MICA_01203 Class
BINARY SubClassOf MICA_01203 MICA_012
BINARY is MICA_012_Chain Class
BINARY is TAP1 Class
BINARY is TAP1_0201 Class
BINARY SubClassOf TAP1_0201 TAP1,
BINARY SubClassOf TAP1_0201 encodes_some_TAP1_0201_Chain
BINARY is TAP1_020101 Class
BINARY SubClassOf TAP1_020101 TAP1_0201
BINARY is TAP1_020102 Class
BINARY SubClassOf TAP1_020102 TAP1_0201
BINARY is TAP1_0201_Chain Class
BINARY is Beta_Subunit_of_HLA_DP_Molecule Class
BINARY SubClassOf Beta_Subunit_of_HLA_DP_Molecule MHC_ClassII_Beta
BINARY is MHC_ClassII_Beta Class
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
