BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is RO_0002608 ObjectProperty
BINARY is RO_0003000 ObjectProperty
BINARY Domain RO_0003000 BFO_0000040
BINARY Range RO_0003000 BFO_0000040
BINARY InverseOf RO_0003000 RO_0003001
BINARY is RO_0003001 ObjectProperty
BINARY Domain RO_0003001 BFO_0000040
BINARY Range RO_0003001 BFO_0000040
BINARY InverseOf RO_0003001 RO_0003000
BINARY is RO_0009001 ObjectProperty
BINARY Characteristics RO_0009001 Irreflexive
BINARY Domain RO_0009001 BFO_0000040
BINARY Range RO_0009001 BFO_0000040
BINARY is RO_0011002 ObjectProperty
BINARY SubPropertyOf RO_0011002 RO_0002566
BINARY Domain RO_0011002 BFO_0000040
BINARY Range RO_0011002 BFO_0000040
BINARY is BFO_0000001 Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is BFO_0000002 Class
BINARY SubClassOf BFO_0000002 BFO_0000001,
BINARY SubClassOf BFO_0000002 BFO_0000050_only_BFO_0000002
BINARY DisjointWith BFO_0000002 BFO_0000050_some_BFO_0000003
BINARY DisjointWith BFO_0000002 BFO_0000003
BINARY is BFO_0000003 Class
BINARY SubClassOf BFO_0000003 BFO_0000001
BINARY DisjointWith BFO_0000003 BFO_0000002
BINARY is BFO_0000004 Class
BINARY SubClassOf BFO_0000004 BFO_0000002
BINARY is BFO_0000015 Class
BINARY is BFO_0000020 Class
BINARY SubClassOf BFO_0000020 BFO_0000002
BINARY is BFO_0000024 Class
BINARY SubClassOf BFO_0000024 BFO_0000040
BINARY is BFO_0000027 Class
BINARY SubClassOf BFO_0000027 BFO_0000040
BINARY is BFO_0000030 Class
BINARY SubClassOf BFO_0000030 BFO_0000040
BINARY is BFO_0000031 Class
BINARY SubClassOf BFO_0000031 BFO_0000002
BINARY is BFO_0000040 Class
BINARY SubClassOf BFO_0000040 BFO_0000004
BINARY DisjointWith BFO_0000040 BFO_0000050_some_BFO_0000141
BINARY DisjointWith BFO_0000040 BFO_0000141
BINARY is BFO_0000141 Class
BINARY DisjointWith BFO_0000141 BFO_0000040
BINARY is CARO_0000000 Class
BINARY is CHEBI_10545 Class
BINARY SubClassOf CHEBI_10545 CHEBI_36338
BINARY is CHEBI_13643 Class
BINARY is CHEBI_137980 Class
BINARY SubClassOf CHEBI_137980 CHEBI_33250
BINARY is CHEBI_138675 Class
BINARY SubClassOf CHEBI_138675 CHEBI_33579
BINARY is CHEBI_140503 Class
BINARY SubClassOf CHEBI_140503 CHEBI_60004
BINARY is CHEBI_15022 Class
BINARY is CHEBI_15368 Class
BINARY is CHEBI_15377 Class
BINARY is CHEBI_15378 Class
BINARY SubClassOf CHEBI_15378 CHEBI_33252
BINARY is CHEBI_15379 Class
BINARY is CHEBI_155903 Class
BINARY is CHEBI_16134 Class
BINARY is CHEBI_16136 Class
BINARY is CHEBI_16183 Class
BINARY is CHEBI_16240 Class
BINARY is CHEBI_16526 Class
BINARY is CHEBI_166975 Class
BINARY SubClassOf CHEBI_166975 CHEBI_60004
BINARY is CHEBI_16716 Class
BINARY is CHEBI_167164 Class
BINARY SubClassOf CHEBI_167164 CHEBI_46662
BINARY is CHEBI_16842 Class
BINARY is CHEBI_16997 Class
BINARY is CHEBI_17245 Class
BINARY is CHEBI_17578 Class
BINARY is CHEBI_17790 Class
BINARY is CHEBI_17997 Class
BINARY is CHEBI_18154 Class
BINARY is CHEBI_18248 Class
BINARY is CHEBI_18407 Class
BINARY is CHEBI_18422 Class
BINARY is CHEBI_22313 Class
BINARY SubClassOf CHEBI_22313 CHEBI_33318,
BINARY SubClassOf CHEBI_22313 CHEBI_33521,
BINARY SubClassOf CHEBI_22313 CHEBI_33559
BINARY is CHEBI_22314 Class
BINARY SubClassOf CHEBI_22314 CHEBI_33318,
BINARY SubClassOf CHEBI_22314 CHEBI_33521,
BINARY SubClassOf CHEBI_22314 CHEBI_33559
BINARY is CHEBI_22563 Class
BINARY SubClassOf CHEBI_22563 CHEBI_24870
BINARY is CHEBI_23016 Class
BINARY is CHEBI_23367 Class
BINARY SubClassOf CHEBI_23367 CHEBI_24431
BINARY is CHEBI_24431 Class
BINARY SubClassOf CHEBI_24431 BFO_0000040
BINARY is CHEBI_24433 Class
BINARY SubClassOf CHEBI_24433 CHEBI_24431
BINARY is CHEBI_24473 Class
BINARY SubClassOf CHEBI_24473 CHEBI_25585
BINARY is CHEBI_24632 Class
BINARY is CHEBI_24636 Class
BINARY SubClassOf CHEBI_24636 CHEBI_33253
BINARY is CHEBI_24835 Class
BINARY SubClassOf CHEBI_24835 CHEBI_23367
BINARY is CHEBI_24836 Class
BINARY SubClassOf CHEBI_24836 CHEBI_24835
BINARY is CHEBI_24839 Class
BINARY SubClassOf CHEBI_24839 CHEBI_24835
BINARY is CHEBI_24840 Class
BINARY is CHEBI_24866 Class
BINARY is CHEBI_24867 Class
BINARY SubClassOf CHEBI_24867 CHEBI_24870
BINARY is CHEBI_24870 Class
BINARY SubClassOf CHEBI_24870 CHEBI_23367
BINARY is CHEBI_24873 Class
BINARY is CHEBI_25016 Class
BINARY SubClassOf CHEBI_25016 CHEBI_33521
BINARY is CHEBI_25362 Class
BINARY SubClassOf CHEBI_25362 CHEBI_33259
BINARY is CHEBI_25367 Class
BINARY SubClassOf CHEBI_25367 CHEBI_36357
BINARY is CHEBI_25555 Class
BINARY SubClassOf CHEBI_25555 CHEBI_25585
BINARY is CHEBI_25567 Class
BINARY is CHEBI_25585 Class
BINARY SubClassOf CHEBI_25585 CHEBI_33250
BINARY is CHEBI_25699 Class
BINARY SubClassOf CHEBI_25699 CHEBI_24870
BINARY is CHEBI_25805 Class
BINARY SubClassOf CHEBI_25805 CHEBI_25585
BINARY is CHEBI_25812 Class
BINARY is CHEBI_26130 Class
BINARY is CHEBI_26178 Class
BINARY is CHEBI_26519 Class
BINARY SubClassOf CHEBI_26519 CHEBI_23367
BINARY is CHEBI_26833 Class
BINARY SubClassOf CHEBI_26833 CHEBI_25585
BINARY is CHEBI_26836 Class
BINARY is CHEBI_27007 Class
BINARY SubClassOf CHEBI_27007 CHEBI_33521
BINARY is CHEBI_27081 Class
BINARY SubClassOf CHEBI_27081 CHEBI_33521
BINARY is CHEBI_27364 Class
BINARY is CHEBI_27560 Class
BINARY SubClassOf CHEBI_27560 CHEBI_137980,
BINARY SubClassOf CHEBI_27560 CHEBI_25585
BINARY is CHEBI_27563 Class
BINARY SubClassOf CHEBI_27563 CHEBI_137980
BINARY is CHEBI_27573 Class
BINARY SubClassOf CHEBI_27573 CHEBI_137980,
BINARY SubClassOf CHEBI_27573 CHEBI_25585
BINARY is CHEBI_27594 Class
BINARY SubClassOf CHEBI_27594 CHEBI_25585
BINARY is CHEBI_28659 Class
BINARY SubClassOf CHEBI_28659 CHEBI_25585
BINARY is CHEBI_28798 Class
BINARY is CHEBI_30212 Class
BINARY SubClassOf CHEBI_30212 CHEBI_36341
BINARY is CHEBI_30216 Class
BINARY SubClassOf CHEBI_30216 CHEBI_33252
BINARY is CHEBI_30217 Class
BINARY SubClassOf CHEBI_30217 CHEBI_33559
BINARY is CHEBI_30222 Class
BINARY SubClassOf CHEBI_30222 CHEBI_33253
BINARY is CHEBI_30225 Class
BINARY SubClassOf CHEBI_30225 CHEBI_36338
BINARY is CHEBI_30513 Class
BINARY SubClassOf CHEBI_30513 CHEBI_137980
BINARY is CHEBI_30751 Class
BINARY is CHEBI_30879 Class
BINARY is CHEBI_32234 Class
BINARY is CHEBI_3311 Class
BINARY is CHEBI_33233 Class
BINARY SubClassOf CHEBI_33233 CHEBI_36342
BINARY is CHEBI_33238 Class
BINARY SubClassOf CHEBI_33238 CHEBI_33259
BINARY is CHEBI_33242 Class
BINARY SubClassOf CHEBI_33242 CHEBI_24835
BINARY is CHEBI_33247 Class
BINARY SubClassOf CHEBI_33247 CHEBI_24433
BINARY is CHEBI_33250 Class
BINARY SubClassOf CHEBI_33250 CHEBI_24431
BINARY is CHEBI_33252 Class
BINARY SubClassOf CHEBI_33252 CHEBI_36347
BINARY is CHEBI_33253 Class
BINARY SubClassOf CHEBI_33253 CHEBI_36339,
BINARY SubClassOf CHEBI_33253 CHEBI_36347
BINARY is CHEBI_33259 Class
BINARY SubClassOf CHEBI_33259 CHEBI_23367
BINARY is CHEBI_33260 Class
BINARY SubClassOf CHEBI_33260 CHEBI_24835,
BINARY SubClassOf CHEBI_33260 CHEBI_33259
BINARY is CHEBI_33262 Class
BINARY SubClassOf CHEBI_33262 CHEBI_24835,
BINARY SubClassOf CHEBI_33262 CHEBI_33259
BINARY is CHEBI_33287 Class
BINARY is CHEBI_33292 Class
BINARY is CHEBI_33309 Class
BINARY SubClassOf CHEBI_33309 CHEBI_25585,
BINARY SubClassOf CHEBI_33309 CHEBI_33318
BINARY is CHEBI_33318 Class
BINARY SubClassOf CHEBI_33318 CHEBI_33250
BINARY is CHEBI_33415 Class
BINARY SubClassOf CHEBI_33415 CHEBI_33259
BINARY is CHEBI_33434 Class
BINARY SubClassOf CHEBI_33434 CHEBI_33259
BINARY is CHEBI_33465 Class
BINARY SubClassOf CHEBI_33465 CHEBI_24835,
BINARY SubClassOf CHEBI_33465 CHEBI_33259
BINARY is CHEBI_33497 Class
BINARY SubClassOf CHEBI_33497 CHEBI_23367
BINARY is CHEBI_33521 Class
BINARY SubClassOf CHEBI_33521 CHEBI_33250
BINARY is CHEBI_33559 Class
BINARY SubClassOf CHEBI_33559 CHEBI_33250
BINARY is CHEBI_33560 Class
BINARY SubClassOf CHEBI_33560 CHEBI_33318
BINARY is CHEBI_33579 Class
BINARY SubClassOf CHEBI_33579 CHEBI_23367
BINARY is CHEBI_33583 Class
BINARY SubClassOf CHEBI_33583 CHEBI_33579
BINARY is CHEBI_33585 Class
BINARY is CHEBI_33608 Class
BINARY is CHEBI_33628 Class
BINARY SubClassOf CHEBI_33628 CHEBI_24835,
BINARY SubClassOf CHEBI_33628 CHEBI_33259
BINARY is CHEBI_33666 Class
BINARY is CHEBI_33674 Class
BINARY SubClassOf CHEBI_33674 CHEBI_33579
BINARY is CHEBI_33675 Class
BINARY SubClassOf CHEBI_33675 CHEBI_33579
BINARY is CHEBI_33676 Class
BINARY SubClassOf CHEBI_33676 CHEBI_33497
BINARY is CHEBI_33677 Class
BINARY SubClassOf CHEBI_33677 CHEBI_33497
BINARY is CHEBI_33679 Class
BINARY is CHEBI_33694 Class
BINARY is CHEBI_33749 Class
BINARY is CHEBI_33839 Class
BINARY SubClassOf CHEBI_33839 CHEBI_36357
BINARY is CHEBI_33861 Class
BINARY SubClassOf CHEBI_33861 CHEBI_33497
BINARY is CHEBI_35196 Class
BINARY is CHEBI_36338 Class
BINARY SubClassOf CHEBI_36338 CHEBI_33233,
BINARY SubClassOf CHEBI_36338 CHEBI_36340
BINARY is CHEBI_36339 Class
BINARY SubClassOf CHEBI_36339 CHEBI_36340,
BINARY SubClassOf CHEBI_36339 CHEBI_36344
BINARY is CHEBI_36340 Class
BINARY SubClassOf CHEBI_36340 CHEBI_36342
BINARY is CHEBI_36341 Class
BINARY SubClassOf CHEBI_36341 CHEBI_36342
BINARY is CHEBI_36342 Class
BINARY SubClassOf CHEBI_36342 BFO_0000040
BINARY is CHEBI_36343 Class
BINARY SubClassOf CHEBI_36343 CHEBI_36342
BINARY is CHEBI_36344 Class
BINARY SubClassOf CHEBI_36344 CHEBI_36343
BINARY is CHEBI_36347 Class
BINARY SubClassOf CHEBI_36347 CHEBI_36342
BINARY is CHEBI_36352 Class
BINARY SubClassOf CHEBI_36352 CHEBI_36338
BINARY is CHEBI_36357 Class
BINARY SubClassOf CHEBI_36357 CHEBI_23367
BINARY is CHEBI_36358 Class
BINARY SubClassOf CHEBI_36358 CHEBI_24870,
BINARY SubClassOf CHEBI_36358 CHEBI_36357
BINARY is CHEBI_36562 Class
BINARY SubClassOf CHEBI_36562 CHEBI_33579
BINARY is CHEBI_36871 Class
BINARY SubClassOf CHEBI_36871 CHEBI_24835,
BINARY SubClassOf CHEBI_36871 CHEBI_26519
BINARY is CHEBI_36875 Class
BINARY SubClassOf CHEBI_36875 CHEBI_24870,
BINARY SubClassOf CHEBI_36875 CHEBI_26519
BINARY is CHEBI_36908 Class
BINARY is CHEBI_36914 Class
BINARY SubClassOf CHEBI_36914 CHEBI_24835,
BINARY SubClassOf CHEBI_36914 CHEBI_24870
BINARY is CHEBI_36916 Class
BINARY SubClassOf CHEBI_36916 CHEBI_24870
BINARY is CHEBI_37133 Class
BINARY is CHEBI_37577 Class
BINARY SubClassOf CHEBI_37577 CHEBI_36357
BINARY is CHEBI_39478 Class
BINARY is CHEBI_43098 Class
BINARY is CHEBI_46662 Class
BINARY SubClassOf CHEBI_46662 CHEBI_59999
BINARY is CHEBI_46663 Class
BINARY SubClassOf CHEBI_46663 CHEBI_46662
BINARY is CHEBI_46717 Class
BINARY SubClassOf CHEBI_46717 CHEBI_46662
BINARY is CHEBI_48107 Class
BINARY is CHEBI_49637 Class
BINARY SubClassOf CHEBI_49637 CHEBI_24835,
BINARY SubClassOf CHEBI_49637 CHEBI_25585,
BINARY SubClassOf CHEBI_49637 CHEBI_33559
BINARY is CHEBI_50795 Class
BINARY SubClassOf CHEBI_50795 CHEBI_36357
BINARY is CHEBI_50816 Class
BINARY is CHEBI_50860 Class
BINARY is CHEBI_51084 Class
BINARY is CHEBI_51447 Class
BINARY SubClassOf CHEBI_51447 CHEBI_33247
BINARY is CHEBI_52625 Class
BINARY SubClassOf CHEBI_52625 CHEBI_24835
BINARY is CHEBI_53448 Class
BINARY is CHEBI_5686 Class
BINARY is CHEBI_59999 Class
BINARY SubClassOf CHEBI_59999 CHEBI_24431
BINARY is CHEBI_60004 Class
BINARY SubClassOf CHEBI_60004 CHEBI_59999
BINARY is CHEBI_60027 Class
BINARY SubClassOf CHEBI_60027 CHEBI_60004
BINARY is CHEBI_78433 Class
BINARY is CHEBI_82661 Class
BINARY SubClassOf CHEBI_82661 CHEBI_46662
BINARY is CHEBI_82663 Class
BINARY SubClassOf CHEBI_82663 CHEBI_33259
BINARY is CHEBI_88184 Class
BINARY SubClassOf CHEBI_88184 CHEBI_33521
BINARY is ENVO_00000000 Class
BINARY SubClassOf ENVO_00000000 ENVO_01000813
BINARY is ENVO_00000002 Class
BINARY equiv ENVO_00000002 ENVO_00000000_and_(RO_0002354_some_ENVO_01000952)
BINARY SubClassOf ENVO_00000002 ENVO_00000000,
BINARY SubClassOf ENVO_00000002 RO_0002354_some_ENVO_01000952
BINARY is ENVO_00000003 Class
BINARY SubClassOf ENVO_00000003 ENVO_0010001
BINARY is ENVO_00000004 Class
BINARY SubClassOf ENVO_00000004 ENVO_01003020
BINARY is ENVO_00000005 Class
BINARY SubClassOf ENVO_00000005 ENVO_00000004
BINARY is ENVO_00000006 Class
BINARY SubClassOf ENVO_00000006 ENVO_00000004
BINARY is ENVO_00000007 Class
BINARY SubClassOf ENVO_00000007 ENVO_00000004
BINARY is ENVO_00000008 Class
BINARY SubClassOf ENVO_00000008 ENVO_00000004
BINARY is ENVO_00000009 Class
BINARY SubClassOf ENVO_00000009 ENVO_00000123
BINARY is ENVO_00000010 Class
BINARY SubClassOf ENVO_00000010 ENVO_00000070,
BINARY SubClassOf ENVO_00000010 RO_0000056_some_ENVO_01001444
BINARY is ENVO_00000011 Class
BINARY SubClassOf ENVO_00000011 ENVO_00000002
BINARY is ENVO_00000012 Class
BINARY SubClassOf ENVO_00000012 ENVO_00000000,
BINARY SubClassOf ENVO_00000012 RO_0002577,
BINARY SubClassOf ENVO_00000012 RO_0002507_some_ENVO_00000063
BINARY is ENVO_00000015 Class
BINARY is ENVO_00000016 Class
BINARY is ENVO_00000017 Class
BINARY equiv ENVO_00000017 (ENVO_00000012_and_(RO_0002220_some
BINARY equiv ENVO_00000017 (ENVO_00000063_and_(RO_0002473_some_ENVO_00002010))))_or_(ENVO_01001307_some_ENVO_00002010)
BINARY SubClassOf ENVO_00000017 ENVO_00000012
BINARY is ENVO_00000020 Class
BINARY is ENVO_00000021 Class
BINARY is ENVO_00000022 Class
BINARY is ENVO_00000023 Class
BINARY is ENVO_00000025 Class
BINARY SubClassOf ENVO_00000025 ENVO_00000377
BINARY is ENVO_00000026 Class
BINARY SubClassOf ENVO_00000026 ENVO_00000002
BINARY is ENVO_00000033 Class
BINARY is ENVO_00000037 Class
BINARY SubClassOf ENVO_00000037 ENVO_00000121
BINARY is ENVO_00000043 Class
BINARY SubClassOf ENVO_00000043 ENVO_01001305
BINARY is ENVO_00000045 Class
BINARY is ENVO_00000046 Class
BINARY SubClassOf ENVO_00000046 ENVO_00000002
BINARY is ENVO_00000062 Class
BINARY SubClassOf ENVO_00000062 ENVO_01000408,
BINARY SubClassOf ENVO_00000062 RO_0001015_some_ENVO_00000073,
BINARY is www.w3.org/2000/01/-schema# Annotations
BINARY is www.w3.org/2000/01/-schema# RO_0001015_some_NCBITaxon_9606
BINARY is ENVO_00000063 Class
BINARY is ENVO_00000064 Class
BINARY SubClassOf ENVO_00000064 ENVO_01001272
BINARY is ENVO_00000065 Class
BINARY SubClassOf ENVO_00000065 ENVO_00000010
BINARY is ENVO_00000067 Class
BINARY is ENVO_00000070 Class
BINARY SubClassOf ENVO_00000070 BFO_0000040
BINARY is ENVO_00000073 Class
BINARY SubClassOf ENVO_00000073 ENVO_00000070,
BINARY SubClassOf ENVO_00000073 BFO_0000051_some_ENVO_01000420
BINARY is ENVO_00000074 Class
BINARY SubClassOf ENVO_00000074 ENVO_01000467
BINARY is ENVO_00000075 Class
BINARY SubClassOf ENVO_00000075 ENVO_00000010
BINARY is ENVO_00000076 Class
BINARY SubClassOf ENVO_00000076 ENVO_00000070,
BINARY SubClassOf ENVO_00000076 RO_0000056_some_ENVO_01001437
BINARY is ENVO_00000077 Class
BINARY is ENVO_00000078 Class
BINARY is ENVO_00000080 Class
BINARY SubClassOf ENVO_00000080 ENVO_00000478
BINARY is ENVO_00000082 Class
BINARY SubClassOf ENVO_00000082 ENVO_00000478
BINARY is ENVO_00000097 Class
BINARY SubClassOf ENVO_00000097 ENVO_01000752
BINARY is ENVO_00000098 Class
BINARY is ENVO_00000104 Class
BINARY SubClassOf ENVO_00000104 ENVO_00000012
BINARY is ENVO_00000105 Class
BINARY SubClassOf ENVO_00000105 ENVO_01001309,
BINARY SubClassOf ENVO_00000105 ENVO_01001477,
BINARY SubClassOf ENVO_00000105 ENVO_01001483,
BINARY SubClassOf ENVO_00000105 BFO_0000050_some_ENVO_00000020,
BINARY SubClassOf ENVO_00000105 ENVO_01001307_some_ENVO_00002005
BINARY is ENVO_00000106 Class
BINARY SubClassOf ENVO_00000106 ENVO_01001305
BINARY is ENVO_00000107 Class
BINARY SubClassOf ENVO_00000107 ENVO_01001305
BINARY is ENVO_00000108 Class
BINARY SubClassOf ENVO_00000108 ENVO_01001206
BINARY is ENVO_00000109 Class
BINARY SubClassOf ENVO_00000109 ENVO_01001305
BINARY is ENVO_00000111 Class
BINARY is ENVO_00000112 Class
BINARY SubClassOf ENVO_00000112 ENVO_01001305
BINARY is ENVO_00000114 Class
BINARY SubClassOf ENVO_00000114 ENVO_01000352
BINARY is ENVO_00000115 Class
BINARY SubClassOf ENVO_00000115 ENVO_00000117
BINARY is ENVO_00000116 Class
BINARY SubClassOf ENVO_00000116 ENVO_00000117
BINARY is ENVO_00000117 Class
BINARY SubClassOf ENVO_00000117 ENVO_00000078,
BINARY SubClassOf ENVO_00000117 ENVO_01000813,
BINARY SubClassOf ENVO_00000117 BFO_0000050_some_ENVO_01000245
BINARY is ENVO_00000118 Class
BINARY SubClassOf ENVO_00000118 ENVO_00000117
BINARY is ENVO_00000119 Class
BINARY SubClassOf ENVO_00000119 ENVO_01001243
BINARY is ENVO_00000120 Class
BINARY SubClassOf ENVO_00000120 ENVO_00000117
BINARY is ENVO_00000121 Class
BINARY SubClassOf ENVO_00000121 ENVO_00000070,
BINARY SubClassOf ENVO_00000121 ENVO_00000395
BINARY is ENVO_00000123 Class
BINARY SubClassOf ENVO_00000123 BFO_0000024,
BINARY SubClassOf ENVO_00000123 BFO_0000051_some_ENVO_00000004
BINARY is ENVO_00000124 Class
BINARY SubClassOf ENVO_00000124 ENVO_00000123
BINARY is ENVO_00000130 Class
BINARY SubClassOf ENVO_00000130 ENVO_01001899
BINARY is ENVO_00000133 Class
BINARY SubClassOf ENVO_00000133 ENVO_01001691
BINARY is ENVO_00000134 Class
BINARY SubClassOf ENVO_00000134 ENVO_00010483,
BINARY SubClassOf ENVO_00000134 RO_0000086_some_PATO_0001306,
BINARY SubClassOf ENVO_00000134 RO_0002473_some
BINARY SubClassOf ENVO_00000134 (ENVO_00001995_or_ENVO_00001998_or_ENVO_00002007)
BINARY is ENVO_00000135 Class
BINARY SubClassOf ENVO_00000135 ENVO_00000004
BINARY is ENVO_00000137 Class
BINARY SubClassOf ENVO_00000137 ENVO_00000475
BINARY is ENVO_00000139 Class
BINARY SubClassOf ENVO_00000139 ENVO_00000037
BINARY is ENVO_00000140 Class
BINARY SubClassOf ENVO_00000140 ENVO_00000037
BINARY is ENVO_00000146 Class
BINARY SubClassOf ENVO_00000146 ENVO_01000352,
BINARY SubClassOf ENVO_00000146 BFO_0000051_some
BINARY SubClassOf ENVO_00000146 (ENVO_00010504_and_(RO_0002473_some_ENVO_01000406))
BINARY is ENVO_00000148 Class
BINARY SubClassOf ENVO_00000148 ENVO_01001784,
BINARY SubClassOf ENVO_00000148 BFO_0000050_some_ENVO_00000023,
BINARY SubClassOf ENVO_00000148 BFO_0000051_some
BINARY SubClassOf ENVO_00000148 (ENVO_01001308_and_(RO_0000086_some_PATO_0001781))
BINARY is ENVO_00000149 Class
BINARY SubClassOf ENVO_00000149 ENVO_01001899
BINARY is ENVO_00000153 Class
BINARY SubClassOf ENVO_00000153 ENVO_01001784,
BINARY SubClassOf ENVO_00000153 BFO_0000050_some_ENVO_00000023,
BINARY SubClassOf ENVO_00000153 BFO_0000051_some_ENVO_01000275
BINARY is ENVO_00000158 Class
BINARY SubClassOf ENVO_00000158 ENVO_00000010
BINARY is ENVO_00000159 Class
BINARY SubClassOf ENVO_00000159 ENVO_00000117
BINARY is ENVO_00000160 Class
BINARY SubClassOf ENVO_00000160 ENVO_00000117
BINARY is ENVO_00000161 Class
BINARY SubClassOf ENVO_00000161 ENVO_00000117
BINARY is ENVO_00000162 Class
BINARY SubClassOf ENVO_00000162 ENVO_00000117
BINARY is ENVO_00000163 Class
BINARY SubClassOf ENVO_00000163 ENVO_00000117
BINARY is ENVO_00000164 Class
BINARY SubClassOf ENVO_00000164 ENVO_00000117
BINARY is ENVO_00000167 Class
BINARY SubClassOf ENVO_00000167 ENVO_00000012,
BINARY SubClassOf ENVO_00000167 RO_0000086_some_PATO_0001154,
BINARY SubClassOf ENVO_00000167 RO_0000086_some_PATO_0001199
BINARY is ENVO_00000168 Class
