BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf EHDAA2_0000131 BFO_0000050_some_AEO_0000103,
BINARY SubClassOf EHDAA2_0000131 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000131 RO_0002202_some_EHDAA2_0000307,
BINARY SubClassOf EHDAA2_0000131 RO_0002496_some_HsapDv_0000024
BINARY is EHDAA2_0000132 Class
BINARY SubClassOf EHDAA2_0000132 AEO_0000208,
BINARY SubClassOf EHDAA2_0000132 BFO_0000050_some_EHDAA2_0004512,
BINARY SubClassOf EHDAA2_0000132 BFO_0000050_some_EHDAA2_0004522,
BINARY SubClassOf EHDAA2_0000132 RO_0002202_some_EHDAA2_0000087,
BINARY SubClassOf EHDAA2_0000132 RO_0002202_some_EHDAA2_0000936,
BINARY SubClassOf EHDAA2_0000132 RO_0002202_some_EHDAA2_0004145,
BINARY SubClassOf EHDAA2_0000132 RO_0002496_some_HsapDv_0000023
BINARY is EHDAA2_0000147 Class
BINARY SubClassOf EHDAA2_0000147 AEO_0000208,
BINARY SubClassOf EHDAA2_0000147 BFO_0000050_some_EHDAA2_0001351,
BINARY SubClassOf EHDAA2_0000147 BFO_0000050_some_EHDAA2_0004512,
BINARY SubClassOf EHDAA2_0000147 BFO_0000050_some_EHDAA2_0004522,
BINARY SubClassOf EHDAA2_0000147 RO_0002202_some_EHDAA2_0001353,
BINARY SubClassOf EHDAA2_0000147 RO_0002496_some_HsapDv_0000027
BINARY is EHDAA2_0000163 Class
BINARY SubClassOf EHDAA2_0000163 AEO_0000208,
BINARY SubClassOf EHDAA2_0000163 BFO_0000050_some_EHDAA2_0004700,
BINARY SubClassOf EHDAA2_0000163 RO_0002202_some_EHDAA2_0002192,
BINARY SubClassOf EHDAA2_0000163 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000182 Class
BINARY SubClassOf EHDAA2_0000182 AEO_0000209,
BINARY SubClassOf EHDAA2_0000182 BFO_0000050_some_EHDAA2_0004542,
BINARY SubClassOf EHDAA2_0000182 RO_0002202_some_EHDAA2_0000877,
BINARY SubClassOf EHDAA2_0000182 RO_0002496_some_HsapDv_0000027
BINARY is EHDAA2_0000185 Class
BINARY is EHDAA2_0000186 Class
BINARY is EHDAA2_0000213 Class
BINARY is EHDAA2_0000217 Class
BINARY is EHDAA2_0000228 Class
BINARY is EHDAA2_0000233 Class
BINARY is EHDAA2_0000246 Class
BINARY is EHDAA2_0000252 Class
BINARY is EHDAA2_0000253 Class
BINARY SubClassOf EHDAA2_0000253 AEO_0000114
BINARY is EHDAA2_0000267 Class
BINARY SubClassOf EHDAA2_0000267 AEO_0000215,
BINARY SubClassOf EHDAA2_0000267 BFO_0000050_some_AEO_0000103,
BINARY SubClassOf EHDAA2_0000267 RO_0001025_some_EHDAA2_0004731,
BINARY SubClassOf EHDAA2_0000267 RO_0002226_some_EHDAA2_0000246,
BINARY SubClassOf EHDAA2_0000267 RO_0002496_some_HsapDv_0000016
BINARY is EHDAA2_0000303 Class
BINARY SubClassOf EHDAA2_0000303 AEO_0000114
BINARY is EHDAA2_0000304 Class
BINARY SubClassOf EHDAA2_0000304 AEO_0000209,
BINARY SubClassOf EHDAA2_0000304 BFO_0000050_some_EHDAA2_0000213,
BINARY SubClassOf EHDAA2_0000304 RO_0002202_some_EHDAA2_0004526,
BINARY SubClassOf EHDAA2_0000304 RO_0002496_some_HsapDv_0000018,
BINARY SubClassOf EHDAA2_0000304 RO_0002497_some_HsapDv_0000025
BINARY is EHDAA2_0000306 Class
BINARY SubClassOf EHDAA2_0000306 AEO_0000208,
BINARY SubClassOf EHDAA2_0000306 BFO_0000050_some_EHDAA2_0000217,
BINARY SubClassOf EHDAA2_0000306 RO_0002202_some_EHDAA2_0004145,
BINARY SubClassOf EHDAA2_0000306 RO_0002496_some_HsapDv_0000024
BINARY is EHDAA2_0000307 Class
BINARY SubClassOf EHDAA2_0000307 AEO_0000208,
BINARY SubClassOf EHDAA2_0000307 BFO_0000050_some_EHDAA2_0004512,
BINARY SubClassOf EHDAA2_0000307 RO_0002202_some_EHDAA2_0000087,
BINARY SubClassOf EHDAA2_0000307 RO_0002202_some_EHDAA2_0004513,
BINARY SubClassOf EHDAA2_0000307 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000308 Class
BINARY SubClassOf EHDAA2_0000308 AEO_0000208,
BINARY SubClassOf EHDAA2_0000308 BFO_0000050_some_EHDAA2_0000997,
BINARY SubClassOf EHDAA2_0000308 BFO_0000050_some_EHDAA2_0003454,
BINARY SubClassOf EHDAA2_0000308 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000308 RO_0002202_some_EHDAA2_0004519,
BINARY SubClassOf EHDAA2_0000308 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000309 Class
BINARY SubClassOf EHDAA2_0000309 AEO_0000208,
BINARY SubClassOf EHDAA2_0000309 BFO_0000050_some_EHDAA2_0000308,
BINARY SubClassOf EHDAA2_0000309 RO_0002202_some_EHDAA2_0000308,
BINARY SubClassOf EHDAA2_0000309 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000310 Class
BINARY SubClassOf EHDAA2_0000310 AEO_0000208,
BINARY SubClassOf EHDAA2_0000310 BFO_0000050_some_EHDAA2_0000308,
BINARY SubClassOf EHDAA2_0000310 RO_0002202_some_EHDAA2_0000308,
BINARY SubClassOf EHDAA2_0000310 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000311 Class
BINARY SubClassOf EHDAA2_0000311 AEO_0000208,
BINARY SubClassOf EHDAA2_0000311 BFO_0000050_some_EHDAA2_0001033,
BINARY SubClassOf EHDAA2_0000311 BFO_0000050_some_EHDAA2_0004524,
BINARY SubClassOf EHDAA2_0000311 RO_0002202_some_EHDAA2_0000966,
BINARY SubClassOf EHDAA2_0000311 RO_0002202_some_EHDAA2_0001760,
BINARY SubClassOf EHDAA2_0000311 RO_0002496_some_HsapDv_0000020
BINARY is EHDAA2_0000320 Class
BINARY SubClassOf EHDAA2_0000320 AEO_0000209,
BINARY SubClassOf EHDAA2_0000320 BFO_0000050_some_EHDAA2_0004507,
BINARY SubClassOf EHDAA2_0000320 RO_0002202_some_EHDAA2_0001840,
BINARY SubClassOf EHDAA2_0000320 RO_0002496_some_HsapDv_0000021
BINARY is EHDAA2_0000330 Class
BINARY SubClassOf EHDAA2_0000330 AEO_0000114
BINARY is EHDAA2_0000333 Class
BINARY SubClassOf EHDAA2_0000333 AEO_0000114
BINARY is EHDAA2_0000410 Class
BINARY is EHDAA2_0000420 Class
BINARY SubClassOf EHDAA2_0000420 AEO_0000208,
BINARY SubClassOf EHDAA2_0000420 BFO_0000050_some_EHDAA2_0004522,
BINARY SubClassOf EHDAA2_0000420 RO_0002202_some_EHDAA2_0000102,
BINARY SubClassOf EHDAA2_0000420 RO_0002496_some_HsapDv_0000024
BINARY is EHDAA2_0000422 Class
BINARY SubClassOf EHDAA2_0000422 AEO_0000209,
BINARY SubClassOf EHDAA2_0000422 BFO_0000050_some_EHDAA2_0004543,
BINARY SubClassOf EHDAA2_0000422 RO_0002202_some_EHDAA2_0000967,
BINARY SubClassOf EHDAA2_0000422 RO_0002202_some_EHDAA2_0003457,
BINARY SubClassOf EHDAA2_0000422 RO_0002202_some_EHDAA2_0003458,
BINARY SubClassOf EHDAA2_0000422 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000426 Class
BINARY SubClassOf EHDAA2_0000426 AEO_0000114
BINARY is EHDAA2_0000437 Class
BINARY SubClassOf EHDAA2_0000437 AEO_0000114
BINARY is EHDAA2_0000461 Class
BINARY SubClassOf EHDAA2_0000461 AEO_0000208,
BINARY SubClassOf EHDAA2_0000461 BFO_0000050_some_EHDAA2_0000217,
BINARY SubClassOf EHDAA2_0000461 RO_0002202_some_EHDAA2_0000306,
BINARY SubClassOf EHDAA2_0000461 RO_0002496_some_HsapDv_0000024
BINARY is EHDAA2_0000463 Class
BINARY SubClassOf EHDAA2_0000463 AEO_0000208,
BINARY SubClassOf EHDAA2_0000463 BFO_0000050_some_EHDAA2_0001033,
BINARY SubClassOf EHDAA2_0000463 BFO_0000050_some_EHDAA2_0004524,
BINARY SubClassOf EHDAA2_0000463 RO_0002202_some_EHDAA2_0000966,
BINARY SubClassOf EHDAA2_0000463 RO_0002202_some_EHDAA2_0001760,
BINARY SubClassOf EHDAA2_0000463 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000464 Class
BINARY SubClassOf EHDAA2_0000464 AEO_0000209,
BINARY SubClassOf EHDAA2_0000464 BFO_0000050_some_EHDAA2_0000811,
BINARY SubClassOf EHDAA2_0000464 RO_0002202_some_EHDAA2_0000811,
BINARY SubClassOf EHDAA2_0000464 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000468 Class
BINARY SubClassOf EHDAA2_0000468 AEO_0000209,
BINARY SubClassOf EHDAA2_0000468 BFO_0000050_some_EHDAA2_0004542,
BINARY SubClassOf EHDAA2_0000468 RO_0002202_some_EHDAA2_0004541,
BINARY SubClassOf EHDAA2_0000468 RO_0002496_some_HsapDv_0000027
BINARY is EHDAA2_0000484 Class
BINARY is EHDAA2_0000502 Class
BINARY SubClassOf EHDAA2_0000502 AEO_0000114
BINARY is EHDAA2_0000504 Class
BINARY SubClassOf EHDAA2_0000504 AEO_0000114
BINARY is EHDAA2_0000586 Class
BINARY SubClassOf EHDAA2_0000586 AEO_0000208,
BINARY SubClassOf EHDAA2_0000586 BFO_0000050_some_EHDAA2_0000233,
BINARY SubClassOf EHDAA2_0000586 BFO_0000050_some_EHDAA2_0000252,
BINARY SubClassOf EHDAA2_0000586 RO_0002202_some_EHDAA2_0000128,
BINARY SubClassOf EHDAA2_0000586 RO_0002202_some_EHDAA2_0001179,
BINARY SubClassOf EHDAA2_0000586 RO_0002496_some_HsapDv_0000024
BINARY is EHDAA2_0000587 Class
BINARY SubClassOf EHDAA2_0000587 AEO_0000208,
BINARY SubClassOf EHDAA2_0000587 BFO_0000050_some_EHDAA2_0000228,
BINARY SubClassOf EHDAA2_0000587 RO_0002202_some_EHDAA2_0000163,
BINARY SubClassOf EHDAA2_0000587 RO_0002202_some_EHDAA2_0000873,
BINARY SubClassOf EHDAA2_0000587 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000595 Class
BINARY SubClassOf EHDAA2_0000595 AEO_0000114
BINARY is EHDAA2_0000611 Class
BINARY SubClassOf EHDAA2_0000611 AEO_0000209,
BINARY SubClassOf EHDAA2_0000611 BFO_0000050_some_EHDAA2_0004523,
BINARY SubClassOf EHDAA2_0000611 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000612 Class
BINARY SubClassOf EHDAA2_0000612 AEO_0000209,
BINARY SubClassOf EHDAA2_0000612 BFO_0000050_some_EHDAA2_0000611,
BINARY SubClassOf EHDAA2_0000612 RO_0002202_some_EHDAA2_0001932,
BINARY SubClassOf EHDAA2_0000612 RO_0002202_some_EHDAA2_0001964,
BINARY SubClassOf EHDAA2_0000612 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000613 Class
BINARY SubClassOf EHDAA2_0000613 AEO_0000209,
BINARY SubClassOf EHDAA2_0000613 BFO_0000050_some_EHDAA2_0000611,
BINARY SubClassOf EHDAA2_0000613 RO_0002202_some_EHDAA2_0001728,
BINARY SubClassOf EHDAA2_0000613 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000659 Class
BINARY SubClassOf EHDAA2_0000659 AEO_0000208,
BINARY SubClassOf EHDAA2_0000659 BFO_0000050_some_EHDAA2_0000233,
BINARY SubClassOf EHDAA2_0000659 BFO_0000050_some_EHDAA2_0000252,
BINARY SubClassOf EHDAA2_0000659 RO_0002202_some_EHDAA2_0000163,
BINARY SubClassOf EHDAA2_0000659 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000660 Class
BINARY SubClassOf EHDAA2_0000660 AEO_0000208,
BINARY SubClassOf EHDAA2_0000660 BFO_0000050_some_EHDAA2_0000228,
BINARY SubClassOf EHDAA2_0000660 RO_0002202_some_EHDAA2_0002192,
BINARY SubClassOf EHDAA2_0000660 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000672 Class
BINARY SubClassOf EHDAA2_0000672 AEO_0000209,
BINARY SubClassOf EHDAA2_0000672 BFO_0000050_some_EHDAA2_0002169,
BINARY SubClassOf EHDAA2_0000672 RO_0002202_some_EHDAA2_0001498,
BINARY SubClassOf EHDAA2_0000672 RO_0002496_some_HsapDv_0000025,
BINARY SubClassOf EHDAA2_0000672 RO_0002497_some_HsapDv_0000026
BINARY is EHDAA2_0000681 Class
BINARY SubClassOf EHDAA2_0000681 AEO_0000208,
BINARY SubClassOf EHDAA2_0000681 BFO_0000050_some_EHDAA2_0000228,
BINARY SubClassOf EHDAA2_0000681 RO_0002202_some_EHDAA2_0000163,
BINARY SubClassOf EHDAA2_0000681 RO_0002202_some_EHDAA2_0000873,
BINARY SubClassOf EHDAA2_0000681 RO_0002496_some_HsapDv_0000023
BINARY is EHDAA2_0000719 Class
BINARY SubClassOf EHDAA2_0000719 AEO_0000209,
BINARY SubClassOf EHDAA2_0000719 BFO_0000050_some_EHDAA2_0004543,
BINARY SubClassOf EHDAA2_0000719 RO_0002202_some_EHDAA2_0004526,
BINARY SubClassOf EHDAA2_0000719 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000724 Class
BINARY SubClassOf EHDAA2_0000724 AEO_0000215,
BINARY SubClassOf EHDAA2_0000724 RO_0001025_some_EHDAA2_0004738,
BINARY SubClassOf EHDAA2_0000724 RO_0002226_some_EHDAA2_0001446,
BINARY SubClassOf EHDAA2_0000724 RO_0002496_some_HsapDv_0000020
BINARY is EHDAA2_0000742 Class
BINARY SubClassOf EHDAA2_0000742 AEO_0000114
BINARY is EHDAA2_0000776 Class
BINARY is EHDAA2_0000789 Class
BINARY is EHDAA2_0000790 Class
BINARY SubClassOf EHDAA2_0000790 AEO_0000209,
BINARY SubClassOf EHDAA2_0000790 BFO_0000050_some_EHDAA2_0004542,
BINARY SubClassOf EHDAA2_0000790 RO_0001025_some_EHDAA2_0000789,
BINARY SubClassOf EHDAA2_0000790 RO_0002202_some_EHDAA2_0000791,
BINARY SubClassOf EHDAA2_0000790 RO_0002496_some_HsapDv_0000023
BINARY is EHDAA2_0000791 Class
BINARY SubClassOf EHDAA2_0000791 AEO_0000209,
BINARY SubClassOf EHDAA2_0000791 BFO_0000050_some_EHDAA2_0000484,
BINARY SubClassOf EHDAA2_0000791 BFO_0000050_some_EHDAA2_0004542,
BINARY SubClassOf EHDAA2_0000791 RO_0001025_some_EHDAA2_0001319,
BINARY SubClassOf EHDAA2_0000791 RO_0002202_some_EHDAA2_0004113,
BINARY SubClassOf EHDAA2_0000791 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000806 Class
BINARY SubClassOf EHDAA2_0000806 AEO_0000209,
BINARY SubClassOf EHDAA2_0000806 BFO_0000050_some_EHDAA2_0000213,
BINARY SubClassOf EHDAA2_0000806 RO_0002202_some_EHDAA2_0001932,
BINARY SubClassOf EHDAA2_0000806 RO_0002202_some_EHDAA2_0004538,
BINARY SubClassOf EHDAA2_0000806 RO_0002496_some_HsapDv_0000025,
BINARY SubClassOf EHDAA2_0000806 RO_0002497_some_HsapDv_0000025
BINARY is EHDAA2_0000811 Class
BINARY is EHDAA2_0000817 Class
BINARY SubClassOf EHDAA2_0000817 AEO_0000208,
BINARY SubClassOf EHDAA2_0000817 BFO_0000050_some_EHDAA2_0001123,
BINARY SubClassOf EHDAA2_0000817 RO_0002202_some_EHDAA2_0000307,
BINARY SubClassOf EHDAA2_0000817 RO_0002202_some_EHDAA2_0001123,
BINARY SubClassOf EHDAA2_0000817 RO_0002202_some_EHDAA2_0002208,
BINARY SubClassOf EHDAA2_0000817 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000819 Class
BINARY SubClassOf EHDAA2_0000819 AEO_0000209,
BINARY SubClassOf EHDAA2_0000819 BFO_0000050_some_EHDAA2_0004543,
BINARY SubClassOf EHDAA2_0000819 RO_0002202_some_EHDAA2_0004526,
BINARY SubClassOf EHDAA2_0000819 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000835 Class
BINARY SubClassOf EHDAA2_0000835 AEO_0000208,
BINARY SubClassOf EHDAA2_0000835 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000835 RO_0002202_some_EHDAA2_0000132,
BINARY SubClassOf EHDAA2_0000835 RO_0002202_some_EHDAA2_0000306,
BINARY SubClassOf EHDAA2_0000835 RO_0002202_some_EHDAA2_0004514,
BINARY SubClassOf EHDAA2_0000835 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000840 Class
BINARY SubClassOf EHDAA2_0000840 AEO_0000208,
BINARY SubClassOf EHDAA2_0000840 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000840 RO_0002202_some_EHDAA2_0000307,
BINARY SubClassOf EHDAA2_0000840 RO_0002496_some_HsapDv_0000023
BINARY is EHDAA2_0000873 Class
BINARY SubClassOf EHDAA2_0000873 AEO_0000208,
BINARY SubClassOf EHDAA2_0000873 BFO_0000050_some_EHDAA2_0000217,
BINARY SubClassOf EHDAA2_0000873 RO_0002202_some_EHDAA2_0000070,
BINARY SubClassOf EHDAA2_0000873 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000874 Class
BINARY SubClassOf EHDAA2_0000874 AEO_0000209,
BINARY SubClassOf EHDAA2_0000874 BFO_0000050_some_EHDAA2_0000811,
BINARY SubClassOf EHDAA2_0000874 RO_0002202_some_EHDAA2_0000811,
BINARY SubClassOf EHDAA2_0000874 RO_0002496_some_HsapDv_0000025
BINARY is EHDAA2_0000877 Class
BINARY SubClassOf EHDAA2_0000877 AEO_0000209,
BINARY SubClassOf EHDAA2_0000877 BFO_0000050_some_EHDAA2_0004542,
BINARY SubClassOf EHDAA2_0000877 RO_0002202_some_EHDAA2_0000127,
BINARY SubClassOf EHDAA2_0000877 RO_0002202_some_EHDAA2_0004537,
BINARY SubClassOf EHDAA2_0000877 RO_0002202_some_EHDAA2_0004541,
BINARY SubClassOf EHDAA2_0000877 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000880 Class
BINARY SubClassOf EHDAA2_0000880 AEO_0000208,
BINARY SubClassOf EHDAA2_0000880 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000880 RO_0002202_some_EHDAA2_0004514,
BINARY SubClassOf EHDAA2_0000880 RO_0002496_some_HsapDv_0000026
BINARY is EHDAA2_0000882 Class
BINARY SubClassOf EHDAA2_0000882 AEO_0000208,
BINARY SubClassOf EHDAA2_0000882 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000882 RO_0002202_some_EHDAA2_0000307,
BINARY SubClassOf EHDAA2_0000882 RO_0002202_some_EHDAA2_0000936,
BINARY SubClassOf EHDAA2_0000882 RO_0002496_some_HsapDv_0000022
BINARY is EHDAA2_0000883 Class
BINARY SubClassOf EHDAA2_0000883 AEO_0000209,
BINARY SubClassOf EHDAA2_0000883 BFO_0000050_some_EHDAA2_0000213,
BINARY SubClassOf EHDAA2_0000883 RO_0002202_some_EHDAA2_0001932,
BINARY SubClassOf EHDAA2_0000883 RO_0002202_some_EHDAA2_0004538,
BINARY SubClassOf EHDAA2_0000883 RO_0002496_some_HsapDv_0000021
BINARY is EHDAA2_0000920 Class
BINARY SubClassOf EHDAA2_0000920 AEO_0000114
BINARY is EHDAA2_0000936 Class
BINARY is EHDAA2_0000937 Class
BINARY is EHDAA2_0000938 Class
BINARY is EHDAA2_0000939 Class
BINARY is EHDAA2_0000940 Class
BINARY is EHDAA2_0000942 Class
BINARY SubClassOf EHDAA2_0000942 AEO_0000209,
BINARY SubClassOf EHDAA2_0000942 BFO_0000050_some_EHDAA2_0000998,
BINARY SubClassOf EHDAA2_0000942 BFO_0000050_some_EHDAA2_0004543,
BINARY SubClassOf EHDAA2_0000942 RO_0002202_some_EHDAA2_0000971,
BINARY SubClassOf EHDAA2_0000942 RO_0002496_some_HsapDv_0000020,
BINARY SubClassOf EHDAA2_0000942 RO_0002497_some_HsapDv_0000021
BINARY is EHDAA2_0000943 Class
BINARY is EHDAA2_0000947 Class
BINARY SubClassOf EHDAA2_0000947 AEO_0000114
BINARY is EHDAA2_0000950 Class
BINARY SubClassOf EHDAA2_0000950 AEO_0000114
BINARY is EHDAA2_0000951 Class
BINARY SubClassOf EHDAA2_0000951 AEO_0000114
BINARY is EHDAA2_0000952 Class
BINARY SubClassOf EHDAA2_0000952 AEO_0000114
BINARY is EHDAA2_0000955 Class
BINARY SubClassOf EHDAA2_0000955 AEO_0000114
BINARY is EHDAA2_0000958 Class
BINARY SubClassOf EHDAA2_0000958 AEO_0000114
BINARY is EHDAA2_0000959 Class
BINARY SubClassOf EHDAA2_0000959 AEO_0000114
BINARY is EHDAA2_0000960 Class
BINARY SubClassOf EHDAA2_0000960 AEO_0000114
BINARY is EHDAA2_0000963 Class
BINARY SubClassOf EHDAA2_0000963 AEO_0000209,
BINARY SubClassOf EHDAA2_0000963 BFO_0000050_some_EHDAA2_0000943,
BINARY SubClassOf EHDAA2_0000963 RO_0002202_some_EHDAA2_0004091,
BINARY SubClassOf EHDAA2_0000963 RO_0002496_some_HsapDv_0000020
BINARY is EHDAA2_0000966 Class
BINARY SubClassOf EHDAA2_0000966 AEO_0000208,
BINARY SubClassOf EHDAA2_0000966 BFO_0000050_some_EHDAA2_0004503,
BINARY SubClassOf EHDAA2_0000966 RO_0002202_some_EHDAA2_0000936,
BINARY SubClassOf EHDAA2_0000966 RO_0002202_some_EHDAA2_0000937,
BINARY SubClassOf EHDAA2_0000966 RO_0002496_some_HsapDv_0000017
BINARY is EHDAA2_0000967 Class
BINARY SubClassOf EHDAA2_0000967 AEO_0000209,
BINARY SubClassOf EHDAA2_0000967 BFO_0000050_some_EHDAA2_0004543,
BINARY SubClassOf EHDAA2_0000967 RO_0002202_some_EHDAA2_0000938,
BINARY SubClassOf EHDAA2_0000967 RO_0002202_some_EHDAA2_0004526,
BINARY SubClassOf EHDAA2_0000967 RO_0002496_some_HsapDv_0000016
BINARY is EHDAA2_0000969 Class
BINARY SubClassOf EHDAA2_0000969 AEO_0000209,
BINARY SubClassOf EHDAA2_0000969 BFO_0000050_some_EHDAA2_0002208,
BINARY SubClassOf EHDAA2_0000969 RO_0002202_some_EHDAA2_0000939,
BINARY SubClassOf EHDAA2_0000969 RO_0002496_some_HsapDv_0000017,
BINARY SubClassOf EHDAA2_0000969 RO_0002497_some_HsapDv_0000020
BINARY is EHDAA2_0000970 Class
BINARY SubClassOf EHDAA2_0000970 AEO_0000208,
