BINARY is integer Datatype
BINARY SubClassOf OWLClass_60ede2ad_8b9e_4c36_83d3_adf800662b4d OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_61d86b0e_2628_49b7_a8db_026901391bc3 Class
BINARY SubClassOf OWLClass_61d86b0e_2628_49b7_a8db_026901391bc3 tipos_datos
BINARY is OWLClass_62d5a1f8_5647_4a84_81e3_870d3e10f3ae Class
BINARY is OWLClass_6905eb9f_f7a1_4bbb_b005_6220bd0c215c Class
BINARY SubClassOf OWLClass_6905eb9f_f7a1_4bbb_b005_6220bd0c215c OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_69c26b33_ea16_4e93_8033_78444af29cf3 Class
BINARY SubClassOf OWLClass_69c26b33_ea16_4e93_8033_78444af29cf3 OWLClass_51203ede_eee1_4120_a78e_78491ba3e465
BINARY is OWLClass_722696ee_8f21_43f0_8aaf_718b39f98f1a Class
BINARY SubClassOf OWLClass_722696ee_8f21_43f0_8aaf_718b39f98f1a OWLClass_4f9e9b10_dac2_4e55_b7f7_3d1cbc3ff006
BINARY is OWLClass_7440c9f4_c1ba_4b3d_96ab_f316387baed2 Class
BINARY SubClassOf OWLClass_7440c9f4_c1ba_4b3d_96ab_f316387baed2 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_76afbd9d_466c_437f_b612_4ff8f1d94a6c Class
BINARY SubClassOf OWLClass_76afbd9d_466c_437f_b612_4ff8f1d94a6c OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_782b94e6_1c50_4a7f_9be3_64e3d58f7392 Class
BINARY SubClassOf OWLClass_782b94e6_1c50_4a7f_9be3_64e3d58f7392 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_7cbefa83_6cf6_4953_98b6_83e2fb35a716 Class
BINARY SubClassOf OWLClass_7cbefa83_6cf6_4953_98b6_83e2fb35a716 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_7d0579c8_2473_40bb_a0c2_5a38a2da8e79 Class
BINARY SubClassOf OWLClass_7d0579c8_2473_40bb_a0c2_5a38a2da8e79 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_7db1a8f4_1fa0_4798_934b_61564af50ba1 Class
BINARY SubClassOf OWLClass_7db1a8f4_1fa0_4798_934b_61564af50ba1 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_7dd973d1_b3f6_47d2_9837_fcc71003d89d Class
BINARY SubClassOf OWLClass_7dd973d1_b3f6_47d2_9837_fcc71003d89d OWLClass_52621bfb_5558_4448_8298_0a31c53680a0
BINARY is OWLClass_7dfe7bf9_eb68_493a_a00b_b0390f172acc Class
BINARY SubClassOf OWLClass_7dfe7bf9_eb68_493a_a00b_b0390f172acc OWLClass_14a2527b_e657_4554_8fb4_44ae199daf1d
BINARY is OWLClass_7ee71eb2_6f5e_4e55_ba04_5522aebda630 Class
BINARY SubClassOf OWLClass_7ee71eb2_6f5e_4e55_ba04_5522aebda630 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_84ea4803_1021_4d26_894c_de4d641112a3 Class
BINARY is OWLClass_871cc8bb_da03_4e8c_9974_80dcf5f5d9ef Class
BINARY SubClassOf OWLClass_871cc8bb_da03_4e8c_9974_80dcf5f5d9ef OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617 Class
BINARY SubClassOf OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617 OWLClass_52621bfb_5558_4448_8298_0a31c53680a0
BINARY is OWLClass_89178240_fb21_445a_9e4e_30e5e97ef894 Class
BINARY SubClassOf OWLClass_89178240_fb21_445a_9e4e_30e5e97ef894 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_8b5bf808_5e51_4d13_8d5c_2533068782ef Class
BINARY SubClassOf OWLClass_8b5bf808_5e51_4d13_8d5c_2533068782ef OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_90bf6114_ff00_4576_a90b_c634b768cba4 Class
BINARY SubClassOf OWLClass_90bf6114_ff00_4576_a90b_c634b768cba4 OWLClass_4f9e9b10_dac2_4e55_b7f7_3d1cbc3ff006
BINARY is OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6 Class
BINARY SubClassOf OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6 OWLClass_52621bfb_5558_4448_8298_0a31c53680a0
BINARY is OWLClass_9587a3ef_7916_4700_85cc_d0f6aa03e450 Class
BINARY SubClassOf OWLClass_9587a3ef_7916_4700_85cc_d0f6aa03e450 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_9dd3f0c1_0a25_4d88_9412_7f82493d45c0 Class
BINARY is OWLClass_a022422d_c492_40ea_b911_4cbf870e6791 Class
BINARY SubClassOf OWLClass_a022422d_c492_40ea_b911_4cbf870e6791 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_a2821d4f_1fb2_459e_a7a5_0852a9254f50 Class
BINARY equiv OWLClass_a2821d4f_1fb2_459e_a7a5_0852a9254f50 (OWLObjectProperty_e7e7de5c_d2fc_466a_ba77_9035a573f50d_some_OWLClass_0e07e762_e897_4130_a5e8_4c9f0ea014c0)_and_(OWLObjectProperty_e7e7de5c_d2fc_466a_ba77_9035a573f50d_some_OWLClass_722696ee_8f21_43f0_8aaf_718b39f98f1a)_and_(OWLDataProperty_170c6b62_aaac_4985_aef7_0503eba51fa6_value_8)
BINARY SubClassOf OWLClass_a2821d4f_1fb2_459e_a7a5_0852a9254f50 OWLClass_326f40f7_c93f_483a_be5c_bdccc183c925
BINARY is OWLClass_a285b5a6_df3a_4cb9_9fc1_31e6c59849bd Class
BINARY is OWLClass_a622c343_eae8_4e8e_be70_234a2e35fd1a Class
BINARY SubClassOf OWLClass_a622c343_eae8_4e8e_be70_234a2e35fd1a OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_a6f6041b_f83a_4bc8_a440_7c5e232cd3ec Class
BINARY SubClassOf OWLClass_a6f6041b_f83a_4bc8_a440_7c5e232cd3ec OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_a8e08ea6_7a7c_423e_944e_bce4708064d1 Class
BINARY SubClassOf OWLClass_a8e08ea6_7a7c_423e_944e_bce4708064d1 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_a988d6b7_55aa_424d_8913_6dd827ce00fc Class
BINARY SubClassOf OWLClass_a988d6b7_55aa_424d_8913_6dd827ce00fc OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_abf59932_96cc_4204_a99a_2feb224dce18 Class
BINARY SubClassOf OWLClass_abf59932_96cc_4204_a99a_2feb224dce18 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_ac09011a_1dd9_4c09_9375_00eac1381653 Class
BINARY SubClassOf OWLClass_ac09011a_1dd9_4c09_9375_00eac1381653 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_acd10ea7_0c31_4c00_b449_b50ffb09ccb9 Class
BINARY SubClassOf OWLClass_acd10ea7_0c31_4c00_b449_b50ffb09ccb9 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_aee7ecfe_32b3_4315_af2d_df70c38e8e59 Class
BINARY SubClassOf OWLClass_aee7ecfe_32b3_4315_af2d_df70c38e8e59 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_af03142e_24b5_4c04_a075_c3b03aa6e1c7 Class
BINARY SubClassOf OWLClass_af03142e_24b5_4c04_a075_c3b03aa6e1c7 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_b2d62dcc_5ef6_4742_8318_97d87c257e67 Class
BINARY SubClassOf OWLClass_b2d62dcc_5ef6_4742_8318_97d87c257e67 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_b2ff0494_e8b8_46ff_b9a7_e02983bf43d6 Class
BINARY SubClassOf OWLClass_b2ff0494_e8b8_46ff_b9a7_e02983bf43d6 OWLClass_c5dea5ea_3442_460f_9e7c_47a5df709a12
BINARY is OWLClass_b836c503_7c91_470d_ad25_69433dd96c21 Class
BINARY is OWLClass_b8b35b6d_1d1f_4238_9b56_1a87f77d7d37 Class
BINARY is OWLClass_ba2e5345_bd49_4993_bcee_39c3849e9ffd Class
BINARY SubClassOf OWLClass_ba2e5345_bd49_4993_bcee_39c3849e9ffd OWLClass_c5dea5ea_3442_460f_9e7c_47a5df709a12
BINARY is OWLClass_ba9586d4_40ed_4197_99ed_710e5f60e27f Class
BINARY is OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc Class
BINARY SubClassOf OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc OWLClass_52621bfb_5558_4448_8298_0a31c53680a0
BINARY is OWLClass_bff0cab5_8f41_41eb_a8ed_b5003ae52965 Class
BINARY is OWLClass_c109ca05_ec06_496a_a600_484430e82e42 Class
BINARY SubClassOf OWLClass_c109ca05_ec06_496a_a600_484430e82e42 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_c23383e0_b663_4033_995d_758fcd3d286b Class
BINARY SubClassOf OWLClass_c23383e0_b663_4033_995d_758fcd3d286b OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_c3ec619c_c309_46a5_95ff_41abadfb23b9 Class
BINARY SubClassOf OWLClass_c3ec619c_c309_46a5_95ff_41abadfb23b9 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_c5dea5ea_3442_460f_9e7c_47a5df709a12 Class
BINARY is OWLClass_c73a2e0b_30ab_4fef_8ad0_b6b9c94f279e Class
BINARY SubClassOf OWLClass_c73a2e0b_30ab_4fef_8ad0_b6b9c94f279e OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_c756cc6f_8231_4617_93f8_eaa1f7751579 Class
BINARY SubClassOf OWLClass_c756cc6f_8231_4617_93f8_eaa1f7751579 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_c962e08f_66b5_484d_bb3c_b7a9d8cdba62 Class
BINARY SubClassOf OWLClass_c962e08f_66b5_484d_bb3c_b7a9d8cdba62 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_ccd52c73_b7b2_482c_837d_1e297b7c7b11 Class
BINARY DisjointWith OWLClass_ccd52c73_b7b2_482c_837d_1e297b7c7b11 OWLClass_fe20a639_0344_4993_94f8_8acbbad6b1e4
BINARY is OWLClass_d007b2fb_e80a_47d8_9c73_40d302bb03d3 Class
BINARY is OWLClass_d7035d12_651d_497b_a52f_9c805821e026 Class
BINARY SubClassOf OWLClass_d7035d12_651d_497b_a52f_9c805821e026 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_d7112c55_eef4_4ba0_94c1_7b87bfd0ea4f Class
BINARY SubClassOf OWLClass_d7112c55_eef4_4ba0_94c1_7b87bfd0ea4f OWLClass_7dd973d1_b3f6_47d2_9837_fcc71003d89d
BINARY is OWLClass_d72d0c7f_f4e1_4341_ad89_01e3e15bf49f Class
BINARY SubClassOf OWLClass_d72d0c7f_f4e1_4341_ad89_01e3e15bf49f OWLClass_eafe73f1_e718_4573_9cd5_7596a530e738
BINARY DisjointWith OWLClass_d72d0c7f_f4e1_4341_ad89_01e3e15bf49f OWLClass_fc0de930_4031_485a_b446_1188a8d93d8c
BINARY is OWLClass_dd6a90b5_cd09_4f36_bfa3_629869faf058 Class
BINARY SubClassOf OWLClass_dd6a90b5_cd09_4f36_bfa3_629869faf058 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_df301e16_5b09_4701_ba62_57a2c4e5b8c7 Class
BINARY SubClassOf OWLClass_df301e16_5b09_4701_ba62_57a2c4e5b8c7 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_e2f7b8d4_2abb_42dd_b55b_2dc69619d0bb Class
BINARY SubClassOf OWLClass_e2f7b8d4_2abb_42dd_b55b_2dc69619d0bb OWLClass_51203ede_eee1_4120_a78e_78491ba3e465
BINARY is OWLClass_e6be92f6_dac7_4796_9e98_7689076df87b Class
BINARY is OWLClass_e728f0c0_c52e_4123_8fa7_800192fe44d8 Class
BINARY SubClassOf OWLClass_e728f0c0_c52e_4123_8fa7_800192fe44d8 OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_e8c4b218_d37b_4568_8275_8440a734e49d Class
BINARY equiv OWLClass_e8c4b218_d37b_4568_8275_8440a734e49d (OWLObjectProperty_e7e7de5c_d2fc_466a_ba77_9035a573f50d_some_OWLClass_a6f6041b_f83a_4bc8_a440_7c5e232cd3ec)_and_(OWLObjectProperty_6d016e98_41dc_4ebc_9e4f_832d9d902d3a_only_OWLClass_7dfe7bf9_eb68_493a_a00b_b0390f172acc)
BINARY SubClassOf OWLClass_e8c4b218_d37b_4568_8275_8440a734e49d OWLClass_b8b35b6d_1d1f_4238_9b56_1a87f77d7d37
BINARY is OWLClass_ea0c643a_3309_45bc_bfa7_e3522e7234f3 Class
BINARY SubClassOf OWLClass_ea0c643a_3309_45bc_bfa7_e3522e7234f3 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_eacc817b_d5b1_4997_9887_84fcd691d7f3 Class
BINARY SubClassOf OWLClass_eacc817b_d5b1_4997_9887_84fcd691d7f3 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_eafe73f1_e718_4573_9cd5_7596a530e738 Class
BINARY SubClassOf OWLClass_eafe73f1_e718_4573_9cd5_7596a530e738 OWLClass_52621bfb_5558_4448_8298_0a31c53680a0
BINARY is OWLClass_eba863de_8106_4eff_bd91_7a69057c8037 Class
BINARY SubClassOf OWLClass_eba863de_8106_4eff_bd91_7a69057c8037 OWLClass_8722ec75_22a8_4f1e_9e39_e5d0b9a53617
BINARY is OWLClass_f8b9d8a8_a666_4f7d_bf0d_ed567cfa160b Class
BINARY SubClassOf OWLClass_f8b9d8a8_a666_4f7d_bf0d_ed567cfa160b OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is OWLClass_fc0de930_4031_485a_b446_1188a8d93d8c Class
BINARY SubClassOf OWLClass_fc0de930_4031_485a_b446_1188a8d93d8c OWLClass_eafe73f1_e718_4573_9cd5_7596a530e738
BINARY DisjointWith OWLClass_fc0de930_4031_485a_b446_1188a8d93d8c OWLClass_d72d0c7f_f4e1_4341_ad89_01e3e15bf49f
BINARY is OWLClass_fd5f4803_2f81_4dc1_80b9_e8daf70be07d Class
BINARY SubClassOf OWLClass_fd5f4803_2f81_4dc1_80b9_e8daf70be07d OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY is OWLClass_fe20a639_0344_4993_94f8_8acbbad6b1e4 Class
BINARY SubClassOf OWLClass_fe20a639_0344_4993_94f8_8acbbad6b1e4 OWLClass_94f15b74_e615_4e1a_a162_c9f95c18afd6
BINARY DisjointWith OWLClass_fe20a639_0344_4993_94f8_8acbbad6b1e4 OWLClass_ccd52c73_b7b2_482c_837d_1e297b7c7b11
BINARY is OWLClass_fff0c679_038e_4e0f_9422_c87301941e7c Class
BINARY SubClassOf OWLClass_fff0c679_038e_4e0f_9422_c87301941e7c OWLClass_bb23ed32_6012_49ca_b790_f3d0b6c476bc
BINARY is tipos_datos Class
BINARY is www.w3.org/2002/07/# Class
BINARY DisjointClasses www.w3.org/2002/07/# OWLClass_01f7d8b4_d915_47cc_a45f_5b67d657b53f,OWLClass_5ad29333_8761_4fac_993f_1cb6f7257e18,OWLClass_5c5b3051_8e7a_4a2c_ae25_d8d23619140c,OWLClass_9dd3f0c1_0a25_4d88_9412_7f82493d45c0,OWLClass_b2ff0494_e8b8_46ff_b9a7_e02983bf43d6,OWLClass_ba2e5345_bd49_4993_bcee_39c3849e9ffd,OWLClass_ba9586d4_40ed_4197_99ed_710e5f60e27f,OWLClass_d007b2fb_e80a_47d8_9c73_40d302bb03d3
