BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY DisjointWith A02 A00
BINARY is A02_0 Class
BINARY SubClassOf A02_0 A02
BINARY is A02_1 Class
BINARY SubClassOf A02_1 A02
BINARY is A02_2 Class
BINARY SubClassOf A02_2 A02
BINARY is A02_8 Class
BINARY SubClassOf A02_8 A02
BINARY is A02_9 Class
BINARY SubClassOf A02_9 A02
BINARY is A03 Class
BINARY SubClassOf A03 A00_A09
BINARY DisjointWith A03 A09
BINARY DisjointWith A03 A08
BINARY DisjointWith A03 A07
BINARY DisjointWith A03 A06
BINARY DisjointWith A03 A05
BINARY DisjointWith A03 A04
BINARY DisjointWith A03 A02
BINARY DisjointWith A03 A01
BINARY DisjointWith A03 A00
BINARY is A03_0 Class
BINARY SubClassOf A03_0 A03
BINARY is A03_1 Class
BINARY SubClassOf A03_1 A03
BINARY is A03_2 Class
BINARY SubClassOf A03_2 A03
BINARY is A03_3 Class
BINARY SubClassOf A03_3 A03
BINARY is A03_8 Class
BINARY SubClassOf A03_8 A03
BINARY is A03_9 Class
BINARY SubClassOf A03_9 A03
BINARY is A04 Class
BINARY SubClassOf A04 A00_A09
BINARY DisjointWith A04 A09
BINARY DisjointWith A04 A08
BINARY DisjointWith A04 A07
BINARY DisjointWith A04 A06
BINARY DisjointWith A04 A05
BINARY DisjointWith A04 A03
BINARY DisjointWith A04 A02
BINARY DisjointWith A04 A01
BINARY DisjointWith A04 A00
BINARY is A04_0 Class
BINARY SubClassOf A04_0 A04
BINARY is A04_1 Class
BINARY SubClassOf A04_1 A04
BINARY is A04_2 Class
BINARY SubClassOf A04_2 A04
BINARY is A04_3 Class
BINARY SubClassOf A04_3 A04
BINARY is A04_4 Class
BINARY SubClassOf A04_4 A04
BINARY is A04_5 Class
BINARY SubClassOf A04_5 A04
BINARY is A04_6 Class
BINARY SubClassOf A04_6 A04
BINARY is A04_7 Class
BINARY SubClassOf A04_7 A04
BINARY is A04_8 Class
BINARY SubClassOf A04_8 A04
BINARY is A04_9 Class
BINARY SubClassOf A04_9 A04
BINARY is A05 Class
BINARY SubClassOf A05 A00_A09
BINARY DisjointWith A05 A09
BINARY DisjointWith A05 A08
BINARY DisjointWith A05 A07
BINARY DisjointWith A05 A06
BINARY DisjointWith A05 A04
BINARY DisjointWith A05 A03
BINARY DisjointWith A05 A02
BINARY DisjointWith A05 A01
BINARY DisjointWith A05 A00
BINARY is A05_0 Class
BINARY SubClassOf A05_0 A05
BINARY is A05_1 Class
BINARY SubClassOf A05_1 A05
BINARY is A05_2 Class
BINARY SubClassOf A05_2 A05
BINARY is A05_3 Class
BINARY SubClassOf A05_3 A05
BINARY is A05_4 Class
BINARY SubClassOf A05_4 A05
BINARY is A05_8 Class
BINARY SubClassOf A05_8 A05
BINARY is A05_9 Class
BINARY SubClassOf A05_9 A05
BINARY is A06 Class
BINARY SubClassOf A06 A00_A09
BINARY DisjointWith A06 A09
BINARY DisjointWith A06 A08
BINARY DisjointWith A06 A07
BINARY DisjointWith A06 A05
BINARY DisjointWith A06 A04
BINARY DisjointWith A06 A03
BINARY DisjointWith A06 A02
BINARY DisjointWith A06 A01
BINARY DisjointWith A06 A00
BINARY is A06_0 Class
BINARY SubClassOf A06_0 A06
BINARY is A06_1 Class
BINARY SubClassOf A06_1 A06
BINARY is A06_2 Class
BINARY SubClassOf A06_2 A06
BINARY is A06_3 Class
BINARY SubClassOf A06_3 A06
BINARY is A06_4 Class
BINARY SubClassOf A06_4 A06
BINARY is A06_5 Class
BINARY SubClassOf A06_5 A06
BINARY is A06_6 Class
BINARY SubClassOf A06_6 A06
BINARY is A06_7 Class
BINARY SubClassOf A06_7 A06
BINARY is A06_8 Class
BINARY SubClassOf A06_8 A06
BINARY is A06_9 Class
BINARY SubClassOf A06_9 A06
BINARY is A07 Class
BINARY SubClassOf A07 A00_A09
BINARY DisjointWith A07 A09
BINARY DisjointWith A07 A08
BINARY DisjointWith A07 A06
BINARY DisjointWith A07 A05
BINARY DisjointWith A07 A04
BINARY DisjointWith A07 A03
BINARY DisjointWith A07 A02
BINARY DisjointWith A07 A01
BINARY DisjointWith A07 A00
BINARY is A07_0 Class
BINARY SubClassOf A07_0 A07
BINARY is A07_1 Class
BINARY SubClassOf A07_1 A07
BINARY is A07_2 Class
BINARY SubClassOf A07_2 A07
BINARY is A07_3 Class
BINARY SubClassOf A07_3 A07
BINARY is A07_8 Class
BINARY SubClassOf A07_8 A07
BINARY is A07_9 Class
BINARY SubClassOf A07_9 A07
BINARY is A08 Class
BINARY SubClassOf A08 A00_A09
BINARY DisjointWith A08 A09
BINARY DisjointWith A08 A07
BINARY DisjointWith A08 A06
BINARY DisjointWith A08 A05
BINARY DisjointWith A08 A04
BINARY DisjointWith A08 A03
BINARY DisjointWith A08 A02
BINARY DisjointWith A08 A01
BINARY DisjointWith A08 A00
BINARY is A08_0 Class
BINARY SubClassOf A08_0 A08
BINARY is A08_1 Class
BINARY SubClassOf A08_1 A08
BINARY is A08_2 Class
BINARY SubClassOf A08_2 A08
BINARY is A08_3 Class
BINARY SubClassOf A08_3 A08
BINARY is A08_4 Class
BINARY SubClassOf A08_4 A08
BINARY is A08_5 Class
BINARY SubClassOf A08_5 A08
BINARY is A09 Class
BINARY SubClassOf A09 A00_A09
BINARY DisjointWith A09 A08
BINARY DisjointWith A09 A07
BINARY DisjointWith A09 A06
BINARY DisjointWith A09 A05
BINARY DisjointWith A09 A04
BINARY DisjointWith A09 A03
BINARY DisjointWith A09 A02
BINARY DisjointWith A09 A01
BINARY DisjointWith A09 A00
BINARY is A15 Class
BINARY SubClassOf A15 A15_A19
BINARY DisjointWith A15 A19
BINARY DisjointWith A15 A18
BINARY DisjointWith A15 A17
BINARY DisjointWith A15 A16
BINARY is A15_0 Class
BINARY SubClassOf A15_0 A15
BINARY is A15_1 Class
BINARY SubClassOf A15_1 A15
BINARY is A15_2 Class
BINARY SubClassOf A15_2 A15
BINARY is A15_3 Class
BINARY SubClassOf A15_3 A15
BINARY is A15_4 Class
BINARY SubClassOf A15_4 A15
BINARY is A15_5 Class
BINARY SubClassOf A15_5 A15
BINARY is A15_6 Class
BINARY SubClassOf A15_6 A15
BINARY is A15_7 Class
BINARY SubClassOf A15_7 A15
BINARY is A15_8 Class
BINARY SubClassOf A15_8 A15
BINARY is A15_9 Class
BINARY SubClassOf A15_9 A15
BINARY is A15_A19 Class
BINARY SubClassOf A15_A19 A00_B99
BINARY DisjointWith A15_A19 B99_B99
BINARY DisjointWith A15_A19 B95_B97
BINARY DisjointWith A15_A19 B90_B94
BINARY DisjointWith A15_A19 B85_B89
BINARY DisjointWith A15_A19 B65_B83
BINARY DisjointWith A15_A19 B50_B64
BINARY DisjointWith A15_A19 B35_B49
BINARY DisjointWith A15_A19 B25_B34
BINARY DisjointWith A15_A19 B20_B24
BINARY DisjointWith A15_A19 B15_B19
BINARY DisjointWith A15_A19 B00_B09
BINARY DisjointWith A15_A19 A90_A99
BINARY DisjointWith A15_A19 A80_A89
BINARY DisjointWith A15_A19 A75_A79
BINARY DisjointWith A15_A19 A70_A74
BINARY DisjointWith A15_A19 A65_A69
BINARY DisjointWith A15_A19 A50_A64
BINARY DisjointWith A15_A19 A30_A49
BINARY DisjointWith A15_A19 A20_A28
BINARY DisjointWith A15_A19 A00_A09
BINARY is A16 Class
BINARY SubClassOf A16 A15_A19
BINARY DisjointWith A16 A19
BINARY DisjointWith A16 A18
BINARY DisjointWith A16 A17
BINARY DisjointWith A16 A15
BINARY is A16_0 Class
BINARY SubClassOf A16_0 A16
BINARY is A16_1 Class
BINARY SubClassOf A16_1 A16
BINARY is A16_2 Class
BINARY SubClassOf A16_2 A16
BINARY is A16_3 Class
BINARY SubClassOf A16_3 A16
BINARY is A16_4 Class
BINARY SubClassOf A16_4 A16
BINARY is A16_5 Class
BINARY SubClassOf A16_5 A16
BINARY is A16_7 Class
BINARY SubClassOf A16_7 A16
BINARY is A16_8 Class
BINARY SubClassOf A16_8 A16
BINARY is A16_9 Class
BINARY SubClassOf A16_9 A16
BINARY is A17 Class
BINARY SubClassOf A17 A15_A19
BINARY DisjointWith A17 A19
BINARY DisjointWith A17 A18
BINARY DisjointWith A17 A16
BINARY DisjointWith A17 A15
BINARY is A17_0 Class
BINARY SubClassOf A17_0 A17
BINARY is A17_1 Class
BINARY SubClassOf A17_1 A17
BINARY is A17_8 Class
BINARY SubClassOf A17_8 A17
BINARY is A17_9 Class
BINARY SubClassOf A17_9 A17
BINARY is A18 Class
BINARY SubClassOf A18 A15_A19
BINARY DisjointWith A18 A19
BINARY DisjointWith A18 A17
BINARY DisjointWith A18 A16
BINARY DisjointWith A18 A15
BINARY is A18_0 Class
BINARY SubClassOf A18_0 A18
BINARY is A18_1 Class
BINARY SubClassOf A18_1 A18
BINARY is A18_2 Class
BINARY SubClassOf A18_2 A18
BINARY is A18_3 Class
BINARY SubClassOf A18_3 A18
BINARY is A18_4 Class
BINARY SubClassOf A18_4 A18
BINARY is A18_5 Class
BINARY SubClassOf A18_5 A18
BINARY is A18_6 Class
BINARY SubClassOf A18_6 A18
BINARY is A18_7 Class
BINARY SubClassOf A18_7 A18
BINARY is A18_8 Class
BINARY SubClassOf A18_8 A18
BINARY is A19 Class
BINARY SubClassOf A19 A15_A19
BINARY DisjointWith A19 A18
BINARY DisjointWith A19 A17
BINARY DisjointWith A19 A16
BINARY DisjointWith A19 A15
BINARY is A19_0 Class
BINARY SubClassOf A19_0 A19
BINARY is A19_1 Class
BINARY SubClassOf A19_1 A19
BINARY is A19_2 Class
BINARY SubClassOf A19_2 A19
BINARY is A19_8 Class
BINARY SubClassOf A19_8 A19
BINARY is A19_9 Class
BINARY SubClassOf A19_9 A19
BINARY is A20 Class
BINARY SubClassOf A20 A20_A28
BINARY DisjointWith A20 A28
BINARY DisjointWith A20 A27
BINARY DisjointWith A20 A26
BINARY DisjointWith A20 A25
BINARY DisjointWith A20 A24
BINARY DisjointWith A20 A23
BINARY DisjointWith A20 A22
BINARY DisjointWith A20 A21
BINARY is A20_0 Class
BINARY SubClassOf A20_0 A20
BINARY is A20_1 Class
BINARY SubClassOf A20_1 A20
BINARY is A20_2 Class
BINARY SubClassOf A20_2 A20
BINARY is A20_3 Class
BINARY SubClassOf A20_3 A20
BINARY is A20_7 Class
BINARY SubClassOf A20_7 A20
BINARY is A20_8 Class
BINARY SubClassOf A20_8 A20
BINARY is A20_9 Class
BINARY SubClassOf A20_9 A20
BINARY is A20_A28 Class
BINARY SubClassOf A20_A28 A00_B99
BINARY DisjointWith A20_A28 B99_B99
BINARY DisjointWith A20_A28 B95_B97
BINARY DisjointWith A20_A28 B90_B94
BINARY DisjointWith A20_A28 B85_B89
BINARY DisjointWith A20_A28 B65_B83
BINARY DisjointWith A20_A28 B50_B64
BINARY DisjointWith A20_A28 B35_B49
BINARY DisjointWith A20_A28 B25_B34
BINARY DisjointWith A20_A28 B20_B24
BINARY DisjointWith A20_A28 B15_B19
BINARY DisjointWith A20_A28 B00_B09
BINARY DisjointWith A20_A28 A90_A99
BINARY DisjointWith A20_A28 A80_A89
BINARY DisjointWith A20_A28 A75_A79
BINARY DisjointWith A20_A28 A70_A74
BINARY DisjointWith A20_A28 A65_A69
BINARY DisjointWith A20_A28 A50_A64
BINARY DisjointWith A20_A28 A30_A49
BINARY DisjointWith A20_A28 A15_A19
BINARY DisjointWith A20_A28 A00_A09
BINARY is A21 Class
BINARY SubClassOf A21 A20_A28
BINARY DisjointWith A21 A28
BINARY DisjointWith A21 A27
BINARY DisjointWith A21 A26
BINARY DisjointWith A21 A25
BINARY DisjointWith A21 A24
BINARY DisjointWith A21 A23
BINARY DisjointWith A21 A22
BINARY DisjointWith A21 A20
BINARY is A21_0 Class
BINARY SubClassOf A21_0 A21
BINARY is A21_1 Class
BINARY SubClassOf A21_1 A21
BINARY is A21_2 Class
BINARY SubClassOf A21_2 A21
BINARY is A21_3 Class
BINARY SubClassOf A21_3 A21
BINARY is A21_7 Class
BINARY SubClassOf A21_7 A21
BINARY is A21_8 Class
BINARY SubClassOf A21_8 A21
BINARY is A21_9 Class
BINARY SubClassOf A21_9 A21
BINARY is A22 Class
BINARY SubClassOf A22 A20_A28
BINARY DisjointWith A22 A28
BINARY DisjointWith A22 A27
BINARY DisjointWith A22 A26
BINARY DisjointWith A22 A25
BINARY DisjointWith A22 A24
BINARY DisjointWith A22 A23
BINARY DisjointWith A22 A21
BINARY DisjointWith A22 A20
BINARY is A22_0 Class
BINARY SubClassOf A22_0 A22
BINARY is A22_1 Class
BINARY SubClassOf A22_1 A22
BINARY is A22_2 Class
BINARY SubClassOf A22_2 A22
BINARY is A22_7 Class
BINARY SubClassOf A22_7 A22
BINARY is A22_8 Class
BINARY SubClassOf A22_8 A22
BINARY is A22_9 Class
BINARY SubClassOf A22_9 A22
BINARY is A23 Class
BINARY SubClassOf A23 A20_A28
BINARY DisjointWith A23 A28
BINARY DisjointWith A23 A27
BINARY DisjointWith A23 A26
BINARY DisjointWith A23 A25
BINARY DisjointWith A23 A24
BINARY DisjointWith A23 A22
BINARY DisjointWith A23 A21
BINARY DisjointWith A23 A20
BINARY is A23_0 Class
BINARY SubClassOf A23_0 A23
BINARY is A23_1 Class
BINARY SubClassOf A23_1 A23
BINARY is A23_2 Class
BINARY SubClassOf A23_2 A23
BINARY is A23_3 Class
BINARY SubClassOf A23_3 A23
BINARY is A23_8 Class
BINARY SubClassOf A23_8 A23
BINARY is A23_9 Class
BINARY SubClassOf A23_9 A23
BINARY is A24 Class
BINARY SubClassOf A24 A20_A28
BINARY DisjointWith A24 A28
BINARY DisjointWith A24 A27
BINARY DisjointWith A24 A26
BINARY DisjointWith A24 A25
BINARY DisjointWith A24 A23
BINARY DisjointWith A24 A22
BINARY DisjointWith A24 A21
BINARY DisjointWith A24 A20
BINARY is A24_0 Class
BINARY SubClassOf A24_0 A24
BINARY is A24_1 Class
BINARY SubClassOf A24_1 A24
BINARY is A24_2 Class
BINARY SubClassOf A24_2 A24
BINARY is A24_3 Class
BINARY SubClassOf A24_3 A24
BINARY is A24_4 Class
BINARY SubClassOf A24_4 A24
BINARY is A25 Class
BINARY SubClassOf A25 A20_A28
BINARY DisjointWith A25 A28
BINARY DisjointWith A25 A27
BINARY DisjointWith A25 A26
BINARY DisjointWith A25 A24
BINARY DisjointWith A25 A23
BINARY DisjointWith A25 A22
BINARY DisjointWith A25 A21
BINARY DisjointWith A25 A20
BINARY is A25_0 Class
BINARY SubClassOf A25_0 A25
BINARY is A25_1 Class
BINARY SubClassOf A25_1 A25
BINARY is A25_9 Class
BINARY SubClassOf A25_9 A25
BINARY is A26 Class
BINARY SubClassOf A26 A20_A28
BINARY DisjointWith A26 A28
BINARY DisjointWith A26 A27
BINARY DisjointWith A26 A25
BINARY DisjointWith A26 A24
BINARY DisjointWith A26 A23
BINARY DisjointWith A26 A22
BINARY DisjointWith A26 A21
BINARY DisjointWith A26 A20
BINARY is A26_0 Class
BINARY SubClassOf A26_0 A26
BINARY is A26_7 Class
BINARY SubClassOf A26_7 A26
BINARY is A26_8 Class
BINARY SubClassOf A26_8 A26
BINARY is A26_9 Class
BINARY SubClassOf A26_9 A26
BINARY is A27 Class
BINARY SubClassOf A27 A20_A28
BINARY DisjointWith A27 A28
BINARY DisjointWith A27 A26
BINARY DisjointWith A27 A25
BINARY DisjointWith A27 A24
BINARY DisjointWith A27 A23
BINARY DisjointWith A27 A22
BINARY DisjointWith A27 A21
BINARY DisjointWith A27 A20
BINARY is A27_0 Class
BINARY SubClassOf A27_0 A27
BINARY is A27_8 Class
BINARY SubClassOf A27_8 A27
BINARY is A27_9 Class
BINARY SubClassOf A27_9 A27
BINARY is A28 Class
BINARY SubClassOf A28 A20_A28
BINARY DisjointWith A28 A27
BINARY DisjointWith A28 A26
BINARY DisjointWith A28 A25
BINARY DisjointWith A28 A24
BINARY DisjointWith A28 A23
BINARY DisjointWith A28 A22
BINARY DisjointWith A28 A21
BINARY DisjointWith A28 A20
BINARY is A28_0 Class
BINARY SubClassOf A28_0 A28
BINARY is A28_1 Class
BINARY SubClassOf A28_1 A28
BINARY is A28_2 Class
BINARY SubClassOf A28_2 A28
BINARY is A28_8 Class
BINARY SubClassOf A28_8 A28
BINARY is A28_9 Class
BINARY SubClassOf A28_9 A28
BINARY is A30 Class
BINARY SubClassOf A30 A30_A49
BINARY DisjointWith A30 A49
BINARY DisjointWith A30 A48
BINARY DisjointWith A30 A46
BINARY DisjointWith A30 A44
BINARY DisjointWith A30 A43
BINARY DisjointWith A30 A42
BINARY DisjointWith A30 A41
BINARY DisjointWith A30 A40
BINARY DisjointWith A30 A39
BINARY DisjointWith A30 A38
BINARY DisjointWith A30 A37
BINARY DisjointWith A30 A36
BINARY DisjointWith A30 A35
BINARY DisjointWith A30 A34
BINARY DisjointWith A30 A33
BINARY DisjointWith A30 A32
BINARY DisjointWith A30 A31
BINARY is A30_0 Class
BINARY SubClassOf A30_0 A30
BINARY is A30_1 Class
BINARY SubClassOf A30_1 A30
BINARY is A30_2 Class
BINARY SubClassOf A30_2 A30
BINARY is A30_3 Class
BINARY SubClassOf A30_3 A30
BINARY is A30_4 Class
BINARY SubClassOf A30_4 A30
BINARY is A30_5 Class
BINARY SubClassOf A30_5 A30
BINARY is A30_8 Class
BINARY SubClassOf A30_8 A30
BINARY is A30_9 Class
BINARY SubClassOf A30_9 A30
BINARY is A30_A49 Class
BINARY SubClassOf A30_A49 A00_B99
BINARY DisjointWith A30_A49 B99_B99
BINARY DisjointWith A30_A49 B95_B97
BINARY DisjointWith A30_A49 B90_B94
BINARY DisjointWith A30_A49 B85_B89
BINARY DisjointWith A30_A49 B65_B83
BINARY DisjointWith A30_A49 B50_B64
BINARY DisjointWith A30_A49 B35_B49
BINARY DisjointWith A30_A49 B25_B34
BINARY DisjointWith A30_A49 B20_B24
BINARY DisjointWith A30_A49 B15_B19
BINARY DisjointWith A30_A49 B00_B09
BINARY DisjointWith A30_A49 A90_A99
BINARY DisjointWith A30_A49 A80_A89
BINARY DisjointWith A30_A49 A75_A79
BINARY DisjointWith A30_A49 A70_A74
BINARY DisjointWith A30_A49 A65_A69
BINARY DisjointWith A30_A49 A50_A64
BINARY DisjointWith A30_A49 A20_A28
BINARY DisjointWith A30_A49 A15_A19
BINARY DisjointWith A30_A49 A00_A09
BINARY is A31 Class
BINARY SubClassOf A31 A30_A49
BINARY DisjointWith A31 A49
BINARY DisjointWith A31 A48
BINARY DisjointWith A31 A46
BINARY DisjointWith A31 A44
BINARY DisjointWith A31 A43
BINARY DisjointWith A31 A42
BINARY DisjointWith A31 A41
BINARY DisjointWith A31 A40
BINARY DisjointWith A31 A39
BINARY DisjointWith A31 A38
BINARY DisjointWith A31 A37
BINARY DisjointWith A31 A36
BINARY DisjointWith A31 A35
BINARY DisjointWith A31 A34
BINARY DisjointWith A31 A33
BINARY DisjointWith A31 A32
BINARY DisjointWith A31 A30
BINARY is A31_0 Class
BINARY SubClassOf A31_0 A31
BINARY is A31_1 Class
BINARY SubClassOf A31_1 A31
BINARY is A31_8 Class
BINARY SubClassOf A31_8 A31
BINARY is A31_9 Class
BINARY SubClassOf A31_9 A31
BINARY is A32 Class
BINARY SubClassOf A32 A30_A49
BINARY DisjointWith A32 A49
BINARY DisjointWith A32 A48
BINARY DisjointWith A32 A46
BINARY DisjointWith A32 A44
BINARY DisjointWith A32 A43
BINARY DisjointWith A32 A42
BINARY DisjointWith A32 A41
BINARY DisjointWith A32 A40
BINARY DisjointWith A32 A39
BINARY DisjointWith A32 A38
BINARY DisjointWith A32 A37
BINARY DisjointWith A32 A36
BINARY DisjointWith A32 A35
BINARY DisjointWith A32 A34
BINARY DisjointWith A32 A33
BINARY DisjointWith A32 A31
BINARY DisjointWith A32 A30
BINARY is A32_0 Class
BINARY SubClassOf A32_0 A32
BINARY is A32_1 Class
BINARY SubClassOf A32_1 A32
BINARY is A32_7 Class
BINARY SubClassOf A32_7 A32
BINARY is A32_8 Class
BINARY SubClassOf A32_8 A32
BINARY is A32_9 Class
BINARY SubClassOf A32_9 A32
BINARY is A33 Class
BINARY SubClassOf A33 A30_A49
BINARY DisjointWith A33 A49
BINARY DisjointWith A33 A48
BINARY DisjointWith A33 A46
BINARY DisjointWith A33 A44
BINARY DisjointWith A33 A43
BINARY DisjointWith A33 A42
BINARY DisjointWith A33 A41
BINARY DisjointWith A33 A40
BINARY DisjointWith A33 A39
BINARY DisjointWith A33 A38
BINARY DisjointWith A33 A37
BINARY DisjointWith A33 A36
BINARY DisjointWith A33 A35
BINARY DisjointWith A33 A34
BINARY DisjointWith A33 A32
BINARY DisjointWith A33 A31
BINARY DisjointWith A33 A30
BINARY is A34 Class
BINARY SubClassOf A34 A30_A49
BINARY DisjointWith A34 A49
BINARY DisjointWith A34 A48
BINARY DisjointWith A34 A46
BINARY DisjointWith A34 A44
BINARY DisjointWith A34 A43
BINARY DisjointWith A34 A42
BINARY DisjointWith A34 A41
BINARY DisjointWith A34 A40
BINARY DisjointWith A34 A39
BINARY DisjointWith A34 A38
BINARY DisjointWith A34 A37
BINARY DisjointWith A34 A36
BINARY DisjointWith A34 A35
BINARY DisjointWith A34 A33
BINARY DisjointWith A34 A32
BINARY DisjointWith A34 A31
BINARY DisjointWith A34 A30
BINARY is A35 Class
BINARY SubClassOf A35 A30_A49
BINARY DisjointWith A35 A49
BINARY DisjointWith A35 A48
BINARY DisjointWith A35 A46
BINARY DisjointWith A35 A44
BINARY DisjointWith A35 A43
BINARY DisjointWith A35 A42
BINARY DisjointWith A35 A41
BINARY DisjointWith A35 A40
BINARY DisjointWith A35 A39
BINARY DisjointWith A35 A38
BINARY DisjointWith A35 A37
BINARY DisjointWith A35 A36
BINARY DisjointWith A35 A34
BINARY DisjointWith A35 A33
BINARY DisjointWith A35 A32
BINARY DisjointWith A35 A31
BINARY DisjointWith A35 A30
BINARY is A36 Class
BINARY SubClassOf A36 A30_A49
BINARY DisjointWith A36 A49
BINARY DisjointWith A36 A48
BINARY DisjointWith A36 A46
BINARY DisjointWith A36 A44
BINARY DisjointWith A36 A43
BINARY DisjointWith A36 A42
BINARY DisjointWith A36 A41
BINARY DisjointWith A36 A40
BINARY DisjointWith A36 A39
BINARY DisjointWith A36 A38
BINARY DisjointWith A36 A37
BINARY DisjointWith A36 A35
BINARY DisjointWith A36 A34
BINARY DisjointWith A36 A33
BINARY DisjointWith A36 A32
BINARY DisjointWith A36 A31
BINARY DisjointWith A36 A30
BINARY is A36_0 Class
BINARY SubClassOf A36_0 A36
BINARY is A36_1 Class
BINARY SubClassOf A36_1 A36
BINARY is A36_2 Class
BINARY SubClassOf A36_2 A36
BINARY is A36_3 Class
BINARY SubClassOf A36_3 A36
BINARY is A36_8 Class
BINARY SubClassOf A36_8 A36
BINARY is A36_9 Class
BINARY SubClassOf A36_9 A36
BINARY is A37 Class
BINARY SubClassOf A37 A30_A49
BINARY DisjointWith A37 A49
BINARY DisjointWith A37 A48
BINARY DisjointWith A37 A46
BINARY DisjointWith A37 A44
BINARY DisjointWith A37 A43
BINARY DisjointWith A37 A42
BINARY DisjointWith A37 A41
BINARY DisjointWith A37 A40
BINARY DisjointWith A37 A39
BINARY DisjointWith A37 A38
BINARY DisjointWith A37 A36
BINARY DisjointWith A37 A35
BINARY DisjointWith A37 A34
BINARY DisjointWith A37 A33
BINARY DisjointWith A37 A32
BINARY DisjointWith A37 A31
BINARY DisjointWith A37 A30
BINARY is A37_0 Class
BINARY SubClassOf A37_0 A37
BINARY is A37_1 Class
BINARY SubClassOf A37_1 A37
BINARY is A37_8 Class
BINARY SubClassOf A37_8 A37
BINARY is A37_9 Class
BINARY SubClassOf A37_9 A37
BINARY is A38 Class
BINARY SubClassOf A38 A30_A49
BINARY DisjointWith A38 A49
BINARY DisjointWith A38 A48
BINARY DisjointWith A38 A46
BINARY DisjointWith A38 A44
BINARY DisjointWith A38 A43
BINARY DisjointWith A38 A42
BINARY DisjointWith A38 A41
BINARY DisjointWith A38 A40
BINARY DisjointWith A38 A39
BINARY DisjointWith A38 A37
BINARY DisjointWith A38 A36
BINARY DisjointWith A38 A35
BINARY DisjointWith A38 A34
BINARY DisjointWith A38 A33
BINARY DisjointWith A38 A32
BINARY DisjointWith A38 A31
BINARY DisjointWith A38 A30
BINARY is A39 Class
BINARY SubClassOf A39 A30_A49
BINARY DisjointWith A39 A49
BINARY DisjointWith A39 A48
BINARY DisjointWith A39 A46
BINARY DisjointWith A39 A44
BINARY DisjointWith A39 A43
BINARY DisjointWith A39 A42
BINARY DisjointWith A39 A41
BINARY DisjointWith A39 A40
BINARY DisjointWith A39 A38
BINARY DisjointWith A39 A37
BINARY DisjointWith A39 A36
BINARY DisjointWith A39 A35
BINARY DisjointWith A39 A34
BINARY DisjointWith A39 A33
BINARY DisjointWith A39 A32
BINARY DisjointWith A39 A31
BINARY DisjointWith A39 A30
BINARY is A39_0 Class
