BINARY is www.w3.org/2000/01/-schema# Datatype
BINARY is EUPATH_0000179 Class
BINARY SubClassOf EUPATH_0000179 EUPATH_0000144
BINARY is EUPATH_0000186 Class
BINARY SubClassOf EUPATH_0000186 EUPATH_0000144
BINARY is EUPATH_0000208 Class
BINARY SubClassOf EUPATH_0000208 EUPATH_0000096
BINARY is EUPATH_0000216 Class
BINARY SubClassOf EUPATH_0000216 IAO_0000030
BINARY is EUPATH_0000219 Class
BINARY SubClassOf EUPATH_0000219 IAO_0000030,
BINARY SubClassOf EUPATH_0000219 IAO_0000136_some_OBI_0600004
BINARY is EUPATH_0000291 Class
BINARY SubClassOf EUPATH_0000291 EUPATH_0000794,
BINARY SubClassOf EUPATH_0000291 IAO_0000136_some_OGMS_0000090
BINARY is EUPATH_0000302 Class
BINARY SubClassOf EUPATH_0000302 IAO_0000030
BINARY is EUPATH_0000303 Class
BINARY SubClassOf EUPATH_0000303 IAO_0000030,
BINARY SubClassOf EUPATH_0000303 IAO_0000136_some_(BFO_0000050_some_ENVO_01000744)
BINARY is EUPATH_0000304 Class
BINARY SubClassOf EUPATH_0000304 IAO_0000030,
BINARY SubClassOf EUPATH_0000304 IAO_0000136_some_PCO_0000024
BINARY is EUPATH_0000305 Class
BINARY SubClassOf EUPATH_0000305 IAO_0000030
BINARY is EUPATH_0000307 Class
BINARY equiv EUPATH_0000307 IAO_0000030_and_(IAO_0000136_some
BINARY equiv EUPATH_0000307 (SO_0001027_and_(RO_0000058_some_NCBITaxon_9606)))
BINARY SubClassOf EUPATH_0000307 IAO_0000030
BINARY is EUPATH_0000308 Class
BINARY SubClassOf EUPATH_0000308 IAO_0000030,
BINARY SubClassOf EUPATH_0000308 IAO_0000136_some_(BFO_0000050_some
BINARY SubClassOf EUPATH_0000308 (OGMS_0000097_and_(BFO_0000066_some_OMRSE_00000063)))
BINARY is EUPATH_0000309 Class
BINARY SubClassOf EUPATH_0000309 IAO_0000030
BINARY is EUPATH_0000310 Class
BINARY equiv EUPATH_0000310 IAO_0000030_and_(IAO_0000136_some_OGMS_0000097)
BINARY SubClassOf EUPATH_0000310 EUPATH_0000816,
BINARY SubClassOf EUPATH_0000310 IAO_0000030
BINARY is EUPATH_0000311 Class
BINARY SubClassOf EUPATH_0000311 EUPATH_0000310,
BINARY SubClassOf EUPATH_0000311 IAO_0000136_some_OGMS_0000097
BINARY is EUPATH_0000318 Class
BINARY SubClassOf EUPATH_0000318 IAO_0000030,
BINARY SubClassOf EUPATH_0000318 IAO_0000219_some
BINARY SubClassOf EUPATH_0000318 (OMRSE_00000063_and_(BFO_0000067_some
BINARY SubClassOf EUPATH_0000318 (OGMS_0000097_and_(BFO_0000055_some
BINARY SubClassOf EUPATH_0000318 (OMRSE_00000011_and_(RO_0000081_some_EUPATH_0000104))))))
BINARY is EUPATH_0000322 Class
BINARY SubClassOf EUPATH_0000322 IAO_0000030
BINARY is EUPATH_0000323 Class
BINARY SubClassOf EUPATH_0000323 IAO_0000030
BINARY is EUPATH_0000324 Class
BINARY SubClassOf EUPATH_0000324 IAO_0000030,
BINARY SubClassOf EUPATH_0000324 IAO_0000136_some
BINARY SubClassOf EUPATH_0000324 (PATO_0040028_and_(RO_0000052_some_NCBITaxon_41827))
BINARY is EUPATH_0000325 Class
BINARY SubClassOf EUPATH_0000325 IAO_0000030
BINARY is EUPATH_0000326 Class
BINARY SubClassOf EUPATH_0000326 IAO_0000030
BINARY is EUPATH_0000335 Class
BINARY SubClassOf EUPATH_0000335 EUPATH_0000596
BINARY is EUPATH_0000338 Class
BINARY SubClassOf EUPATH_0000338 IAO_0000030,
BINARY SubClassOf EUPATH_0000338 IAO_0000136_some
BINARY SubClassOf EUPATH_0000338 (EUPATH_0025162_and_(OBI_0000312_some
BINARY SubClassOf EUPATH_0000338 (OGMS_0000104_and_(BFO_0000051_some_OBI_0003498))))
BINARY is EUPATH_0000341 Class
BINARY SubClassOf EUPATH_0000341 IAO_0000030
BINARY is EUPATH_0000342 Class
BINARY equiv EUPATH_0000342 IAO_0000030_and_(IAO_0000136_some_OMRSE_00000146)
BINARY SubClassOf EUPATH_0000342 IAO_0000030
BINARY is EUPATH_0000344 Class
BINARY SubClassOf EUPATH_0000344 IAO_0000030
BINARY is EUPATH_0000355 Class
BINARY SubClassOf EUPATH_0000355 EUPATH_0000359
BINARY is EUPATH_0000358 Class
BINARY SubClassOf EUPATH_0000358 IAO_0000030
BINARY is EUPATH_0000359 Class
BINARY SubClassOf EUPATH_0000359 IAO_0000030,
BINARY SubClassOf EUPATH_0000359 IAO_0000136_some_(BFO_0000055_some_REO_0000699)
BINARY is EUPATH_0000362 Class
BINARY SubClassOf EUPATH_0000362 IAO_0000030
BINARY is EUPATH_0000363 Class
BINARY SubClassOf EUPATH_0000363 IAO_0000030
BINARY is EUPATH_0000374 Class
BINARY SubClassOf EUPATH_0000374 IAO_0000030,
BINARY SubClassOf EUPATH_0000374 IAO_0000136_some_OMRSE_00000001
BINARY is EUPATH_0000375 Class
BINARY SubClassOf EUPATH_0000375 IAO_0000030,
BINARY SubClassOf EUPATH_0000375 IAO_0000136_some_ENVO_01000744
BINARY is EUPATH_0000376 Class
BINARY SubClassOf EUPATH_0000376 EUPATH_0000087
BINARY is EUPATH_0000381 Class
BINARY SubClassOf EUPATH_0000381 EUPATH_0000303,
BINARY SubClassOf EUPATH_0000381 IAO_0000136_some_ENVO_01000744
BINARY is EUPATH_0000383 Class
BINARY SubClassOf EUPATH_0000383 EUPATH_0000304,
BINARY SubClassOf EUPATH_0000383 IAO_0000136_some_ENVO_01000744
BINARY is EUPATH_0000387 Class
BINARY SubClassOf EUPATH_0000387 OMRSE_00000142
BINARY is EUPATH_0000388 Class
BINARY SubClassOf EUPATH_0000388 OMRSE_00000142
BINARY is EUPATH_0000391 Class
BINARY SubClassOf EUPATH_0000391 IAO_0000030,
BINARY SubClassOf EUPATH_0000391 IAO_0000136_some_OBI_0000245
BINARY is EUPATH_0000409 Class
BINARY SubClassOf EUPATH_0000409 EUPATH_0000794
BINARY is EUPATH_0000410 Class
BINARY SubClassOf EUPATH_0000410 EUPATH_0000794,
BINARY SubClassOf EUPATH_0000410 IAO_0000136_some_EUPATH_0000051
BINARY is EUPATH_0000411 Class
BINARY SubClassOf EUPATH_0000411 EUPATH_0000096,
BINARY SubClassOf EUPATH_0000411 IAO_0000142_some
BINARY SubClassOf EUPATH_0000411 (DOID_4_and_(RO_0000052_some_EUPATH_0000051))
BINARY is EUPATH_0000412 Class
BINARY SubClassOf EUPATH_0000412 EUPATH_0000096
BINARY is EUPATH_0000413 Class
BINARY SubClassOf EUPATH_0000413 IAO_0000030,
BINARY SubClassOf EUPATH_0000413 IAO_0000136_some_(RO_0000087_some
BINARY SubClassOf EUPATH_0000413 (OMRSE_00000012_and_(BFO_0000054_some
BINARY SubClassOf EUPATH_0000413 (OGMS_0000090_and_(BFO_0000055_some
BINARY SubClassOf EUPATH_0000413 (OMRSE_00000011_and_(RO_0000081_some_(RO_0000053_some_HP_0001945))))))))
BINARY is EUPATH_0000417 Class
BINARY SubClassOf EUPATH_0000417 IAO_0000030
BINARY is EUPATH_0000418 Class
BINARY SubClassOf EUPATH_0000418 EUPATH_0000087,
BINARY SubClassOf EUPATH_0000418 IAO_0000136_some_ENVO_01000744
BINARY is EUPATH_0000424 Class
BINARY SubClassOf EUPATH_0000424 OBI_0001627
BINARY is EUPATH_0000425 Class
BINARY SubClassOf EUPATH_0000425 IAO_0000030,
BINARY SubClassOf EUPATH_0000425 (IAO_0000136_some_OGMS_0000073)_and_(IAO_0000142_some_DOID_12365)
BINARY is EUPATH_0000428 Class
BINARY SubClassOf EUPATH_0000428 EUPATH_0000794
BINARY is EUPATH_0000430 Class
BINARY SubClassOf EUPATH_0000430 EUPATH_0000794,
BINARY SubClassOf EUPATH_0000430 IAO_0000142_some_(RO_0002248_only_(RO_0000087_some_CHEBI_38068))
BINARY is EUPATH_0000431 Class
BINARY SubClassOf EUPATH_0000431 IAO_0000030,
BINARY SubClassOf EUPATH_0000431 IAO_0000142_some_(RO_0000087_some
BINARY SubClassOf EUPATH_0000431 (OMRSE_00000012_and_(BFO_0000054_some_OGMS_0000090)))
BINARY is EUPATH_0000440 Class
BINARY SubClassOf EUPATH_0000440 IAO_0000030,
BINARY SubClassOf EUPATH_0000440 IAO_0000136_some_OMRSE_00000001
BINARY is EUPATH_0000441 Class
BINARY SubClassOf EUPATH_0000441 IAO_0000030
BINARY is EUPATH_0000442 Class
BINARY SubClassOf EUPATH_0000442 IAO_0000300
BINARY is EUPATH_0000443 Class
BINARY SubClassOf EUPATH_0000443 EUPATH_0000794
BINARY is EUPATH_0000445 Class
BINARY SubClassOf EUPATH_0000445 OBI_0001627
BINARY is EUPATH_0000446 Class
BINARY SubClassOf EUPATH_0000446 IAO_0000300
BINARY is EUPATH_0000447 Class
BINARY SubClassOf EUPATH_0000447 IAO_0000300
BINARY is EUPATH_0000448 Class
BINARY SubClassOf EUPATH_0000448 IAO_0000300
BINARY is EUPATH_0000450 Class
BINARY SubClassOf EUPATH_0000450 OMRSE_00000142
BINARY is EUPATH_0000451 Class
BINARY SubClassOf EUPATH_0000451 EUPATH_0000816
BINARY is EUPATH_0000486 Class
BINARY SubClassOf EUPATH_0000486 EUPATH_0000310
BINARY is EUPATH_0000490 Class
BINARY SubClassOf EUPATH_0000490 IAO_0000030
BINARY is EUPATH_0000493 Class
BINARY SubClassOf EUPATH_0000493 IAO_0000028
BINARY is EUPATH_0000494 Class
BINARY SubClassOf EUPATH_0000494 IAO_0000028,
BINARY SubClassOf EUPATH_0000494 IAO_0000219_only_ENVO_01000744
BINARY is EUPATH_0000513 Class
BINARY SubClassOf EUPATH_0000513 EUPATH_0000609,
BINARY SubClassOf EUPATH_0000513 IAO_0000136_some_OBI_0100051
BINARY is EUPATH_0000514 Class
BINARY SubClassOf EUPATH_0000514 IAO_0000030
BINARY is EUPATH_0000515 Class
BINARY SubClassOf EUPATH_0000515 IAO_0000030,
BINARY SubClassOf EUPATH_0000515 IAO_0000136_some_EUPATH_0000051
BINARY is EUPATH_0000529 Class
BINARY SubClassOf EUPATH_0000529 OBI_0000272
BINARY is EUPATH_0000531 Class
BINARY SubClassOf EUPATH_0000531 EUPATH_0000513
BINARY is EUPATH_0000532 Class
BINARY SubClassOf EUPATH_0000532 EUPATH_0000513
BINARY is EUPATH_0000533 Class
BINARY SubClassOf EUPATH_0000533 EUPATH_0000513
BINARY is EUPATH_0000534 Class
BINARY SubClassOf EUPATH_0000534 EUPATH_0000513
BINARY is EUPATH_0000535 Class
BINARY SubClassOf EUPATH_0000535 IAO_0000577
BINARY is EUPATH_0000553 Class
BINARY SubClassOf EUPATH_0000553 IAO_0000030,
BINARY SubClassOf EUPATH_0000553 IAO_0000136_some_EUPATH_0000051
BINARY is EUPATH_0000577 Class
BINARY SubClassOf EUPATH_0000577 IAO_0000577
BINARY is EUPATH_0000580 Class
BINARY SubClassOf EUPATH_0000580 IAO_0000030
BINARY is EUPATH_0000582 Class
BINARY is EUPATH_0000583 Class
BINARY SubClassOf EUPATH_0000583 IAO_0000030
BINARY is EUPATH_0000584 Class
BINARY SubClassOf EUPATH_0000584 ONS_1000001
BINARY is EUPATH_0000585 Class
BINARY SubClassOf EUPATH_0000585 ONS_1000001
BINARY is EUPATH_0000586 Class
BINARY SubClassOf EUPATH_0000586 IAO_0000030,
BINARY SubClassOf EUPATH_0000586 IAO_0000136_some_OBI_0600007
BINARY is EUPATH_0000587 Class
BINARY equiv EUPATH_0000587 IAO_0000030_and_(IAO_0000136_some
BINARY equiv EUPATH_0000587 (ENVO_00010483_or_ENVO_01000254))
BINARY SubClassOf EUPATH_0000587 IAO_0000030
BINARY is EUPATH_0000588 Class
BINARY SubClassOf EUPATH_0000588 EUPATH_0000087
BINARY is EUPATH_0000589 Class
BINARY equiv EUPATH_0000589 IAO_0000030_and_(IAO_0000136_only_EUPATH_0000591)
BINARY SubClassOf EUPATH_0000589 IAO_0000030
BINARY is EUPATH_0000590 Class
BINARY SubClassOf EUPATH_0000590 ONS_1000001
BINARY is EUPATH_0000591 Class
BINARY is EUPATH_0000592 Class
BINARY SubClassOf EUPATH_0000592 IAO_0000030
BINARY is EUPATH_0000594 Class
BINARY SubClassOf EUPATH_0000594 IAO_0000030
BINARY is EUPATH_0000596 Class
BINARY SubClassOf EUPATH_0000596 IAO_0000030
BINARY is EUPATH_0000599 Class
BINARY SubClassOf EUPATH_0000599 EUPATH_0000794,
BINARY SubClassOf EUPATH_0000599 BFO_0000050_some_OGMS_0000015
BINARY is EUPATH_0000600 Class
BINARY SubClassOf EUPATH_0000600 EUPATH_0000794,
BINARY SubClassOf EUPATH_0000600 IAO_0000142_some_(RO_0002249_some_EUPATH_0000582)
BINARY is EUPATH_0000601 Class
BINARY SubClassOf EUPATH_0000601 EUPATH_0000794
BINARY is EUPATH_0000602 Class
BINARY SubClassOf EUPATH_0000602 EUPATH_0000587,
BINARY SubClassOf EUPATH_0000602 IAO_0000136_some_ENVO_01001002
BINARY is EUPATH_0000604 Class
BINARY SubClassOf EUPATH_0000604 IAO_0000030,
BINARY SubClassOf EUPATH_0000604 IAO_0000136_some_OBI_0600047
BINARY is EUPATH_0000605 Class
BINARY SubClassOf EUPATH_0000605 IAO_0000030,
BINARY SubClassOf EUPATH_0000605 IAO_0000136_some_OBI_0000066
BINARY is EUPATH_0000607 Class
BINARY SubClassOf EUPATH_0000607 IAO_0000030,
BINARY SubClassOf EUPATH_0000607 IAO_0000136_some_HP_0001824
BINARY is EUPATH_0000609 Class
BINARY equiv EUPATH_0000609 IAO_0000030_and_(IAO_0000136_some_(RO_0000053_some_OBI_0000112))
BINARY SubClassOf EUPATH_0000609 IAO_0000030
BINARY is EUPATH_0000610 Class
BINARY SubClassOf EUPATH_0000610 EUPATH_0000309,
BINARY SubClassOf EUPATH_0000610 IAO_0000136_some_UBERON_0000014
BINARY is EUPATH_0000611 Class
BINARY SubClassOf EUPATH_0000611 IAO_0000030,
BINARY SubClassOf EUPATH_0000611 IAO_0000136_some_OBI_0000659
BINARY is EUPATH_0000612 Class
BINARY SubClassOf EUPATH_0000612 IAO_0000030,
BINARY SubClassOf EUPATH_0000612 IAO_0000136_some_NCBITaxon_33154
BINARY is EUPATH_0000614 Class
BINARY SubClassOf EUPATH_0000614 EUPATH_0000610
BINARY is EUPATH_0000615 Class
BINARY SubClassOf EUPATH_0000615 EUPATH_0000610
BINARY is EUPATH_0000617 Class
BINARY SubClassOf EUPATH_0000617 EUPATH_0000609
BINARY is EUPATH_0000618 Class
BINARY SubClassOf EUPATH_0000618 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000618 IAO_0000136_some_HP_0000951
BINARY is EUPATH_0000620 Class
BINARY SubClassOf EUPATH_0000620 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000620 IAO_0000136_some_HP_0001072
BINARY is EUPATH_0000621 Class
BINARY SubClassOf EUPATH_0000621 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000621 IAO_0000221_some
BINARY SubClassOf EUPATH_0000621 (PATO_0001323_and_(RO_0000052_some
BINARY SubClassOf EUPATH_0000621 (UBERON_0000014_and_(RO_0000053_some_PATO_0040025))))
BINARY is EUPATH_0000622 Class
BINARY SubClassOf EUPATH_0000622 EUPATH_0000788
BINARY is EUPATH_0000623 Class
BINARY SubClassOf EUPATH_0000623 EUPATH_0000788
BINARY is EUPATH_0000624 Class
BINARY SubClassOf EUPATH_0000624 EUPATH_0000788
BINARY is EUPATH_0000625 Class
BINARY SubClassOf EUPATH_0000625 EUPATH_0000787
BINARY is EUPATH_0000626 Class
BINARY SubClassOf EUPATH_0000626 EUPATH_0000787
BINARY is EUPATH_0000627 Class
BINARY SubClassOf EUPATH_0000627 EUPATH_0000787
BINARY is EUPATH_0000628 Class
BINARY SubClassOf EUPATH_0000628 EUPATH_0000789
BINARY is EUPATH_0000629 Class
BINARY SubClassOf EUPATH_0000629 EUPATH_0000789
BINARY is EUPATH_0000630 Class
BINARY SubClassOf EUPATH_0000630 EUPATH_0000789
BINARY is EUPATH_0000631 Class
BINARY SubClassOf EUPATH_0000631 EUPATH_0000291
BINARY is EUPATH_0000632 Class
BINARY SubClassOf EUPATH_0000632 EUPATH_0000610
BINARY is EUPATH_0000633 Class
BINARY SubClassOf EUPATH_0000633 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000633 IAO_0000221_some_HP_0010783
BINARY is EUPATH_0000634 Class
BINARY SubClassOf EUPATH_0000634 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000634 IAO_0000221_some
BINARY SubClassOf EUPATH_0000634 (PATO_0001323_and_(RO_0000052_some
BINARY SubClassOf EUPATH_0000634 (UBERON_0000014_and_(RO_0000053_some_HP_0011123))))
BINARY is EUPATH_0000635 Class
BINARY SubClassOf EUPATH_0000635 EUPATH_0000610
BINARY is EUPATH_0000636 Class
BINARY SubClassOf EUPATH_0000636 EUPATH_0000309,
BINARY SubClassOf EUPATH_0000636 IAO_0000221_some_HP_0001596
BINARY is EUPATH_0000637 Class
BINARY SubClassOf EUPATH_0000637 EUPATH_0000610
BINARY is EUPATH_0000640 Class
BINARY SubClassOf EUPATH_0000640 IAO_0000028,
BINARY SubClassOf EUPATH_0000640 IAO_0000219_some_OBI_0400171
BINARY is EUPATH_0000686 Class
BINARY SubClassOf EUPATH_0000686 EUPATH_0000087
BINARY is EUPATH_0000722 Class
BINARY SubClassOf EUPATH_0000722 EUPATH_0000596
BINARY is EUPATH_0000731 Class
BINARY SubClassOf EUPATH_0000731 EUPATH_0000087
BINARY is EUPATH_0000738 Class
BINARY SubClassOf EUPATH_0000738 IAO_0000030,
BINARY SubClassOf EUPATH_0000738 IAO_0000136_some_BFO_0000015
BINARY is EUPATH_0000754 Class
BINARY SubClassOf EUPATH_0000754 EUPATH_0000609,
BINARY SubClassOf EUPATH_0000754 IAO_0000136_some_OBI_0000655
BINARY is EUPATH_0000762 Class
BINARY SubClassOf EUPATH_0000762 EUPATH_0000609
BINARY is EUPATH_0000763 Class
BINARY SubClassOf EUPATH_0000763 IAO_0000030
BINARY is EUPATH_0000776 Class
BINARY SubClassOf EUPATH_0000776 IAO_0000030
BINARY is EUPATH_0000787 Class
BINARY SubClassOf EUPATH_0000787 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000787 IAO_0000221_some
BINARY SubClassOf EUPATH_0000787 (PATO_0040025_and_(RO_0000052_some_UBERON_0008337))
BINARY is EUPATH_0000788 Class
BINARY SubClassOf EUPATH_0000788 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000788 IAO_0000221_some
BINARY SubClassOf EUPATH_0000788 (PATO_0040025_and_(RO_0000052_some_UBERON_0009472))
BINARY is EUPATH_0000789 Class
BINARY SubClassOf EUPATH_0000789 EUPATH_0000610,
BINARY SubClassOf EUPATH_0000789 IAO_0000221_some
BINARY SubClassOf EUPATH_0000789 (PATO_0040025_and_(RO_0000052_some_UBERON_0001757))
BINARY is EUPATH_0000794 Class
BINARY equiv EUPATH_0000794 IAO_0000030_and_(IAO_0000136_some_OGMS_0000090)
BINARY SubClassOf EUPATH_0000794 IAO_0000030
BINARY is EUPATH_0000795 Class
BINARY SubClassOf EUPATH_0000795 IAO_0000030
BINARY is EUPATH_0000797 Class
BINARY SubClassOf EUPATH_0000797 IAO_0000030
BINARY is EUPATH_0000816 Class
BINARY equiv EUPATH_0000816 IAO_0000030_and_(IAO_0000136_some_OGMS_0000096)
BINARY SubClassOf EUPATH_0000816 IAO_0000030
BINARY is EUPATH_0010002 Class
BINARY equiv EUPATH_0010002 IAO_0000030_and_(IAO_0000136_some
BINARY equiv EUPATH_0010002 (STATO_0000139_and_(BFO_0000055_some_(RO_0000059_some_OBI_0002624))))
BINARY SubClassOf EUPATH_0010002 IAO_0000030
BINARY is EUPATH_0010016 Class
BINARY SubClassOf EUPATH_0010016 IAO_0000030
BINARY is EUPATH_0010035 Class
BINARY SubClassOf EUPATH_0010035 EUPATH_0000096
BINARY is EUPATH_0010036 Class
BINARY equiv EUPATH_0010036 IAO_0000030_and_(IAO_0000142_some_OBI_0500026)
BINARY SubClassOf EUPATH_0010036 IAO_0000030
BINARY is EUPATH_0010037 Class
BINARY SubClassOf EUPATH_0010037 IAO_0000030,
BINARY SubClassOf EUPATH_0010037 IAO_0000136_some_NCBITaxon_9606
BINARY is EUPATH_0010040 Class
BINARY SubClassOf EUPATH_0010040 EUPATH_0000794,
BINARY SubClassOf EUPATH_0010040 IAO_0000142_some_EUPATH_0000582
BINARY is EUPATH_0010049 Class
BINARY SubClassOf EUPATH_0010049 IAO_0020000
BINARY is EUPATH_0010153 Class
BINARY SubClassOf EUPATH_0010153 EUPATH_0000096,
BINARY SubClassOf EUPATH_0010153 IAO_0000136_some_EUPATH_0000051
BINARY is EUPATH_0010320 Class
BINARY SubClassOf EUPATH_0010320 EUPATH_0000794,
BINARY SubClassOf EUPATH_0010320 IAO_0000416,
BINARY SubClassOf EUPATH_0010320 IAO_0000136_some_OGMS_0000090
BINARY is EUPATH_0010378 Class
BINARY SubClassOf EUPATH_0010378 EUPATH_0000794,
BINARY SubClassOf EUPATH_0010378 IAO_0000416,
BINARY SubClassOf EUPATH_0010378 IAO_0000136_some
BINARY SubClassOf EUPATH_0010378 (OGMS_0000090_and_(BFO_0000063_some_OGMS_0000097))
BINARY is EUPATH_0010379 Class
BINARY SubClassOf EUPATH_0010379 IAO_0000030
BINARY is EUPATH_0010383 Class
BINARY SubClassOf EUPATH_0010383 OBI_0001930
BINARY is EUPATH_0010390 Class
BINARY SubClassOf EUPATH_0010390 EUPATH_0015669,
BINARY SubClassOf EUPATH_0010390 IAO_0000136_some
BINARY SubClassOf EUPATH_0010390 (OGMS_0000090_and_(BFO_0000066_some_OMRSE_00000102))
BINARY is EUPATH_0010391 Class
BINARY SubClassOf EUPATH_0010391 EUPATH_0015669,
BINARY SubClassOf EUPATH_0010391 IAO_0000136_some
BINARY SubClassOf EUPATH_0010391 (OGMS_0000090_and_(COB_0000086_some_PDRO_0000001))
BINARY is EUPATH_0010405 Class
BINARY equiv EUPATH_0010405 EUPATH_0010002_and_(IAO_0000219_some
BINARY equiv EUPATH_0010405 (PATO_0000047_and_(RO_0000052_some_(RO_0000087_some_OBI_0002492))))
BINARY SubClassOf EUPATH_0010405 EUPATH_0010002
BINARY is EUPATH_0010411 Class
BINARY SubClassOf EUPATH_0010411 OBI_0500026
BINARY is EUPATH_0010418 Class
BINARY SubClassOf EUPATH_0010418 IAO_0000030,
BINARY SubClassOf EUPATH_0010418 IAO_0000136_some_OBI_0600004
BINARY is EUPATH_0010579 Class
BINARY SubClassOf EUPATH_0010579 EUPATH_0000609,
BINARY SubClassOf EUPATH_0010579 EUPATH_0000795,
BINARY SubClassOf EUPATH_0010579 IAO_0000136_some_OBI_0100051
BINARY is EUPATH_0010580 Class
BINARY SubClassOf EUPATH_0010580 EUPATH_0000795
BINARY is EUPATH_0010581 Class
BINARY SubClassOf EUPATH_0010581 EUPATH_0000795
BINARY is EUPATH_0010583 Class
BINARY SubClassOf EUPATH_0010583 EUPATH_0000795
BINARY is EUPATH_0010588 Class
BINARY SubClassOf EUPATH_0010588 EUPATH_0000795
BINARY is EUPATH_0010590 Class
BINARY SubClassOf EUPATH_0010590 EUPATH_0000795
BINARY is EUPATH_0010591 Class
BINARY SubClassOf EUPATH_0010591 EUPATH_0000795
BINARY is EUPATH_0010592 Class
BINARY SubClassOf EUPATH_0010592 EUPATH_0000795
BINARY is EUPATH_0011649 Class
