BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf HLF402HighDensityLipoproteinDimension E54Dimension
BINARY is HLF403LowDensityLipoproteinDimension Class
BINARY SubClassOf HLF403LowDensityLipoproteinDimension E54Dimension
BINARY is HLF404TriglyceridesDimension Class
BINARY SubClassOf HLF404TriglyceridesDimension E54Dimension
BINARY is HLF405SerumCreatinineDimension Class
BINARY SubClassOf HLF405SerumCreatinineDimension E54Dimension
BINARY is www.w3.org/2000/01/-schema# Annotations
BINARY is Thing www.w3.org/2002/07/#
BINARY is HLF406AlbuminuriaCreatininuriaRatioDimension Class
BINARY SubClassOf HLF406AlbuminuriaCreatininuriaRatioDimension E54Dimension
BINARY is HLF407AlkalinePhosphataseDimension Class
BINARY SubClassOf HLF407AlkalinePhosphataseDimension E54Dimension
BINARY is HLF408UricAcidDimension Class
BINARY SubClassOf HLF408UricAcidDimension E54Dimension
BINARY is HLF409EstimatedGlomerularFiltrationRateDimension Class
BINARY SubClassOf HLF409EstimatedGlomerularFiltrationRateDimension E54Dimension
BINARY is HLF40TimeWindowDim Class
BINARY SubClassOf HLF40TimeWindowDim E54Dimension
BINARY is HLF410NitritesDimension Class
BINARY SubClassOf HLF410NitritesDimension E54Dimension
BINARY is HLF411HepaticSteatosisDimension Class
BINARY SubClassOf HLF411HepaticSteatosisDimension E54Dimension
BINARY is HLF413AlanineAminotransferaseALTDimension Class
BINARY SubClassOf HLF413AlanineAminotransferaseALTDimension E54Dimension
BINARY is HLF414AspartateAminotransferaseASTDimension Class
BINARY SubClassOf HLF414AspartateAminotransferaseASTDimension E54Dimension
BINARY is HLF415YGlutamyltransferaseGGTDimension Class
BINARY SubClassOf HLF415YGlutamyltransferaseGGTDimension E54Dimension
BINARY is HLF416AlbuminDimension Class
BINARY SubClassOf HLF416AlbuminDimension E54Dimension
BINARY is HLF417AmylaseDimension Class
BINARY SubClassOf HLF417AmylaseDimension E54Dimension
BINARY is HLF418BodyTemperatureDimension Class
BINARY SubClassOf HLF418BodyTemperatureDimension E54Dimension
BINARY is HLF419BodyMucleDimension Class
BINARY SubClassOf HLF419BodyMucleDimension E54Dimension
BINARY is HLF41WeightDimension Class
BINARY SubClassOf HLF41WeightDimension HLF232AnthropometricDimension
BINARY is HLF420BodyFatADimension Class
BINARY SubClassOf HLF420BodyFatADimension E54Dimension
BINARY is HLF421BloodUreaNitrogenDimension Class
BINARY SubClassOf HLF421BloodUreaNitrogenDimension E54Dimension
BINARY is HLF422CaffeineIntakeDimension Class
BINARY SubClassOf HLF422CaffeineIntakeDimension E54Dimension
BINARY is HLF422CreatinePhosphokinaseDimension Class
BINARY SubClassOf HLF422CreatinePhosphokinaseDimension E54Dimension
BINARY is HLF423SerumCreatinineDimension Class
BINARY SubClassOf HLF423SerumCreatinineDimension E54Dimension
BINARY is HLF424DirectBilirubinDimension Class
BINARY SubClassOf HLF424DirectBilirubinDimension E54Dimension
BINARY is HLF425ForcedExpiratoryVolumeDimension Class
BINARY SubClassOf HLF425ForcedExpiratoryVolumeDimension E54Dimension
BINARY is HLF426FloorsClimbedDimension Class
BINARY SubClassOf HLF426FloorsClimbedDimension E54Dimension
BINARY is HLF427ForcedVitalCapacityDimension Class
BINARY SubClassOf HLF427ForcedVitalCapacityDimension E54Dimension
BINARY is HLF428GlobulinDimension Class
BINARY SubClassOf HLF428GlobulinDimension E54Dimension
BINARY is HLF42WristBreadthDimension Class
BINARY SubClassOf HLF42WristBreadthDimension HLF232AnthropometricDimension
BINARY is HLF431PulseDimension Class
BINARY SubClassOf HLF431PulseDimension E54Dimension
BINARY is HLF432HeartBeatCountDimension Class
BINARY SubClassOf HLF432HeartBeatCountDimension E54Dimension
BINARY is HLF433HeartRateMinDimension Class
BINARY SubClassOf HLF433HeartRateMinDimension E54Dimension
BINARY is HLF434HeartRateMaxDimension Class
BINARY SubClassOf HLF434HeartRateMaxDimension E54Dimension
BINARY is HLF435HomocysteineDimension Class
BINARY SubClassOf HLF435HomocysteineDimension E54Dimension
BINARY is HLF435LactateDehydrogenaseDimension Class
BINARY SubClassOf HLF435LactateDehydrogenaseDimension E54Dimension
BINARY is HLF436TotalBilirubinDimension Class
BINARY SubClassOf HLF436TotalBilirubinDimension E54Dimension
BINARY is HLF438UrinePHDimension Class
BINARY SubClassOf HLF438UrinePHDimension E54Dimension
BINARY is HLF439UrineSpecificGravityDimension Class
BINARY SubClassOf HLF439UrineSpecificGravityDimension E54Dimension
BINARY is HLF440UvExposureDimension Class
BINARY SubClassOf HLF440UvExposureDimension E54Dimension
BINARY is HLF441AtomicWaterIntakeDimension Class
BINARY SubClassOf HLF441AtomicWaterIntakeDimension E54Dimension
BINARY is HLF442CompoundWaterIntakeCompDimension Class
BINARY SubClassOf HLF442CompoundWaterIntakeCompDimension E54Dimension
BINARY is HLF443SkeletalMuscleDimension Class
BINARY SubClassOf HLF443SkeletalMuscleDimension E54Dimension
BINARY is HLF444MuscleMassDimension Class
BINARY SubClassOf HLF444MuscleMassDimension E54Dimension
BINARY is HLF445BasalMetabolicRateDimension Class
BINARY SubClassOf HLF445BasalMetabolicRateDimension E54Dimension
BINARY is HLF446BodyFatMassDimension Class
BINARY SubClassOf HLF446BodyFatMassDimension E54Dimension
BINARY is HLF447FatFreeDimension Class
BINARY SubClassOf HLF447FatFreeDimension E54Dimension
BINARY is HLF448SkeletalMuscleMassDimension Class
BINARY SubClassOf HLF448SkeletalMuscleMassDimension E54Dimension
BINARY is HLF449TotalBodyWaterDimension Class
BINARY SubClassOf HLF449TotalBodyWaterDimension E54Dimension
BINARY is HLF450BurnedCaloriesDimension Class
BINARY SubClassOf HLF450BurnedCaloriesDimension E54Dimension
BINARY is HLF451AltitudeGainDimension Class
BINARY SubClassOf HLF451AltitudeGainDimension E54Dimension
BINARY is HLF452AltitudeLossDimension Class
BINARY SubClassOf HLF452AltitudeLossDimension E54Dimension
BINARY is HLF453ExerciseRevolutionDimension Class
BINARY SubClassOf HLF453ExerciseRevolutionDimension E54Dimension
BINARY is HLF454MaxSpeedDimension Class
BINARY SubClassOf HLF454MaxSpeedDimension E54Dimension
BINARY is HLF455MaxCaloriesBurnRateDimension Class
BINARY SubClassOf HLF455MaxCaloriesBurnRateDimension E54Dimension
BINARY is HLF456MeanSpeedDimension Class
BINARY SubClassOf HLF456MeanSpeedDimension E54Dimension
BINARY is HLF457MaxCadenceDimension Class
BINARY SubClassOf HLF457MaxCadenceDimension E54Dimension
BINARY is HLF458MeanCadenceDimension Class
BINARY SubClassOf HLF458MeanCadenceDimension E54Dimension
BINARY is HLF459MaxHeartRateDimension Class
BINARY SubClassOf HLF459MaxHeartRateDimension E54Dimension
BINARY is HLF460MeanHeartRateDimension Class
BINARY SubClassOf HLF460MeanHeartRateDimension E54Dimension
BINARY is HLF461DeclineDistanceDimension Class
BINARY SubClassOf HLF461DeclineDistanceDimension E54Dimension
BINARY is HLF462InclineDistanceDimension Class
BINARY SubClassOf HLF462InclineDistanceDimension E54Dimension
BINARY is HLF463MaxAltitudeDimension Class
BINARY SubClassOf HLF463MaxAltitudeDimension E54Dimension
BINARY is HLF464MinHeartRateDimension Class
BINARY SubClassOf HLF464MinHeartRateDimension E54Dimension
BINARY is HLF465MaxPowerDimension Class
BINARY SubClassOf HLF465MaxPowerDimension E54Dimension
BINARY is HLF465MinPowerDimension Class
BINARY SubClassOf HLF465MinPowerDimension E54Dimension
BINARY is HLF466MeanRPMDimension Class
BINARY SubClassOf HLF466MeanRPMDimension E54Dimension
BINARY is HLF467MaxRPMDimension Class
BINARY SubClassOf HLF467MaxRPMDimension E54Dimension
BINARY is HLF468MinAltitudeDimension Class
BINARY SubClassOf HLF468MinAltitudeDimension E54Dimension
BINARY is HLF469MeanPowerDimension Class
BINARY SubClassOf HLF469MeanPowerDimension E54Dimension
BINARY is HLF470MinCadenceDimension Class
BINARY SubClassOf HLF470MinCadenceDimension E54Dimension
BINARY is HLF471InstantaneousSpeedDimension Class
BINARY SubClassOf HLF471InstantaneousSpeedDimension E54Dimension
BINARY is HLF472InstantaneousCadenceDimension Class
BINARY SubClassOf HLF472InstantaneousCadenceDimension E54Dimension
BINARY is HLF473AccumulatedStepCountDimension Class
BINARY SubClassOf HLF473AccumulatedStepCountDimension E54Dimension
BINARY is HLF474InstantaneousPowerDimension Class
BINARY SubClassOf HLF474InstantaneousPowerDimension E54Dimension
BINARY is HLF475SleepingActivityDimension Class
BINARY SubClassOf HLF475SleepingActivityDimension E54Dimension
BINARY is HLF4DurationDimension Class
BINARY SubClassOf HLF4DurationDimension E54Dimension
BINARY is HLF5BiacromialBreadthDimension Class
BINARY SubClassOf HLF5BiacromialBreadthDimension HLF232AnthropometricDimension
BINARY is HLF6BicepsSkinfoldDimension Class
BINARY SubClassOf HLF6BicepsSkinfoldDimension HLF232AnthropometricDimension
BINARY is HLF703HeartRateDimension Class
BINARY SubClassOf HLF703HeartRateDimension HLF233VitalSignDimension
BINARY is HLF7BMIIndexDimension Class
BINARY SubClassOf HLF7BMIIndexDimension HLF232AnthropometricDimension
BINARY is HLF8BodyTemperatureDimension Class
BINARY SubClassOf HLF8BodyTemperatureDimension HLF233VitalSignDimension
BINARY is HLF904BloodGlucoseDimension Class
BINARY SubClassOf HLF904BloodGlucoseDimension E54Dimension
BINARY is HLF905MeanCaloriesBurnedDimension Class
BINARY SubClassOf HLF905MeanCaloriesBurnedDimension E54Dimension
BINARY is HLF906AccumulatedDistanceDimension Class
BINARY SubClassOf HLF906AccumulatedDistanceDimension E54Dimension
BINARY is HLF9CalfSkinfoldDimension Class
BINARY SubClassOf HLF9CalfSkinfoldDimension HLF232AnthropometricDimension
BINARY is description Class
BINARY is relation Class
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
