BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is R90E745NOZL4JI5ksXFQXQo Class
BINARY SubClassOf R90E745NOZL4JI5ksXFQXQo RwowXWAQ3oP7sLVwGZmDad
BINARY is R9NKT9QTFldW9v3Qz6jpB2a Class
BINARY SubClassOf R9NKT9QTFldW9v3Qz6jpB2a RwowXWAQ3oP7sLVwGZmDad
BINARY is R9ebvcQhIVmPFecfV7KFoAD Class
BINARY SubClassOf R9ebvcQhIVmPFecfV7KFoAD R7OCvlhWDjemzqZTF7UHFDP
BINARY is RBKSndR0So4whekYPtLbQsO Class
BINARY SubClassOf RBKSndR0So4whekYPtLbQsO RsldniaSkrb5cCJj1mY0Gq
BINARY is RBYH0U3oiAisKwXhxbhjLGT Class
BINARY SubClassOf RBYH0U3oiAisKwXhxbhjLGT R7OCvlhWDjemzqZTF7UHFDP
BINARY is RC2LTqLMphrfBxSy1X9SFbZ Class
BINARY SubClassOf RC2LTqLMphrfBxSy1X9SFbZ RD1DMic1jLK19VviCpjfF1d
BINARY is RC2l5tG7aT2Dy9wbw6qyC4w Class
BINARY SubClassOf RC2l5tG7aT2Dy9wbw6qyC4w RwowXWAQ3oP7sLVwGZmDad
BINARY is RC9Fvm4lJjGk3Rsw3x76fl Class
BINARY SubClassOf RC9Fvm4lJjGk3Rsw3x76fl RWK0NPA4LpEAFyJQg4ztga
BINARY is RCFAlLs0apD5NgqzgHelRMa Class
BINARY SubClassOf RCFAlLs0apD5NgqzgHelRMa RD1DMic1jLK19VviCpjfF1d
BINARY is RCLzqKLfZsKSjej7uyqDlUf Class
BINARY SubClassOf RCLzqKLfZsKSjej7uyqDlUf R8HzoDOkQKjEAvOqircXUAc,
BINARY is Thing www.w3.org/2002/07/#
BINARY is RCW2ekj1PPiSwMNutNcoRNh Class
BINARY SubClassOf RCW2ekj1PPiSwMNutNcoRNh R7OCvlhWDjemzqZTF7UHFDP
BINARY is RChIchSXORxy4cggun00tTQ Class
BINARY SubClassOf RChIchSXORxy4cggun00tTQ RsldniaSkrb5cCJj1mY0Gq
BINARY is RChJqOUItJsb1icheikVWJR Class
BINARY SubClassOf RChJqOUItJsb1icheikVWJR RsldniaSkrb5cCJj1mY0Gq
BINARY is RChrVVhs5fpnmw8cjUJEtqo Class
BINARY SubClassOf RChrVVhs5fpnmw8cjUJEtqo R7OCvlhWDjemzqZTF7UHFDP
BINARY is RD1DMic1jLK19VviCpjfF1d Class
BINARY SubClassOf RD1DMic1jLK19VviCpjfF1d RCLzqKLfZsKSjej7uyqDlUf
BINARY is RDIkRBVFoRYmawYnCmUTAfR Class
BINARY SubClassOf RDIkRBVFoRYmawYnCmUTAfR RwowXWAQ3oP7sLVwGZmDad
BINARY is RDsz9LofkHpZ7LoyQ3kaflX Class
BINARY SubClassOf RDsz9LofkHpZ7LoyQ3kaflX RD1DMic1jLK19VviCpjfF1d
BINARY is RDuYKk8ue4cDYeimbzoxQH8 Class
BINARY SubClassOf RDuYKk8ue4cDYeimbzoxQH8 RsldniaSkrb5cCJj1mY0Gq
BINARY is RDv8rUwfEnCRaPbmlu3omts Class
BINARY SubClassOf RDv8rUwfEnCRaPbmlu3omts RwowXWAQ3oP7sLVwGZmDad
BINARY is ROjkbE0qUkO54h8Dp6i6A9 Class
BINARY SubClassOf ROjkbE0qUkO54h8Dp6i6A9 R7OCvlhWDjemzqZTF7UHFDP
BINARY is RVHMOVIC2Oted8YJNIuZi8 Class
BINARY SubClassOf RVHMOVIC2Oted8YJNIuZi8 RsldniaSkrb5cCJj1mY0Gq
BINARY is RWK0NPA4LpEAFyJQg4ztga Class
BINARY SubClassOf RWK0NPA4LpEAFyJQg4ztga RCLzqKLfZsKSjej7uyqDlUf
BINARY is RifDg6mzvyWqFyITmYrEFQ Class
BINARY SubClassOf RifDg6mzvyWqFyITmYrEFQ R7OCvlhWDjemzqZTF7UHFDP
BINARY is RsldniaSkrb5cCJj1mY0Gq Class
BINARY SubClassOf RsldniaSkrb5cCJj1mY0Gq RCLzqKLfZsKSjej7uyqDlUf
BINARY is Rwdihhpc7xM8enS7jpWAdc Class
BINARY SubClassOf Rwdihhpc7xM8enS7jpWAdc RWK0NPA4LpEAFyJQg4ztga
BINARY is RwowXWAQ3oP7sLVwGZmDad Class
BINARY SubClassOf RwowXWAQ3oP7sLVwGZmDad RCLzqKLfZsKSjej7uyqDlUf
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
