BINARY is RO_0001000 ObjectProperty
BINARY is CHEBI_136609 Class
BINARY SubClassOf CHEBI_136609 CHEBI_26267
BINARY is CHEBI_1387 Class
BINARY SubClassOf CHEBI_1387 CHEBI_18135
BINARY is CHEBI_141540 Class
BINARY SubClassOf CHEBI_141540 CHEBI_78802
BINARY is CHEBI_142263 Class
BINARY SubClassOf CHEBI_142263 CHEBI_38697,
BINARY SubClassOf CHEBI_142263 CHEBI_75314
BINARY is CHEBI_145012 Class
BINARY SubClassOf CHEBI_145012 CHEBI_26873
BINARY is CHEBI_145013 Class
BINARY SubClassOf CHEBI_145013 CHEBI_26873
BINARY is CHEBI_145018 Class
BINARY SubClassOf CHEBI_145018 CHEBI_26873
BINARY is CHEBI_145022 Class
BINARY SubClassOf CHEBI_145022 CHEBI_26873
BINARY is CHEBI_145027 Class
BINARY SubClassOf CHEBI_145027 CHEBI_23849
BINARY is CHEBI_145829 Class
BINARY SubClassOf CHEBI_145829 CHEBI_47916
BINARY is CHEBI_145967 Class
BINARY SubClassOf CHEBI_145967 CHEBI_33570
BINARY is CHEBI_145969 Class
BINARY SubClassOf CHEBI_145969 CHEBI_33570
BINARY is CHEBI_149610 Class
BINARY SubClassOf CHEBI_149610 CHEBI_26195
BINARY is CHEBI_15035 Class
BINARY SubClassOf CHEBI_15035 CHEBI_26873
BINARY is CHEBI_15396 Class
BINARY SubClassOf CHEBI_15396 CHEBI_26873
BINARY is CHEBI_15398 Class
BINARY SubClassOf CHEBI_15398 CHEBI_26873
BINARY is CHEBI_15399 Class
BINARY SubClassOf CHEBI_15399 CHEBI_26873
BINARY is CHEBI_15420 Class
BINARY SubClassOf CHEBI_15420 CHEBI_26873
BINARY is CHEBI_15443 Class
BINARY is CHEBI_15649 Class
BINARY SubClassOf CHEBI_15649 CHEBI_47916
BINARY is CHEBI_15794 Class
BINARY SubClassOf CHEBI_15794 CHEBI_132142
BINARY is CHEBI_15864 Class
BINARY is CHEBI_15891 Class
BINARY is CHEBI_15939 Class
BINARY SubClassOf CHEBI_15939 CHEBI_26873
BINARY is CHEBI_16024 Class
BINARY SubClassOf CHEBI_16024 CHEBI_37684
BINARY is CHEBI_16164 Class
BINARY SubClassOf CHEBI_16164 CHEBI_22707
BINARY is CHEBI_16204 Class
BINARY SubClassOf CHEBI_16204 CHEBI_71222
BINARY is CHEBI_16226 Class
BINARY SubClassOf CHEBI_16226 CHEBI_26873
BINARY is CHEBI_165 Class
BINARY SubClassOf CHEBI_165 CHEBI_26873
BINARY is CHEBI_165217 Class
BINARY SubClassOf CHEBI_165217 CHEBI_24676
BINARY is CHEBI_166890 Class
BINARY SubClassOf CHEBI_166890 CDNO_0000013
BINARY is CHEBI_166892 Class
BINARY SubClassOf CHEBI_166892 CHEBI_22580
BINARY is CHEBI_166893 Class
BINARY SubClassOf CHEBI_166893 CHEBI_25681
BINARY is CHEBI_166894 Class
BINARY SubClassOf CHEBI_166894 CHEBI_51149
BINARY is CHEBI_166895 Class
BINARY SubClassOf CHEBI_166895 CHEBI_26267
BINARY is CHEBI_166896 Class
BINARY SubClassOf CHEBI_166896 CHEBI_47916
BINARY is CHEBI_166898 Class
BINARY SubClassOf CHEBI_166898 CHEBI_23055
BINARY is CHEBI_166965 Class
BINARY SubClassOf CHEBI_166965 CHEBI_51149
BINARY is CHEBI_166966 Class
BINARY SubClassOf CHEBI_166966 CHEBI_51149
BINARY is CHEBI_17164 Class
BINARY is CHEBI_17189 Class
BINARY SubClassOf CHEBI_17189 CHEBI_24676
BINARY is CHEBI_17219 Class
BINARY SubClassOf CHEBI_17219 CHEBI_26873
BINARY is CHEBI_17234 Class
BINARY is CHEBI_17254 Class
BINARY SubClassOf CHEBI_17254 CHEBI_18135
BINARY is CHEBI_17276 Class
BINARY SubClassOf CHEBI_17276 CHEBI_71230
BINARY is CHEBI_17306 Class
BINARY is CHEBI_17309 Class
BINARY is CHEBI_17327 Class
BINARY SubClassOf CHEBI_17327 CHEBI_26873
BINARY is CHEBI_17407 Class
BINARY SubClassOf CHEBI_17407 CHEBI_26873
BINARY is CHEBI_17447 Class
BINARY SubClassOf CHEBI_17447 CHEBI_26873
BINARY is CHEBI_174910 Class
BINARY SubClassOf CHEBI_174910 CHEBI_26195
BINARY is CHEBI_175304 Class
BINARY SubClassOf CHEBI_175304 CHEBI_22707
BINARY is CHEBI_17556 Class
BINARY SubClassOf CHEBI_17556 CHEBI_47916
BINARY is CHEBI_17594 Class
BINARY SubClassOf CHEBI_17594 CHEBI_33570
BINARY is CHEBI_17597 Class
BINARY SubClassOf CHEBI_17597 CHEBI_24673
BINARY is CHEBI_17793 Class
BINARY SubClassOf CHEBI_17793 CHEBI_38756
BINARY is CHEBI_17898 Class
BINARY SubClassOf CHEBI_17898 CHEBI_26873
BINARY is CHEBI_17992 Class
BINARY is CHEBI_17996 Class
BINARY is CHEBI_18026 Class
BINARY SubClassOf CHEBI_18026 CHEBI_24676
BINARY is CHEBI_18088 Class
BINARY SubClassOf CHEBI_18088 CHEBI_38757
BINARY is CHEBI_18135 Class
BINARY SubClassOf CHEBI_18135 CHEBI_33570
BINARY is CHEBI_18152 Class
BINARY is CHEBI_18222 Class
BINARY is CHEBI_18233 Class
BINARY SubClassOf CHEBI_18233 CHEBI_61266
BINARY is CHEBI_18243 Class
BINARY SubClassOf CHEBI_18243 CHEBI_33570
BINARY is CHEBI_18305 Class
BINARY SubClassOf CHEBI_18305 CHEBI_15891
BINARY is CHEBI_18404 Class
BINARY SubClassOf CHEBI_18404 CHEBI_18135
BINARY is CHEBI_18414 Class
BINARY SubClassOf CHEBI_18414 CHEBI_33570
BINARY is CHEBI_190295 Class
BINARY is CHEBI_190297 Class
BINARY is CHEBI_190299 Class
BINARY is CHEBI_190412 Class
BINARY SubClassOf CHEBI_190412 CDNO_0000022
BINARY is CHEBI_190413 Class
BINARY SubClassOf CHEBI_190413 CDNO_0000022
BINARY DisjointWith CHEBI_190413 CDNO_0100008
BINARY is CHEBI_190414 Class
BINARY SubClassOf CHEBI_190414 CDNO_0000023
BINARY is CHEBI_190423 Class
BINARY SubClassOf CHEBI_190423 CDNO_0000027
BINARY is CHEBI_190513 Class
BINARY SubClassOf CHEBI_190513 CHEBI_51031
BINARY is CHEBI_192499 Class
BINARY SubClassOf CHEBI_192499 CHEBI_47916
BINARY is CHEBI_192500 Class
BINARY SubClassOf CHEBI_192500 CHEBI_38672
BINARY is CHEBI_2120 Class
BINARY SubClassOf CHEBI_2120 CHEBI_33570
BINARY is CHEBI_22315 Class
BINARY is CHEBI_22580 Class
BINARY is CHEBI_22599 Class
BINARY is CHEBI_22707 Class
BINARY is CHEBI_22798 Class
BINARY SubClassOf CHEBI_22798 CHEBI_38697
BINARY is CHEBI_23042 Class
BINARY SubClassOf CHEBI_23042 CHEBI_35193
BINARY is CHEBI_23044 Class
BINARY SubClassOf CHEBI_23044 CHEBI_26935
BINARY is CHEBI_23053 Class
BINARY is CHEBI_23055 Class
BINARY SubClassOf CHEBI_23055 CHEBI_89634
BINARY is CHEBI_23086 Class
BINARY SubClassOf CHEBI_23086 CHEBI_47916
BINARY is CHEBI_23414 Class
BINARY SubClassOf CHEBI_23414 CHEBI_190414
BINARY is CHEBI_2366 Class
BINARY SubClassOf CHEBI_2366 CHEBI_26873
BINARY is CHEBI_23849 Class
BINARY SubClassOf CHEBI_23849 CHEBI_26873
BINARY is CHEBI_24043 Class
BINARY SubClassOf CHEBI_24043 CHEBI_192499
BINARY is CHEBI_24174 Class
BINARY is CHEBI_24278 Class
BINARY SubClassOf CHEBI_24278 CHEBI_50753
BINARY is CHEBI_24279 Class
BINARY is CHEBI_24673 Class
BINARY is CHEBI_24676 Class
BINARY is CHEBI_24689 Class
BINARY is CHEBI_24698 Class
BINARY is CHEBI_24848 Class
BINARY SubClassOf CHEBI_24848 CDNO_0000013
BINARY is CHEBI_24973 Class
BINARY SubClassOf CHEBI_24973 CHEBI_24978
BINARY is CHEBI_24978 Class
BINARY is CHEBI_25409 Class
BINARY SubClassOf CHEBI_25409 CHEBI_26873
BINARY is CHEBI_25459 Class
BINARY SubClassOf CHEBI_25459 CHEBI_26873
BINARY is CHEBI_25481 Class
BINARY is CHEBI_25681 Class
BINARY is CHEBI_25863 Class
BINARY SubClassOf CHEBI_25863 CHEBI_47916
BINARY is CHEBI_26004 Class
BINARY SubClassOf CHEBI_26004 CHEBI_26848
BINARY is CHEBI_26191 Class
BINARY SubClassOf CHEBI_26191 CDNO_0000013
BINARY is CHEBI_26195 Class
BINARY is CHEBI_26267 Class
BINARY SubClassOf CHEBI_26267 CHEBI_47916,
BINARY SubClassOf CHEBI_26267 CHEBI_78689
BINARY is CHEBI_26377 Class
BINARY SubClassOf CHEBI_26377 CHEBI_50753
BINARY is CHEBI_26543 Class
BINARY SubClassOf CHEBI_26543 CHEBI_24174
BINARY is CHEBI_26658 Class
BINARY SubClassOf CHEBI_26658 CHEBI_26873
BINARY is CHEBI_26660 Class
BINARY SubClassOf CHEBI_26660 CHEBI_26873
BINARY is CHEBI_26775 Class
BINARY SubClassOf CHEBI_26775 CDNO_0000013
BINARY is CHEBI_26776 Class
BINARY is CHEBI_26848 Class
BINARY SubClassOf CHEBI_26848 CHEBI_26195
BINARY is CHEBI_26873 Class
BINARY is CHEBI_26935 Class
BINARY SubClassOf CHEBI_26935 CHEBI_26873
BINARY is CHEBI_27325 Class
BINARY is CHEBI_27408 Class
BINARY SubClassOf CHEBI_27408 CHEBI_26873
BINARY is CHEBI_27475 Class
BINARY SubClassOf CHEBI_27475 CHEBI_38695,
BINARY SubClassOf CHEBI_27475 CHEBI_38697
BINARY is CHEBI_27632 Class
BINARY SubClassOf CHEBI_27632 CHEBI_51867
BINARY is CHEBI_27679 Class
BINARY SubClassOf CHEBI_27679 CHEBI_5070
BINARY is CHEBI_27732 Class
BINARY SubClassOf CHEBI_27732 CHEBI_22315
BINARY is CHEBI_27774 Class
BINARY SubClassOf CHEBI_27774 CHEBI_26873
BINARY is CHEBI_27810 Class
BINARY SubClassOf CHEBI_27810 CHEBI_33570
BINARY is CHEBI_27843 Class
BINARY SubClassOf CHEBI_27843 CHEBI_47916
BINARY is CHEBI_27881 Class
BINARY SubClassOf CHEBI_27881 CHEBI_26776
BINARY is CHEBI_27945 Class
BINARY SubClassOf CHEBI_27945 CHEBI_72572
BINARY is CHEBI_27961 Class
BINARY SubClassOf CHEBI_27961 CHEBI_26873
BINARY is CHEBI_28017 Class
BINARY is CHEBI_28057 Class
BINARY is CHEBI_28064 Class
BINARY SubClassOf CHEBI_28064 CHEBI_38697
BINARY is CHEBI_28088 Class
BINARY is CHEBI_28093 Class
BINARY SubClassOf CHEBI_28093 CHEBI_26873
BINARY is CHEBI_28102 Class
BINARY is CHEBI_28177 Class
BINARY SubClassOf CHEBI_28177 CHEBI_22315
BINARY is CHEBI_28260 Class
BINARY is CHEBI_28283 Class
BINARY SubClassOf CHEBI_28283 CHEBI_26658
BINARY is CHEBI_28346 Class
BINARY SubClassOf CHEBI_28346 CHEBI_22315
BINARY is CHEBI_28436 Class
BINARY SubClassOf CHEBI_28436 CHEBI_47916
BINARY is CHEBI_28510 Class
BINARY SubClassOf CHEBI_28510 CHEBI_38695
BINARY is CHEBI_28586 Class
BINARY is CHEBI_28600 Class
BINARY SubClassOf CHEBI_28600 CHEBI_26658
BINARY is CHEBI_28631 Class
BINARY SubClassOf CHEBI_28631 CHEBI_18135
BINARY is CHEBI_28647 Class
BINARY SubClassOf CHEBI_28647 CHEBI_18135
BINARY is CHEBI_28741 Class
BINARY SubClassOf CHEBI_28741 CHEBI_38702
BINARY is CHEBI_28757 Class
BINARY is CHEBI_28796 Class
BINARY is CHEBI_28814 Class
BINARY SubClassOf CHEBI_28814 CHEBI_26195
BINARY is CHEBI_28821 Class
BINARY SubClassOf CHEBI_28821 CHEBI_22315
BINARY is CHEBI_28946 Class
BINARY SubClassOf CHEBI_28946 CHEBI_22315
BINARY is CHEBI_2936 Class
BINARY SubClassOf CHEBI_2936 CHEBI_36615
BINARY is CHEBI_29503 Class
BINARY SubClassOf CHEBI_29503 CHEBI_42491
BINARY is CHEBI_2961 Class
BINARY SubClassOf CHEBI_2961 CHEBI_26873
BINARY is CHEBI_30763 Class
BINARY SubClassOf CHEBI_30763 CHEBI_24676
BINARY is CHEBI_30764 Class
BINARY SubClassOf CHEBI_30764 CHEBI_24676
BINARY is CHEBI_30778 Class
BINARY SubClassOf CHEBI_30778 CHEBI_24676
BINARY is CHEBI_30814 Class
BINARY SubClassOf CHEBI_30814 CHEBI_22707
BINARY is CHEBI_30816 Class
BINARY SubClassOf CHEBI_30816 CHEBI_24676
BINARY is CHEBI_30853 Class
BINARY SubClassOf CHEBI_30853 CHEBI_36615
BINARY is CHEBI_3087 Class
BINARY SubClassOf CHEBI_3087 CHEBI_36615
BINARY is CHEBI_310312 Class
BINARY SubClassOf CHEBI_310312 CHEBI_47916
BINARY is CHEBI_31463 Class
BINARY SubClassOf CHEBI_31463 CHEBI_28436
BINARY is CHEBI_31793 Class
BINARY SubClassOf CHEBI_31793 CHEBI_190299
BINARY is CHEBI_31799 Class
BINARY SubClassOf CHEBI_31799 CHEBI_35218
BINARY is CHEBI_31967 Class
BINARY SubClassOf CHEBI_31967 CHEBI_4308
BINARY is CHEBI_31968 Class
BINARY SubClassOf CHEBI_31968 CHEBI_38697
BINARY is CHEBI_3237 Class
BINARY SubClassOf CHEBI_3237 CHEBI_23086
BINARY is CHEBI_33229 Class
BINARY SubClassOf CHEBI_33229 CDNO_0500002
BINARY is CHEBI_33570 Class
BINARY is CHEBI_33853 Class
BINARY SubClassOf CHEBI_33853 CDNO_0000013
BINARY is CHEBI_33951 Class
BINARY SubClassOf CHEBI_33951 CHEBI_24973
BINARY is CHEBI_33984 Class
BINARY is CHEBI_3429 Class
BINARY SubClassOf CHEBI_3429 CHEBI_23849
BINARY is CHEBI_3435 Class
BINARY SubClassOf CHEBI_3435 CDNO_0000031
BINARY is CHEBI_3461 Class
BINARY SubClassOf CHEBI_3461 CHEBI_26848
BINARY is CHEBI_3462 Class
BINARY SubClassOf CHEBI_3462 CHEBI_26848
BINARY is CHEBI_34741 Class
BINARY SubClassOf CHEBI_34741 CHEBI_50753
BINARY is CHEBI_35149 Class
BINARY SubClassOf CHEBI_35149 CHEBI_190297
BINARY is CHEBI_35150 Class
BINARY SubClassOf CHEBI_35150 CHEBI_190295
BINARY is CHEBI_35186 Class
BINARY is CHEBI_35193 Class
BINARY SubClassOf CHEBI_35193 CHEBI_35186
BINARY is CHEBI_35218 Class
BINARY SubClassOf CHEBI_35218 CHEBI_47916
BINARY is CHEBI_3584 Class
BINARY SubClassOf CHEBI_3584 CHEBI_26848
BINARY is CHEBI_36011 Class
BINARY SubClassOf CHEBI_36011 CHEBI_36027
BINARY is CHEBI_36027 Class
BINARY is CHEBI_36062 Class
BINARY SubClassOf CHEBI_36062 CHEBI_18135
BINARY is CHEBI_36094 Class
BINARY SubClassOf CHEBI_36094 CHEBI_17996
BINARY is CHEBI_36615 Class
BINARY SubClassOf CHEBI_36615 CHEBI_26873
BINARY is CHEBI_37165 Class
BINARY is CHEBI_37167 Class
BINARY SubClassOf CHEBI_37167 CHEBI_3435
BINARY is CHEBI_37168 Class
BINARY SubClassOf CHEBI_37168 CHEBI_3435
BINARY is CHEBI_37664 Class
BINARY SubClassOf CHEBI_37664 CHEBI_38698
BINARY is CHEBI_37684 Class
BINARY is CHEBI_38672 Class
BINARY SubClassOf CHEBI_38672 CHEBI_47916
BINARY is CHEBI_38691 Class
BINARY SubClassOf CHEBI_38691 CHEBI_38672
BINARY is CHEBI_38695 Class
BINARY SubClassOf CHEBI_38695 CHEBI_47916
BINARY is CHEBI_38697 Class
BINARY SubClassOf CHEBI_38697 CHEBI_47916
BINARY is CHEBI_38698 Class
BINARY SubClassOf CHEBI_38698 CHEBI_38697
BINARY is CHEBI_38701 Class
BINARY SubClassOf CHEBI_38701 CHEBI_38695
BINARY is CHEBI_38702 Class
BINARY is CHEBI_38755 Class
BINARY SubClassOf CHEBI_38755 CHEBI_38757
BINARY is CHEBI_38756 Class
BINARY SubClassOf CHEBI_38756 CHEBI_38757
BINARY is CHEBI_38757 Class
BINARY SubClassOf CHEBI_38757 CHEBI_50753
BINARY is CHEBI_3908 Class
BINARY SubClassOf CHEBI_3908 CHEBI_72577
BINARY is CHEBI_3918 Class
BINARY SubClassOf CHEBI_3918 CHEBI_23849
BINARY is CHEBI_3942 Class
BINARY SubClassOf CHEBI_3942 CHEBI_36615
BINARY is CHEBI_3962 Class
BINARY SubClassOf CHEBI_3962 CHEBI_26195
BINARY is CHEBI_39912 Class
BINARY SubClassOf CHEBI_39912 CHEBI_33570
BINARY is CHEBI_40 Class
BINARY SubClassOf CHEBI_40 CHEBI_26195
BINARY is CHEBI_4019 Class
BINARY SubClassOf CHEBI_4019 CHEBI_50753
BINARY is CHEBI_4038 Class
BINARY SubClassOf CHEBI_4038 CHEBI_26658
BINARY is CHEBI_41941 Class
BINARY SubClassOf CHEBI_41941 CHEBI_18135
BINARY is CHEBI_42223 Class
BINARY SubClassOf CHEBI_42223 CHEBI_22580
BINARY is CHEBI_42491 Class
BINARY is CHEBI_42680 Class
BINARY SubClassOf CHEBI_42680 CHEBI_26195
BINARY is CHEBI_4308 Class
BINARY SubClassOf CHEBI_4308 CHEBI_47916
BINARY is CHEBI_45487 Class
BINARY SubClassOf CHEBI_45487 CHEBI_15035
BINARY is CHEBI_4629 Class
BINARY SubClassOf CHEBI_4629 CHEBI_36615
BINARY is CHEBI_47916 Class
BINARY is CHEBI_47964 Class
BINARY SubClassOf CHEBI_47964 CHEBI_47916
BINARY is CHEBI_48039 Class
BINARY SubClassOf CHEBI_48039 CHEBI_47916
BINARY is CHEBI_4806 Class
BINARY SubClassOf CHEBI_4806 CHEBI_23053,
BINARY SubClassOf CHEBI_4806 CHEBI_26195,
BINARY SubClassOf CHEBI_4806 CHEBI_51149
BINARY is CHEBI_49414 Class
BINARY SubClassOf CHEBI_49414 CDNO_0000028
BINARY is CHEBI_50205 Class
BINARY SubClassOf CHEBI_50205 CHEBI_33570
BINARY is CHEBI_50211 Class
BINARY SubClassOf CHEBI_50211 CHEBI_23849
BINARY is CHEBI_5070 Class
BINARY SubClassOf CHEBI_5070 CHEBI_38672
BINARY is CHEBI_50753 Class
BINARY is CHEBI_51031 Class
BINARY is CHEBI_51149 Class
BINARY is CHEBI_5180 Class
BINARY SubClassOf CHEBI_5180 CHEBI_26848
BINARY is CHEBI_51867 Class
BINARY is CHEBI_5328 Class
BINARY SubClassOf CHEBI_5328 CHEBI_26848
BINARY is CHEBI_5396 Class
BINARY SubClassOf CHEBI_5396 CHEBI_24279
BINARY is CHEBI_5399 Class
BINARY SubClassOf CHEBI_5399 CHEBI_24279
BINARY is CHEBI_5402 Class
BINARY SubClassOf CHEBI_5402 CHEBI_24279
BINARY is CHEBI_5404 Class
BINARY SubClassOf CHEBI_5404 CHEBI_24279
BINARY is CHEBI_5407 Class
BINARY SubClassOf CHEBI_5407 CHEBI_24279
BINARY is CHEBI_5411 Class
BINARY SubClassOf CHEBI_5411 CHEBI_24279
BINARY is CHEBI_5412 Class
