BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A05.810 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A06.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A07.231.908 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.276 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.249.487 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.249.487 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.249.487.550 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.249.487.550 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.249.487.550 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.500.345 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.500.345 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.500.345 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.500 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.287.500.670 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.600 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.600 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.750 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.730.885.750 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.865.428.600 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.211.865.428.600.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854.610 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.186.854 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.340.390 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.561 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.612.220 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.612 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.612.380 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.612.380 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.663.358 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.663.650.850.625.670 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.663.650.915.750.600.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.663.650.915.937.670 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050.925 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050.925.450 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.050.925 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.150 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.150 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.300 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.300.300 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.300.300 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.600 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.600 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.600.825 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.050.600.825 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.350 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.550.550 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.550.550.550 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060.050 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060.920 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060.920.450 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.060.920 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.250 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.250 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.680 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.760 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.760.500 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.760 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.760 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.760 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.900 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.900 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.910 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.910.120 phenomebrowser.net/ontologies/mesh/mesh.#
BINARY is phenomebrowser.net/ontologies/mesh/mesh.# Class
BINARY is A08.800.800.120.910 phenomebrowser.net/ontologies/mesh/mesh.#
