www.w3.org/2000/01/-schema# is AnnotationProperty.
C106371 SubClassOf C1505.
C106408 is Class.
C106416 is Class.
C106416 SubClassOf C158414.
C106418 is Class.
C106418 SubClassOf C158419.
C106432 is Class.
C106436 is Class.
C106485 is Class.
C106505 is Class.
C106505 SubClassOf C16723.
C106515 is Class.
C106534 is Class.
C106534 SubClassOf C41145.
C106538 is Class.
C106538 SubClassOf C15172.
C106541 is Class.
C106551 is Class.
C106562 is Class.
C106594 is Class.
C1066 is Class.
C1066 SubClassOf C1594.
C106606 is Class.
C106679 is Class.
C107164 is Class.
C107164 SubClassOf C1590.
C107165 is Class.
C107165 SubClassOf C1505.
C107211 is Class.
C107211 SubClassOf C15277.
C107212 is Class.
C107212 SubClassOf C15277.
C107227 is Class.
C107227 SubClassOf C156140.
C107240 is Class.
C107240 SubClassOf C1505.
C107244 is Class.
C107244 SubClassOf C574.
C107245 is Class.
C107245 SubClassOf C155322.
C107308 is Class.
C107308 SubClassOf C497.
C107313 is Class.
C107313 SubClassOf C497.
C107389 is Class.
C107389 SubClassOf C1509.
C107440 is Class.
C107440 SubClassOf C39713.
C107483 is Class.
C107483 SubClassOf C98439.
C107484 is Class.
C107484 SubClassOf C98439.
C107485 is Class.
C107485 SubClassOf C98439.
C1075 is Class.
C1075 SubClassOf C1510.
C107528 is Class.
C107528 SubClassOf C157609.
C107589 is Class.
C107677 is Class.
C107677 SubClassOf C15187.
C1078 is Class.
C1078 SubClassOf C1557.
C1082 is Class.
C1082 SubClassOf C1557.
C1083 is Class.
C1083 SubClassOf C470.
C1084 is Class.
C1084 SubClassOf C470.
C1085 is Class.
C1085 SubClassOf C470.
C1094 is Class.
C1094 SubClassOf C1556.
C1096 is Class.
C1096 SubClassOf C1557.
C1097 is Class.
C1102 is Class.
C1102 SubClassOf C1556.
C1106 is Class.
C1106 SubClassOf C699.
C110935 is Class.
C110935 SubClassOf C90505.
C110937 is Class.
C110943 is Class.
C111031 is Class.
C111066 is Class.
C111066 SubClassOf C15333.
C111067 is Class.
C111067 SubClassOf C36292.
C111075 is Class.
C111100 is Class.
C111103 is Class.
C111115 is Class.
C111115 SubClassOf C111103.
C111117 is Class.
C111117 SubClassOf C50547.
C111119 is Class.
C111121 is Class.
C111121 SubClassOf C111075.
C111122 is Class.
C111122 SubClassOf C13031.
C111129 is Class.
C111129 SubClassOf C48463.
C111131 is Class.
C111131 SubClassOf C83146.
C111150 is Class.
C111150 SubClassOf C48938.
C111166 is Class.
C111166 SubClassOf C51950.
C111175 is Class.
C111175 SubClassOf C92571.
C111185 is Class.
C111185 SubClassOf C92571.
C111192 is Class.
C111192 SubClassOf C15199.
C111214 is Class.
C111214 SubClassOf C92571.
C111221 is Class.
C111221 SubClassOf C92571.
C111222 is Class.
C111222 SubClassOf C92571.
C111228 is Class.
C111228 SubClassOf C92571.
C111235 is Class.
C111235 SubClassOf C16723.
C111248 is Class.
C111248 SubClassOf C71383.
C111269 is Class.
C111269 SubClassOf C92571.
C111283 is Class.
C111283 SubClassOf C150841.
C1113 is Class.
C1113 SubClassOf C1821.
C111305 is Class.
C111305 SubClassOf C74893.
C111316 is Class.
C111316 SubClassOf C26549,.
C111316 SubClassOf R46 some C13196.
C111320 is Class.
C111320 SubClassOf C83146.
C111331 is Class.
C111331 SubClassOf C83146.
C111345 is Class.
C111345 SubClassOf C118970.
C111351 is Class.
C111352 is Class.
C111353 is Class.
C111354 is Class.
C111355 is Class.
C111374 is Class.
C111374 SubClassOf C120268.
C111375 is Class.
C111375 SubClassOf C71314.
C111376 is Class.
C111376 SubClassOf C15429.
C111385 is Class.
C111385 SubClassOf C111352.
C111395 is Class.
C111395 SubClassOf C111352.
C111405 is Class.
C111405 SubClassOf C111352.
C111415 is Class.
C111415 SubClassOf C111352.
C111419 is Class.
C111419 SubClassOf C111352.
C111446 is Class.
C111446 SubClassOf C111353.
C111455 is Class.
C111455 SubClassOf C111353.
C111475 is Class.
C111475 SubClassOf C111354.
C111495 is Class.
C111495 SubClassOf C111354.
C1115 is Class.
C1115 SubClassOf C29596,.
C1115 SubClassOf C68442.
C111501 is Class.
C111501 SubClassOf C111355.
C111502 is Class.
C111502 SubClassOf C111355.
C111503 is Class.
C111503 SubClassOf C111355.
C111504 is Class.
C111504 SubClassOf C111355.
C111507 is Class.
C111507 SubClassOf C111355.
C111509 is Class.
C111509 SubClassOf C111355.
C111527 is Class.
C111527 SubClassOf C111351.
C111565 is Class.
C111565 SubClassOf C200765.
C111568 is Class.
C111568 SubClassOf C20189.
C111615 is Class.
C111615 SubClassOf C100126.
C111625 is Class.
C111625 SubClassOf C173346.
C111638 is Class.
C111638 SubClassOf C172982,.
C111638 SubClassOf C173790.
C111642 is Class.
C111642 SubClassOf C78254.
C111643 is Class.
C111643 SubClassOf C35729.
C111650 is Class.
C111650 SubClassOf C35552.
C111651 is Class.
C111651 SubClassOf C3284.
C111654 is Class.
C111654 SubClassOf C50547.
C111658 is Class.
C111658 SubClassOf C35143.
C111681 is Class.
C111681 SubClassOf C1505.
C111699 is Class.
C111699 SubClassOf C158424.
C111735 is Class.
C111735 SubClassOf C173981.
C111757 is Class.
C111757 SubClassOf C1556.
C111760 is Class.
C111760 SubClassOf C1506.
C111767 is Class.
C111767 SubClassOf C92790.
C111785 is Class.
C111785 SubClassOf C35867.
C111794 is Class.
C111794 SubClassOf C28566,.
C111794 SubClassOf R53 some C19077.
C111802 is Class.
C111802 SubClassOf C156032.
C111808 is Class.
C111808 SubClassOf C16295,.
C111808 SubClassOf R53 some C17937,.
C111808 SubClassOf R53 some C40474,.
C111808 SubClassOf R54 some C25790.
C111809 is Class.
C111809 SubClassOf C16295,.
C111809 SubClassOf R53 some C17937,.
C111809 SubClassOf R53 some C40474,.
C111809 SubClassOf R54 some C25790.
C111818 is Class.
C111818 SubClassOf C20710,.
C111818 SubClassOf R37 some C19077,.
C111818 SubClassOf R41 some C14225.
C111819 is Class.
C111819 SubClassOf C111818.
C111850 is Class.
C111851 is Class.
C111851 SubClassOf C111850,.
C111851 SubClassOf R37 some C18469,.
C111851 SubClassOf R37 some C20139,.
C111851 SubClassOf R37 some C26114,.
C111851 SubClassOf R41 some C14225.
C111855 is Class.
C111855 SubClassOf C80520.
C111866 is Class.
C111868 is Class.
C111868 is equivalent to C20694 and (R131 some C91474) and (R44 some C20693) and (R46 some C13368) and (R53 some C161550) and (R53 some C18469) and (R53 some C19429) and (R53 some C20768) and (R54 some C111866).
C111868 SubClassOf C20694,.
C111868 SubClassOf R46 some C13227,.
C111868 SubClassOf R46 some C13248,.
C111868 SubClassOf R52 some C38764,.
C111868 SubClassOf R53 some C20748,.
C111868 SubClassOf R53 some C40795,.
C111868 SubClassOf R53 some C41517,.
C111868 SubClassOf R54 some C20744,.
C111868 SubClassOf R54 some C20745,.
C111868 SubClassOf R54 some C30073.
C111872 is Class.
C111873 is Class.
C111873 is equivalent to C111872 and (R130 some C38817) and (R130 some C38852) and (R130 some C38976) and (R130 some C91599) and (R40 some C14004).
C111873 SubClassOf C111872,.
C111873 SubClassOf R37 some C17702,.
C111873 SubClassOf R37 some C19405,.
C111873 SubClassOf R41 some C14225.
C111875 is Class.
C111875 SubClassOf C20420,.
C111875 SubClassOf R37 some C17208,.
C111875 SubClassOf R37 some C18597,.
C111875 SubClassOf R37 some C19077,.
C111875 SubClassOf R37 some C19375,.
C111875 SubClassOf R37 some C26161,.
C111875 SubClassOf R41 some C14225.
C111876 is Class.
C111876 SubClassOf C111875.
C111896 is Class.
C111896 SubClassOf C1505.
C111905 is Class.
C111905 SubClassOf C84767,.
C111905 SubClassOf R108 some C42094.
C111915 is Class.
C111915 SubClassOf C3364.
C111916 is Class.
C111917 is Class.
C111917 SubClassOf C111916,.
C111917 SubClassOf R41 some C14225.
C11197 is Class.
C111973 is Class.
C111975 is Class.
C111975 SubClassOf C111973,.
C111975 SubClassOf R41 some C14225.
C111985 is Class.
C111985 SubClassOf C158424.
C111992 is Class.
C111992 SubClassOf C154231.
C111993 is Class.
C111993 SubClassOf C155926.
C112006 is Class.
C112008 is Class.
C112008 SubClassOf C115033.
C112009 is Class.
C112009 SubClassOf C115033.
C112011 is Class.
C112011 SubClassOf C115034.
C112012 is Class.
C112012 SubClassOf C115034.
C112020 is Class.
C112020 SubClassOf C15384.
C112021 is Class.
C112021 SubClassOf C15384.
C112026 is Class.
C112029 is Class.
C112029 SubClassOf C14304.
C112032 is Class.
C112043 is Class.
C112043 SubClassOf C157134.
C112062 is Class.
C112065 is Class.
C112065 SubClassOf C16386,.
C112065 SubClassOf R46 some C14070,.
C112065 SubClassOf R46 some C32519,.
C112065 SubClassOf R50 some C13671,.
C112065 SubClassOf R53 some C18146,.
C112065 SubClassOf R53 some C20139,.
C112065 SubClassOf R53 some C21079,.
C112065 SubClassOf R54 some C112062,.
C112065 SubClassOf R54 some C21295,.
C112065 SubClassOf R54 some C28533.
C112116 is Class.
C112116 SubClassOf C50559.
C112117 is Class.
C112117 SubClassOf C35729.
C112148 is Class.
C112149 is Class.
C112149 SubClassOf C112148,.
C112149 SubClassOf R41 some C14225.
C11218 is Class.
C11218 SubClassOf C159458.
C112198 is Class.
C112198 SubClassOf C79545.
C112214 is Class.
C112214 SubClassOf C78493.
C112223 is Class.
C112223 SubClassOf C112032.
C112230 is Class.
C112230 SubClassOf C14349.
C112259 is Class.
C112259 SubClassOf C92571.
C112273 is Class.
C112279 is Class.
C112279 SubClassOf C155868.
C112315 is Class.
C112315 SubClassOf C112410.
C112323 is Class.
C112323 SubClassOf C74805.
C112330 is Class.
C112364 is Class.
C112364 SubClassOf C25337.
C112385 is Class.
C112385 SubClassOf C38081.
C112399 is Class.
C112399 SubClassOf C13031.
C112405 is Class.
C112405 SubClassOf C112330.
C112406 is Class.
C112406 SubClassOf C70848.
C112410 is Class.
C112415 is Class.
C112415 SubClassOf C112029.
C112426 is Class.
C112459 is Class.
C112460 is Class.
C112463 is Class.
C112465 is Class.
C112466 is Class.
C112498 is Class.
C112498 SubClassOf C1557.
C112499 is Class.
C112499 SubClassOf C1512.
C112504 is Class.
C112505 is Class.
C112505 SubClassOf C112504,.
C112505 SubClassOf R130 some C91809,.
C112505 SubClassOf R37 some C18992,.
C112505 SubClassOf R37 some C20139,.
C112505 SubClassOf R37 some C20739,.
C112505 SubClassOf R37 some C29885,.
C112505 SubClassOf R40 some C13388,.
C112505 SubClassOf R41 some C14225.
C112506 is Class.
C112513 is Class.
C112515 is Class.
C112515 is equivalent to C16804 and C18106 and (R131 some C38858) and (R131 some C91523) and (R44 some C16747) and (R46 some C13735) and (R50 some C13410) and (R52 some C16653) and (R52 some C17067) and (R53 some C16353) and (R53 some C18992) and (R54 some C112513).
C112515 SubClassOf C16804,.
