is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
SubClassOf(GO_0000806,GO_0000803):1.0
is(GO_0000935,Class):1.0
SubClassOf(GO_0000935,GO_0030428):1.0
is(GO_0000945,Class):1.0
SubClassOf(GO_0000945,GO_0017069):1.0
is(GO_0000990,Class):1.0
is(GO_0001004,Class):1.0
is(GO_0001013,Class):1.0
is(GO_0001026,Class):1.0
is(GO_0001028,Class):1.0
SubClassOf(GO_0001028,GO_0001026):1.0
is(GO_0001038,Class):1.0
SubClassOf(GO_0001038,GO_0001004):1.0
is(GO_0001042,Class):1.0
SubClassOf(GO_0001042,GO_0043175):1.0
is(GO_0001068,Class):1.0
SubClassOf(GO_0001068,GO_0001069):1.0
is(GO_0001069,Class):1.0
is(GO_0001105,Class):1.0
is(GO_0001128,Class):1.0
SubClassOf(GO_0001128,GO_0001105):1.0
is(GO_0001163,Class):1.0
SubClassOf(GO_0001163,GO_0001013):1.0
is(GO_0001164,Class):1.0
SubClassOf(GO_0001164,GO_0001163):1.0
is(GO_0001165,Class):1.0
SubClassOf(GO_0001165,GO_0001163):1.0
is(GO_0001166,Class):1.0
SubClassOf(GO_0001166,GO_0001163):1.0
is(GO_0001178,Class):1.0
SubClassOf(GO_0001178,GO_0060260):1.0
is(GO_0001181,Class):1.0
SubClassOf(GO_0001181,GO_0000990):1.0
is(GO_0001196,Class):1.0
SubClassOf(GO_0001196,GO_0006357,):1.0
SubClassOf(GO_0001196,GO_0007532):1.0
is(GO_0001197,Class):1.0
SubClassOf(GO_0001197,GO_0001196):1.0
is(GO_0001198,Class):1.0
SubClassOf(GO_0001198,GO_0001196):1.0
is(GO_0001223,Class):1.0
is(GO_0001224,Class):1.0
is(GO_0001225,Class):1.0
SubClassOf(GO_0001225,GO_0001223,):1.0
SubClassOf(GO_0001225,GO_0001224):1.0
is(GO_0001540,Class):1.0
SubClassOf(GO_0001540,GO_0042277):1.0
is(GO_0001567,Class):1.0
SubClassOf(GO_0001567,GO_0008395):1.0
is(GO_0001594,Class):1.0
SubClassOf(GO_0001594,GO_0008227):1.0
is(GO_0001664,Class):1.0
is(GO_0001884,Class):1.0
is(GO_0002113,Class):1.0
SubClassOf(GO_0002113,GO_0019955):1.0
is(GO_0003676,Class):1.0
is(GO_0003690,Class):1.0
is(GO_0003691,Class):1.0
SubClassOf(GO_0003691,GO_0003690,):1.0
SubClassOf(GO_0003691,GO_0042162):1.0
is(GO_0003708,Class):1.0
SubClassOf(GO_0003708,GO_0004879,):1.0
SubClassOf(GO_0003708,GO_0038023):1.0
is(GO_0003723,Class):1.0
is(GO_0003724,Class):1.0
is(GO_0003727,Class):1.0
is(GO_0003824,Class):1.0
is(GO_0003830,Class):1.0
SubClassOf(GO_0003830,GO_0008375):1.0
is(GO_0003842,Class):1.0
SubClassOf(GO_0003842,GO_0016646):1.0
is(GO_0003848,Class):1.0
SubClassOf(GO_0003848,GO_0016778):1.0
is(GO_0003863,Class):1.0
SubClassOf(GO_0003863,GO_0016624):1.0
is(GO_0003880,Class):1.0
SubClassOf(GO_0003880,GO_0051998):1.0
is(GO_0003886,Class):1.0
SubClassOf(GO_0003886,GO_0009008):1.0
is(GO_0003887,Class):1.0
SubClassOf(GO_0003887,GO_0034061):1.0
is(GO_0003920,Class):1.0
SubClassOf(GO_0003920,GO_0016657):1.0
is(GO_0003933,Class):1.0
is(GO_0003978,Class):1.0
SubClassOf(GO_0003978,GO_0016857):1.0
is(GO_0003995,Class):1.0
SubClassOf(GO_0003995,GO_0016627):1.0
is(GO_0003998,Class):1.0
SubClassOf(GO_0003998,GO_0016818):1.0
is(GO_0004028,Class):1.0
SubClassOf(GO_0004028,GO_0016620):1.0
is(GO_0004029,Class):1.0
is(GO_0004031,Class):1.0
SubClassOf(GO_0004031,GO_0016623):1.0
is(GO_0004074,Class):1.0
SubClassOf(GO_0004074,GO_0016628):1.0
is(GO_0004082,Class):1.0
SubClassOf(GO_0004082,GO_0016868):1.0
is(GO_0004146,Class):1.0
SubClassOf(GO_0004146,GO_0016646):1.0
is(GO_0004148,Class):1.0
SubClassOf(GO_0004148,GO_0016668):1.0
is(GO_0004152,Class):1.0
SubClassOf(GO_0004152,GO_0016635):1.0
is(GO_0004155,Class):1.0
SubClassOf(GO_0004155,GO_0016646):1.0
is(GO_0004159,Class):1.0
SubClassOf(GO_0004159,GO_0016628):1.0
is(GO_0004162,Class):1.0
SubClassOf(GO_0004162,GO_0032451):1.0
is(GO_0004166,Class):1.0
SubClassOf(GO_0004166,GO_0008375):1.0
is(GO_0004176,Class):1.0
SubClassOf(GO_0004176,GO_0042623):1.0
is(GO_0004301,Class):1.0
is(GO_0004312,Class):1.0
is(GO_0004318,Class):1.0
SubClassOf(GO_0004318,GO_0004312,):1.0
SubClassOf(GO_0004318,GO_0016628):1.0
is(GO_0004319,Class):1.0
SubClassOf(GO_0004319,GO_0004312,):1.0
SubClassOf(GO_0004319,GO_0016628):1.0
is(GO_0004362,Class):1.0
SubClassOf(GO_0004362,GO_0016668):1.0
is(GO_0004366,Class):1.0
SubClassOf(GO_0004366,GO_0008374):1.0
is(GO_0004394,Class):1.0
SubClassOf(GO_0004394,GO_0034483):1.0
is(GO_0004407,Class):1.0
is(GO_0004451,Class):1.0
SubClassOf(GO_0004451,GO_0016833):1.0
is(GO_0004458,Class):1.0
SubClassOf(GO_0004458,GO_0016898):1.0
is(GO_0004460,Class):1.0
SubClassOf(GO_0004460,GO_0016898):1.0
is(GO_0004466,Class):1.0
is(GO_0004467,Class):1.0
is(GO_0004468,Class):1.0
SubClassOf(GO_0004468,GO_0008080):1.0
is(GO_0004486,Class):1.0
SubClassOf(GO_0004486,GO_0016646):1.0
is(GO_0004487,Class):1.0
SubClassOf(GO_0004487,GO_0016646):1.0
is(GO_0004488,Class):1.0
SubClassOf(GO_0004488,GO_0016646):1.0
is(GO_0004489,Class):1.0
SubClassOf(GO_0004489,GO_0016646):1.0
is(GO_0004497,Class):1.0
is(GO_0004501,Class):1.0
SubClassOf(GO_0004501,GO_0008395):1.0
is(GO_0004507,Class):1.0
SubClassOf(GO_0004507,GO_0008395):1.0
is(GO_0004508,Class):1.0
SubClassOf(GO_0004508,GO_0008395):1.0
is(GO_0004509,Class):1.0
SubClassOf(GO_0004509,GO_0008395):1.0
is(GO_0004536,Class):1.0
is(GO_0004559,Class):1.0
is(GO_0004589,Class):1.0
SubClassOf(GO_0004589,GO_0016628):1.0
is(GO_0004591,Class):1.0
SubClassOf(GO_0004591,GO_0016624):1.0
is(GO_0004596,Class):1.0
is(GO_0004601,Class):1.0
is(GO_0004610,Class):1.0
SubClassOf(GO_0004610,GO_0016868):1.0
is(GO_0004614,Class):1.0
SubClassOf(GO_0004614,GO_0016868):1.0
is(GO_0004615,Class):1.0
SubClassOf(GO_0004615,GO_0016868):1.0
is(GO_0004619,Class):1.0
SubClassOf(GO_0004619,GO_0016868):1.0
is(GO_0004620,Class):1.0
SubClassOf(GO_0004620,GO_0016298):1.0
is(GO_0004651,Class):1.0
SubClassOf(GO_0004651,GO_0098518):1.0
is(GO_0004657,Class):1.0
SubClassOf(GO_0004657,GO_0016645):1.0
is(GO_0004661,Class):1.0
is(GO_0004662,Class):1.0
SubClassOf(GO_0004662,GO_0004661):1.0
is(GO_0004665,Class):1.0
SubClassOf(GO_0004665,GO_0016628):1.0
is(GO_0004683,Class):1.0
is(GO_0004719,Class):1.0
SubClassOf(GO_0004719,GO_0051998):1.0
is(GO_0004732,Class):1.0
SubClassOf(GO_0004732,GO_0016623):1.0
is(GO_0004734,Class):1.0
SubClassOf(GO_0004734,GO_0016648):1.0
is(GO_0004735,Class):1.0
SubClassOf(GO_0004735,GO_0016646):1.0
is(GO_0004738,Class):1.0
SubClassOf(GO_0004738,GO_0016903):1.0
is(GO_0004739,Class):1.0
SubClassOf(GO_0004739,GO_0004738,):1.0
SubClassOf(GO_0004739,GO_0016624):1.0
is(GO_0004753,Class):1.0
SubClassOf(GO_0004753,GO_0016646):1.0
is(GO_0004771,Class):1.0
SubClassOf(GO_0004771,GO_0016298):1.0
is(GO_0004772,Class):1.0
is(GO_0004779,Class):1.0
is(GO_0004781,Class):1.0
SubClassOf(GO_0004781,GO_0004779):1.0
is(GO_0004783,Class):1.0
SubClassOf(GO_0004783,GO_0016668):1.0
is(GO_0004791,Class):1.0
SubClassOf(GO_0004791,GO_0016668):1.0
is(GO_0004806,Class):1.0
SubClassOf(GO_0004806,GO_0016298):1.0
is(GO_0004809,Class):1.0
SubClassOf(GO_0004809,GO_0008170,):1.0
SubClassOf(GO_0004809,GO_0016423):1.0
is(GO_0004843,Class):1.0
SubClassOf(GO_0004843,GO_0036459):1.0
is(GO_0004866,Class):1.0
is(GO_0004879,Class):1.0
is(GO_0004886,Class):1.0
SubClassOf(GO_0004886,GO_0003708):1.0
is(GO_0004888,Class):1.0
is(GO_0004896,Class):1.0
is(GO_0004930,Class):1.0
is(GO_0004935,Class):1.0
SubClassOf(GO_0004935,GO_0008227):1.0
is(GO_0004939,Class):1.0
is(GO_0004969,Class):1.0
SubClassOf(GO_0004969,GO_0008227):1.0
is(GO_0004970,Class):1.0
is(GO_0004971,Class):1.0
SubClassOf(GO_0004971,GO_0004970):1.0
is(GO_0004977,Class):1.0
is(GO_0004978,Class):1.0
SubClassOf(GO_0004978,GO_0004977,):1.0
SubClassOf(GO_0004978,GO_0008188):1.0
is(GO_0004989,Class):1.0
SubClassOf(GO_0004989,GO_0008227):1.0
is(GO_0004993,Class):1.0
SubClassOf(GO_0004993,GO_0008227):1.0
is(GO_0005021,Class):1.0
is(GO_0005041,Class):1.0
SubClassOf(GO_0005041,GO_0030228):1.0
is(GO_0005048,Class):1.0
is(GO_0005072,Class):1.0
is(GO_0005078,Class):1.0
SubClassOf(GO_0005078,GO_0019900,):1.0
SubClassOf(GO_0005078,GO_0032947,):1.0
SubClassOf(GO_0005078,GO_0035591):1.0
is(GO_0005114,Class):1.0
SubClassOf(GO_0005114,GO_0005160):1.0
is(GO_0005126,Class):1.0
is(GO_0005130,Class):1.0
SubClassOf(GO_0005130,GO_0005126,):1.0
SubClassOf(GO_0005130,GO_0070851):1.0
is(GO_0005134,Class):1.0
SubClassOf(GO_0005134,GO_0005126,):1.0
SubClassOf(GO_0005134,GO_0070851):1.0
is(GO_0005147,Class):1.0
SubClassOf(GO_0005147,GO_0005126):1.0
is(GO_0005160,Class):1.0
SubClassOf(GO_0005160,GO_0005126):1.0
is(GO_0005165,Class):1.0
is(GO_0005166,Class):1.0
SubClassOf(GO_0005166,GO_0005165):1.0
is(GO_0005179,Class):1.0
is(GO_0005198,Class):1.0
is(GO_0005214,Class):1.0
SubClassOf(GO_0005214,GO_0042302):1.0
is(GO_0005216,Class):1.0
SubClassOf(GO_0005216,GO_0022838):1.0
is(GO_0005225,Class):1.0
is(GO_0005254,Class):1.0
is(GO_0005261,Class):1.0
is(GO_0005275,Class):1.0
is(GO_0005276,Class):1.0
SubClassOf(GO_0005276,GO_0005275,):1.0
SubClassOf(GO_0005276,GO_0015171,):1.0
SubClassOf(GO_0005276,GO_0015299):1.0
is(GO_0005294,Class):1.0
is(GO_0005304,Class):1.0
SubClassOf(GO_0005304,GO_0015658):1.0
is(GO_0005307,Class):1.0
SubClassOf(GO_0005307,GO_0015370):1.0
is(GO_0005310,Class):1.0
is(GO_0005314,Class):1.0
SubClassOf(GO_0005314,GO_0015370):1.0
is(GO_0005316,Class):1.0
SubClassOf(GO_0005316,GO_0015370):1.0
is(GO_0005319,Class):1.0
is(GO_0005328,Class):1.0
SubClassOf(GO_0005328,GO_0015370):1.0
is(GO_0005329,Class):1.0
SubClassOf(GO_0005329,GO_1901618):1.0
is(GO_0005333,Class):1.0
SubClassOf(GO_0005333,GO_1901618):1.0
is(GO_0005337,Class):1.0
is(GO_0005340,Class):1.0
SubClassOf(GO_0005340,GO_0008514):1.0
is(GO_0005343,Class):1.0
SubClassOf(GO_0005343,GO_0015370):1.0
is(GO_0005347,Class):1.0
SubClassOf(GO_0005347,GO_0008514):1.0
is(GO_0005351,Class):1.0
is(GO_0005367,Class):1.0
SubClassOf(GO_0005367,GO_0015370):1.0
is(GO_0005388,Class):1.0
SubClassOf(GO_0005388,GO_0015662):1.0
is(GO_0005391,Class):1.0
SubClassOf(GO_0005391,GO_0008556):1.0
is(GO_0005412,Class):1.0
SubClassOf(GO_0005412,GO_0015370):1.0
is(GO_0005415,Class):1.0
SubClassOf(GO_0005415,GO_0015370):1.0
is(GO_0005432,Class):1.0
SubClassOf(GO_0005432,GO_0015368):1.0
is(GO_0005456,Class):1.0
SubClassOf(GO_0005456,GO_0008514):1.0
is(GO_0005458,Class):1.0
SubClassOf(GO_0005458,GO_0036080):1.0
is(GO_0005460,Class):1.0
SubClassOf(GO_0005460,GO_0008514):1.0
is(GO_0005462,Class):1.0
SubClassOf(GO_0005462,GO_0008514):1.0
is(GO_0005464,Class):1.0
SubClassOf(GO_0005464,GO_0008514):1.0
is(GO_0005488,Class):1.0
is(GO_0005501,Class):1.0
is(GO_0005502,Class):1.0
SubClassOf(GO_0005502,GO_0016918):1.0
is(GO_0005503,Class):1.0
SubClassOf(GO_0005503,GO_0016918):1.0
is(GO_0005507,Class):1.0
is(GO_0005548,Class):1.0
is(GO_0005578,Class):1.0
is(GO_0005583,Class):1.0
is(GO_0005586,Class):1.0
SubClassOf(GO_0005586,GO_0005583):1.0
is(GO_0005634,Class):1.0
is(GO_0005637,Class):1.0
SubClassOf(GO_0005637,GO_0019866,):1.0
SubClassOf(GO_0005637,GO_0031965):1.0
is(GO_0005657,Class):1.0
is(GO_0005668,Class):1.0
SubClassOf(GO_0005668,GO_0000120):1.0
is(GO_0005684,Class):1.0
is(GO_0005689,Class):1.0
is(GO_0005720,Class):1.0
is(GO_0005721,Class):1.0
is(GO_0005737,Class):1.0
is(GO_0005768,Class):1.0
is(GO_0005775,Class):1.0
is(GO_0005783,Class):1.0
is(GO_0005791,Class):1.0
SubClassOf(GO_0005791,GO_0005783):1.0
is(GO_0005825,Class):1.0
is(GO_0005826,Class):1.0
SubClassOf(GO_0005826,GO_0032155,):1.0
SubClassOf(GO_0005826,GO_0044430,):1.0
SubClassOf(GO_0005826,GO_0044448,):1.0
SubClassOf(GO_0005826,GO_0070938):1.0
is(GO_0005863,Class):1.0
SubClassOf(GO_0005863,GO_0036379):1.0
is(GO_0005865,Class):1.0
SubClassOf(GO_0005865,GO_0036379):1.0
is(GO_0005871,Class):1.0
SubClassOf(GO_0005871,GO_0005875):1.0
is(GO_0005872,Class):1.0
SubClassOf(GO_0005872,GO_0005871):1.0
is(GO_0005873,Class):1.0
SubClassOf(GO_0005873,GO_0005871):1.0
is(GO_0005874,Class):1.0
is(GO_0005875,Class):1.0
is(GO_0005901,Class):1.0
SubClassOf(GO_0005901,GO_0045121):1.0
is(GO_0005929,Class):1.0
is(GO_0005962,Class):1.0
SubClassOf(GO_0005962,GO_0030062,):1.0
SubClassOf(GO_0005962,GO_0045242):1.0
is(GO_0006342,Class):1.0
is(GO_0006348,Class):1.0
SubClassOf(GO_0006348,GO_0006342):1.0
is(GO_0006355,Class):1.0
is(GO_0006356,Class):1.0
is(GO_0006357,Class):1.0
is(GO_0007069,Class):1.0
SubClassOf(GO_0007069,GO_0016479):1.0
is(GO_0007228,Class):1.0
SubClassOf(GO_0007228,GO_0051091):1.0
is(GO_0007532,Class):1.0
is(GO_0008017,Class):1.0
SubClassOf(GO_0008017,GO_0015631):1.0
is(GO_0008023,Class):1.0
is(GO_0008026,Class):1.0
SubClassOf(GO_0008026,GO_0042623):1.0
is(GO_0008028,Class):1.0
SubClassOf(GO_0008028,GO_0046943):1.0
is(GO_0008047,Class):1.0
is(GO_0008080,Class):1.0
is(GO_0008081,Class):1.0
is(GO_0008092,Class):1.0
is(GO_0008094,Class):1.0
SubClassOf(GO_0008094,GO_0042623):1.0
is(GO_0008096,Class):1.0
SubClassOf(GO_0008096,GO_0004301):1.0
is(GO_0008123,Class):1.0
SubClassOf(GO_0008123,GO_0008395):1.0
is(GO_0008137,Class):1.0
SubClassOf(GO_0008137,GO_0050136):1.0
is(GO_0008146,Class):1.0
is(GO_0008168,Class):1.0
is(GO_0008169,Class):1.0
is(GO_0008170,Class):1.0
is(GO_0008171,Class):1.0
is(GO_0008177,Class):1.0
SubClassOf(GO_0008177,GO_0016635):1.0
is(GO_0008186,Class):1.0
SubClassOf(GO_0008186,GO_0042623):1.0
is(GO_0008187,Class):1.0
SubClassOf(GO_0008187,GO_0003727):1.0
is(GO_0008188,Class):1.0
is(GO_0008200,Class):1.0
SubClassOf(GO_0008200,GO_0016248):1.0
is(GO_0008226,Class):1.0
SubClassOf(GO_0008226,GO_0008227):1.0
is(GO_0008227,Class):1.0
SubClassOf(GO_0008227,GO_0004930):1.0
is(GO_0008250,Class):1.0
is(GO_0008266,Class):1.0
SubClassOf(GO_0008266,GO_0008187):1.0
is(GO_0008273,Class):1.0
SubClassOf(GO_0008273,GO_0015368,):1.0
SubClassOf(GO_0008273,GO_0022821):1.0
is(GO_0008276,Class):1.0
is(GO_0008289,Class):1.0
is(GO_0008305,Class):1.0
is(GO_0008307,Class):1.0
SubClassOf(GO_0008307,GO_0005198):1.0
is(GO_0008320,Class):1.0
is(GO_0008324,Class):1.0
is(GO_0008373,Class):1.0
is(GO_0008374,Class):1.0
is(GO_0008375,Class):1.0
is(GO_0008386,Class):1.0
SubClassOf(GO_0008386,GO_0008395):1.0
is(GO_0008387,Class):1.0
SubClassOf(GO_0008387,GO_0008395):1.0
is(GO_0008388,Class):1.0
SubClassOf(GO_0008388,GO_0008395):1.0
is(GO_0008390,Class):1.0
SubClassOf(GO_0008390,GO_0008395):1.0
is(GO_0008395,Class):1.0
SubClassOf(GO_0008395,GO_0004497):1.0
is(GO_0008396,Class):1.0
SubClassOf(GO_0008396,GO_0008395):1.0
is(GO_0008397,Class):1.0
SubClassOf(GO_0008397,GO_0008395):1.0
is(GO_0008409,Class):1.0
is(GO_0008425,Class):1.0
SubClassOf(GO_0008425,GO_0030580):1.0
is(GO_0008427,Class):1.0
SubClassOf(GO_0008427,GO_0010858):1.0
is(GO_0008443,Class):1.0
is(GO_0008467,Class):1.0
SubClassOf(GO_0008467,GO_0034483):1.0
is(GO_0008483,Class):1.0
is(GO_0008484,Class):1.0
is(GO_0008503,Class):1.0
SubClassOf(GO_0008503,GO_0030594):1.0
is(GO_0008509,Class):1.0
is(GO_0008514,Class):1.0
SubClassOf(GO_0008514,GO_0008509):1.0
is(GO_0008515,Class):1.0
is(GO_0008519,Class):1.0
is(GO_0008520,Class):1.0
SubClassOf(GO_0008520,GO_0015229):1.0
is(GO_0008523,Class):1.0
SubClassOf(GO_0008523,GO_0015370):1.0
is(GO_0008524,Class):1.0
SubClassOf(GO_0008524,GO_0015315):1.0
is(GO_0008551,Class):1.0
SubClassOf(GO_0008551,GO_0015662):1.0
is(GO_0008553,Class):1.0
SubClassOf(GO_0008553,GO_0015662):1.0
is(GO_0008554,Class):1.0
SubClassOf(GO_0008554,GO_0015662):1.0
is(GO_0008555,Class):1.0
SubClassOf(GO_0008555,GO_0015662):1.0
is(GO_0008556,Class):1.0
SubClassOf(GO_0008556,GO_0015079,):1.0
SubClassOf(GO_0008556,GO_0015662,):1.0
SubClassOf(GO_0008556,GO_0019829):1.0
is(GO_0008558,Class):1.0
SubClassOf(GO_0008558,GO_0015208,):1.0
SubClassOf(GO_0008558,GO_0042626):1.0
is(GO_0008568,Class):1.0
SubClassOf(GO_0008568,GO_0042623):1.0
is(GO_0008641,Class):1.0
is(GO_0008662,Class):1.0
SubClassOf(GO_0008662,GO_0008443):1.0
is(GO_0008667,Class):1.0
SubClassOf(GO_0008667,GO_0016628):1.0
is(GO_0008670,Class):1.0
SubClassOf(GO_0008670,GO_0016628):1.0
is(GO_0008719,Class):1.0
SubClassOf(GO_0008719,GO_0016853):1.0
is(GO_0008746,Class):1.0
SubClassOf(GO_0008746,GO_0016652):1.0
is(GO_0008752,Class):1.0
SubClassOf(GO_0008752,GO_0016646):1.0
is(GO_0008768,Class):1.0
SubClassOf(GO_0008768,GO_0016462):1.0
is(GO_0008785,Class):1.0
SubClassOf(GO_0008785,GO_0016668):1.0
is(GO_0008801,Class):1.0
SubClassOf(GO_0008801,GO_0016868):1.0
is(GO_0008802,Class):1.0
SubClassOf(GO_0008802,GO_0004029):1.0
is(GO_0008805,Class):1.0
SubClassOf(GO_0008805,GO_0016622):1.0
is(GO_0008839,Class):1.0
SubClassOf(GO_0008839,GO_0016628):1.0
is(GO_0008871,Class):1.0
SubClassOf(GO_0008871,GO_0034068):1.0
is(GO_0008881,Class):1.0
SubClassOf(GO_0008881,GO_0047661):1.0
is(GO_0008900,Class):1.0
SubClassOf(GO_0008900,GO_0008556):1.0
is(GO_0008901,Class):1.0
SubClassOf(GO_0008901,GO_0016699):1.0
is(GO_0008918,Class):1.0
SubClassOf(GO_0008918,GO_0035250):1.0
is(GO_0008929,Class):1.0
SubClassOf(GO_0008929,GO_0016838):1.0
is(GO_0008934,Class):1.0
SubClassOf(GO_0008934,GO_0052834):1.0
is(GO_0008946,Class):1.0
is(GO_0008966,Class):1.0
SubClassOf(GO_0008966,GO_0016868):1.0
is(GO_0008968,Class):1.0
SubClassOf(GO_0008968,GO_0016868):1.0
is(GO_0008973,Class):1.0
SubClassOf(GO_0008973,GO_0016868):1.0
is(GO_0008977,Class):1.0
SubClassOf(GO_0008977,GO_0016628):1.0
is(GO_0008982,Class):1.0
is(GO_0008983,Class):1.0
SubClassOf(GO_0008983,GO_0051998):1.0
is(GO_0009007,Class):1.0
SubClassOf(GO_0009007,GO_0009008):1.0
is(GO_0009008,Class):1.0
SubClassOf(GO_0009008,GO_0008168):1.0
is(GO_0009012,Class):1.0
SubClassOf(GO_0009012,GO_0034068):1.0
is(GO_0009033,Class):1.0
SubClassOf(GO_0009033,GO_0016657):1.0
is(GO_0009055,Class):1.0
is(GO_0009360,Class):1.0
SubClassOf(GO_0009360,GO_0042575):1.0
is(GO_0009376,Class):1.0
SubClassOf(GO_0009376,GO_0031597):1.0
is(GO_0009418,Class):1.0
SubClassOf(GO_0009418,GO_0044443):1.0
is(GO_0009428,Class):1.0
SubClassOf(GO_0009428,GO_0044461):1.0
is(GO_0009505,Class):1.0
is(GO_0009506,Class):1.0
is(GO_0009508,Class):1.0
is(GO_0009528,Class):1.0
SubClassOf(GO_0009528,GO_0019866,):1.0
SubClassOf(GO_0009528,GO_0042170):1.0
is(GO_0009531,Class):1.0
SubClassOf(GO_0009531,GO_0009505):1.0
is(GO_0009532,Class):1.0
is(GO_0009536,Class):1.0
is(GO_0009545,Class):1.0
SubClassOf(GO_0009545,GO_0009536):1.0
is(GO_0009550,Class):1.0
SubClassOf(GO_0009550,GO_0009506):1.0
is(GO_0009578,Class):1.0
SubClassOf(GO_0009578,GO_0009532):1.0
is(GO_0009706,Class):1.0
SubClassOf(GO_0009706,GO_0009528):1.0
is(GO_0009917,Class):1.0
SubClassOf(GO_0009917,GO_0016627):1.0
is(GO_0009918,Class):1.0
SubClassOf(GO_0009918,GO_0016627):1.0
is(GO_0009975,Class):1.0
is(GO_0010007,Class):1.0
SubClassOf(GO_0010007,GO_0044434,):1.0
SubClassOf(GO_0010007,GO_1902494):1.0
is(GO_0010012,Class):1.0
SubClassOf(GO_0010012,GO_0008395):1.0
is(GO_0010174,Class):1.0
SubClassOf(GO_0010174,GO_0005337,):1.0
SubClassOf(GO_0010174,GO_0015291):1.0
is(GO_0010175,Class):1.0
SubClassOf(GO_0010175,GO_0046624):1.0
is(GO_0010181,Class):1.0
SubClassOf(GO_0010181,GO_0050662):1.0
is(GO_0010280,Class):1.0
SubClassOf(GO_0010280,GO_0003824):1.0
is(GO_0010283,Class):1.0
SubClassOf(GO_0010283,GO_0016628):1.0
is(GO_0010284,Class):1.0
SubClassOf(GO_0010284,GO_0016628):1.0
is(GO_0010285,Class):1.0
SubClassOf(GO_0010285,GO_0008483):1.0
is(GO_0010292,Class):1.0
SubClassOf(GO_0010292,GO_0008514):1.0
is(GO_0010293,Class):1.0
SubClassOf(GO_0010293,GO_0018488):1.0
is(GO_0010328,Class):1.0
SubClassOf(GO_0010328,GO_0080161):1.0
is(GO_0010340,Class):1.0
is(GO_0010349,Class):1.0
SubClassOf(GO_0010349,GO_0016646):1.0
is(GO_0010488,Class):1.0
SubClassOf(GO_0010488,GO_0035250):1.0
is(GO_0010678,Class):1.0
SubClassOf(GO_0010678,GO_0045892):1.0
is(GO_0010858,Class):1.0
SubClassOf(GO_0010858,GO_0019887):1.0
is(GO_0012506,Class):1.0
is(GO_0012507,Class):1.0
SubClassOf(GO_0012507,GO_0030662):1.0
is(GO_0012508,Class):1.0
SubClassOf(GO_0012508,GO_0030658,):1.0
SubClassOf(GO_0012508,GO_0030663):1.0
is(GO_0014802,Class):1.0
SubClassOf(GO_0014802,GO_0031984,):1.0
SubClassOf(GO_0014802,GO_0044432):1.0
is(GO_0015016,Class):1.0
SubClassOf(GO_0015016,GO_0034483):1.0
is(GO_0015018,Class):1.0
SubClassOf(GO_0015018,GO_0015020):1.0
is(GO_0015020,Class):1.0
is(GO_0015042,Class):1.0
SubClassOf(GO_0015042,GO_0016668):1.0
is(GO_0015052,Class):1.0
SubClassOf(GO_0015052,GO_0004939):1.0
