is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(CHEBI_15356,Class):1.0
is(CHEBI_15365,Class):1.0
is(CHEBI_15366,Class):1.0
is(CHEBI_15367,Class):1.0
is(CHEBI_15377,Class):1.0
is(CHEBI_15407,Class):1.0
is(CHEBI_15409,Class):1.0
is(CHEBI_15422,Class):1.0
is(CHEBI_15428,Class):1.0
is(CHEBI_15553,Class):1.0
is(CHEBI_15611,Class):1.0
is(CHEBI_15640,Class):1.0
is(CHEBI_156496,Class):1.0
is(CHEBI_15676,Class):1.0
is(CHEBI_15741,Class):1.0
is(CHEBI_15765,Class):1.0
is(CHEBI_15854,Class):1.0
is(CHEBI_15882,Class):1.0
is(CHEBI_15891,Class):1.0
is(CHEBI_15940,Class):1.0
is(CHEBI_15956,Class):1.0
is(CHEBI_16016,Class):1.0
is(CHEBI_16052,Class):1.0
is(CHEBI_16109,Class):1.0
is(CHEBI_16113,Class):1.0
is(CHEBI_16125,Class):1.0
is(CHEBI_16134,Class):1.0
is(CHEBI_16150,Class):1.0
is(CHEBI_16163,Class):1.0
is(CHEBI_161680,Class):1.0
is(CHEBI_16199,Class):1.0
is(CHEBI_16236,Class):1.0
is(CHEBI_16240,Class):1.0
is(CHEBI_16261,Class):1.0
is(CHEBI_16347,Class):1.0
is(CHEBI_164200,Class):1.0
is(CHEBI_16436,Class):1.0
is(CHEBI_16449,Class):1.0
is(CHEBI_16454,Class):1.0
is(CHEBI_16526,Class):1.0
is(CHEBI_16586,Class):1.0
is(CHEBI_16684,Class):1.0
is(CHEBI_166975,Class):1.0
is(CHEBI_16704,Class):1.0
is(CHEBI_16709,Class):1.0
is(CHEBI_16714,Class):1.0
is(CHEBI_167574,Class):1.0
is(CHEBI_167626,Class):1.0
is(CHEBI_16794,Class):1.0
is(CHEBI_16796,Class):1.0
is(CHEBI_16811,Class):1.0
is(CHEBI_168396,Class):1.0
is(CHEBI_168398,Class):1.0
is(CHEBI_16842,Class):1.0
is(CHEBI_168426,Class):1.0
is(CHEBI_168845,Class):1.0
is(CHEBI_169105,Class):1.0
is(CHEBI_16914,Class):1.0
is(CHEBI_16997,Class):1.0
is(CHEBI_17015,Class):1.0
is(CHEBI_17026,Class):1.0
is(CHEBI_17045,Class):1.0
is(CHEBI_17076,Class):1.0
is(CHEBI_17151,Class):1.0
is(CHEBI_17154,Class):1.0
is(CHEBI_17231,Class):1.0
is(CHEBI_17234,Class):1.0
is(CHEBI_17246,Class):1.0
is(CHEBI_17252,Class):1.0
is(CHEBI_17263,Class):1.0
is(CHEBI_172677,Class):1.0
is(CHEBI_172944,Class):1.0
is(CHEBI_17303,Class):1.0
is(CHEBI_17309,Class):1.0
is(CHEBI_17347,Class):1.0
is(CHEBI_17376,Class):1.0
is(CHEBI_174175,Class):1.0
is(CHEBI_17439,Class):1.0
is(CHEBI_17447,Class):1.0
is(CHEBI_17486,Class):1.0
is(CHEBI_17548,Class):1.0
is(CHEBI_17579,Class):1.0
is(CHEBI_17580,Class):1.0
is(CHEBI_175901,Class):1.0
is(CHEBI_17650,Class):1.0
is(CHEBI_17658,Class):1.0
is(CHEBI_176844,Class):1.0
is(CHEBI_17698,Class):1.0
is(CHEBI_17716,Class):1.0
is(CHEBI_177418,Class):1.0
is(CHEBI_17750,Class):1.0
is(CHEBI_17754,Class):1.0
is(CHEBI_177605,Class):1.0
is(CHEBI_177857,Class):1.0
is(CHEBI_178199,Class):1.0
is(CHEBI_17822,Class):1.0
is(CHEBI_17824,Class):1.0
is(CHEBI_17833,Class):1.0
is(CHEBI_17883,Class):1.0
is(CHEBI_17976,Class):1.0
is(CHEBI_17987,Class):1.0
is(CHEBI_17992,Class):1.0
is(CHEBI_18145,Class):1.0
is(CHEBI_18186,Class):1.0
is(CHEBI_181906,Class):1.0
is(CHEBI_18212,Class):1.0
is(CHEBI_18246,Class):1.0
is(CHEBI_18248,Class):1.0
is(CHEBI_18257,Class):1.0
is(CHEBI_18258,Class):1.0
is(CHEBI_18295,Class):1.0
is(CHEBI_18305,Class):1.0
is(CHEBI_183394,Class):1.0
is(CHEBI_18346,Class):1.0
is(CHEBI_18357,Class):1.0
is(CHEBI_18358,Class):1.0
is(CHEBI_183688,Class):1.0
is(CHEBI_183811,Class):1.0
is(CHEBI_183823,Class):1.0
is(CHEBI_18408,Class):1.0
is(CHEBI_184756,Class):1.0
is(CHEBI_186221,Class):1.0
is(CHEBI_188559,Class):1.0
is(CHEBI_189044,Class):1.0
is(CHEBI_189897,Class):1.0
is(CHEBI_190296,Class):1.0
is(CHEBI_190298,Class):1.0
is(CHEBI_19030,Class):1.0
is(CHEBI_190513,Class):1.0
is(CHEBI_191255,Class):1.0
is(CHEBI_194186,Class):1.0
is(CHEBI_195250,Class):1.0
is(CHEBI_2038,Class):1.0
is(CHEBI_204734,Class):1.0
is(CHEBI_204928,Class):1.0
is(CHEBI_205919,Class):1.0
is(CHEBI_22198,Class):1.0
is(CHEBI_22494,Class):1.0
is(CHEBI_22652,Class):1.0
is(CHEBI_228302,Class):1.0
is(CHEBI_228304,Class):1.0
is(CHEBI_22868,Class):1.0
is(CHEBI_229221,Class):1.0
is(CHEBI_229539,Class):1.0
is(CHEBI_229643,Class):1.0
is(CHEBI_229649,Class):1.0
is(CHEBI_229657,Class):1.0
is(CHEBI_229860,Class):1.0
is(CHEBI_23123,Class):1.0
is(CHEBI_231344,Class):1.0
is(CHEBI_231681,Class):1.0
is(CHEBI_23414,Class):1.0
is(CHEBI_23614,Class):1.0
is(CHEBI_2376,Class):1.0
is(CHEBI_2379,Class):1.0
is(CHEBI_23965,Class):1.0
is(CHEBI_240107,Class):1.0
is(CHEBI_24267,Class):1.0
is(CHEBI_247956,Class):1.0
is(CHEBI_24848,Class):1.0
is(CHEBI_24859,Class):1.0
is(CHEBI_24898,Class):1.0
is(CHEBI_24996,Class):1.0
is(CHEBI_25017,Class):1.0
is(CHEBI_25094,Class):1.0
is(CHEBI_25140,Class):1.0
is(CHEBI_25357,Class):1.0
is(CHEBI_25399,Class):1.0
is(CHEBI_2549,Class):1.0
is(CHEBI_25555,Class):1.0
is(CHEBI_2566,Class):1.0
is(CHEBI_25805,Class):1.0
is(CHEBI_26078,Class):1.0
is(CHEBI_2611,Class):1.0
is(CHEBI_2618,Class):1.0
is(CHEBI_26216,Class):1.0
is(CHEBI_26271,Class):1.0
is(CHEBI_2637,Class):1.0
is(CHEBI_2659,Class):1.0
is(CHEBI_26642,Class):1.0
is(CHEBI_2666,Class):1.0
is(CHEBI_2668,Class):1.0
is(CHEBI_26708,Class):1.0
is(CHEBI_26709,Class):1.0
is(CHEBI_26710,Class):1.0
is(CHEBI_2673,Class):1.0
is(CHEBI_2676,Class):1.0
is(CHEBI_2679,Class):1.0
is(CHEBI_26833,Class):1.0
is(CHEBI_26836,Class):1.0
is(CHEBI_26849,Class):1.0
is(CHEBI_26948,Class):1.0
is(CHEBI_26977,Class):1.0
is(CHEBI_26986,Class):1.0
is(CHEBI_27013,Class):1.0
is(CHEBI_271436,Class):1.0
is(CHEBI_27266,Class):1.0
is(CHEBI_27300,Class):1.0
is(CHEBI_27306,Class):1.0
is(CHEBI_27363,Class):1.0
is(CHEBI_27373,Class):1.0
is(CHEBI_27407,Class):1.0
is(CHEBI_27436,Class):1.0
is(CHEBI_27470,Class):1.0
is(CHEBI_27547,Class):1.0
is(CHEBI_27565,Class):1.0
is(CHEBI_27570,Class):1.0
is(CHEBI_27573,Class):1.0
is(CHEBI_27607,Class):1.0
is(CHEBI_27644,Class):1.0
is(CHEBI_27701,Class):1.0
is(CHEBI_27732,Class):1.0
is(CHEBI_27750,Class):1.0
is(CHEBI_27786,Class):1.0
is(CHEBI_27808,Class):1.0
is(CHEBI_27810,Class):1.0
is(CHEBI_27834,Class):1.0
is(CHEBI_27897,Class):1.0
is(CHEBI_27953,Class):1.0
is(CHEBI_27958,Class):1.0
is(CHEBI_28017,Class):1.0
is(CHEBI_28044,Class):1.0
is(CHEBI_28115,Class):1.0
is(CHEBI_28123,Class):1.0
is(CHEBI_28177,Class):1.0
is(CHEBI_28240,Class):1.0
is(CHEBI_28241,Class):1.0
is(CHEBI_28262,Class):1.0
is(CHEBI_28300,Class):1.0
is(CHEBI_28487,Class):1.0
is(CHEBI_28527,Class):1.0
is(CHEBI_28544,Class):1.0
is(CHEBI_28568,Class):1.0
is(CHEBI_28593,Class):1.0
is(CHEBI_28619,Class):1.0
is(CHEBI_28621,Class):1.0
is(CHEBI_28669,Class):1.0
is(CHEBI_28674,Class):1.0
is(CHEBI_28685,Class):1.0
is(CHEBI_28694,Class):1.0
is(CHEBI_28741,Class):1.0
is(CHEBI_28757,Class):1.0
is(CHEBI_2877,Class):1.0
is(CHEBI_28775,Class):1.0
is(CHEBI_28787,Class):1.0
is(CHEBI_28794,Class):1.0
is(CHEBI_28838,Class):1.0
is(CHEBI_28864,Class):1.0
is(CHEBI_28885,Class):1.0
is(CHEBI_28918,Class):1.0
is(CHEBI_28925,Class):1.0
is(CHEBI_28934,Class):1.0
is(CHEBI_28940,Class):1.0
is(CHEBI_2896,Class):1.0
is(CHEBI_28971,Class):1.0
is(CHEBI_29007,Class):1.0
is(CHEBI_29016,Class):1.0
is(CHEBI_29031,Class):1.0
is(CHEBI_2914,Class):1.0
is(CHEBI_29228,Class):1.0
is(CHEBI_29377,Class):1.0
is(CHEBI_2948,Class):1.0
is(CHEBI_2955,Class):1.0
is(CHEBI_29688,Class):1.0
is(CHEBI_29708,Class):1.0
is(CHEBI_2972,Class):1.0
is(CHEBI_29806,Class):1.0
is(CHEBI_29864,Class):1.0
is(CHEBI_29987,Class):1.0
is(CHEBI_3011,Class):1.0
is(CHEBI_30114,Class):1.0
is(CHEBI_3013,Class):1.0
is(CHEBI_30178,Class):1.0
is(CHEBI_30187,Class):1.0
is(CHEBI_30217,Class):1.0
is(CHEBI_3023,Class):1.0
is(CHEBI_30251,Class):1.0
is(CHEBI_30313,Class):1.0
is(CHEBI_30363,Class):1.0
is(CHEBI_30441,Class):1.0
is(CHEBI_30563,Class):1.0
is(CHEBI_30618,Class):1.0
is(CHEBI_30660,Class):1.0
is(CHEBI_30753,Class):1.0
is(CHEBI_30769,Class):1.0
is(CHEBI_3077,Class):1.0
is(CHEBI_30830,Class):1.0
is(CHEBI_30832,Class):1.0
is(CHEBI_3084,Class):1.0
is(CHEBI_30911,Class):1.0
is(CHEBI_31000,Class):1.0
is(CHEBI_31206,Class):1.0
is(CHEBI_31225,Class):1.0
is(CHEBI_31236,Class):1.0
is(CHEBI_3125,Class):1.0
is(CHEBI_31286,Class):1.0
is(CHEBI_31290,Class):1.0
is(CHEBI_31291,Class):1.0
is(CHEBI_31293,Class):1.0
is(CHEBI_31305,Class):1.0
is(CHEBI_31306,Class):1.0
is(CHEBI_31317,Class):1.0
is(CHEBI_31336,Class):1.0
is(CHEBI_31346,Class):1.0
is(CHEBI_31403,Class):1.0
is(CHEBI_31426,Class):1.0
is(CHEBI_31431,Class):1.0
is(CHEBI_31439,Class):1.0
is(CHEBI_31515,Class):1.0
is(CHEBI_31536,Class):1.0
is(CHEBI_31547,Class):1.0
is(CHEBI_31563,Class):1.0
is(CHEBI_31607,Class):1.0
is(CHEBI_31625,Class):1.0
is(CHEBI_31638,Class):1.0
is(CHEBI_31687,Class):1.0
is(CHEBI_31701,Class):1.0
is(CHEBI_3172,Class):1.0
is(CHEBI_31790,Class):1.0
is(CHEBI_31793,Class):1.0
is(CHEBI_31794,Class):1.0
is(CHEBI_31807,Class):1.0
is(CHEBI_31809,Class):1.0
is(CHEBI_3183,Class):1.0
is(CHEBI_31832,Class):1.0
is(CHEBI_31835,Class):1.0
is(CHEBI_31837,Class):1.0
is(CHEBI_31861,Class):1.0
is(CHEBI_31902,Class):1.0
is(CHEBI_31905,Class):1.0
is(CHEBI_31941,Class):1.0
is(CHEBI_31959,Class):1.0
is(CHEBI_32010,Class):1.0
is(CHEBI_32015,Class):1.0
is(CHEBI_32020,Class):1.0
is(CHEBI_32026,Class):1.0
is(CHEBI_32027,Class):1.0
is(CHEBI_32028,Class):1.0
is(CHEBI_32030,Class):1.0
is(CHEBI_32032,Class):1.0
is(CHEBI_32035,Class):1.0
is(CHEBI_3205,Class):1.0
is(CHEBI_32058,Class):1.0
is(CHEBI_32061,Class):1.0
is(CHEBI_32063,Class):1.0
is(CHEBI_32064,Class):1.0
is(CHEBI_32065,Class):1.0
is(CHEBI_3207,Class):1.0
is(CHEBI_32076,Class):1.0
is(CHEBI_32111,Class):1.0
is(CHEBI_32114,Class):1.0
is(CHEBI_32139,Class):1.0
is(CHEBI_32145,Class):1.0
is(CHEBI_32149,Class):1.0
is(CHEBI_3215,Class):1.0
is(CHEBI_32150,Class):1.0
is(CHEBI_32154,Class):1.0
is(CHEBI_32159,Class):1.0
is(CHEBI_3216,Class):1.0
is(CHEBI_32161,Class):1.0
is(CHEBI_32168,Class):1.0
is(CHEBI_32178,Class):1.0
is(CHEBI_32184,Class):1.0
is(CHEBI_3219,Class):1.0
is(CHEBI_32192,Class):1.0
is(CHEBI_32234,Class):1.0
is(CHEBI_32241,Class):1.0
is(CHEBI_32255,Class):1.0
is(CHEBI_3228,Class):1.0
is(CHEBI_32297,Class):1.0
is(CHEBI_32391,Class):1.0
is(CHEBI_32588,Class):1.0
is(CHEBI_32599,Class):1.0
is(CHEBI_32687,Class):1.0
is(CHEBI_3286,Class):1.0
is(CHEBI_32879,Class):1.0
is(CHEBI_32888,Class):1.0
is(CHEBI_32914,Class):1.0
is(CHEBI_32954,Class):1.0
is(CHEBI_3309,Class):1.0
is(CHEBI_3310,Class):1.0
is(CHEBI_3311,Class):1.0
is(CHEBI_33118,Class):1.0
is(CHEBI_3312,Class):1.0
is(CHEBI_33130,Class):1.0
is(CHEBI_33167,Class):1.0
is(CHEBI_33234,Class):1.0
is(CHEBI_33235,Class):1.0
is(CHEBI_33442,Class):1.0
is(CHEBI_3362,Class):1.0
is(CHEBI_3371,Class):1.0
is(CHEBI_3374,Class):1.0
is(CHEBI_3387,Class):1.0
is(CHEBI_3395,Class):1.0
is(CHEBI_3398,Class):1.0
is(CHEBI_34056,Class):1.0
is(CHEBI_3419,Class):1.0
is(CHEBI_34247,Class):1.0
is(CHEBI_3435,Class):1.0
is(CHEBI_34393,Class):1.0
is(CHEBI_3441,Class):1.0
is(CHEBI_34572,Class):1.0
is(CHEBI_34683,Class):1.0
is(CHEBI_34687,Class):1.0
is(CHEBI_34698,Class):1.0
is(CHEBI_34706,Class):1.0
is(CHEBI_34711,Class):1.0
is(CHEBI_34772,Class):1.0
is(CHEBI_3478,Class):1.0
is(CHEBI_3479,Class):1.0
is(CHEBI_34838,Class):1.0
is(CHEBI_34895,Class):1.0
is(CHEBI_34911,Class):1.0
is(CHEBI_34914,Class):1.0
is(CHEBI_34916,Class):1.0
is(CHEBI_34918,Class):1.0
is(CHEBI_34975,Class):1.0
is(CHEBI_3504,Class):1.0
is(CHEBI_35149,Class):1.0
is(CHEBI_3515,Class):1.0
is(CHEBI_35150,Class):1.0
is(CHEBI_35176,Class):1.0
is(CHEBI_3534,Class):1.0
is(CHEBI_3565,Class):1.0
is(CHEBI_35677,Class):1.0
is(CHEBI_35780,Class):1.0
is(CHEBI_3611,Class):1.0
is(CHEBI_3614,Class):1.0
is(CHEBI_3619,Class):1.0
is(CHEBI_3638,Class):1.0
is(CHEBI_3640,Class):1.0
is(CHEBI_3641,Class):1.0
is(CHEBI_3647,Class):1.0
is(CHEBI_3654,Class):1.0
is(CHEBI_3655,Class):1.0
is(CHEBI_36560,Class):1.0
is(CHEBI_367163,Class):1.0
is(CHEBI_36798,Class):1.0
is(CHEBI_3682,Class):1.0
is(CHEBI_3699,Class):1.0
is(CHEBI_3720,Class):1.0
is(CHEBI_3723,Class):1.0
is(CHEBI_3732,Class):1.0
is(CHEBI_3738,Class):1.0
is(CHEBI_37397,Class):1.0
is(CHEBI_3745,Class):1.0
is(CHEBI_3750,Class):1.0
is(CHEBI_37510,Class):1.0
is(CHEBI_37585,Class):1.0
is(CHEBI_37586,Class):1.0
is(CHEBI_3764,Class):1.0
is(CHEBI_3766,Class):1.0
is(CHEBI_37808,Class):1.0
is(CHEBI_37867,Class):1.0
is(CHEBI_37936,Class):1.0
is(CHEBI_37950,Class):1.0
is(CHEBI_38010,Class):1.0
is(CHEBI_3814,Class):1.0
is(CHEBI_3815,Class):1.0
is(CHEBI_383703,Class):1.0
is(CHEBI_38545,Class):1.0
is(CHEBI_38940,Class):1.0
is(CHEBI_39098,Class):1.0
is(CHEBI_39384,Class):1.0
is(CHEBI_39462,Class):1.0
is(CHEBI_39465,Class):1.0
is(CHEBI_39548,Class):1.0
is(CHEBI_3988,Class):1.0
is(CHEBI_3994,Class):1.0
is(CHEBI_40050,Class):1.0
is(CHEBI_4027,Class):1.0
is(CHEBI_40279,Class):1.0
is(CHEBI_40303,Class):1.0
is(CHEBI_4046,Class):1.0
is(CHEBI_40572,Class):1.0
is(CHEBI_41039,Class):1.0
is(CHEBI_4109,Class):1.0
is(CHEBI_41237,Class):1.0
is(CHEBI_41688,Class):1.0
is(CHEBI_41872,Class):1.0
is(CHEBI_41879,Class):1.0
is(CHEBI_41922,Class):1.0
is(CHEBI_41948,Class):1.0
is(CHEBI_42068,Class):1.0
is(CHEBI_421707,Class):1.0
is(CHEBI_42191,Class):1.0
is(CHEBI_42797,Class):1.0
is(CHEBI_42944,Class):1.0
is(CHEBI_4317,Class):1.0
is(CHEBI_4325,Class):1.0
is(CHEBI_43755,Class):1.0
is(CHEBI_4388,Class):1.0
is(CHEBI_44185,Class):1.0
is(CHEBI_44423,Class):1.0
is(CHEBI_4450,Class):1.0
is(CHEBI_4453,Class):1.0
is(CHEBI_4464,Class):1.0
is(CHEBI_4469,Class):1.0
is(CHEBI_4470,Class):1.0
is(CHEBI_44915,Class):1.0
is(CHEBI_4495,Class):1.0
is(CHEBI_44976,Class):1.0
is(CHEBI_4511,Class):1.0
is(CHEBI_4513,Class):1.0
is(CHEBI_4514,Class):1.0
is(CHEBI_45267,Class):1.0
is(CHEBI_4530,Class):1.0
is(CHEBI_4532,Class):1.0
is(CHEBI_4562,Class):1.0
is(CHEBI_45924,Class):1.0
is(CHEBI_45951,Class):1.0
is(CHEBI_45979,Class):1.0
is(CHEBI_4604,Class):1.0
is(CHEBI_46081,Class):1.0
is(CHEBI_46195,Class):1.0
is(CHEBI_46245,Class):1.0
is(CHEBI_4631,Class):1.0
is(CHEBI_46345,Class):1.0
is(CHEBI_4636,Class):1.0
is(CHEBI_4639,Class):1.0
is(CHEBI_465284,Class):1.0
is(CHEBI_4653,Class):1.0
is(CHEBI_4657,Class):1.0
is(CHEBI_46631,Class):1.0
is(CHEBI_4670,Class):1.0
is(CHEBI_46726,Class):1.0
is(CHEBI_46793,Class):1.0
is(CHEBI_4681,Class):1.0
is(CHEBI_4710,Class):1.0
is(CHEBI_4712,Class):1.0
is(CHEBI_472657,Class):1.0
is(CHEBI_4728,Class):1.0
is(CHEBI_472805,Class):1.0
is(CHEBI_47381,Class):1.0
is(CHEBI_473990,Class):1.0
is(CHEBI_474014,Class):1.0
is(CHEBI_47426,Class):1.0
is(CHEBI_47499,Class):1.0
is(CHEBI_4754,Class):1.0
is(CHEBI_47612,Class):1.0
is(CHEBI_47781,Class):1.0
is(CHEBI_478164,Class):1.0
is(CHEBI_47943,Class):1.0
is(CHEBI_4798,Class):1.0
is(CHEBI_48140,Class):1.0
is(CHEBI_48236,Class):1.0
is(CHEBI_48339,Class):1.0
is(CHEBI_48408,Class):1.0
is(CHEBI_48416,Class):1.0
is(CHEBI_48432,Class):1.0
is(CHEBI_48538,Class):1.0
is(CHEBI_48552,Class):1.0
is(CHEBI_487869,Class):1.0
is(CHEBI_48814,Class):1.0
is(CHEBI_48923,Class):1.0
is(CHEBI_48981,Class):1.0
is(CHEBI_49000,Class):1.0
is(CHEBI_49005,Class):1.0
is(CHEBI_4902,Class):1.0
is(CHEBI_4903,Class):1.0
is(CHEBI_4904,Class):1.0
is(CHEBI_49040,Class):1.0
is(CHEBI_4907,Class):1.0
is(CHEBI_490877,Class):1.0
is(CHEBI_4909,Class):1.0
is(CHEBI_4917,Class):1.0
is(CHEBI_495055,Class):1.0
is(CHEBI_49575,Class):1.0
is(CHEBI_49603,Class):1.0
is(CHEBI_49662,Class):1.0
is(CHEBI_49976,Class):1.0
is(CHEBI_5001,Class):1.0
is(CHEBI_50122,Class):1.0
is(CHEBI_50217,Class):1.0
is(CHEBI_50275,Class):1.0
is(CHEBI_50369,Class):1.0
is(CHEBI_50378,Class):1.0
is(CHEBI_5050,Class):1.0
is(CHEBI_50693,Class):1.0
is(CHEBI_50694,Class):1.0
is(CHEBI_50730,Class):1.0
is(CHEBI_50749,Class):1.0
is(CHEBI_50815,Class):1.0
is(CHEBI_50819,Class):1.0
is(CHEBI_50821,Class):1.0
is(CHEBI_50838,Class):1.0
is(CHEBI_50845,Class):1.0
is(CHEBI_50859,Class):1.0
is(CHEBI_50861,Class):1.0
is(CHEBI_50922,Class):1.0
is(CHEBI_5098,Class):1.0
is(CHEBI_5108,Class):1.0
is(CHEBI_5118,Class):1.0
is(CHEBI_51209,Class):1.0
is(CHEBI_51210,Class):1.0
is(CHEBI_5123,Class):1.0
is(CHEBI_5127,Class):1.0
is(CHEBI_51364,Class):1.0
is(CHEBI_51380,Class):1.0
is(CHEBI_5147,Class):1.0
is(CHEBI_51805,Class):1.0
is(CHEBI_51860,Class):1.0
is(CHEBI_52010,Class):1.0
is(CHEBI_52683,Class):1.0
is(CHEBI_52717,Class):1.0
is(CHEBI_5291,Class):1.0
is(CHEBI_53001,Class):1.0
is(CHEBI_53248,Class):1.0
is(CHEBI_53258,Class):1.0
is(CHEBI_53279,Class):1.0
is(CHEBI_53325,Class):1.0
is(CHEBI_53351,Class):1.0
is(CHEBI_534,Class):1.0
is(CHEBI_53424,Class):1.0
is(CHEBI_53425,Class):1.0
is(CHEBI_53426,Class):1.0
is(CHEBI_53448,Class):1.0
is(CHEBI_53579,Class):1.0
is(CHEBI_53700,Class):1.0
is(CHEBI_53773,Class):1.0
is(CHEBI_5383,Class):1.0
is(CHEBI_5384,Class):1.0
is(CHEBI_5391,Class):1.0
is(CHEBI_5417,Class):1.0
is(CHEBI_5439,Class):1.0
is(CHEBI_5441,Class):1.0
is(CHEBI_5520,Class):1.0
is(CHEBI_55365,Class):1.0
is(CHEBI_5537,Class):1.0
is(CHEBI_554446,Class):1.0
is(CHEBI_5551,Class):1.0
is(CHEBI_5553,Class):1.0
is(CHEBI_5558,Class):1.0
