is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(FBbt_00003753,Class):1.0
is(FBbt_00003754,Class):1.0
is(FBbt_00003768,Class):1.0
SubClassOf(FBbt_00003768,FBbt_00058208):1.0
is(FBbt_00003770,Class):1.0
SubClassOf(FBbt_00003770,FBbt_00058208):1.0
is(FBbt_00003771,Class):1.0
SubClassOf(FBbt_00003771,FBbt_00058208):1.0
is(FBbt_00003772,Class):1.0
SubClassOf(FBbt_00003772,FBbt_00058208):1.0
is(FBbt_00003784,Class):1.0
SubClassOf(FBbt_00003784,FBbt_00058208):1.0
is(FBbt_00003823,Class):1.0
SubClassOf(FBbt_00003823,FBbt_00058208):1.0
is(FBbt_00003847,Class):1.0
SubClassOf(FBbt_00003847,FBbt_00058208):1.0
is(FBbt_00003854,Class):1.0
is(FBbt_00003856,Class):1.0
is(FBbt_00003863,Class):1.0
SubClassOf(FBbt_00003863,FBbt_00058208):1.0
is(FBbt_00003870,Class):1.0
is(FBbt_00003874,Class):1.0
SubClassOf(FBbt_00003874,FBbt_00058208):1.0
is(FBbt_00003875,Class):1.0
SubClassOf(FBbt_00003875,FBbt_00058208):1.0
is(FBbt_00003878,Class):1.0
SubClassOf(FBbt_00003878,FBbt_00058208):1.0
is(FBbt_00003883,Class):1.0
SubClassOf(FBbt_00003883,FBbt_00058208):1.0
is(FBbt_00003891,Class):1.0
SubClassOf(FBbt_00003891,FBbt_00058208):1.0
is(FBbt_00003893,Class):1.0
SubClassOf(FBbt_00003893,FBbt_00058208):1.0
is(FBbt_00003912,Class):1.0
SubClassOf(FBbt_00003912,FBbt_00058208):1.0
is(FBbt_00003920,Class):1.0
SubClassOf(FBbt_00003920,FBbt_00058208):1.0
is(FBbt_00003924,Class):1.0
is(FBbt_00003925,Class):1.0
SubClassOf(FBbt_00003925,FBbt_00005386,):1.0
SubClassOf(FBbt_00003925,BFO_0000050 some FBbt_00003924):1.0
is(FBbt_00003962,Class):1.0
SubClassOf(FBbt_00003962,FBbt_00051292,):1.0
SubClassOf(FBbt_00003962,RO_0002485 some FBbt_00067016):1.0
is(FBbt_00004002,Class):1.0
is(FBbt_00004004,Class):1.0
SubClassOf(FBbt_00004004,FBbt_00004002):1.0
is(FBbt_00004006,Class):1.0
is(FBbt_00004023,Class):1.0
SubClassOf(FBbt_00004023,FBbt_00051368):1.0
is(FBbt_00004052,Class):1.0
is(FBbt_00004056,Class):1.0
is(FBbt_00004057,Class):1.0
is(FBbt_00004061,Class):1.0
is(FBbt_00004066,Class):1.0
is(FBbt_00004069,Class):1.0
is(FBbt_00004070,Class):1.0
is(FBbt_00004075,Class):1.0
is(FBbt_00004076,Class):1.0
is(FBbt_00004078,Class):1.0
SubClassOf(FBbt_00004078,FBbt_00048112,):1.0
SubClassOf(FBbt_00004078,RO_0013009 some FBbt_00003365):1.0
is(FBbt_00004083,Class):1.0
SubClassOf(FBbt_00004083,FBbt_00004352,):1.0
SubClassOf(FBbt_00004083,BFO_0000050 some FBbt_00047866):1.0
is(FBbt_00004104,Class):1.0
is(FBbt_00004108,Class):1.0
SubClassOf(FBbt_00004108,FBbt_00004104):1.0
is(FBbt_00004115,Class):1.0
is(FBbt_00004121,Class):1.0
is(FBbt_00004161,Class):1.0
is(FBbt_00004180,Class):1.0
is(FBbt_00004201,Class):1.0
SubClassOf(FBbt_00004201,FBbt_00004208):1.0
is(FBbt_00004202,Class):1.0
SubClassOf(FBbt_00004202,FBbt_00004208):1.0
is(FBbt_00004203,Class):1.0
SubClassOf(FBbt_00004203,FBbt_00004208):1.0
is(FBbt_00004204,Class):1.0
SubClassOf(FBbt_00004204,FBbt_00004208):1.0
is(FBbt_00004208,Class):1.0
SubClassOf(FBbt_00004208,FBbt_00007006,):1.0
SubClassOf(FBbt_00004208,BFO_0000050 some FBbt_00000052):1.0
is(FBbt_00004265,Class):1.0
is(FBbt_00004267,Class):1.0
SubClassOf(FBbt_00004267,FBbt_00004265,):1.0
SubClassOf(FBbt_00004267,RO_0002202 some FBbt_00110738):1.0
is(FBbt_00004283,Class):1.0
is(FBbt_00004286,Class):1.0
SubClassOf(FBbt_00004286,FBbt_00004283):1.0
is(FBbt_00004287,Class):1.0
SubClassOf(FBbt_00004287,FBbt_00004286):1.0
is(FBbt_00004288,Class):1.0
SubClassOf(FBbt_00004288,FBbt_00004286):1.0
is(FBbt_00004289,Class):1.0
SubClassOf(FBbt_00004289,FBbt_00004286):1.0
is(FBbt_00004290,Class):1.0
SubClassOf(FBbt_00004290,FBbt_00004286):1.0
is(FBbt_00004291,Class):1.0
SubClassOf(FBbt_00004291,FBbt_00004286):1.0
is(FBbt_00004292,Class):1.0
SubClassOf(FBbt_00004292,FBbt_00004286):1.0
is(FBbt_00004293,Class):1.0
SubClassOf(FBbt_00004293,FBbt_00004286):1.0
is(FBbt_00004294,Class):1.0
SubClassOf(FBbt_00004294,FBbt_00004286):1.0
is(FBbt_00004295,Class):1.0
SubClassOf(FBbt_00004295,FBbt_00004286):1.0
is(FBbt_00004305,Class):1.0
is(FBbt_00004335,Class):1.0
is(FBbt_00004352,Class):1.0
is(FBbt_00004362,Class):1.0
is(FBbt_00004386,Class):1.0
is(FBbt_00004420,Class):1.0
is(FBbt_00004465,Class):1.0
is(FBbt_00004466,Class):1.0
SubClassOf(FBbt_00004466,FBbt_00052089):1.0
is(FBbt_00004467,Class):1.0
SubClassOf(FBbt_00004467,FBbt_00052089):1.0
is(FBbt_00004468,Class):1.0
SubClassOf(FBbt_00004468,FBbt_00052089):1.0
is(FBbt_00004478,Class):1.0
is(FBbt_00004482,Class):1.0
is(FBbt_00004483,Class):1.0
is(FBbt_00004488,Class):1.0
is(FBbt_00004500,Class):1.0
is(FBbt_00004535,Class):1.0
is(FBbt_00004540,Class):1.0
is(FBbt_00004548,Class):1.0
is(FBbt_00004610,Class):1.0
is(FBbt_00004619,Class):1.0
is(FBbt_00004648,Class):1.0
is(FBbt_00004664,Class):1.0
is(FBbt_00004685,Class):1.0
is(FBbt_00004687,Class):1.0
is(FBbt_00004689,Class):1.0
is(FBbt_00004704,Class):1.0
is(FBbt_00004707,Class):1.0
is(FBbt_00004715,Class):1.0
is(FBbt_00004737,Class):1.0
is(FBbt_00004738,Class):1.0
is(FBbt_00004740,Class):1.0
is(FBbt_00004818,Class):1.0
is(FBbt_00004830,Class):1.0
is(FBbt_00004832,Class):1.0
is(FBbt_00004842,Class):1.0
is(FBbt_00004866,Class):1.0
is(FBbt_00004874,Class):1.0
is(FBbt_00004886,Class):1.0
is(FBbt_00004887,Class):1.0
SubClassOf(FBbt_00004887,FBbt_00007012,):1.0
SubClassOf(FBbt_00004887,BFO_0000050 some FBbt_00004888):1.0
is(FBbt_00004888,Class):1.0
is(FBbt_00004903,Class):1.0
SubClassOf(FBbt_00004903,FBbt_00006010,):1.0
SubClassOf(FBbt_00004903,FBbt_00006030,):1.0
SubClassOf(FBbt_00004903,BFO_0000050 some FBbt_00004866,):1.0
SubClassOf(FBbt_00004903,RO_0002202 some FBbt_00048548):1.0
is(FBbt_00004904,Class):1.0
SubClassOf(FBbt_00004904,FBbt_00058238):1.0
is(FBbt_00004911,Class):1.0
is(FBbt_00004924,Class):1.0
is(FBbt_00004931,Class):1.0
is(FBbt_00004938,Class):1.0
SubClassOf(FBbt_00004938,FBbt_00005258):1.0
is(FBbt_00004960,Class):1.0
SubClassOf(FBbt_00004960,FBbt_00058232):1.0
is(FBbt_00004962,Class):1.0
is(FBbt_00004965,Class):1.0
is(FBbt_00004966,Class):1.0
SubClassOf(FBbt_00004966,FBbt_00058270):1.0
is(FBbt_00004967,Class):1.0
SubClassOf(FBbt_00004967,FBbt_00058270):1.0
is(FBbt_00004968,Class):1.0
is(FBbt_00004994,Class):1.0
SubClassOf(FBbt_00004994,FBbt_00004208):1.0
is(FBbt_00005008,Class):1.0
is(FBbt_00005017,Class):1.0
is(FBbt_00005036,Class):1.0
is(FBbt_00005037,Class):1.0
SubClassOf(FBbt_00005037,FBbt_00004208):1.0
is(FBbt_00005039,Class):1.0
SubClassOf(FBbt_00005039,FBbt_00058239):1.0
is(FBbt_00005040,Class):1.0
SubClassOf(FBbt_00005040,FBbt_00058238):1.0
is(FBbt_00005041,Class):1.0
SubClassOf(FBbt_00005041,FBbt_00004208):1.0
is(FBbt_00005042,Class):1.0
SubClassOf(FBbt_00005042,FBbt_00005605,):1.0
SubClassOf(FBbt_00005042,RO_0002202 some FBbt_00005036,):1.0
SubClassOf(FBbt_00005042,RO_0002202 some FBbt_00005041):1.0
is(FBbt_00005053,Class):1.0
SubClassOf(FBbt_00005053,FBbt_00004208):1.0
is(FBbt_00005061,Class):1.0
is(FBbt_00005063,Class):1.0
is(FBbt_00005070,Class):1.0
is(FBbt_00005073,Class):1.0
is(FBbt_00005078,Class):1.0
is(FBbt_00005080,Class):1.0
is(FBbt_00005081,Class):1.0
is(FBbt_00005083,Class):1.0
is(FBbt_00005098,Class):1.0
is(FBbt_00005142,Class):1.0
is(FBbt_00005144,Class):1.0
is(FBbt_00005153,Class):1.0
is(FBbt_00005163,Class):1.0
is(FBbt_00005167,Class):1.0
is(FBbt_00005174,Class):1.0
is(FBbt_00005177,Class):1.0
is(FBbt_00005181,Class):1.0
is(FBbt_00005183,Class):1.0
is(FBbt_00005210,Class):1.0
is(FBbt_00005217,Class):1.0
is(FBbt_00005220,Class):1.0
SubClassOf(FBbt_00005220,FBbt_00004208):1.0
is(FBbt_00005221,Class):1.0
SubClassOf(FBbt_00005221,FBbt_00005163,):1.0
SubClassOf(FBbt_00005221,BFO_0000050 some FBbt_00005217):1.0
is(FBbt_00005247,Class):1.0
SubClassOf(FBbt_00005247,FBbt_00004208):1.0
is(FBbt_00005249,Class):1.0
SubClassOf(FBbt_00005249,FBbt_00004208):1.0
is(FBbt_00005255,Class):1.0
SubClassOf(FBbt_00005255,FBbt_00004208):1.0
is(FBbt_00005258,Class):1.0
is(FBbt_00005281,Class):1.0
is(FBbt_00005282,Class):1.0
SubClassOf(FBbt_00005282,FBbt_00004886,):1.0
SubClassOf(FBbt_00005282,RO_0002202 some FBbt_00005281):1.0
is(FBbt_00005287,Class):1.0
is(FBbt_00005322,Class):1.0
is(FBbt_00005378,Class):1.0
is(FBbt_00005380,Class):1.0
is(FBbt_00005386,Class):1.0
is(FBbt_00005413,Class):1.0
SubClassOf(FBbt_00005413,FBbt_00004208):1.0
is(FBbt_00005423,Class):1.0
SubClassOf(FBbt_00005423,FBbt_00004208):1.0
is(FBbt_00005427,Class):1.0
SubClassOf(FBbt_00005427,FBbt_00004208):1.0
is(FBbt_00005428,Class):1.0
SubClassOf(FBbt_00005428,FBbt_00004208):1.0
is(FBbt_00005431,Class):1.0
SubClassOf(FBbt_00005431,FBbt_00004208):1.0
is(FBbt_00005434,Class):1.0
SubClassOf(FBbt_00005434,FBbt_00004208):1.0
is(FBbt_00005435,Class):1.0
SubClassOf(FBbt_00005435,FBbt_00004208):1.0
is(FBbt_00005436,Class):1.0
SubClassOf(FBbt_00005436,FBbt_00004208):1.0
is(FBbt_00005439,Class):1.0
SubClassOf(FBbt_00005439,FBbt_00004208):1.0
is(FBbt_00005442,Class):1.0
SubClassOf(FBbt_00005442,FBbt_00004208):1.0
is(FBbt_00005462,Class):1.0
SubClassOf(FBbt_00005462,FBbt_00004208):1.0
is(FBbt_00005466,Class):1.0
SubClassOf(FBbt_00005466,FBbt_00004208):1.0
is(FBbt_00005467,Class):1.0
SubClassOf(FBbt_00005467,FBbt_00004208):1.0
