is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(5480,Class):1.0
is(5525,Class):1.0
is(5527,Class):1.0
is(5541,Class):1.0
is(5713,Class):1.0
is(5716,Class):1.0
is(5951,Class):1.0
is(6012,Class):1.0
is(6024,Class):1.0
is(6119,Class):1.0
is(6134,Class):1.0
is(613,Class):1.0
is(6147,Class):1.0
is(6148,Class):1.0
is(6149,Class):1.0
is(6152,Class):1.0
is(6373,Class):1.0
is(6378,Class):1.0
is(639,Class):1.0
is(6472,Class):1.0
is(6724,Class):1.0
is(6740,Class):1.0
is(6895,Class):1.0
is(6934,Class):1.0
is(7035,Class):1.0
is(7107,Class):1.0
is(7154,Class):1.0
is(7228,Class):1.0
is(7315,Class):1.0
is(7656,Class):1.0
is(8021,Class):1.0
is(8051,Class):1.0
is(8076,Class):1.0
is(8514,Class):1.0
is(8823,Class):1.0
is(921,Class):1.0
is(9346,Class):1.0
is(9459,Class):1.0
is(9472,Class):1.0
is(9666,Class):1.0
is(990,Class):1.0
is(CL_0000000,Class):1.0
is(CL_0000003,Class):1.0
is(CL_0000084,Class):1.0
is(CL_0000126,Class):1.0
is(CL_0000128,Class):1.0
is(CL_0000138,Class):1.0
is(CL_0000145,Class):1.0
is(CL_0000211,Class):1.0
SubClassOf(CL_0000211,CL_0000000):1.0
is(CL_0000236,Class):1.0
is(CL_0000451,Class):1.0
is(CL_0000542,Class):1.0
is(CL_0000623,Class):1.0
is(CL_0000766,Class):1.0
is(CL_0000771,Class):1.0
is(CL_0000782,Class):1.0
SubClassOf(CL_0000782,CL_0000766,):1.0
SubClassOf(CL_0000782,CL_0000990):1.0
is(CL_0000785,Class):1.0
SubClassOf(CL_0000785,CL_0000145,):1.0
SubClassOf(CL_0000785,CL_0001201):1.0
is(CL_0000786,Class):1.0
SubClassOf(CL_0000786,CL_0000945,):1.0
SubClassOf(CL_0000786,CL_0000946,):1.0
SubClassOf(CL_0000786,BFO_0000050 some UBERON_0002405,):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11326) and (has_marker_component some 12801) and (has_marker_component some 14236) and (has_marker_component some 1633) and (has_marker_component some 1653) and (has_marker_component some 18624) and (has_marker_component some 23400) and (has_marker_component some 30125) and (has_marker_component some 5525) and (has_marker_component some 5527) and (has_marker_component some 5541) and (has_marker_component some 5713) and (has_marker_component some 5716) and (has_marker_component some 7315)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11913) and (has_marker_component some 11922) and (has_marker_component some 14236) and (has_marker_component some 1633) and (has_marker_component some 1645) and (has_marker_component some 1667) and (has_marker_component some 2336) and (has_marker_component some 23400) and (has_marker_component some 30125) and (has_marker_component some 5478) and (has_marker_component some 5480) and (has_marker_component some 5525) and (has_marker_component some 5716)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11922) and (has_marker_component some 12801) and (has_marker_component some 1667) and (has_marker_component some 1698) and (has_marker_component some 2561) and (has_marker_component some 5525) and (has_marker_component some 5541) and (has_marker_component some 5713) and (has_marker_component some 6119) and (has_marker_component some 6148)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11922) and (has_marker_component some 12801) and (has_marker_component some 1667) and (has_marker_component some 1698) and (has_marker_component some 2561) and (has_marker_component some 5525) and (has_marker_component some 5541) and (has_marker_component some 5713) and (has_marker_component some 6119) and (has_marker_component some 6148) and (has_marker_component some 7315)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11922) and (has_marker_component some 1667) and (has_marker_component some 1698) and (has_marker_component some 6119) and (has_marker_component some 7315) and (has_marker_component some 9346)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 11922) and (has_marker_component some 1698) and (has_marker_component some 16991) and (has_marker_component some 8823)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 14236) and (has_marker_component some 1633) and (has_marker_component some 1667) and (has_marker_component some 1686) and (has_marker_component some 18233) and (has_marker_component some 2252) and (has_marker_component some 30125) and (has_marker_component some 7315) and (has_marker_component some 9666)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 1667) and (has_marker_component some 1698)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 10658) and (has_marker_component some 1667) and (has_marker_component some 1698) and (has_marker_component some 6119) and (has_marker_component some 7315) and (has_marker_component some 9346)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 18508) and (has_marker_component some 30125) and (has_marker_component some 5713) and (has_marker_component some 5716)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some 5713)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some ASCTB-TEMP_cd138)),):1.0
SubClassOf(CL_0000786,RO_0015004 some):1.0
SubClassOf(CL_0000786,(SO_0001260 and (has_marker_component some ASCTB-TEMP_cd138) and (has_marker_component some ASCTB-TEMP_igll5)),):1.0
SubClassOf(CL_0000786,RO_0015004 only fma65909):1.0
is(CL_0000789,Class):1.0
is(CL_0000791,Class):1.0
SubClassOf(CL_0000791,CL_0000789,):1.0
SubClassOf(CL_0000791,CL_0002419):1.0
is(CL_0000797,Class):1.0
SubClassOf(CL_0000797,CL_0000791,):1.0
SubClassOf(CL_0000797,CL_0002496):1.0
is(CL_0000798,Class):1.0
SubClassOf(CL_0000798,CL_0000084,):1.0
SubClassOf(CL_0000798,RO_0015004 some):1.0
SubClassOf(CL_0000798,(SO_0001260 and (has_marker_component some 10720) and (has_marker_component some 10827) and (has_marker_component some 11922) and (has_marker_component some 12252) and (has_marker_component some 12253) and (has_marker_component some 12271) and (has_marker_component some 14240) and (has_marker_component some 1610) and (has_marker_component some 1634) and (has_marker_component some 1674) and (has_marker_component some 18874) and (has_marker_component some 29109) and (has_marker_component some 307) and (has_marker_component some 3621) and (has_marker_component some 533) and (has_marker_component some 5438) and (has_marker_component some 9666)),):1.0
SubClassOf(CL_0000798,RO_0015004 some):1.0
SubClassOf(CL_0000798,(SO_0001260 and (has_marker_component some 11922) and (has_marker_component some 12252) and (has_marker_component some 12271) and (has_marker_component some 16647) and (has_marker_component some 1694) and (has_marker_component some 4540) and (has_marker_component some 9666)),):1.0
SubClassOf(CL_0000798,RO_0015004 some):1.0
SubClassOf(CL_0000798,(SO_0001260 and (has_marker_component some 12252) and (has_marker_component some 12271) and (has_marker_component some 12287) and (has_marker_component some 1674) and (has_marker_component some 3619)),):1.0
SubClassOf(CL_0000798,RO_0015004 some):1.0
SubClassOf(CL_0000798,(SO_0001260 and (has_marker_component some 12253) and (has_marker_component some 12271) and (has_marker_component some 1673) and (has_marker_component some 1675) and (has_marker_component some 5361) and (has_marker_component some 6378))):1.0
is(CL_0000813,Class):1.0
SubClassOf(CL_0000813,CL_0002419):1.0
is(CL_0000824,Class):1.0
is(CL_0000827,Class):1.0
SubClassOf(CL_0000827,CL_0000838):1.0
is(CL_0000838,Class):1.0
is(CL_0000841,Class):1.0
SubClassOf(CL_0000841,CL_0000766,):1.0
SubClassOf(CL_0000841,CL_0000990):1.0
is(CL_0000844,Class):1.0
is(CL_0000864,Class):1.0
is(CL_0000866,Class):1.0
is(CL_0000867,Class):1.0
SubClassOf(CL_0000867,CL_0000864):1.0
is(CL_0000868,Class):1.0
SubClassOf(CL_0000868,CL_0000867):1.0
is(CL_0000876,Class):1.0
is(CL_0000877,Class):1.0
SubClassOf(CL_0000877,CL_0000876,):1.0
SubClassOf(CL_0000877,BFO_0000050 some UBERON_0001959,):1.0
SubClassOf(CL_0000877,BFO_0000050 some UBERON_0002106,):1.0
SubClassOf(CL_0000877,BFO_0000050 some UBERON_1000023,):1.0
SubClassOf(CL_0000877,RO_0015004 some):1.0
SubClassOf(CL_0000877,(SO_0001260 and (has_marker_component some 1690) and (has_marker_component some 1693) and (has_marker_component some 613))):1.0
is(CL_0000882,Class):1.0
SubClassOf(CL_0000882,CL_0000866,):1.0
SubClassOf(CL_0000882,BFO_0000050 some UBERON_0002124,):1.0
SubClassOf(CL_0000882,RO_0015004 some):1.0
SubClassOf(CL_0000882,(SO_0001260 and (has_marker_component some 10044) and (has_marker_component some 10751) and (has_marker_component some 10909) and (has_marker_component some 1241) and (has_marker_component some 1242) and (has_marker_component some 1245) and (has_marker_component some 13378) and (has_marker_component some 1631) and (has_marker_component some 1641) and (has_marker_component some 1693) and (has_marker_component some 18628) and (has_marker_component some 5344) and (has_marker_component some 613) and (has_marker_component some 6149) and (has_marker_component some 6152) and (has_marker_component some 6740) and (has_marker_component some 9472))):1.0
is(CL_0000887,Class):1.0
SubClassOf(CL_0000887,CL_0000868,):1.0
SubClassOf(CL_0000887,BFO_0000050 some UBERON_0000029,):1.0
SubClassOf(CL_0000887,RO_0015004 some):1.0
SubClassOf(CL_0000887,(SO_0001260 and (has_marker_component some 11127) and (has_marker_component some 1628) and (has_marker_component some 1631) and (has_marker_component some 1641) and (has_marker_component some 1678) and (has_marker_component some 1693) and (has_marker_component some 4947) and (has_marker_component some 6152) and (has_marker_component some 7228))):1.0
is(CL_0000905,Class):1.0
SubClassOf(CL_0000905,CL_0001204,):1.0
SubClassOf(CL_0000905,BFO_0000050 some UBERON_0002405,):1.0
SubClassOf(CL_0000905,RO_0015004 some):1.0
SubClassOf(CL_0000905,(SO_0001260 and (has_marker_component some 1674) and (has_marker_component some 1678) and (has_marker_component some 1686) and (has_marker_component some 2252) and (has_marker_component some 6024) and (has_marker_component some 9666))):1.0
is(CL_0000911,Class):1.0
SubClassOf(CL_0000911,CL_0002419):1.0
is(CL_0000914,Class):1.0
is(CL_0000915,Class):1.0
SubClassOf(CL_0000915,CL_0000797,):1.0
SubClassOf(CL_0000915,RO_0015004 some):1.0
SubClassOf(CL_0000915,(SO_0001260 and (has_marker_component some 1639) and (has_marker_component some 1673) and (has_marker_component some 1676) and (has_marker_component some 1685) and (has_marker_component some 1695) and (has_marker_component some 1706))):1.0
is(CL_0000938,Class):1.0
SubClassOf(CL_0000938,CL_0000824,):1.0
SubClassOf(CL_0000938,BFO_0000050 some UBERON_0002405,):1.0
SubClassOf(CL_0000938,RO_0015004 some):1.0
SubClassOf(CL_0000938,(SO_0001260 and (has_marker_component some 10645) and (has_marker_component some 10646) and (has_marker_component some 1686) and (has_marker_component some 2252) and (has_marker_component some 24045) and (has_marker_component some 6024) and (has_marker_component some 7656) and (has_marker_component some 9666)),):1.0
SubClassOf(CL_0000938,RO_0015004 some):1.0
SubClassOf(CL_0000938,(SO_0001260 and (has_marker_component some 10645) and (has_marker_component some 12253) and (has_marker_component some 1633) and (has_marker_component some 1674) and (has_marker_component some 2064) and (has_marker_component some 2479) and (has_marker_component some 3619) and (has_marker_component some 4711) and (has_marker_component some 6373) and (has_marker_component some 7315) and (has_marker_component some 7656)),):1.0
SubClassOf(CL_0000938,RO_0015004 some):1.0
SubClassOf(CL_0000938,(SO_0001260 and (has_marker_component some 10645) and (has_marker_component some 12253) and (has_marker_component some 1633) and (has_marker_component some 1674) and (has_marker_component some 2064) and (has_marker_component some 2479) and (has_marker_component some 3619) and (has_marker_component some 4711) and (has_marker_component some 6373) and (has_marker_component some 7315) and (has_marker_component some 7656) and (has_marker_component some 921))):1.0
is(CL_0000941,Class):1.0
SubClassOf(CL_0000941,CL_0000990):1.0
is(CL_0000945,Class):1.0
SubClassOf(CL_0000945,CL_0000542):1.0
is(CL_0000946,Class):1.0
is(CL_0000990,Class):1.0
SubClassOf(CL_0000990,CL_0000451,):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 11784)),):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 11784) and (has_marker_component some 1625) and (has_marker_component some 1628) and (has_marker_component some 1633) and (has_marker_component some 1636) and (has_marker_component some 1674) and (has_marker_component some 26705) and (has_marker_component some 3619) and (has_marker_component some 4947) and (has_marker_component some 5951) and (has_marker_component some 6012) and (has_marker_component some 6152) and (has_marker_component some 7656)),):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 11784) and (has_marker_component some 1625) and (has_marker_component some 1628) and (has_marker_component some 1633) and (has_marker_component some 1636) and (has_marker_component some 1674) and (has_marker_component some 26705) and (has_marker_component some 3619) and (has_marker_component some 5951) and (has_marker_component some 6012) and (has_marker_component some 6152) and (has_marker_component some 7656) and (has_marker_component some ASCTB-TEMP_hla-dr)),):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 11784) and (has_marker_component some 1628) and (has_marker_component some 1633) and (has_marker_component some 1636) and (has_marker_component some 1674) and (has_marker_component some 16916) and (has_marker_component some 3609) and (has_marker_component some 3618) and (has_marker_component some 3619) and (has_marker_component some 4940) and (has_marker_component some 4943) and (has_marker_component some 4947) and (has_marker_component some 6012) and (has_marker_component some 6152) and (has_marker_component some 7656)),):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 11784) and (has_marker_component some 1628) and (has_marker_component some 1633) and (has_marker_component some 1636) and (has_marker_component some 1674) and (has_marker_component some 16916) and (has_marker_component some 3609) and (has_marker_component some 3618) and (has_marker_component some 3619) and (has_marker_component some 4940) and (has_marker_component some 4943) and (has_marker_component some 6012) and (has_marker_component some 6152) and (has_marker_component some 7656) and (has_marker_component some ASCTB-TEMP_hla-dr)),):1.0
SubClassOf(CL_0000990,RO_0015004 some):1.0
SubClassOf(CL_0000990,(SO_0001260 and (has_marker_component some 26705) and (has_marker_component some 3765) and (has_marker_component some 6152))):1.0
is(CL_0001006,Class):1.0
SubClassOf(CL_0001006,CL_0000990,):1.0
SubClassOf(CL_0001006,CL_0002465,):1.0
SubClassOf(CL_0001006,BFO_0000050 some UBERON_0002067,):1.0
SubClassOf(CL_0001006,RO_0015004 some):1.0
SubClassOf(CL_0001006,(SO_0001260 and (has_marker_component some 6147) and (has_marker_component some 6149))):1.0
is(CL_0001012,Class):1.0
SubClassOf(CL_0001012,CL_0001060):1.0
is(CL_0001031,Class):1.0
is(CL_0001060,Class):1.0
is(CL_0001065,Class):1.0
is(CL_0001071,Class):1.0
SubClassOf(CL_0001071,CL_0001065,):1.0
SubClassOf(CL_0001071,RO_0015004 some):1.0
SubClassOf(CL_0001071,(SO_0001260 and (has_marker_component some 10260) and (has_marker_component some 1673) and (has_marker_component some 7656))):1.0
is(CL_0001082,Class):1.0
SubClassOf(CL_0001082,CL_0001065):1.0
is(CL_0001200,Class):1.0
is(CL_0001201,Class):1.0
SubClassOf(CL_0001201,CL_0000236,):1.0
SubClassOf(CL_0001201,CL_0001200):1.0
is(CL_0001204,Class):1.0
is(CL_0002042,Class):1.0
SubClassOf(CL_0002042,CL_0000914,):1.0
SubClassOf(CL_0002042,RO_0015004 some):1.0
SubClassOf(CL_0002042,(SO_0001260 and (has_marker_component some 29602) and (has_marker_component some 8823))):1.0
is(CL_0002138,Class):1.0
is(CL_0002419,Class):1.0
SubClassOf(CL_0002419,CL_0000084):1.0
is(CL_0002465,Class):1.0
is(CL_0002489,Class):1.0
is(CL_0002496,Class):1.0
is(CL_0005011,Class):1.0
is(CL_0009018,Class):1.0
is(CL_0009081,Class):1.0
SubClassOf(CL_0009081,CL_0002489,):1.0
SubClassOf(CL_0009081,BFO_0000050 some UBERON_0002370,):1.0
SubClassOf(CL_0009081,RO_0015004 some):1.0
SubClassOf(CL_0009081,(SO_0001260 and (has_marker_component some 11241) and (has_marker_component some 11639) and (has_marker_component some 13222) and (has_marker_component some 1662) and (has_marker_component some 1674) and (has_marker_component some 1681) and (has_marker_component some 1685) and (has_marker_component some 1695) and (has_marker_component some 1699) and (has_marker_component some 21290) and (has_marker_component some 7154))):1.0
is(CL_0009095,Class):1.0
is(CL_0009107,Class):1.0
SubClassOf(CL_0009107,CL_0002138,):1.0
SubClassOf(CL_0009107,CL_0009115,):1.0
SubClassOf(CL_0009107,BFO_0000050 some UBERON_8410071,):1.0
SubClassOf(CL_0009107,RO_0015004 some):1.0
SubClassOf(CL_0009107,(SO_0001260 and (has_marker_component some 11924) and (has_marker_component some 14687) and (has_marker_component some 1527) and (has_marker_component some 1611) and (has_marker_component some 29602) and (has_marker_component some 6895) and (has_marker_component some 7035) and (has_marker_component some 8021) and (has_marker_component some 8051) and (has_marker_component some 8514) and (has_marker_component some 8823) and (has_marker_component some 9459) and (has_marker_component some 9666))):1.0
is(CL_0009111,Class):1.0
SubClassOf(CL_0009111,CL_0000844,):1.0
SubClassOf(CL_0009111,BFO_0000050 some UBERON_8410052,):1.0
SubClassOf(CL_0009111,RO_0015004 some):1.0
SubClassOf(CL_0009111,(SO_0001260 and (has_marker_component some 1001) and (has_marker_component some 1060) and (has_marker_component some 11922) and (has_marker_component some 1633) and (has_marker_component some 1667) and (has_marker_component some 1703) and (has_marker_component some 2336) and (has_marker_component some 5480) and (has_marker_component some 7107) and (has_marker_component some 7154) and (has_marker_component some 7315) and (has_marker_component some 990))):1.0
is(CL_0009115,Class):1.0
is(CL_0011031,Class):1.0
SubClassOf(CL_0011031,CL_0000782,):1.0
SubClassOf(CL_0011031,RO_0015004 some):1.0
SubClassOf(CL_0011031,(SO_0001260 and (has_marker_component some 3619) and (has_marker_component some 6152))):1.0
is(CL_0019002,Class):1.0
SubClassOf(CL_0019002,CL_0000138,):1.0
SubClassOf(CL_0019002,RO_0015004 some):1.0
SubClassOf(CL_0019002,(SO_0001260 and (has_marker_component some 11204) and (has_marker_component some 2198) and (has_marker_component some 2200) and (has_marker_component some 2213) and (has_marker_component some 2705) and (has_marker_component some 3600) and (has_marker_component some 6724) and (has_marker_component some 7035)),):1.0
SubClassOf(CL_0019002,RO_0015004 some):1.0
SubClassOf(CL_0019002,(SO_0001260 and (has_marker_component some 11204) and (has_marker_component some 2198) and (has_marker_component some 2200) and (has_marker_component some 2705) and (has_marker_component some 7035)),):1.0
SubClassOf(CL_0019002,RO_0015004 some):1.0
SubClassOf(CL_0019002,(SO_0001260 and (has_marker_component some 2198) and (has_marker_component some 2200) and (has_marker_component some 2705) and (has_marker_component some 7035))):1.0
is(CL_2000005,Class):1.0
SubClassOf(CL_2000005,CL_0000126):1.0
is(CL_2000008,Class):1.0
is(CL_2000054,Class):1.0
SubClassOf(CL_2000054,CL_0000623,):1.0
SubClassOf(CL_2000054,RO_0001025 some UBERON_0004647,):1.0
SubClassOf(CL_2000054,RO_0015004 some):1.0
SubClassOf(CL_2000054,(SO_0001260 and (has_marker_component some 11599) and (has_marker_component some 3372) and (has_marker_component some 6134))):1.0
is(CL_2000059,Class):1.0
SubClassOf(CL_2000059,CL_2000008):1.0
is(CL_2000091,Class):1.0
SubClassOf(CL_2000091,CL_0009095,):1.0
SubClassOf(CL_2000091,CL_2000008,):1.0
SubClassOf(CL_2000091,BFO_0000050 some UBERON_0015172,):1.0
SubClassOf(CL_2000091,RO_0015004 some):1.0
SubClassOf(CL_2000091,(SO_0001260 and (has_marker_component some 12726) and (has_marker_component some 6934))):1.0
is(CL_4030019,Class):1.0
is(CL_4030020,Class):1.0
SubClassOf(CL_4030020,CL_0005011,):1.0
SubClassOf(CL_4030020,CL_4030019,):1.0
SubClassOf(CL_4030020,BFO_0000050 some UBERON_0005097,):1.0
SubClassOf(CL_4030020,RO_0015004 some):1.0
SubClassOf(CL_4030020,(SO_0001260 and (has_marker_component some 11027) and (has_marker_component some 11068) and (has_marker_component some 14467) and (has_marker_component some 639) and (has_marker_component some 8076))):1.0
is(CL_4033045,Class):1.0
SubClassOf(CL_4033045,CL_0000451,):1.0
SubClassOf(CL_4033045,BFO_0000050 some UBERON_0002405,):1.0
SubClassOf(CL_4033045,RO_0015004 some):1.0
SubClassOf(CL_4033045,(SO_0001260 and (has_marker_component some 10617) and (has_marker_component some 14558) and (has_marker_component some 1608) and (has_marker_component some 1686) and (has_marker_component some 2252) and (has_marker_component some 28344) and (has_marker_component some 3611) and (has_marker_component some 6472) and (has_marker_component some 9666))):1.0
is(NCBITaxon_33154,Class):1.0
is(NCBITaxon_33208,Class):1.0
SubClassOf(NCBITaxon_33208,NCBITaxon_33154):1.0
is(PCL_0015121,Class):1.0
SubClassOf(PCL_0015121,CL_0000003,):1.0
SubClassOf(PCL_0015121,CL_0000128,):1.0
SubClassOf(PCL_0015121,RO_0015004 some):1.0
SubClassOf(PCL_0015121,(SO_0001260 and (has_marker_component some 20707) and (has_marker_component some 42700))):1.0
is(SO_0001260,Class):1.0
is(UBERON_0000029,Class):1.0
is(UBERON_0001959,Class):1.0
is(UBERON_0002067,Class):1.0
is(UBERON_0002106,Class):1.0
is(UBERON_0002124,Class):1.0
is(UBERON_0002370,Class):1.0
is(UBERON_0002405,Class):1.0
is(UBERON_0004647,Class):1.0
is(UBERON_0005097,Class):1.0
is(UBERON_0015172,Class):1.0
is(UBERON_1000023,Class):1.0
is(UBERON_8410052,Class):1.0
is(UBERON_8410071,Class):1.0
is(ASCTB-TEMP_cd138,Class):1.0
is(ASCTB-TEMP_hla-dr,Class):1.0
is(ASCTB-TEMP_igll5,Class):1.0
is(fma0323595,Class):1.0
SubClassOf(fma0323595,fma0327784):1.0
is(fma0326257,Class):1.0
is(fma0327481,Class):1.0
SubClassOf(fma0327481,fma49688):1.0
is(fma0327784,Class):1.0
is(fma0329299,Class):1.0
SubClassOf(fma0329299,fma15398):1.0
is(fma10005,Class):1.0
SubClassOf(fma10005,fma9149):1.0
is(fma10024,Class):1.0
SubClassOf(fma10024,fma9152):1.0
is(fma10025,Class):1.0
SubClassOf(fma10025,fma9157):1.0
is(fma10026,Class):1.0
SubClassOf(fma10026,fma9158):1.0
is(fma10027,Class):1.0
SubClassOf(fma10027,fma9153):1.0
is(fma10028,Class):1.0
SubClassOf(fma10028,fma9149):1.0
is(fma11195,Class):1.0
is(fma11221,Class):1.0
SubClassOf(fma11221,fma6040):1.0
is(fma11224,Class):1.0
SubClassOf(fma11224,fma5988):1.0
is(fma11225,Class):1.0
SubClassOf(fma11225,fma5988):1.0
is(fma11227,Class):1.0
SubClassOf(fma11227,fma6040):1.0
is(fma11228,Class):1.0
SubClassOf(fma11228,fma6040):1.0
is(fma11231,Class):1.0
SubClassOf(fma11231,fma6040):1.0
is(fma11277,Class):1.0
SubClassOf(fma11277,fma6621):1.0
is(fma11337,Class):1.0
SubClassOf(fma11337,fma5898):1.0
is(fma11949,Class):1.0
is(fma11994,Class):1.0
SubClassOf(fma11994,fma13577):1.0
is(fma12131,Class):1.0
SubClassOf(fma12131,fma6228):1.0
is(fma12133,Class):1.0
is(fma12290,Class):1.0
is(fma12291,Class):1.0
SubClassOf(fma12291,fma4176):1.0
is(fma12293,Class):1.0
is(fma12294,Class):1.0
is(fma12528,Class):1.0
is(fma12532,Class):1.0
SubClassOf(fma12532,fma4858):1.0
is(fma12534,Class):1.0
SubClassOf(fma12534,fma4858):1.0
is(fma12535,Class):1.0
is(fma12686,Class):1.0
is(fma12698,Class):1.0
SubClassOf(fma12698,fma12686):1.0
is(fma12765,Class):1.0
is(fma12772,Class):1.0
SubClassOf(fma12772,fma275964):1.0
is(fma12846,Class):1.0
SubClassOf(fma12846,fma66644):1.0
is(fma12896,Class):1.0
is(fma12907,Class):1.0
SubClassOf(fma12907,fma12896):1.0
is(fma12922,Class):1.0
SubClassOf(fma12922,fma5979):1.0
is(fma13188,Class):1.0
SubClassOf(fma13188,fma7312):1.0
is(fma13271,Class):1.0
SubClassOf(fma13271,fma7407):1.0
is(fma13275,Class):1.0
SubClassOf(fma13275,fma13285):1.0
