is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
SubClassOf(GO_0002533,GO_0033299):1.0
is(GO_0002561,Class):1.0
SubClassOf(GO_0002561,GO_0002276):1.0
is(GO_0002566,Class):1.0
SubClassOf(GO_0002566,GO_0002200):1.0
is(GO_0002573,Class):1.0
is(GO_0002643,Class):1.0
is(GO_0002646,Class):1.0
SubClassOf(GO_0002646,GO_0002643,):1.0
SubClassOf(GO_0002646,RO_0002211 some GO_0002508):1.0
is(GO_0002647,Class):1.0
SubClassOf(GO_0002647,GO_0002646):1.0
is(GO_0002648,Class):1.0
SubClassOf(GO_0002648,GO_0002646):1.0
is(GO_0002673,Class):1.0
SubClassOf(GO_0002673,GO_0050727):1.0
is(GO_0002675,Class):1.0
is(GO_0002676,Class):1.0
SubClassOf(GO_0002676,GO_0050727):1.0
is(GO_0002679,Class):1.0
SubClassOf(GO_0002679,GO_0002252):1.0
is(GO_0002682,Class):1.0
is(GO_0002684,Class):1.0
SubClassOf(GO_0002684,GO_0048518):1.0
is(GO_0002695,Class):1.0
is(GO_0002697,Class):1.0
is(GO_0002698,Class):1.0
is(GO_0002699,Class):1.0
is(GO_0002700,Class):1.0
is(GO_0002713,Class):1.0
is(GO_0002715,Class):1.0
SubClassOf(GO_0002715,GO_0045088):1.0
is(GO_0002719,Class):1.0
is(GO_0002721,Class):1.0
is(GO_0002722,Class):1.0
SubClassOf(GO_0002722,GO_0002713,):1.0
SubClassOf(GO_0002722,GO_0002719,):1.0
SubClassOf(GO_0002722,GO_0002721,):1.0
SubClassOf(GO_0002722,RO_0002212 some GO_0002368):1.0
is(GO_0002745,Class):1.0
is(GO_0002748,Class):1.0
SubClassOf(GO_0002748,GO_0002745):1.0
is(GO_0002749,Class):1.0
SubClassOf(GO_0002749,GO_0002748):1.0
is(GO_0002753,Class):1.0
SubClassOf(GO_0002753,GO_0035556):1.0
is(GO_0002759,Class):1.0
is(GO_0002763,Class):1.0
is(GO_0002775,Class):1.0
is(GO_0002782,Class):1.0
is(GO_0002784,Class):1.0
SubClassOf(GO_0002784,GO_0002700,):1.0
SubClassOf(GO_0002784,GO_0002759,):1.0
SubClassOf(GO_0002784,RO_0002211 some GO_0002775):1.0
is(GO_0002785,Class):1.0
SubClassOf(GO_0002785,GO_0002784):1.0
is(GO_0002786,Class):1.0
SubClassOf(GO_0002786,GO_0002784):1.0
is(GO_0002788,Class):1.0
SubClassOf(GO_0002788,GO_0002784):1.0
is(GO_0002791,Class):1.0
SubClassOf(GO_0002791,GO_0051046):1.0
is(GO_0002794,Class):1.0
SubClassOf(GO_0002794,GO_0002784):1.0
is(GO_0002800,Class):1.0
SubClassOf(GO_0002800,GO_0002788,):1.0
SubClassOf(GO_0002800,GO_0002794,):1.0
SubClassOf(GO_0002800,RO_0002211 some GO_0002782):1.0
is(GO_0002801,Class):1.0
SubClassOf(GO_0002801,GO_0002800):1.0
is(GO_0002802,Class):1.0
SubClassOf(GO_0002802,GO_0002800):1.0
is(GO_0002805,Class):1.0
SubClassOf(GO_0002805,GO_0002784):1.0
is(GO_0002831,Class):1.0
SubClassOf(GO_0002831,GO_0048583):1.0
is(GO_0002833,Class):1.0
SubClassOf(GO_0002833,GO_0048584):1.0
is(GO_0002858,Class):1.0
SubClassOf(GO_0002858,GO_0042269):1.0
is(GO_0002861,Class):1.0
SubClassOf(GO_0002861,GO_0050727):1.0
is(GO_0002863,Class):1.0
is(GO_0002864,Class):1.0
is(GO_0002866,Class):1.0
SubClassOf(GO_0002866,GO_0002675,):1.0
SubClassOf(GO_0002866,GO_0002863,):1.0
SubClassOf(GO_0002866,GO_0002864,):1.0
SubClassOf(GO_0002866,RO_0002213 some GO_0002438):1.0
is(GO_0002885,Class):1.0
SubClassOf(GO_0002885,GO_0002866):1.0
is(GO_0002886,Class):1.0
is(GO_0002895,Class):1.0
SubClassOf(GO_0002895,GO_0002646):1.0
is(GO_0003053,Class):1.0
SubClassOf(GO_0003053,GO_0002027):1.0
is(GO_0003062,Class):1.0
SubClassOf(GO_0003062,GO_0002027):1.0
is(GO_0003084,Class):1.0
SubClassOf(GO_0003084,GO_0045777):1.0
is(GO_0003093,Class):1.0
is(GO_0003094,Class):1.0
is(GO_0003097,Class):1.0
is(GO_0003099,Class):1.0
SubClassOf(GO_0003099,GO_0045823):1.0
is(GO_0003105,Class):1.0
SubClassOf(GO_0003105,GO_0003093,):1.0
SubClassOf(GO_0003105,GO_0051241,):1.0
SubClassOf(GO_0003105,RO_0002212 some GO_0003094):1.0
is(GO_0003129,Class):1.0
is(GO_0003133,Class):1.0
is(GO_0003134,Class):1.0
SubClassOf(GO_0003134,GO_0003133,):1.0
SubClassOf(GO_0003134,GO_0045168,):1.0
SubClassOf(GO_0003134,BFO_0000050 some GO_0003129):1.0
is(GO_0003158,Class):1.0
is(GO_0003181,Class):1.0
is(GO_0003188,Class):1.0
SubClassOf(GO_0003188,GO_0048646):1.0
is(GO_0003190,Class):1.0
SubClassOf(GO_0003190,GO_0003188,):1.0
SubClassOf(GO_0003190,BFO_0000050 some GO_0003181):1.0
is(GO_0003197,Class):1.0
SubClassOf(GO_0003197,GO_0060485):1.0
is(GO_0003199,Class):1.0
is(GO_0003207,Class):1.0
SubClassOf(GO_0003207,GO_0048646):1.0
is(GO_0003209,Class):1.0
is(GO_0003211,Class):1.0
is(GO_0003215,Class):1.0
is(GO_0003219,Class):1.0
SubClassOf(GO_0003219,GO_0003211,):1.0
SubClassOf(GO_0003219,BFO_0000050 some GO_0003215):1.0
is(GO_0003222,Class):1.0
SubClassOf(GO_0003222,GO_0061384):1.0
is(GO_0003228,Class):1.0
is(GO_0003247,Class):1.0
SubClassOf(GO_0003247,GO_0048588):1.0
is(GO_0003272,Class):1.0
SubClassOf(GO_0003272,GO_0048646):1.0
is(GO_0003294,Class):1.0
SubClassOf(GO_0003294,GO_0048771):1.0
is(GO_0003315,Class):1.0
SubClassOf(GO_0003315,GO_0048646):1.0
is(GO_0003321,Class):1.0
SubClassOf(GO_0003321,GO_0045777):1.0
is(GO_0003330,Class):1.0
SubClassOf(GO_0003330,GO_0051046):1.0
is(GO_0003337,Class):1.0
SubClassOf(GO_0003337,GO_0060231):1.0
is(GO_0003342,Class):1.0
SubClassOf(GO_0003342,GO_0060485):1.0
is(GO_0003343,Class):1.0
SubClassOf(GO_0003343,GO_0060485):1.0
is(GO_0003348,Class):1.0
is(GO_0003358,Class):1.0
SubClassOf(GO_0003358,GO_0048666):1.0
is(GO_0003359,Class):1.0
SubClassOf(GO_0003359,GO_0048663):1.0
is(GO_0003367,Class):1.0
is(GO_0003369,Class):1.0
is(GO_0003370,Class):1.0
SubClassOf(GO_0003370,GO_0003367,):1.0
SubClassOf(GO_0003370,GO_0070586,):1.0
SubClassOf(GO_0003370,BFO_0000050 some GO_0003369):1.0
is(GO_0003376,Class):1.0
SubClassOf(GO_0003376,GO_0090520):1.0
is(GO_0003378,Class):1.0
SubClassOf(GO_0003378,GO_0050727):1.0
is(GO_0003382,Class):1.0
is(GO_0003388,Class):1.0
SubClassOf(GO_0003388,GO_0048666):1.0
is(GO_0003400,Class):1.0
SubClassOf(GO_0003400,GO_0048209):1.0
is(GO_0003403,Class):1.0
SubClassOf(GO_0003403,GO_0048646):1.0
is(GO_0003408,Class):1.0
SubClassOf(GO_0003408,GO_0048646):1.0
is(GO_0003415,Class):1.0
SubClassOf(GO_0003415,GO_0048588):1.0
is(GO_0003420,Class):1.0
SubClassOf(GO_0003420,GO_0042127):1.0
is(GO_0003674,Class):1.0
is(GO_0003677,Class):1.0
is(GO_0003681,Class):1.0
SubClassOf(GO_0003681,GO_0043566):1.0
is(GO_0003690,Class):1.0
SubClassOf(GO_0003690,GO_0043566):1.0
is(GO_0003692,Class):1.0
SubClassOf(GO_0003692,GO_0043566):1.0
is(GO_0003695,Class):1.0
SubClassOf(GO_0003695,GO_0043566):1.0
is(GO_0003697,Class):1.0
SubClassOf(GO_0003697,GO_0043566):1.0
is(GO_0003729,Class):1.0
is(GO_0003747,Class):1.0
is(GO_0003824,Class):1.0
is(GO_0003843,Class):1.0
SubClassOf(GO_0003843,GO_0035251):1.0
is(GO_0003864,Class):1.0
SubClassOf(GO_0003864,GO_0016742):1.0
is(GO_0003887,Class):1.0
SubClassOf(GO_0003887,GO_0034061):1.0
is(GO_0003905,Class):1.0
is(GO_0003906,Class):1.0
SubClassOf(GO_0003906,GO_0016835):1.0
is(GO_0004003,Class):1.0
is(GO_0004004,Class):1.0
is(GO_0004008,Class):1.0
SubClassOf(GO_0004008,GO_0043682):1.0
is(GO_0004012,Class):1.0
SubClassOf(GO_0004012,GO_0043492):1.0
is(GO_0004022,Class):1.0
is(GO_0004029,Class):1.0
is(GO_0004132,Class):1.0
SubClassOf(GO_0004132,GO_0016814,):1.0
SubClassOf(GO_0004132,GO_0019239):1.0
is(GO_0004146,Class):1.0
SubClassOf(GO_0004146,GO_0016646):1.0
is(GO_0004309,Class):1.0
SubClassOf(GO_0004309,GO_0016462):1.0
is(GO_0004338,Class):1.0
SubClassOf(GO_0004338,GO_0008422):1.0
is(GO_0004358,Class):1.0
SubClassOf(GO_0004358,GO_0008080):1.0
is(GO_0004427,Class):1.0
SubClassOf(GO_0004427,GO_0016462):1.0
is(GO_0004435,Class):1.0
SubClassOf(GO_0004435,GO_0004629):1.0
is(GO_0004439,Class):1.0
SubClassOf(GO_0004439,GO_0034595):1.0
is(GO_0004488,Class):1.0
SubClassOf(GO_0004488,GO_0016646):1.0
is(GO_0004497,Class):1.0
is(GO_0004520,Class):1.0
is(GO_0004551,Class):1.0
SubClassOf(GO_0004551,GO_0016462):1.0
is(GO_0004558,Class):1.0
is(GO_0004567,Class):1.0
is(GO_0004601,Class):1.0
is(GO_0004614,Class):1.0
SubClassOf(GO_0004614,GO_0016868):1.0
is(GO_0004620,Class):1.0
is(GO_0004629,Class):1.0
SubClassOf(GO_0004629,GO_0004620,):1.0
SubClassOf(GO_0004629,GO_0008081):1.0
is(GO_0004636,Class):1.0
SubClassOf(GO_0004636,GO_0016462):1.0
is(GO_0004668,Class):1.0
SubClassOf(GO_0004668,GO_0016813):1.0
is(GO_0004708,Class):1.0
is(GO_0004725,Class):1.0
is(GO_0004803,Class):1.0
SubClassOf(GO_0004803,GO_0003824):1.0
is(GO_0004839,Class):1.0
SubClassOf(GO_0004839,GO_0008641):1.0
is(GO_0004857,Class):1.0
is(GO_0004866,Class):1.0
SubClassOf(GO_0004866,GO_0030414,):1.0
SubClassOf(GO_0004866,GO_0061135):1.0
is(GO_0004869,Class):1.0
is(GO_0004872,Class):1.0
is(GO_0004873,Class):1.0
SubClassOf(GO_0004873,GO_0038024):1.0
is(GO_0004875,Class):1.0
is(GO_0004888,Class):1.0
is(GO_0004904,Class):1.0
is(GO_0004931,Class):1.0
SubClassOf(GO_0004931,GO_0035381):1.0
is(GO_0004977,Class):1.0
is(GO_0004978,Class):1.0
SubClassOf(GO_0004978,GO_0004977,):1.0
SubClassOf(GO_0004978,GO_0008188):1.0
is(GO_0004996,Class):1.0
SubClassOf(GO_0004996,GO_0016500):1.0
is(GO_0004998,Class):1.0
SubClassOf(GO_0004998,GO_0038024):1.0
is(GO_0005044,Class):1.0
SubClassOf(GO_0005044,GO_0038024):1.0
is(GO_0005046,Class):1.0
SubClassOf(GO_0005046,GO_0046923):1.0
is(GO_0005089,Class):1.0
is(GO_0005102,Class):1.0
is(GO_0005114,Class):1.0
SubClassOf(GO_0005114,GO_0005160):1.0
is(GO_0005126,Class):1.0
