is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(OMIT_0004797,Class):1.0
is(OMIT_0004836,Class):1.0
SubClassOf(OMIT_0004836,OMIT_0008359):1.0
is(OMIT_0004881,Class):1.0
SubClassOf(OMIT_0004881,OMIT_0012678):1.0
is(OMIT_0004886,Class):1.0
SubClassOf(OMIT_0004886,OMIT_0026397):1.0
is(OMIT_0004947,Class):1.0
is(OMIT_0004977,Class):1.0
SubClassOf(OMIT_0004977,OMIT_0007900):1.0
is(OMIT_0004985,Class):1.0
is(OMIT_0004989,Class):1.0
SubClassOf(OMIT_0004989,OMIT_0012120,):1.0
SubClassOf(OMIT_0004989,OMIT_0013829,):1.0
SubClassOf(OMIT_0004989,OMIT_0016585):1.0
is(OMIT_0005002,Class):1.0
SubClassOf(OMIT_0005002,OMIT_0008681):1.0
is(OMIT_0005019,Class):1.0
is(OMIT_0005119,Class):1.0
SubClassOf(OMIT_0005119,OMIT_0018127):1.0
is(OMIT_0005131,Class):1.0
is(OMIT_0005134,Class):1.0
is(OMIT_0005142,Class):1.0
is(OMIT_0005215,Class):1.0
is(OMIT_0005220,Class):1.0
is(OMIT_0005225,Class):1.0
is(OMIT_0005245,Class):1.0
is(OMIT_0005257,Class):1.0
is(OMIT_0005276,Class):1.0
SubClassOf(OMIT_0005276,OMIT_0011738):1.0
is(OMIT_0005313,Class):1.0
is(OMIT_0005326,Class):1.0
SubClassOf(OMIT_0005326,OMIT_0013581):1.0
is(OMIT_0005426,Class):1.0
SubClassOf(OMIT_0005426,OMIT_0011738):1.0
is(OMIT_0005439,Class):1.0
SubClassOf(OMIT_0005439,OMIT_0012679):1.0
is(OMIT_0005504,Class):1.0
is(OMIT_0005512,Class):1.0
SubClassOf(OMIT_0005512,OMIT_0019751):1.0
is(OMIT_0005517,Class):1.0
is(OMIT_0005562,Class):1.0
SubClassOf(OMIT_0005562,OMIT_0026396):1.0
is(OMIT_0005591,Class):1.0
is(OMIT_0005602,Class):1.0
SubClassOf(OMIT_0005602,OMIT_0011583):1.0
is(OMIT_0005619,Class):1.0
is(OMIT_0005646,Class):1.0
is(OMIT_0005668,Class):1.0
is(OMIT_0005701,Class):1.0
is(OMIT_0005715,Class):1.0
is(OMIT_0005746,Class):1.0
SubClassOf(OMIT_0005746,OMIT_0005770,):1.0
SubClassOf(OMIT_0005746,OMIT_0012529):1.0
is(OMIT_0005770,Class):1.0
is(OMIT_0005789,Class):1.0
SubClassOf(OMIT_0005789,OMIT_0020831):1.0
is(OMIT_0005796,Class):1.0
SubClassOf(OMIT_0005796,OMIT_0004543):1.0
is(OMIT_0005820,Class):1.0
SubClassOf(OMIT_0005820,OMIT_0012789):1.0
is(OMIT_0005875,Class):1.0
is(OMIT_0005966,Class):1.0
is(OMIT_0006019,Class):1.0
is(OMIT_0006061,Class):1.0
SubClassOf(OMIT_0006061,OMIT_0013997):1.0
is(OMIT_0006076,Class):1.0
SubClassOf(OMIT_0006076,OMIT_0012679):1.0
is(OMIT_0006095,Class):1.0
SubClassOf(OMIT_0006095,OMIT_0013785):1.0
is(OMIT_0006133,Class):1.0
SubClassOf(OMIT_0006133,OMIT_0008359):1.0
is(OMIT_0006210,Class):1.0
SubClassOf(OMIT_0006210,OMIT_0002058):1.0
is(OMIT_0006231,Class):1.0
SubClassOf(OMIT_0006231,OMIT_0001779):1.0
is(OMIT_0006235,Class):1.0
SubClassOf(OMIT_0006235,OMIT_0004989):1.0
is(OMIT_0006276,Class):1.0
SubClassOf(OMIT_0006276,OMIT_0021354):1.0
is(OMIT_0006293,Class):1.0
is(OMIT_0006296,Class):1.0
is(OMIT_0006312,Class):1.0
is(OMIT_0006342,Class):1.0
is(OMIT_0006347,Class):1.0
is(OMIT_0006371,Class):1.0
is(OMIT_0006415,Class):1.0
SubClassOf(OMIT_0006415,OMIT_0004989):1.0
is(OMIT_0006426,Class):1.0
is(OMIT_0006518,Class):1.0
is(OMIT_0006521,Class):1.0
SubClassOf(OMIT_0006521,OMIT_0019671):1.0
is(OMIT_0006558,Class):1.0
is(OMIT_0006597,Class):1.0
SubClassOf(OMIT_0006597,OMIT_0007361):1.0
is(OMIT_0006600,Class):1.0
SubClassOf(OMIT_0006600,OMIT_0025647):1.0
is(OMIT_0006667,Class):1.0
SubClassOf(OMIT_0006667,OMIT_0012014):1.0
is(OMIT_0006680,Class):1.0
SubClassOf(OMIT_0006680,OMIT_0012789):1.0
is(OMIT_0006689,Class):1.0
SubClassOf(OMIT_0006689,OMIT_0003074,):1.0
SubClassOf(OMIT_0006689,OMIT_0012372):1.0
is(OMIT_0006716,Class):1.0
SubClassOf(OMIT_0006716,OMIT_0007361):1.0
is(OMIT_0006723,Class):1.0
SubClassOf(OMIT_0006723,OMIT_0012014):1.0
is(OMIT_0006809,Class):1.0
SubClassOf(OMIT_0006809,OMIT_0021355):1.0
is(OMIT_0006827,Class):1.0
SubClassOf(OMIT_0006827,OMIT_0003869):1.0
is(OMIT_0006833,Class):1.0
SubClassOf(OMIT_0006833,OMIT_0018127):1.0
is(OMIT_0006892,Class):1.0
SubClassOf(OMIT_0006892,OMIT_0003575):1.0
is(OMIT_0006918,Class):1.0
is(OMIT_0006939,Class):1.0
SubClassOf(OMIT_0006939,OMIT_0012014):1.0
is(OMIT_0006989,Class):1.0
is(OMIT_0006991,Class):1.0
SubClassOf(OMIT_0006991,OMIT_0008954):1.0
is(OMIT_0006992,Class):1.0
SubClassOf(OMIT_0006992,OMIT_0006991):1.0
is(OMIT_0006993,Class):1.0
SubClassOf(OMIT_0006993,OMIT_0006991):1.0
is(OMIT_0006994,Class):1.0
is(OMIT_0007027,Class):1.0
is(OMIT_0007089,Class):1.0
SubClassOf(OMIT_0007089,OMIT_0021313):1.0
is(OMIT_0007112,Class):1.0
SubClassOf(OMIT_0007112,OMIT_0015389):1.0
is(OMIT_0007206,Class):1.0
is(OMIT_0007207,Class):1.0
is(OMIT_0007218,Class):1.0
SubClassOf(OMIT_0007218,OMIT_0015391,):1.0
SubClassOf(OMIT_0007218,OMIT_0023506):1.0
is(OMIT_0007219,Class):1.0
SubClassOf(OMIT_0007219,OMIT_0007218):1.0
is(OMIT_0007246,Class):1.0
is(OMIT_0007283,Class):1.0
SubClassOf(OMIT_0007283,OMIT_0004543):1.0
is(OMIT_0007295,Class):1.0
SubClassOf(OMIT_0007295,OMIT_0019689):1.0
is(OMIT_0007300,Class):1.0
is(OMIT_0007356,Class):1.0
SubClassOf(OMIT_0007356,OMIT_0028723):1.0
is(OMIT_0007361,Class):1.0
SubClassOf(OMIT_0007361,OMIT_0002889):1.0
is(OMIT_0007392,Class):1.0
is(OMIT_0007440,Class):1.0
is(OMIT_0007468,Class):1.0
is(OMIT_0007476,Class):1.0
SubClassOf(OMIT_0007476,OMIT_0004989):1.0
is(OMIT_0007489,Class):1.0
SubClassOf(OMIT_0007489,OMIT_0007490):1.0
is(OMIT_0007490,Class):1.0
is(OMIT_0007497,Class):1.0
is(OMIT_0007504,Class):1.0
is(OMIT_0007505,Class):1.0
is(OMIT_0007567,Class):1.0
SubClassOf(OMIT_0007567,OMIT_0015668):1.0
is(OMIT_0007580,Class):1.0
is(OMIT_0007604,Class):1.0
is(OMIT_0007605,Class):1.0
SubClassOf(OMIT_0007605,OMIT_0007900):1.0
is(OMIT_0007623,Class):1.0
is(OMIT_0007637,Class):1.0
SubClassOf(OMIT_0007637,OMIT_0011968):1.0
is(OMIT_0007644,Class):1.0
SubClassOf(OMIT_0007644,OMIT_0008359):1.0
is(OMIT_0007651,Class):1.0
is(OMIT_0007660,Class):1.0
SubClassOf(OMIT_0007660,OMIT_0011968):1.0
is(OMIT_0007666,Class):1.0
is(OMIT_0007693,Class):1.0
is(OMIT_0007694,Class):1.0
SubClassOf(OMIT_0007694,OMIT_0007693,):1.0
SubClassOf(OMIT_0007694,OMIT_0018411):1.0
is(OMIT_0007709,Class):1.0
is(OMIT_0007712,Class):1.0
SubClassOf(OMIT_0007712,OMIT_0007709):1.0
is(OMIT_0007715,Class):1.0
SubClassOf(OMIT_0007715,OMIT_0008359):1.0
is(OMIT_0007733,Class):1.0
is(OMIT_0007749,Class):1.0
SubClassOf(OMIT_0007749,OMIT_0012679):1.0
is(OMIT_0007783,Class):1.0
SubClassOf(OMIT_0007783,OMIT_0003869):1.0
is(OMIT_0007797,Class):1.0
SubClassOf(OMIT_0007797,OMIT_0002058):1.0
is(OMIT_0007843,Class):1.0
SubClassOf(OMIT_0007843,OMIT_0008409):1.0
is(OMIT_0007871,Class):1.0
is(OMIT_0007876,Class):1.0
is(OMIT_0007882,Class):1.0
is(OMIT_0007894,Class):1.0
SubClassOf(OMIT_0007894,OMIT_0007882,):1.0
SubClassOf(OMIT_0007894,OMIT_0009405):1.0
is(OMIT_0007900,Class):1.0
SubClassOf(OMIT_0007900,OMIT_0007440):1.0
is(OMIT_0007903,Class):1.0
is(OMIT_0007951,Class):1.0
is(OMIT_0007960,Class):1.0
SubClassOf(OMIT_0007960,OMIT_0013049):1.0
is(OMIT_0007984,Class):1.0
is(OMIT_0008008,Class):1.0
is(OMIT_0008009,Class):1.0
SubClassOf(OMIT_0008009,OMIT_0008359):1.0
is(OMIT_0008010,Class):1.0
SubClassOf(OMIT_0008010,OMIT_0011968):1.0
is(OMIT_0008014,Class):1.0
SubClassOf(OMIT_0008014,OMIT_0011968):1.0
is(OMIT_0008034,Class):1.0
is(OMIT_0008092,Class):1.0
SubClassOf(OMIT_0008092,OMIT_0008359):1.0
is(OMIT_0008180,Class):1.0
SubClassOf(OMIT_0008180,OMIT_0012789):1.0
is(OMIT_0008189,Class):1.0
SubClassOf(OMIT_0008189,OMIT_0008359):1.0
is(OMIT_0008196,Class):1.0
SubClassOf(OMIT_0008196,OMIT_0005134):1.0
is(OMIT_0008221,Class):1.0
is(OMIT_0008240,Class):1.0
SubClassOf(OMIT_0008240,OMIT_0026396):1.0
is(OMIT_0008252,Class):1.0
SubClassOf(OMIT_0008252,OMIT_0026396):1.0
is(OMIT_0008288,Class):1.0
is(OMIT_0008291,Class):1.0
is(OMIT_0008320,Class):1.0
SubClassOf(OMIT_0008320,OMIT_0012287):1.0
is(OMIT_0008359,Class):1.0
SubClassOf(OMIT_0008359,OMIT_0010386):1.0
is(OMIT_0008362,Class):1.0
SubClassOf(OMIT_0008362,OMIT_0008359):1.0
is(OMIT_0008409,Class):1.0
is(OMIT_0008420,Class):1.0
is(OMIT_0008449,Class):1.0
SubClassOf(OMIT_0008449,OMIT_0007871):1.0
is(OMIT_0008466,Class):1.0
is(OMIT_0008480,Class):1.0
SubClassOf(OMIT_0008480,OMIT_0007900):1.0
is(OMIT_0008542,Class):1.0
is(OMIT_0008577,Class):1.0
is(OMIT_0008607,Class):1.0
SubClassOf(OMIT_0008607,OMIT_0009931):1.0
is(OMIT_0008608,Class):1.0
SubClassOf(OMIT_0008608,OMIT_0009931):1.0
is(OMIT_0008629,Class):1.0
SubClassOf(OMIT_0008629,OMIT_0012993):1.0
is(OMIT_0008630,Class):1.0
is(OMIT_0008671,Class):1.0
SubClassOf(OMIT_0008671,OMIT_0009931):1.0
is(OMIT_0008681,Class):1.0
SubClassOf(OMIT_0008681,OMIT_0006371,):1.0
SubClassOf(OMIT_0008681,OMIT_0014159):1.0
is(OMIT_0008704,Class):1.0
is(OMIT_0008707,Class):1.0
is(OMIT_0008709,Class):1.0
SubClassOf(OMIT_0008709,OMIT_0009931):1.0
is(OMIT_0008711,Class):1.0
SubClassOf(OMIT_0008711,OMIT_0012993):1.0
