is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(A-50128,Class):1.0
SubClassOf(A-50128,A-50000):1.0
is(A-50130,Class):1.0
SubClassOf(A-50130,A-50000):1.0
is(A-50132,Class):1.0
SubClassOf(A-50132,A-50000):1.0
is(A-50140,Class):1.0
SubClassOf(A-50140,A-50000):1.0
is(A-50142,Class):1.0
SubClassOf(A-50142,A-50000):1.0
is(A-50144,Class):1.0
SubClassOf(A-50144,A-50000):1.0
is(A-50150,Class):1.0
SubClassOf(A-50150,A-50000):1.0
is(A-50152,Class):1.0
SubClassOf(A-50152,A-50000):1.0
is(A-50180,Class):1.0
SubClassOf(A-50180,A-50000):1.0
is(A-50186,Class):1.0
SubClassOf(A-50186,A-50000):1.0
is(A-50190,Class):1.0
SubClassOf(A-50190,A-50000):1.0
is(A-50191,Class):1.0
SubClassOf(A-50191,A-50000):1.0
is(A-50192,Class):1.0
SubClassOf(A-50192,A-50000):1.0
is(A-50194,Class):1.0
SubClassOf(A-50194,A-50000):1.0
is(A-50300,Class):1.0
SubClassOf(A-50300,A-50000):1.0
is(A-50310,Class):1.0
SubClassOf(A-50310,A-50000):1.0
is(A-50320,Class):1.0
SubClassOf(A-50320,A-50000):1.0
is(A-50400,Class):1.0
SubClassOf(A-50400,A-50000):1.0
is(A-50410,Class):1.0
SubClassOf(A-50410,A-50000):1.0
is(A-50420,Class):1.0
SubClassOf(A-50420,A-50000):1.0
is(A-50470,Class):1.0
SubClassOf(A-50470,A-50000):1.0
is(A-50480,Class):1.0
SubClassOf(A-50480,A-50000):1.0
is(A-50500,Class):1.0
SubClassOf(A-50500,A-50000):1.0
is(A-50510,Class):1.0
SubClassOf(A-50510,A-50000):1.0
is(A-50512,Class):1.0
SubClassOf(A-50512,A-50000):1.0
is(A-50514,Class):1.0
SubClassOf(A-50514,A-50000):1.0
is(A-50600,Class):1.0
SubClassOf(A-50600,A-50000):1.0
is(A-50602,Class):1.0
SubClassOf(A-50602,A-50000):1.0
is(A-50603,Class):1.0
SubClassOf(A-50603,A-50000):1.0
is(A-50604,Class):1.0
SubClassOf(A-50604,A-50000):1.0
is(A-50700,Class):1.0
SubClassOf(A-50700,A-50000):1.0
is(A-50710,Class):1.0
SubClassOf(A-50710,A-50000):1.0
is(A-50712,Class):1.0
SubClassOf(A-50712,A-50000):1.0
is(A-50800,Class):1.0
SubClassOf(A-50800,A-50000):1.0
is(A-50810,Class):1.0
SubClassOf(A-50810,A-50000):1.0
is(A-50820,Class):1.0
SubClassOf(A-50820,A-50000):1.0
is(A-51000,Class):1.0
SubClassOf(A-51000,A-50000):1.0
is(A-52000,Class):1.0
SubClassOf(A-52000,A-50000):1.0
is(A-70000,Class):1.0
is(A-70500,Class):1.0
SubClassOf(A-70500,A-70000):1.0
is(A-70510,Class):1.0
SubClassOf(A-70510,A-70500):1.0
is(A-70512,Class):1.0
SubClassOf(A-70512,A-70500):1.0
is(A-70514,Class):1.0
SubClassOf(A-70514,A-70500):1.0
is(A-70516,Class):1.0
SubClassOf(A-70516,A-70500):1.0
is(A-71000,Class):1.0
is(A-71312,Class):1.0
SubClassOf(A-71312,A-71000):1.0
is(A-71603,Class):1.0
SubClassOf(A-71603,A-71000):1.0
is(A-71832,Class):1.0
SubClassOf(A-71832,A-71000):1.0
is(A-75000,Class):1.0
is(A-75120,Class):1.0
SubClassOf(A-75120,A-75000):1.0
is(A-93000,Class):1.0
is(A-93340,Class):1.0
SubClassOf(A-93340,A-93000):1.0
is(A-93634,Class):1.0
SubClassOf(A-93634,A-93000):1.0
is(A-93740,Class):1.0
SubClassOf(A-93740,A-93000):1.0
is(A-93880,Class):1.0
SubClassOf(A-93880,A-93000):1.0
is(A-93912,Class):1.0
SubClassOf(A-93912,A-93000):1.0
is(A-93A20,Class):1.0
SubClassOf(A-93A20,A-93000):1.0
is(A-93A30,Class):1.0
SubClassOf(A-93A30,A-93000):1.0
is(A-A1000,Class):1.0
is(A-A1200,Class):1.0
SubClassOf(A-A1200,A-A1000):1.0
is(A-A3000,Class):1.0
is(A-A3242,Class):1.0
SubClassOf(A-A3242,A-A3000):1.0
is(C-00000,Class):1.0
is(C-00110,Class):1.0
SubClassOf(C-00110,C-00000):1.0
is(C-12400,Class):1.0
is(C-124A4,Class):1.0
SubClassOf(C-124A4,C-12400):1.0
is(C-12800,Class):1.0
is(C-128A1,Class):1.0
SubClassOf(C-128A1,C-12800):1.0
is(C-128A3,Class):1.0
SubClassOf(C-128A3,C-12800):1.0
is(C-13000,Class):1.0
is(C-13010,Class):1.0
SubClassOf(C-13010,C-13000):1.0
is(C-13200,Class):1.0
is(C-132A7,Class):1.0
SubClassOf(C-132A7,C-13200):1.0
is(C-13300,Class):1.0
is(C-13321,Class):1.0
SubClassOf(C-13321,C-13300):1.0
is(C-13900,Class):1.0
is(C-139A1,Class):1.0
SubClassOf(C-139A1,C-13900):1.0
is(C-14200,Class):1.0
is(C-142A0,Class):1.0
SubClassOf(C-142A0,C-14200):1.0
is(C-142A1,Class):1.0
SubClassOf(C-142A1,C-14200):1.0
is(C-14700,Class):1.0
is(C-147A4,Class):1.0
SubClassOf(C-147A4,C-14700):1.0
is(C-15200,Class):1.0
is(C-152A8,Class):1.0
SubClassOf(C-152A8,C-15200):1.0
is(C-15700,Class):1.0
is(C-157A4,Class):1.0
SubClassOf(C-157A4,C-15700):1.0
is(C-15800,Class):1.0
is(C-158A9,Class):1.0
SubClassOf(C-158A9,C-15800):1.0
is(C-20000,Class):1.0
is(C-21200,Class):1.0
is(C-21202,Class):1.0
SubClassOf(C-21202,C-21200):1.0
is(C-21600,Class):1.0
is(C-21621,Class):1.0
SubClassOf(C-21621,C-21600):1.0
is(C-21642,Class):1.0
SubClassOf(C-21642,C-21600):1.0
is(C-21700,Class):1.0
is(C-21704,Class):1.0
SubClassOf(C-21704,C-21700):1.0
is(C-21714,Class):1.0
SubClassOf(C-21714,C-21700):1.0
is(C-22700,Class):1.0
is(C-22702,Class):1.0
SubClassOf(C-22702,C-22700):1.0
is(C-22800,Class):1.0
is(C-22884,Class):1.0
SubClassOf(C-22884,C-22800):1.0
is(C-22929,Class):1.0
SubClassOf(C-22929,C-22800):1.0
is(C-22964,Class):1.0
SubClassOf(C-22964,C-22800):1.0
is(C-22A05,Class):1.0
SubClassOf(C-22A05,C-22800):1.0
is(C-23500,Class):1.0
is(C-23571,Class):1.0
SubClassOf(C-23571,C-23500):1.0
is(C-23900,Class):1.0
is(C-23904,Class):1.0
SubClassOf(C-23904,C-23900):1.0
is(C-27000,Class):1.0
SubClassOf(C-27000,C-20000):1.0
is(C-27100,Class):1.0
SubClassOf(C-27100,C-27000):1.0
is(C-27200,Class):1.0
SubClassOf(C-27200,C-27000):1.0
is(C-27300,Class):1.0
SubClassOf(C-27300,C-27000):1.0
is(C-27400,Class):1.0
SubClassOf(C-27400,C-27000):1.0
is(C-27500,Class):1.0
SubClassOf(C-27500,C-27000):1.0
is(C-27600,Class):1.0
SubClassOf(C-27600,C-27000):1.0
is(C-27700,Class):1.0
SubClassOf(C-27700,C-27000):1.0
is(C-30000,Class):1.0
is(C-30135,Class):1.0
SubClassOf(C-30135,C-30000):1.0
is(C-30136,Class):1.0
SubClassOf(C-30136,C-30000):1.0
is(C-30600,Class):1.0
is(C-30780,Class):1.0
SubClassOf(C-30780,C-30600):1.0
is(C-30800,Class):1.0
is(C-30831,Class):1.0
SubClassOf(C-30831,C-30800):1.0
is(C-34200,Class):1.0
is(C-34210,Class):1.0
SubClassOf(C-34210,C-34200):1.0
is(C-34500,Class):1.0
is(C-34505,Class):1.0
SubClassOf(C-34505,C-34500):1.0
is(C-34900,Class):1.0
is(C-34919,Class):1.0
SubClassOf(C-34919,C-34900):1.0
is(C-50000,Class):1.0
SubClassOf(C-50000,C-00000):1.0
is(C-50010,Class):1.0
SubClassOf(C-50010,C-50000):1.0
is(C-50011,Class):1.0
SubClassOf(C-50011,C-50000):1.0
is(C-50012,Class):1.0
SubClassOf(C-50012,C-50000):1.0
is(C-50013,Class):1.0
SubClassOf(C-50013,C-50000):1.0
is(C-50014,Class):1.0
SubClassOf(C-50014,C-50000):1.0
is(C-50015,Class):1.0
SubClassOf(C-50015,C-50000):1.0
is(C-50018,Class):1.0
SubClassOf(C-50018,C-50000):1.0
is(C-50019,Class):1.0
SubClassOf(C-50019,C-50000):1.0
is(C-50020,Class):1.0
SubClassOf(C-50020,C-50000):1.0
is(C-50030,Class):1.0
SubClassOf(C-50030,C-50000):1.0
is(C-50040,Class):1.0
SubClassOf(C-50040,C-50000):1.0
is(C-50050,Class):1.0
SubClassOf(C-50050,C-50000):1.0
is(C-50060,Class):1.0
SubClassOf(C-50060,C-50000):1.0
is(C-50070,Class):1.0
SubClassOf(C-50070,C-50000):1.0
is(C-50080,Class):1.0
SubClassOf(C-50080,C-50000):1.0
is(C-50090,Class):1.0
SubClassOf(C-50090,C-50000):1.0
is(C-50100,Class):1.0
SubClassOf(C-50100,C-50000):1.0
is(C-50110,Class):1.0
SubClassOf(C-50110,C-50000):1.0
is(C-50120,Class):1.0
SubClassOf(C-50120,C-50000):1.0
is(C-50140,Class):1.0
SubClassOf(C-50140,C-50000):1.0
is(C-50150,Class):1.0
SubClassOf(C-50150,C-50000):1.0
is(C-50170,Class):1.0
SubClassOf(C-50170,C-50000):1.0
is(C-50180,Class):1.0
SubClassOf(C-50180,C-50000):1.0
is(C-50500,Class):1.0
SubClassOf(C-50500,C-50000):1.0
is(C-50502,Class):1.0
SubClassOf(C-50502,C-50500):1.0
is(C-50503,Class):1.0
SubClassOf(C-50503,C-50500):1.0
is(C-50504,Class):1.0
SubClassOf(C-50504,C-50500):1.0
is(C-50506,Class):1.0
SubClassOf(C-50506,C-50500):1.0
is(C-50510,Class):1.0
SubClassOf(C-50510,C-50500):1.0
is(C-50511,Class):1.0
SubClassOf(C-50511,C-50500):1.0
is(C-50520,Class):1.0
SubClassOf(C-50520,C-50500):1.0
is(C-50521,Class):1.0
SubClassOf(C-50521,C-50500):1.0
is(C-50526,Class):1.0
SubClassOf(C-50526,C-50500):1.0
is(C-50530,Class):1.0
SubClassOf(C-50530,C-50500):1.0
is(C-50534,Class):1.0
SubClassOf(C-50534,C-50500):1.0
is(C-50538,Class):1.0
SubClassOf(C-50538,C-50500):1.0
is(C-50600,Class):1.0
SubClassOf(C-50600,C-50500):1.0
is(C-50601,Class):1.0
SubClassOf(C-50601,C-50500):1.0
is(C-50602,Class):1.0
SubClassOf(C-50602,C-50500):1.0
is(C-50603,Class):1.0
SubClassOf(C-50603,C-50500):1.0
is(C-50604,Class):1.0
SubClassOf(C-50604,C-50500):1.0
is(C-50605,Class):1.0
SubClassOf(C-50605,C-50500):1.0
is(C-50606,Class):1.0
SubClassOf(C-50606,C-50500):1.0
is(C-50607,Class):1.0
SubClassOf(C-50607,C-50500):1.0
is(C-50608,Class):1.0
SubClassOf(C-50608,C-50500):1.0
is(C-50609,Class):1.0
SubClassOf(C-50609,C-50500):1.0
is(C-50620,Class):1.0
SubClassOf(C-50620,C-50500):1.0
is(C-50621,Class):1.0
SubClassOf(C-50621,C-50500):1.0
is(C-50622,Class):1.0
SubClassOf(C-50622,C-50500):1.0
is(C-50623,Class):1.0
SubClassOf(C-50623,C-50500):1.0
is(C-50624,Class):1.0
SubClassOf(C-50624,C-50500):1.0
is(C-50625,Class):1.0
SubClassOf(C-50625,C-50500):1.0
is(C-50626,Class):1.0
SubClassOf(C-50626,C-50500):1.0
is(C-50627,Class):1.0
SubClassOf(C-50627,C-50500):1.0
is(C-50640,Class):1.0
SubClassOf(C-50640,C-50500):1.0
is(C-50641,Class):1.0
SubClassOf(C-50641,C-50500):1.0
is(C-50642,Class):1.0
SubClassOf(C-50642,C-50500):1.0
is(C-50643,Class):1.0
SubClassOf(C-50643,C-50500):1.0
is(C-50644,Class):1.0
SubClassOf(C-50644,C-50500):1.0
is(C-50645,Class):1.0
SubClassOf(C-50645,C-50500):1.0
is(C-50646,Class):1.0
SubClassOf(C-50646,C-50500):1.0
is(C-50647,Class):1.0
SubClassOf(C-50647,C-50500):1.0
is(C-50660,Class):1.0
SubClassOf(C-50660,C-50500):1.0
is(C-50661,Class):1.0
SubClassOf(C-50661,C-50500):1.0
is(C-50662,Class):1.0
SubClassOf(C-50662,C-50500):1.0
is(C-50663,Class):1.0
SubClassOf(C-50663,C-50500):1.0
is(C-50664,Class):1.0
SubClassOf(C-50664,C-50500):1.0
is(C-50665,Class):1.0
SubClassOf(C-50665,C-50500):1.0
is(C-50670,Class):1.0
SubClassOf(C-50670,C-50500):1.0
is(C-50671,Class):1.0
SubClassOf(C-50671,C-50500):1.0
is(C-50672,Class):1.0
SubClassOf(C-50672,C-50500):1.0
is(C-50673,Class):1.0
SubClassOf(C-50673,C-50500):1.0
is(C-50680,Class):1.0
SubClassOf(C-50680,C-50500):1.0
is(C-50681,Class):1.0
SubClassOf(C-50681,C-50500):1.0
is(C-50682,Class):1.0
SubClassOf(C-50682,C-50500):1.0
is(C-50683,Class):1.0
SubClassOf(C-50683,C-50500):1.0
is(C-50685,Class):1.0
SubClassOf(C-50685,C-50500):1.0
is(C-50686,Class):1.0
SubClassOf(C-50686,C-50500):1.0
is(C-50690,Class):1.0
SubClassOf(C-50690,C-50500):1.0
is(C-50691,Class):1.0
SubClassOf(C-50691,C-50500):1.0
is(C-506A0,Class):1.0
SubClassOf(C-506A0,C-50500):1.0
is(C-506A1,Class):1.0
SubClassOf(C-506A1,C-50500):1.0
is(C-50700,Class):1.0
SubClassOf(C-50700,C-50500):1.0
is(C-50701,Class):1.0
SubClassOf(C-50701,C-50500):1.0
is(C-50702,Class):1.0
SubClassOf(C-50702,C-50500):1.0
is(C-50710,Class):1.0
SubClassOf(C-50710,C-50500):1.0
is(C-50711,Class):1.0
SubClassOf(C-50711,C-50500):1.0
is(C-50713,Class):1.0
SubClassOf(C-50713,C-50500):1.0
is(C-50720,Class):1.0
SubClassOf(C-50720,C-50500):1.0
is(C-50750,Class):1.0
SubClassOf(C-50750,C-50500):1.0
is(C-51000,Class):1.0
SubClassOf(C-51000,C-50000):1.0
is(C-51600,Class):1.0
is(C-51630,Class):1.0
SubClassOf(C-51630,C-51600):1.0
is(C-52000,Class):1.0
SubClassOf(C-52000,C-50000):1.0
is(C-54400,Class):1.0
is(C-54440,Class):1.0
SubClassOf(C-54440,C-54400):1.0
is(C-55900,Class):1.0
is(C-55970,Class):1.0
SubClassOf(C-55970,C-55900):1.0
is(C-56000,Class):1.0
SubClassOf(C-56000,C-50000):1.0
is(C-60000,Class):1.0
SubClassOf(C-60000,C-50000):1.0
is(C-60300,Class):1.0
is(C-60380,Class):1.0
SubClassOf(C-60380,C-60300):1.0
is(C-60600,Class):1.0
is(C-60650,Class):1.0
SubClassOf(C-60650,C-60600):1.0
is(C-61600,Class):1.0
is(C-61610,Class):1.0
SubClassOf(C-61610,C-61600):1.0
is(C-62100,Class):1.0
is(C-62102,Class):1.0
SubClassOf(C-62102,C-62100):1.0
is(C-62200,Class):1.0
is(C-622C0,Class):1.0
SubClassOf(C-622C0,C-62200):1.0
is(C-62A00,Class):1.0
is(C-62A23,Class):1.0
SubClassOf(C-62A23,C-62A00):1.0
is(C-65000,Class):1.0
is(C-65096,Class):1.0
SubClassOf(C-65096,C-65000):1.0
is(C-6509D,Class):1.0
SubClassOf(C-6509D,C-65000):1.0
is(C-67500,Class):1.0
is(C-67571,Class):1.0
SubClassOf(C-67571,C-67500):1.0
is(C-69000,Class):1.0
is(C-69500,Class):1.0
SubClassOf(C-69500,C-69000):1.0
is(C-69510,Class):1.0
SubClassOf(C-69510,C-69500):1.0
is(C-69511,Class):1.0
SubClassOf(C-69511,C-69500):1.0
is(C-69512,Class):1.0
SubClassOf(C-69512,C-69500):1.0
is(C-69513,Class):1.0
SubClassOf(C-69513,C-69500):1.0
is(C-69514,Class):1.0
SubClassOf(C-69514,C-69500):1.0
is(C-69520,Class):1.0
SubClassOf(C-69520,C-69500):1.0
is(C-69521,Class):1.0
SubClassOf(C-69521,C-69500):1.0
is(C-69522,Class):1.0
SubClassOf(C-69522,C-69500):1.0
is(C-69530,Class):1.0
SubClassOf(C-69530,C-69500):1.0
is(C-69540,Class):1.0
SubClassOf(C-69540,C-69500):1.0
is(C-69550,Class):1.0
SubClassOf(C-69550,C-69500):1.0
is(C-70000,Class):1.0
SubClassOf(C-70000,C-50000):1.0
is(C-71400,Class):1.0
is(C-71410,Class):1.0
SubClassOf(C-71410,C-71400):1.0
is(C-78000,Class):1.0
is(C-781D0,Class):1.0
SubClassOf(C-781D0,C-78000):1.0
is(C-78220,Class):1.0
SubClassOf(C-78220,C-78000):1.0
is(C-80000,Class):1.0
SubClassOf(C-80000,C-50000):1.0
is(C-81100,Class):1.0
is(C-812C5,Class):1.0
SubClassOf(C-812C5,C-81100):1.0
is(C-81500,Class):1.0
is(C-81570,Class):1.0
SubClassOf(C-81570,C-81500):1.0
is(C-815E1,Class):1.0
SubClassOf(C-815E1,C-81500):1.0
is(C-81A00,Class):1.0
is(C-81A20,Class):1.0
SubClassOf(C-81A20,C-81A00):1.0
is(C-90000,Class):1.0
SubClassOf(C-90000,C-50000):1.0
is(C-96000,Class):1.0
is(C-96003,Class):1.0
SubClassOf(C-96003,C-96000):1.0
is(C-96200,Class):1.0
is(C-96204,Class):1.0
SubClassOf(C-96204,C-96200):1.0
is(C-96500,Class):1.0
is(C-96504,Class):1.0
SubClassOf(C-96504,C-96500):1.0
is(C-96800,Class):1.0
is(C-96831,Class):1.0
SubClassOf(C-96831,C-96800):1.0
is(C-96A00,Class):1.0
is(C-96A03,Class):1.0
SubClassOf(C-96A03,C-96A00):1.0
is(C-97000,Class):1.0
is(C-97004,Class):1.0
SubClassOf(C-97004,C-97000):1.0
is(C-A0000,Class):1.0
SubClassOf(C-A0000,C-50000):1.0
is(C-A0100,Class):1.0
is(C-A02C5,Class):1.0
SubClassOf(C-A02C5,C-A0100):1.0
is(C-A1500,Class):1.0
is(C-A15E8,Class):1.0
SubClassOf(C-A15E8,C-A1500):1.0
is(C-A2600,Class):1.0
is(C-A2610,Class):1.0
SubClassOf(C-A2610,C-A2600):1.0
is(C-B0300,Class):1.0
is(C-B0348,Class):1.0
SubClassOf(C-B0348,C-B0300):1.0
is(C-B1000,Class):1.0
is(C-B1021,Class):1.0
SubClassOf(C-B1021,C-B1000):1.0
is(C-B1251,Class):1.0
SubClassOf(C-B1251,C-B1000):1.0
is(C-B8000,Class):1.0
is(C-B8011,Class):1.0
SubClassOf(C-B8011,C-B8000):1.0
is(C-E0000,Class):1.0
is(C-E0480,Class):1.0
SubClassOf(C-E0480,C-E0000):1.0
is(C-E1000,Class):1.0
is(C-E1242,Class):1.0
SubClassOf(C-E1242,C-E1000):1.0
is(C-E2000,Class):1.0
is(C-E2080,Class):1.0
SubClassOf(C-E2080,C-E2000):1.0
is(C-E4000,Class):1.0
is(C-E4040,Class):1.0
SubClassOf(C-E4040,C-E4000):1.0
is(C-F0000,Class):1.0
is(C-F0152,Class):1.0
SubClassOf(C-F0152,C-F0000):1.0
is(C-F2900,Class):1.0
is(C-F2992,Class):1.0
SubClassOf(C-F2992,C-F2900):1.0
is(C-F2A00,Class):1.0
is(C-F2A60,Class):1.0
SubClassOf(C-F2A60,C-F2A00):1.0
is(D,Class):1.0
is(D0-00000,Class):1.0
is(D0-00004,Class):1.0
SubClassOf(D0-00004,D0-00000):1.0
is(D0-00011,Class):1.0
SubClassOf(D0-00011,D0-00000):1.0
is(D0-00012,Class):1.0
SubClassOf(D0-00012,D0-00000):1.0
is(D0-00050,Class):1.0
SubClassOf(D0-00050,D0-00000):1.0
is(D0-00060,Class):1.0
SubClassOf(D0-00060,D0-00000):1.0
is(D0-00500,Class):1.0
is(D0-00524,Class):1.0
SubClassOf(D0-00524,D0-00500):1.0
is(D0-00547,Class):1.0
SubClassOf(D0-00547,D0-00500):1.0
is(D0-00574,Class):1.0
SubClassOf(D0-00574,D0-00500):1.0
is(D0-01100,Class):1.0
is(D0-01124,Class):1.0
SubClassOf(D0-01124,D0-01100):1.0
is(D0-01173,Class):1.0
SubClassOf(D0-01173,D0-01100):1.0
is(D0-01200,Class):1.0
is(D0-01238,Class):1.0
SubClassOf(D0-01238,D0-01200):1.0
is(D0-01241,Class):1.0
SubClassOf(D0-01241,D0-01200):1.0
is(D0-01300,Class):1.0
is(D0-01361,Class):1.0
SubClassOf(D0-01361,D0-01300):1.0
is(D0-01600,Class):1.0
is(D0-01605,Class):1.0
SubClassOf(D0-01605,D0-01600):1.0
is(D0-10000,Class):1.0
is(D0-10262,Class):1.0
SubClassOf(D0-10262,D0-10000):1.0
is(D0-10272,Class):1.0
SubClassOf(D0-10272,D0-10000):1.0
is(D0-10354,Class):1.0
SubClassOf(D0-10354,D0-10000):1.0
is(D0-20000,Class):1.0
is(D0-22030,Class):1.0
SubClassOf(D0-22030,D0-20000):1.0
is(D0-22032,Class):1.0
SubClassOf(D0-22032,D0-20000):1.0
is(D0-22050,Class):1.0
SubClassOf(D0-22050,D0-20000):1.0
is(D0-22136,Class):1.0
SubClassOf(D0-22136,D0-20000):1.0
is(D0-22154,Class):1.0
SubClassOf(D0-22154,D0-20000):1.0
is(D0-23012,Class):1.0
SubClassOf(D0-23012,D0-20000):1.0
is(D0-23080,Class):1.0
SubClassOf(D0-23080,D0-20000):1.0
is(D0-23082,Class):1.0
SubClassOf(D0-23082,D0-20000):1.0
is(D0-30000,Class):1.0
is(D0-30150,Class):1.0
SubClassOf(D0-30150,D0-30000):1.0
is(D0-30230,Class):1.0
SubClassOf(D0-30230,D0-30000):1.0
is(D0-30244,Class):1.0
SubClassOf(D0-30244,D0-30000):1.0
is(D0-40000,Class):1.0
is(D0-40402,Class):1.0
SubClassOf(D0-40402,D0-40000):1.0
is(D0-50000,Class):1.0
SubClassOf(D0-50000,D0-00000):1.0
is(D0-51000,Class):1.0
SubClassOf(D0-51000,D0-50000):1.0
is(D0-51080,Class):1.0
SubClassOf(D0-51080,D0-51000):1.0
is(D0-51102,Class):1.0
SubClassOf(D0-51102,D0-51000):1.0
is(D0-51112,Class):1.0
SubClassOf(D0-51112,D0-51000):1.0
is(D0-51130,Class):1.0
SubClassOf(D0-51130,D0-51000):1.0
is(D0-51163,Class):1.0
SubClassOf(D0-51163,D0-51000):1.0
is(D0-51180,Class):1.0
SubClassOf(D0-51180,D0-51000):1.0
is(D0-51208,Class):1.0
SubClassOf(D0-51208,D0-51000):1.0
is(D0-52000,Class):1.0
SubClassOf(D0-52000,D0-50000):1.0
is(D0-52012,Class):1.0
SubClassOf(D0-52012,D0-52000):1.0
is(D0-52060,Class):1.0
SubClassOf(D0-52060,D0-52000):1.0
is(D0-52100,Class):1.0
SubClassOf(D0-52100,D0-52000):1.0
is(D0-53000,Class):1.0
SubClassOf(D0-53000,D0-50000):1.0
is(D0-53112,Class):1.0
SubClassOf(D0-53112,D0-53000):1.0
is(D0-53210,Class):1.0
SubClassOf(D0-53210,D0-53000):1.0
is(D0-53228,Class):1.0
SubClassOf(D0-53228,D0-53000):1.0
is(D0-53270,Class):1.0
SubClassOf(D0-53270,D0-53000):1.0
is(D0-53271,Class):1.0
SubClassOf(D0-53271,D0-53000):1.0
is(D0-53300,Class):1.0
SubClassOf(D0-53300,D0-53000):1.0
is(D0-53514,Class):1.0
SubClassOf(D0-53514,D0-53000):1.0
is(D0-53644,Class):1.0
SubClassOf(D0-53644,D0-53000):1.0
is(D0-53670,Class):1.0
SubClassOf(D0-53670,D0-53000):1.0
is(D0-54000,Class):1.0
SubClassOf(D0-54000,D0-50000):1.0
is(D0-54106,Class):1.0
SubClassOf(D0-54106,D0-54000):1.0
is(D0-54108,Class):1.0
SubClassOf(D0-54108,D0-54000):1.0
is(D0-54130,Class):1.0
SubClassOf(D0-54130,D0-54000):1.0
is(D0-54132,Class):1.0
SubClassOf(D0-54132,D0-54000):1.0
is(D0-70000,Class):1.0
SubClassOf(D0-70000,D0-00000):1.0
is(D0-70010,Class):1.0
SubClassOf(D0-70010,D0-70000):1.0
is(D0-70020,Class):1.0
SubClassOf(D0-70020,D0-70000):1.0
is(D0-70021,Class):1.0
SubClassOf(D0-70021,D0-70000):1.0
is(D0-70022,Class):1.0
SubClassOf(D0-70022,D0-70000):1.0
is(D0-70024,Class):1.0
SubClassOf(D0-70024,D0-70000):1.0
is(D0-70030,Class):1.0
SubClassOf(D0-70030,D0-70000):1.0
is(D0-70100,Class):1.0
SubClassOf(D0-70100,D0-70000):1.0
is(D0-70110,Class):1.0
SubClassOf(D0-70110,D0-70000):1.0
is(D0-70112,Class):1.0
SubClassOf(D0-70112,D0-70000):1.0
is(D0-70120,Class):1.0
SubClassOf(D0-70120,D0-70000):1.0
is(D0-70121,Class):1.0
SubClassOf(D0-70121,D0-70000):1.0
is(D0-70122,Class):1.0
SubClassOf(D0-70122,D0-70000):1.0
is(D0-70124,Class):1.0
SubClassOf(D0-70124,D0-70000):1.0
is(D0-70126,Class):1.0
