is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
SubClassOf(RoleO_0000118,RoleO_0000036):1.0
is(RoleO_0000119,Class):1.0
SubClassOf(RoleO_0000119,RoleO_0000036):1.0
is(RoleO_0000120,Class):1.0
SubClassOf(RoleO_0000120,RoleO_0000036):1.0
is(RoleO_0000121,Class):1.0
SubClassOf(RoleO_0000121,RoleO_0000036):1.0
is(RoleO_0000122,Class):1.0
SubClassOf(RoleO_0000122,RoleO_0000036):1.0
is(RoleO_0000123,Class):1.0
SubClassOf(RoleO_0000123,RoleO_0000036):1.0
is(RoleO_0000124,Class):1.0
SubClassOf(RoleO_0000124,RoleO_0000036):1.0
is(RoleO_0000125,Class):1.0
SubClassOf(RoleO_0000125,RoleO_0000036):1.0
is(RoleO_0000126,Class):1.0
SubClassOf(RoleO_0000126,RoleO_0000036):1.0
is(RoleO_0000127,Class):1.0
SubClassOf(RoleO_0000127,RoleO_0000036):1.0
is(RoleO_0000128,Class):1.0
SubClassOf(RoleO_0000128,RoleO_0000036):1.0
is(RoleO_0000129,Class):1.0
SubClassOf(RoleO_0000129,RoleO_0000036):1.0
is(RoleO_0000130,Class):1.0
SubClassOf(RoleO_0000130,RoleO_0000036):1.0
is(RoleO_0000131,Class):1.0
SubClassOf(RoleO_0000131,RoleO_0000036):1.0
is(RoleO_0000132,Class):1.0
SubClassOf(RoleO_0000132,RoleO_0000036):1.0
is(RoleO_0000133,Class):1.0
SubClassOf(RoleO_0000133,RoleO_0000036):1.0
is(RoleO_0000134,Class):1.0
SubClassOf(RoleO_0000134,RoleO_0000036):1.0
is(RoleO_0000135,Class):1.0
SubClassOf(RoleO_0000135,RoleO_0000036):1.0
is(RoleO_0000136,Class):1.0
SubClassOf(RoleO_0000136,RoleO_0000036):1.0
is(RoleO_0000137,Class):1.0
SubClassOf(RoleO_0000137,RoleO_0000036):1.0
is(RoleO_0000138,Class):1.0
SubClassOf(RoleO_0000138,RoleO_0000036):1.0
is(RoleO_0000139,Class):1.0
SubClassOf(RoleO_0000139,RoleO_0000036):1.0
is(RoleO_0000140,Class):1.0
SubClassOf(RoleO_0000140,RoleO_0000036):1.0
is(RoleO_0000141,Class):1.0
SubClassOf(RoleO_0000141,RoleO_0000036):1.0
is(RoleO_0000142,Class):1.0
SubClassOf(RoleO_0000142,RoleO_0000036):1.0
is(RoleO_0000143,Class):1.0
SubClassOf(RoleO_0000143,RoleO_0000036):1.0
is(RoleO_0000144,Class):1.0
SubClassOf(RoleO_0000144,RoleO_0000036):1.0
is(RoleO_0000145,Class):1.0
SubClassOf(RoleO_0000145,RoleO_0000036):1.0
is(RoleO_0000146,Class):1.0
SubClassOf(RoleO_0000146,RoleO_0000036):1.0
is(RoleO_0000147,Class):1.0
SubClassOf(RoleO_0000147,RoleO_0000036):1.0
is(RoleO_0000148,Class):1.0
SubClassOf(RoleO_0000148,RoleO_0000036):1.0
is(RoleO_0000149,Class):1.0
SubClassOf(RoleO_0000149,RoleO_0000036):1.0
is(RoleO_0000150,Class):1.0
SubClassOf(RoleO_0000150,RoleO_0000036):1.0
is(RoleO_0000151,Class):1.0
SubClassOf(RoleO_0000151,RoleO_0000036):1.0
is(RoleO_0000152,Class):1.0
SubClassOf(RoleO_0000152,RoleO_0000036):1.0
is(RoleO_0000153,Class):1.0
SubClassOf(RoleO_0000153,RoleO_0000036):1.0
is(RoleO_0000154,Class):1.0
SubClassOf(RoleO_0000154,RoleO_0000036):1.0
is(RoleO_0000155,Class):1.0
SubClassOf(RoleO_0000155,RoleO_0000036):1.0
is(RoleO_0000156,Class):1.0
SubClassOf(RoleO_0000156,RoleO_0000036):1.0
is(RoleO_0000157,Class):1.0
SubClassOf(RoleO_0000157,RoleO_0000036):1.0
is(RoleO_0000158,Class):1.0
SubClassOf(RoleO_0000158,RoleO_0000036):1.0
is(RoleO_0000159,Class):1.0
SubClassOf(RoleO_0000159,RoleO_0000036):1.0
is(RoleO_0000160,Class):1.0
SubClassOf(RoleO_0000160,RoleO_0000036):1.0
is(RoleO_0000161,Class):1.0
SubClassOf(RoleO_0000161,RoleO_0000036):1.0
is(RoleO_0000162,Class):1.0
SubClassOf(RoleO_0000162,RoleO_0000036):1.0
is(RoleO_0000163,Class):1.0
SubClassOf(RoleO_0000163,RoleO_0000036):1.0
is(RoleO_0000164,Class):1.0
SubClassOf(RoleO_0000164,RoleO_0000036):1.0
is(RoleO_0000165,Class):1.0
SubClassOf(RoleO_0000165,RoleO_0000036):1.0
is(RoleO_0000166,Class):1.0
SubClassOf(RoleO_0000166,RoleO_0000036):1.0
is(RoleO_0000167,Class):1.0
SubClassOf(RoleO_0000167,RoleO_0000036):1.0
is(RoleO_0000168,Class):1.0
SubClassOf(RoleO_0000168,RoleO_0000036):1.0
is(RoleO_0000169,Class):1.0
SubClassOf(RoleO_0000169,RoleO_0000036):1.0
is(RoleO_0000170,Class):1.0
SubClassOf(RoleO_0000170,RoleO_0000036):1.0
is(RoleO_0000171,Class):1.0
SubClassOf(RoleO_0000171,RoleO_0000036):1.0
is(RoleO_0000172,Class):1.0
SubClassOf(RoleO_0000172,RoleO_0000036):1.0
is(RoleO_0000173,Class):1.0
SubClassOf(RoleO_0000173,RoleO_0000036):1.0
is(RoleO_0000174,Class):1.0
SubClassOf(RoleO_0000174,RoleO_0000036):1.0
is(RoleO_0000175,Class):1.0
SubClassOf(RoleO_0000175,RoleO_0000036):1.0
is(RoleO_0000176,Class):1.0
SubClassOf(RoleO_0000176,RoleO_0000036):1.0
is(RoleO_0000177,Class):1.0
SubClassOf(RoleO_0000177,RoleO_0000036):1.0
is(RoleO_0000178,Class):1.0
SubClassOf(RoleO_0000178,RoleO_0000036):1.0
is(RoleO_0000179,Class):1.0
SubClassOf(RoleO_0000179,RoleO_0000036):1.0
is(RoleO_0000180,Class):1.0
SubClassOf(RoleO_0000180,RoleO_0000036):1.0
is(RoleO_0000181,Class):1.0
SubClassOf(RoleO_0000181,RoleO_0000036):1.0
is(RoleO_0000182,Class):1.0
SubClassOf(RoleO_0000182,RoleO_0000036):1.0
is(RoleO_0000183,Class):1.0
SubClassOf(RoleO_0000183,RoleO_0000036):1.0
is(RoleO_0000184,Class):1.0
SubClassOf(RoleO_0000184,RoleO_0000036):1.0
is(RoleO_0000185,Class):1.0
SubClassOf(RoleO_0000185,RoleO_0000036):1.0
is(RoleO_0000186,Class):1.0
SubClassOf(RoleO_0000186,RoleO_0000036):1.0
is(RoleO_0000187,Class):1.0
SubClassOf(RoleO_0000187,RoleO_0000036):1.0
is(RoleO_0000188,Class):1.0
SubClassOf(RoleO_0000188,RoleO_0000036):1.0
is(RoleO_0000189,Class):1.0
SubClassOf(RoleO_0000189,RoleO_0000036):1.0
is(RoleO_0000190,Class):1.0
SubClassOf(RoleO_0000190,RoleO_0000036):1.0
is(RoleO_0000191,Class):1.0
SubClassOf(RoleO_0000191,RoleO_0000036):1.0
is(RoleO_0000192,Class):1.0
SubClassOf(RoleO_0000192,RoleO_0000036):1.0
is(RoleO_0000193,Class):1.0
SubClassOf(RoleO_0000193,RoleO_0000036):1.0
is(RoleO_0000194,Class):1.0
SubClassOf(RoleO_0000194,RoleO_0000036):1.0
is(RoleO_0000195,Class):1.0
SubClassOf(RoleO_0000195,RoleO_0000036):1.0
is(RoleO_0000196,Class):1.0
SubClassOf(RoleO_0000196,RoleO_0000036):1.0
is(RoleO_0000197,Class):1.0
SubClassOf(RoleO_0000197,RoleO_0000036):1.0
is(RoleO_0000198,Class):1.0
SubClassOf(RoleO_0000198,RoleO_0000036):1.0
is(RoleO_0000199,Class):1.0
SubClassOf(RoleO_0000199,RoleO_0000036):1.0
is(RoleO_0000200,Class):1.0
SubClassOf(RoleO_0000200,RoleO_0000036):1.0
is(RoleO_0000201,Class):1.0
SubClassOf(RoleO_0000201,RoleO_0000036):1.0
is(RoleO_0000202,Class):1.0
SubClassOf(RoleO_0000202,RoleO_0000036):1.0
is(RoleO_0000203,Class):1.0
SubClassOf(RoleO_0000203,RoleO_0000036):1.0
is(RoleO_0000204,Class):1.0
SubClassOf(RoleO_0000204,RoleO_0000036):1.0
is(RoleO_0000205,Class):1.0
SubClassOf(RoleO_0000205,RoleO_0000036):1.0
is(RoleO_0000206,Class):1.0
SubClassOf(RoleO_0000206,RoleO_0000036):1.0
is(RoleO_0000207,Class):1.0
SubClassOf(RoleO_0000207,RoleO_0000036):1.0
is(RoleO_0000208,Class):1.0
SubClassOf(RoleO_0000208,RoleO_0000036):1.0
is(RoleO_0000209,Class):1.0
SubClassOf(RoleO_0000209,RoleO_0000036):1.0
is(RoleO_0000210,Class):1.0
SubClassOf(RoleO_0000210,RoleO_0000036):1.0
is(RoleO_0000211,Class):1.0
SubClassOf(RoleO_0000211,RoleO_0000036):1.0
is(RoleO_0000212,Class):1.0
SubClassOf(RoleO_0000212,RoleO_0000036):1.0
is(RoleO_0000213,Class):1.0
SubClassOf(RoleO_0000213,RoleO_0000036):1.0
is(RoleO_0000214,Class):1.0
SubClassOf(RoleO_0000214,RoleO_0000036):1.0
is(RoleO_0000215,Class):1.0
SubClassOf(RoleO_0000215,RoleO_0000036):1.0
is(RoleO_0000216,Class):1.0
SubClassOf(RoleO_0000216,RoleO_0000036):1.0
is(RoleO_0000217,Class):1.0
SubClassOf(RoleO_0000217,RoleO_0000036):1.0
is(RoleO_0000218,Class):1.0
SubClassOf(RoleO_0000218,RoleO_0000036):1.0
is(RoleO_0000219,Class):1.0
SubClassOf(RoleO_0000219,RoleO_0000036):1.0
is(RoleO_0000220,Class):1.0
SubClassOf(RoleO_0000220,RoleO_0000036):1.0
is(RoleO_0000221,Class):1.0
SubClassOf(RoleO_0000221,RoleO_0000036):1.0
is(RoleO_0000222,Class):1.0
SubClassOf(RoleO_0000222,RoleO_0000036):1.0
is(RoleO_0000223,Class):1.0
SubClassOf(RoleO_0000223,RoleO_0000036):1.0
is(RoleO_0000224,Class):1.0
SubClassOf(RoleO_0000224,RoleO_0000036):1.0
is(RoleO_0000225,Class):1.0
SubClassOf(RoleO_0000225,RoleO_0000036):1.0
is(RoleO_0000226,Class):1.0
SubClassOf(RoleO_0000226,RoleO_0000036):1.0
is(RoleO_0000227,Class):1.0
SubClassOf(RoleO_0000227,RoleO_0000036):1.0
is(RoleO_0000228,Class):1.0
SubClassOf(RoleO_0000228,RoleO_0000036):1.0
is(RoleO_0000229,Class):1.0
SubClassOf(RoleO_0000229,RoleO_0000036):1.0
is(RoleO_0000230,Class):1.0
SubClassOf(RoleO_0000230,RoleO_0000036):1.0
is(RoleO_0000231,Class):1.0
SubClassOf(RoleO_0000231,RoleO_0000036):1.0
is(RoleO_0000232,Class):1.0
SubClassOf(RoleO_0000232,RoleO_0000036):1.0
is(RoleO_0000233,Class):1.0
SubClassOf(RoleO_0000233,RoleO_0000036):1.0
is(RoleO_0000234,Class):1.0
SubClassOf(RoleO_0000234,RoleO_0000036):1.0
is(RoleO_0000235,Class):1.0
SubClassOf(RoleO_0000235,RoleO_0000036):1.0
is(RoleO_0000236,Class):1.0
SubClassOf(RoleO_0000236,RoleO_0000036):1.0
is(RoleO_0000237,Class):1.0
SubClassOf(RoleO_0000237,RoleO_0000036):1.0
is(RoleO_0000238,Class):1.0
SubClassOf(RoleO_0000238,RoleO_0000036):1.0
is(RoleO_0000239,Class):1.0
SubClassOf(RoleO_0000239,RoleO_0000036):1.0
is(RoleO_0000240,Class):1.0
SubClassOf(RoleO_0000240,RoleO_0000036):1.0
is(RoleO_0000241,Class):1.0
SubClassOf(RoleO_0000241,RoleO_0000036):1.0
is(RoleO_0000242,Class):1.0
SubClassOf(RoleO_0000242,RoleO_0000036):1.0
is(RoleO_0000244,Class):1.0
SubClassOf(RoleO_0000244,RoleO_0000036):1.0
is(RoleO_0000245,Class):1.0
SubClassOf(RoleO_0000245,RoleO_0000036):1.0
is(RoleO_0000246,Class):1.0
SubClassOf(RoleO_0000246,RoleO_0000036):1.0
is(RoleO_0000247,Class):1.0
SubClassOf(RoleO_0000247,RoleO_0000036):1.0
is(RoleO_0000248,Class):1.0
SubClassOf(RoleO_0000248,RoleO_0000036):1.0
is(RoleO_0000249,Class):1.0
SubClassOf(RoleO_0000249,RoleO_0000036):1.0
is(RoleO_0000250,Class):1.0
SubClassOf(RoleO_0000250,RoleO_0000036):1.0
is(RoleO_0000251,Class):1.0
SubClassOf(RoleO_0000251,RoleO_0000036):1.0
is(RoleO_0000252,Class):1.0
SubClassOf(RoleO_0000252,RoleO_0000036):1.0
is(RoleO_0000253,Class):1.0
SubClassOf(RoleO_0000253,RoleO_0000036):1.0
is(RoleO_0000254,Class):1.0
SubClassOf(RoleO_0000254,RoleO_0000036):1.0
is(RoleO_0000255,Class):1.0
SubClassOf(RoleO_0000255,RoleO_0000036):1.0
is(RoleO_0000256,Class):1.0
SubClassOf(RoleO_0000256,RoleO_0000036):1.0
is(RoleO_0000257,Class):1.0
SubClassOf(RoleO_0000257,RoleO_0000036):1.0
is(RoleO_0000258,Class):1.0
SubClassOf(RoleO_0000258,RoleO_0000036):1.0
is(RoleO_0000259,Class):1.0
SubClassOf(RoleO_0000259,RoleO_0000036):1.0
is(RoleO_0000260,Class):1.0
SubClassOf(RoleO_0000260,RoleO_0000036):1.0
is(RoleO_0000261,Class):1.0
SubClassOf(RoleO_0000261,RoleO_0000036):1.0
is(RoleO_0000262,Class):1.0
SubClassOf(RoleO_0000262,RoleO_0000036):1.0
is(RoleO_0000263,Class):1.0
SubClassOf(RoleO_0000263,RoleO_0000036):1.0
is(RoleO_0000264,Class):1.0
SubClassOf(RoleO_0000264,RoleO_0000036):1.0
is(RoleO_0000265,Class):1.0
SubClassOf(RoleO_0000265,RoleO_0000036):1.0
is(RoleO_0000266,Class):1.0
SubClassOf(RoleO_0000266,RoleO_0000036):1.0
is(RoleO_0000267,Class):1.0
SubClassOf(RoleO_0000267,RoleO_0000036):1.0
is(RoleO_0000268,Class):1.0
SubClassOf(RoleO_0000268,RoleO_0000036):1.0
is(RoleO_0000269,Class):1.0
SubClassOf(RoleO_0000269,RoleO_0000036):1.0
is(RoleO_0000270,Class):1.0
SubClassOf(RoleO_0000270,RoleO_0000036):1.0
is(RoleO_0000271,Class):1.0
SubClassOf(RoleO_0000271,RoleO_0000036):1.0
is(RoleO_0000272,Class):1.0
SubClassOf(RoleO_0000272,RoleO_0000036):1.0
is(RoleO_0000273,Class):1.0
SubClassOf(RoleO_0000273,RoleO_0000036):1.0
is(RoleO_0000274,Class):1.0
SubClassOf(RoleO_0000274,RoleO_0000036):1.0
is(RoleO_0000275,Class):1.0
SubClassOf(RoleO_0000275,RoleO_0000036):1.0
is(RoleO_0000276,Class):1.0
SubClassOf(RoleO_0000276,RoleO_0000036):1.0
is(RoleO_0000277,Class):1.0
SubClassOf(RoleO_0000277,RoleO_0000036):1.0
is(RoleO_0000278,Class):1.0
SubClassOf(RoleO_0000278,RoleO_0000036):1.0
is(RoleO_0000279,Class):1.0
SubClassOf(RoleO_0000279,RoleO_0000036):1.0
is(RoleO_0000280,Class):1.0
SubClassOf(RoleO_0000280,RoleO_0000036):1.0
is(RoleO_0000281,Class):1.0
SubClassOf(RoleO_0000281,RoleO_0000036):1.0
is(RoleO_0000282,Class):1.0
SubClassOf(RoleO_0000282,RoleO_0000036):1.0
is(RoleO_0000283,Class):1.0
SubClassOf(RoleO_0000283,RoleO_0000036):1.0
is(RoleO_0000284,Class):1.0
SubClassOf(RoleO_0000284,RoleO_0000036):1.0
is(RoleO_0000285,Class):1.0
SubClassOf(RoleO_0000285,RoleO_0000036):1.0
is(RoleO_0000286,Class):1.0
SubClassOf(RoleO_0000286,RoleO_0000036):1.0
is(RoleO_0000287,Class):1.0
SubClassOf(RoleO_0000287,RoleO_0000036):1.0
is(RoleO_0000288,Class):1.0
SubClassOf(RoleO_0000288,RoleO_0000036):1.0
is(RoleO_0000289,Class):1.0
SubClassOf(RoleO_0000289,RoleO_0000036):1.0
is(RoleO_0000290,Class):1.0
SubClassOf(RoleO_0000290,RoleO_0000036):1.0
is(RoleO_0000291,Class):1.0
SubClassOf(RoleO_0000291,RoleO_0000036):1.0
is(RoleO_0000292,Class):1.0
SubClassOf(RoleO_0000292,RoleO_0000036):1.0
is(RoleO_0000293,Class):1.0
SubClassOf(RoleO_0000293,RoleO_0000036):1.0
is(RoleO_0000294,Class):1.0
SubClassOf(RoleO_0000294,RoleO_0000036):1.0
is(RoleO_0000295,Class):1.0
SubClassOf(RoleO_0000295,RoleO_0000036):1.0
is(RoleO_0000296,Class):1.0
SubClassOf(RoleO_0000296,RoleO_0000036):1.0
is(RoleO_0000297,Class):1.0
SubClassOf(RoleO_0000297,RoleO_0000036):1.0
is(RoleO_0000298,Class):1.0
SubClassOf(RoleO_0000298,RoleO_0000036):1.0
is(RoleO_0000299,Class):1.0
SubClassOf(RoleO_0000299,RoleO_0000036):1.0
is(RoleO_0000300,Class):1.0
SubClassOf(RoleO_0000300,RoleO_0000036):1.0
is(RoleO_0000301,Class):1.0
SubClassOf(RoleO_0000301,RoleO_0000036):1.0
is(RoleO_0000302,Class):1.0
SubClassOf(RoleO_0000302,RoleO_0000036):1.0
is(RoleO_0000303,Class):1.0
SubClassOf(RoleO_0000303,RoleO_0000036):1.0
is(RoleO_0000304,Class):1.0
SubClassOf(RoleO_0000304,RoleO_0000036):1.0
is(RoleO_0000305,Class):1.0
SubClassOf(RoleO_0000305,RoleO_0000036):1.0
is(RoleO_0000306,Class):1.0
SubClassOf(RoleO_0000306,RoleO_0000036):1.0
is(RoleO_0000307,Class):1.0
SubClassOf(RoleO_0000307,RoleO_0000036):1.0
is(RoleO_0000308,Class):1.0
SubClassOf(RoleO_0000308,RoleO_0000036):1.0
is(RoleO_0000309,Class):1.0
SubClassOf(RoleO_0000309,RoleO_0000036):1.0
is(RoleO_0000310,Class):1.0
SubClassOf(RoleO_0000310,RoleO_0000036):1.0
is(RoleO_0000311,Class):1.0
SubClassOf(RoleO_0000311,RoleO_0000036):1.0
is(RoleO_0000312,Class):1.0
SubClassOf(RoleO_0000312,RoleO_0000036):1.0
is(RoleO_0000313,Class):1.0
SubClassOf(RoleO_0000313,RoleO_0000036):1.0
is(RoleO_0000314,Class):1.0
SubClassOf(RoleO_0000314,RoleO_0000036):1.0
is(RoleO_0000315,Class):1.0
SubClassOf(RoleO_0000315,RoleO_0000036):1.0
is(RoleO_0000316,Class):1.0
SubClassOf(RoleO_0000316,RoleO_0000036):1.0
is(RoleO_0000317,Class):1.0
SubClassOf(RoleO_0000317,RoleO_0000036):1.0
is(RoleO_0000318,Class):1.0
SubClassOf(RoleO_0000318,RoleO_0000036):1.0
is(RoleO_0000319,Class):1.0
SubClassOf(RoleO_0000319,RoleO_0000036):1.0
is(RoleO_0000320,Class):1.0
SubClassOf(RoleO_0000320,RoleO_0000036):1.0
is(RoleO_0000321,Class):1.0
SubClassOf(RoleO_0000321,RoleO_0000036):1.0
is(RoleO_0000322,Class):1.0
SubClassOf(RoleO_0000322,RoleO_0000036):1.0
is(RoleO_0000323,Class):1.0
SubClassOf(RoleO_0000323,RoleO_0000036):1.0
is(RoleO_0000324,Class):1.0
SubClassOf(RoleO_0000324,RoleO_0000036):1.0
is(RoleO_0000325,Class):1.0
SubClassOf(RoleO_0000325,RoleO_0000036):1.0
is(RoleO_0000326,Class):1.0
SubClassOf(RoleO_0000326,RoleO_0000036):1.0
is(RoleO_0000327,Class):1.0
SubClassOf(RoleO_0000327,RoleO_0000036):1.0
is(RoleO_0000328,Class):1.0
SubClassOf(RoleO_0000328,RoleO_0000036):1.0
is(RoleO_0000329,Class):1.0
SubClassOf(RoleO_0000329,RoleO_0000036):1.0
is(RoleO_0000330,Class):1.0
SubClassOf(RoleO_0000330,RoleO_0000036):1.0
is(RoleO_0000331,Class):1.0
SubClassOf(RoleO_0000331,RoleO_0000036):1.0
is(RoleO_0000332,Class):1.0
