is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
SubClassOf(CHEBI_138346,CHEBI_17855):1.0
is(CHEBI_141438,Class):1.0
SubClassOf(CHEBI_141438,CHEBI_24431):1.0
is(CHEBI_142420,Class):1.0
SubClassOf(CHEBI_142420,CHEBI_24431):1.0
is(CHEBI_143615,Class):1.0
SubClassOf(CHEBI_143615,CHEBI_64583):1.0
is(CHEBI_143616,Class):1.0
SubClassOf(CHEBI_143616,CHEBI_64583):1.0
is(CHEBI_143617,Class):1.0
SubClassOf(CHEBI_143617,CHEBI_64583):1.0
is(CHEBI_143618,Class):1.0
SubClassOf(CHEBI_143618,CHEBI_64583):1.0
is(CHEBI_143619,Class):1.0
SubClassOf(CHEBI_143619,CHEBI_17855):1.0
is(CHEBI_145072,Class):1.0
SubClassOf(CHEBI_145072,CHEBI_35341):1.0
is(CHEBI_146162,Class):1.0
SubClassOf(CHEBI_146162,CHEBI_18059):1.0
is(CHEBI_15075,Class):1.0
SubClassOf(CHEBI_15075,CHEBI_24431):1.0
is(CHEBI_15193,Class):1.0
SubClassOf(CHEBI_15193,CHEBI_24431):1.0
is(CHEBI_15243,Class):1.0
SubClassOf(CHEBI_15243,CHEBI_24431):1.0
is(CHEBI_15343,Class):1.0
SubClassOf(CHEBI_15343,CHEBI_24431):1.0
is(CHEBI_15347,Class):1.0
SubClassOf(CHEBI_15347,CHEBI_18059):1.0
is(CHEBI_15354,Class):1.0
SubClassOf(CHEBI_15354,CHEBI_24431):1.0
is(CHEBI_15361,Class):1.0
SubClassOf(CHEBI_15361,CHEBI_24431):1.0
is(CHEBI_15365,Class):1.0
SubClassOf(CHEBI_15365,EFO_0004416):1.0
is(CHEBI_15366,Class):1.0
SubClassOf(CHEBI_15366,EFO_0004416):1.0
is(CHEBI_15367,Class):1.0
SubClassOf(CHEBI_15367,CHEBI_12777,):1.0
SubClassOf(CHEBI_15367,CHEBI_26536):1.0
is(CHEBI_153671,Class):1.0
SubClassOf(CHEBI_153671,CHEBI_24431,):1.0
SubClassOf(CHEBI_153671,has_role some CHEBI_35620):1.0
is(CHEBI_15368,Class):1.0
SubClassOf(CHEBI_15368,CHEBI_24431):1.0
is(CHEBI_15377,Class):1.0
SubClassOf(CHEBI_15377,CHEBI_24431):1.0
is(CHEBI_15379,Class):1.0
SubClassOf(CHEBI_15379,CHEBI_24431):1.0
is(CHEBI_15414,Class):1.0
SubClassOf(CHEBI_15414,CHEBI_24431,):1.0
SubClassOf(CHEBI_15414,has_role some CHEBI_23354):1.0
is(CHEBI_15422,Class):1.0
SubClassOf(CHEBI_15422,CHEBI_26020):1.0
is(CHEBI_15428,Class):1.0
SubClassOf(CHEBI_15428,CHEBI_33709):1.0
is(CHEBI_15551,Class):1.0
SubClassOf(CHEBI_15551,CHEBI_18059):1.0
is(CHEBI_15588,Class):1.0
SubClassOf(CHEBI_15588,CHEBI_15595):1.0
is(CHEBI_15589,Class):1.0
SubClassOf(CHEBI_15589,CHEBI_15595):1.0
is(CHEBI_15595,Class):1.0
SubClassOf(CHEBI_15595,CHEBI_24431):1.0
is(CHEBI_15598,Class):1.0
SubClassOf(CHEBI_15598,CHEBI_24431):1.0
is(CHEBI_15611,Class):1.0
SubClassOf(CHEBI_15611,CHEBI_33709):1.0
is(CHEBI_15724,Class):1.0
SubClassOf(CHEBI_15724,CHEBI_24431):1.0
is(CHEBI_15767,Class):1.0
SubClassOf(CHEBI_15767,CHEBI_24431):1.0
is(CHEBI_15793,Class):1.0
SubClassOf(CHEBI_15793,CHEBI_33853):1.0
is(CHEBI_15854,Class):1.0
SubClassOf(CHEBI_15854,CHEBI_24431):1.0
is(CHEBI_15866,Class):1.0
SubClassOf(CHEBI_15866,CHEBI_16646):1.0
is(CHEBI_15882,Class):1.0
SubClassOf(CHEBI_15882,CHEBI_33853):1.0
is(CHEBI_15889,Class):1.0
SubClassOf(CHEBI_15889,CHEBI_35341):1.0
is(CHEBI_15891,Class):1.0
SubClassOf(CHEBI_15891,CHEBI_24431):1.0
is(CHEBI_15929,Class):1.0
SubClassOf(CHEBI_15929,CHEBI_24913):1.0
is(CHEBI_15963,Class):1.0
SubClassOf(CHEBI_15963,CHEBI_16646):1.0
is(CHEBI_15978,Class):1.0
SubClassOf(CHEBI_15978,CHEBI_26020):1.0
is(CHEBI_16027,Class):1.0
SubClassOf(CHEBI_16027,CHEBI_26020):1.0
is(CHEBI_16150,Class):1.0
SubClassOf(CHEBI_16150,CHEBI_24431):1.0
is(CHEBI_16189,Class):1.0
SubClassOf(CHEBI_16189,CHEBI_24431):1.0
is(CHEBI_16199,Class):1.0
SubClassOf(CHEBI_16199,CHEBI_24431):1.0
is(CHEBI_16236,Class):1.0
SubClassOf(CHEBI_16236,CHEBI_24431,):1.0
SubClassOf(CHEBI_16236,(has_role some CHEBI_48218) or (has_role some CHEBI_48354)):1.0
is(CHEBI_16240,Class):1.0
SubClassOf(CHEBI_16240,CHEBI_24431):1.0
is(CHEBI_16243,Class):1.0
SubClassOf(CHEBI_16243,CHEBI_24431):1.0
is(CHEBI_16247,Class):1.0
SubClassOf(CHEBI_16247,CHEBI_18059,):1.0
SubClassOf(CHEBI_16247,CHEBI_26020):1.0
is(CHEBI_16261,Class):1.0
SubClassOf(CHEBI_16261,CHEBI_24431):1.0
is(CHEBI_16330,Class):1.0
SubClassOf(CHEBI_16330,CHEBI_35341):1.0
is(CHEBI_16336,Class):1.0
SubClassOf(CHEBI_16336,CHEBI_24431):1.0
is(CHEBI_16348,Class):1.0
SubClassOf(CHEBI_16348,EFO_0004416):1.0
is(CHEBI_16359,Class):1.0
SubClassOf(CHEBI_16359,CHEBI_35341,):1.0
SubClassOf(CHEBI_16359,EFO_0004416):1.0
is(CHEBI_16383,Class):1.0
SubClassOf(CHEBI_16383,CHEBI_22210):1.0
is(CHEBI_16393,Class):1.0
SubClassOf(CHEBI_16393,CHEBI_18059):1.0
is(CHEBI_16411,Class):1.0
SubClassOf(CHEBI_16411,EFO_0004416):1.0
is(CHEBI_16412,Class):1.0
SubClassOf(CHEBI_16412,CHEBI_18059):1.0
is(CHEBI_16437,Class):1.0
SubClassOf(CHEBI_16437,CHEBI_86910):1.0
is(CHEBI_16454,Class):1.0
SubClassOf(CHEBI_16454,CHEBI_24431):1.0
is(CHEBI_16469,Class):1.0
SubClassOf(CHEBI_16469,CHEBI_23965):1.0
is(CHEBI_16482,Class):1.0
SubClassOf(CHEBI_16482,CHEBI_24431):1.0
is(CHEBI_16526,Class):1.0
SubClassOf(CHEBI_16526,CHEBI_24431):1.0
is(CHEBI_165498,Class):1.0
SubClassOf(CHEBI_165498,CHEBI_24431):1.0
is(CHEBI_165587,Class):1.0
SubClassOf(CHEBI_165587,CHEBI_18059,):1.0
SubClassOf(CHEBI_165587,CHEBI_52640):1.0
is(CHEBI_16566,Class):1.0
SubClassOf(CHEBI_16566,CHEBI_18059):1.0
is(CHEBI_16587,Class):1.0
SubClassOf(CHEBI_16587,CHEBI_15889,):1.0
SubClassOf(CHEBI_16587,has_role some CHEBI_26764):1.0
is(CHEBI_16602,Class):1.0
SubClassOf(CHEBI_16602,CHEBI_24431,):1.0
SubClassOf(CHEBI_16602,has_role some CHEBI_38870):1.0
is(CHEBI_16605,Class):1.0
SubClassOf(CHEBI_16605,CHEBI_24431):1.0
is(CHEBI_16610,Class):1.0
SubClassOf(CHEBI_16610,CHEBI_24431):1.0
is(CHEBI_16632,Class):1.0
SubClassOf(CHEBI_16632,CHEBI_24431):1.0
is(CHEBI_16646,Class):1.0
SubClassOf(CHEBI_16646,CHEBI_24431):1.0
is(CHEBI_166495,Class):1.0
SubClassOf(CHEBI_166495,CHEBI_33853):1.0
is(CHEBI_16668,Class):1.0
SubClassOf(CHEBI_16668,CHEBI_24431):1.0
is(CHEBI_16682,Class):1.0
SubClassOf(CHEBI_16682,CHEBI_24431):1.0
is(CHEBI_16716,Class):1.0
SubClassOf(CHEBI_16716,CHEBI_24431):1.0
is(CHEBI_16731,Class):1.0
SubClassOf(CHEBI_16731,CHEBI_24431,):1.0
SubClassOf(CHEBI_16731,has_role some CHEBI_35718):1.0
is(CHEBI_16734,Class):1.0
SubClassOf(CHEBI_16734,CHEBI_24431):1.0
is(CHEBI_16738,Class):1.0
SubClassOf(CHEBI_16738,CHEBI_33853):1.0
is(CHEBI_16763,Class):1.0
SubClassOf(CHEBI_16763,CHEBI_18059):1.0
is(CHEBI_167876,Class):1.0
SubClassOf(CHEBI_167876,CHEBI_24431):1.0
is(CHEBI_16794,Class):1.0
SubClassOf(CHEBI_16794,EFO_0004417):1.0
is(CHEBI_16797,Class):1.0
SubClassOf(CHEBI_16797,CHEBI_24431):1.0
is(CHEBI_16810,Class):1.0
SubClassOf(CHEBI_16810,CHEBI_24431):1.0
is(CHEBI_16811,Class):1.0
SubClassOf(CHEBI_16811,CHEBI_33709,):1.0
SubClassOf(CHEBI_16811,has_role some CHEBI_25212):1.0
is(CHEBI_16814,Class):1.0
SubClassOf(CHEBI_16814,CHEBI_35341):1.0
is(CHEBI_16815,Class):1.0
SubClassOf(CHEBI_16815,CHEBI_24431):1.0
is(CHEBI_16831,Class):1.0
SubClassOf(CHEBI_16831,EFO_0004416):1.0
is(CHEBI_16842,Class):1.0
SubClassOf(CHEBI_16842,CHEBI_24431):1.0
is(CHEBI_16856,Class):1.0
SubClassOf(CHEBI_16856,CHEBI_24431):1.0
is(CHEBI_16870,Class):1.0
SubClassOf(CHEBI_16870,CHEBI_26020):1.0
is(CHEBI_16891,Class):1.0
SubClassOf(CHEBI_16891,CHEBI_24431):1.0
is(CHEBI_16893,Class):1.0
SubClassOf(CHEBI_16893,CHEBI_16247):1.0
is(CHEBI_16899,Class):1.0
SubClassOf(CHEBI_16899,CHEBI_16646):1.0
is(CHEBI_16914,Class):1.0
SubClassOf(CHEBI_16914,CHEBI_33853,):1.0
SubClassOf(CHEBI_16914,EFO_0004416):1.0
is(CHEBI_16919,Class):1.0
SubClassOf(CHEBI_16919,CHEBI_24431,):1.0
SubClassOf(CHEBI_16919,has_role some CHEBI_25212):1.0
is(CHEBI_16947,Class):1.0
SubClassOf(CHEBI_16947,CHEBI_24431):1.0
is(CHEBI_16953,Class):1.0
SubClassOf(CHEBI_16953,CHEBI_24431):1.0
is(CHEBI_169570,Class):1.0
SubClassOf(CHEBI_169570,CHEBI_18059):1.0
is(CHEBI_16979,Class):1.0
SubClassOf(CHEBI_16979,CHEBI_24431):1.0
is(CHEBI_16995,Class):1.0
SubClassOf(CHEBI_16995,CHEBI_24431):1.0
is(CHEBI_17002,Class):1.0
SubClassOf(CHEBI_17002,CHEBI_35341):1.0
is(CHEBI_17026,Class):1.0
SubClassOf(CHEBI_17026,CHEBI_26764,):1.0
SubClassOf(CHEBI_17026,has_role some EFO_0001824):1.0
is(CHEBI_17029,Class):1.0
SubClassOf(CHEBI_17029,CHEBI_24431):1.0
is(CHEBI_17050,Class):1.0
SubClassOf(CHEBI_17050,CHEBI_26020):1.0
is(CHEBI_17084,Class):1.0
SubClassOf(CHEBI_17084,CHEBI_18059,):1.0
SubClassOf(CHEBI_17084,EFO_0004416):1.0
is(CHEBI_17113,Class):1.0
SubClassOf(CHEBI_17113,CHEBI_16646):1.0
is(CHEBI_1712,Class):1.0
SubClassOf(CHEBI_1712,CHEBI_35341):1.0
is(CHEBI_17120,Class):1.0
SubClassOf(CHEBI_17120,CHEBI_18059):1.0
is(CHEBI_17126,Class):1.0
SubClassOf(CHEBI_17126,CHEBI_24431):1.0
is(CHEBI_17151,Class):1.0
SubClassOf(CHEBI_17151,CHEBI_16646):1.0
is(CHEBI_17158,Class):1.0
SubClassOf(CHEBI_17158,CHEBI_24431):1.0
is(CHEBI_17202,Class):1.0
SubClassOf(CHEBI_17202,CHEBI_26020):1.0
is(CHEBI_17221,Class):1.0
SubClassOf(CHEBI_17221,CHEBI_35186):1.0
is(CHEBI_17230,Class):1.0
SubClassOf(CHEBI_17230,CHEBI_33709):1.0
is(CHEBI_17234,Class):1.0
SubClassOf(CHEBI_17234,CHEBI_16646):1.0
is(CHEBI_17243,Class):1.0
SubClassOf(CHEBI_17243,CHEBI_24431):1.0
is(CHEBI_17245,Class):1.0
SubClassOf(CHEBI_17245,CHEBI_24431,):1.0
SubClassOf(CHEBI_17245,has_role some CHEBI_25355):1.0
is(CHEBI_17252,Class):1.0
SubClassOf(CHEBI_17252,CHEBI_35341):1.0
is(CHEBI_17268,Class):1.0
SubClassOf(CHEBI_17268,CHEBI_24431):1.0
is(CHEBI_17282,Class):1.0
SubClassOf(CHEBI_17282,CHEBI_24431):1.0
is(CHEBI_17287,Class):1.0
SubClassOf(CHEBI_17287,CHEBI_26020):1.0
is(CHEBI_17306,Class):1.0
SubClassOf(CHEBI_17306,CHEBI_16646):1.0
is(CHEBI_17325,Class):1.0
SubClassOf(CHEBI_17325,CHEBI_24431):1.0
is(CHEBI_17327,Class):1.0
SubClassOf(CHEBI_17327,CHEBI_24913):1.0
is(CHEBI_17347,Class):1.0
SubClassOf(CHEBI_17347,CHEBI_35341):1.0
is(CHEBI_17351,Class):1.0
SubClassOf(CHEBI_17351,CHEBI_35366):1.0
is(CHEBI_17356,Class):1.0
SubClassOf(CHEBI_17356,CHEBI_24431,):1.0
SubClassOf(CHEBI_17356,has_role some CHEBI_25435,):1.0
SubClassOf(CHEBI_17356,has_role some EFO_0004364):1.0
is(CHEBI_17376,Class):1.0
SubClassOf(CHEBI_17376,CHEBI_33709):1.0
is(CHEBI_17388,Class):1.0
SubClassOf(CHEBI_17388,CHEBI_24431):1.0
is(CHEBI_17394,Class):1.0
SubClassOf(CHEBI_17394,CHEBI_24431):1.0
is(CHEBI_17443,Class):1.0
SubClassOf(CHEBI_17443,CHEBI_33709):1.0
is(CHEBI_17445,Class):1.0
SubClassOf(CHEBI_17445,CHEBI_33853):1.0
is(CHEBI_174593,Class):1.0
SubClassOf(CHEBI_174593,CHEBI_24431):1.0
is(CHEBI_174623,Class):1.0
SubClassOf(CHEBI_174623,CHEBI_24431):1.0
is(CHEBI_17489,Class):1.0
SubClassOf(CHEBI_17489,CHEBI_26020):1.0
is(CHEBI_175077,Class):1.0
SubClassOf(CHEBI_175077,CHEBI_24431):1.0
is(CHEBI_17519,Class):1.0
SubClassOf(CHEBI_17519,CHEBI_33709):1.0
is(CHEBI_17533,Class):1.0
SubClassOf(CHEBI_17533,CHEBI_24431):1.0
is(CHEBI_17561,Class):1.0
SubClassOf(CHEBI_17561,CHEBI_33709):1.0
is(CHEBI_17632,Class):1.0
SubClassOf(CHEBI_17632,CHEBI_24431):1.0
is(CHEBI_17636,Class):1.0
SubClassOf(CHEBI_17636,CHEBI_64583):1.0
is(CHEBI_17649,Class):1.0
SubClassOf(CHEBI_17649,CHEBI_24431):1.0
is(CHEBI_17650,Class):1.0
SubClassOf(CHEBI_17650,CHEBI_26764,):1.0
SubClassOf(CHEBI_17650,has_role some EFO_0001824):1.0
is(CHEBI_176648,Class):1.0
SubClassOf(CHEBI_176648,CHEBI_24431):1.0
is(CHEBI_176650,Class):1.0
SubClassOf(CHEBI_176650,CHEBI_24431):1.0
is(CHEBI_17698,Class):1.0
SubClassOf(CHEBI_17698,CHEBI_24431,):1.0
SubClassOf(CHEBI_17698,has_role some CHEBI_33281):1.0
is(CHEBI_177104,Class):1.0
SubClassOf(CHEBI_177104,CHEBI_24431):1.0
is(CHEBI_177257,Class):1.0
SubClassOf(CHEBI_177257,CHEBI_24431):1.0
is(CHEBI_17741,Class):1.0
SubClassOf(CHEBI_17741,CHEBI_24431):1.0
is(CHEBI_17747,Class):1.0
SubClassOf(CHEBI_17747,CHEBI_24431):1.0
is(CHEBI_17750,Class):1.0
SubClassOf(CHEBI_17750,CHEBI_24431):1.0
is(CHEBI_17752,Class):1.0
SubClassOf(CHEBI_17752,CHEBI_24431):1.0
is(CHEBI_17754,Class):1.0
SubClassOf(CHEBI_17754,CHEBI_16646):1.0
is(CHEBI_17761,Class):1.0
SubClassOf(CHEBI_17761,CHEBI_18059):1.0
is(CHEBI_17768,Class):1.0
SubClassOf(CHEBI_17768,CHEBI_24431):1.0
is(CHEBI_17771,Class):1.0
SubClassOf(CHEBI_17771,CHEBI_24431):1.0
is(CHEBI_17774,Class):1.0
SubClassOf(CHEBI_17774,CHEBI_24431):1.0
is(CHEBI_17786,Class):1.0
SubClassOf(CHEBI_17786,CHEBI_24431):1.0
is(CHEBI_17790,Class):1.0
SubClassOf(CHEBI_17790,CHEBI_24431):1.0
is(CHEBI_17802,Class):1.0
SubClassOf(CHEBI_17802,CHEBI_24431):1.0
is(CHEBI_17823,Class):1.0
SubClassOf(CHEBI_17823,CHEBI_27300,):1.0
SubClassOf(CHEBI_17823,has_role some CHEBI_33229):1.0
is(CHEBI_17833,Class):1.0
SubClassOf(CHEBI_17833,CHEBI_24431,):1.0
SubClassOf(CHEBI_17833,has_role some CHEBI_33281):1.0
is(CHEBI_178484,Class):1.0
SubClassOf(CHEBI_178484,CHEBI_24431):1.0
is(CHEBI_17855,Class):1.0
SubClassOf(CHEBI_17855,CHEBI_18059):1.0
is(CHEBI_17859,Class):1.0
SubClassOf(CHEBI_17859,CHEBI_18059,):1.0
SubClassOf(CHEBI_17859,EFO_0004416):1.0
is(CHEBI_17864,Class):1.0
SubClassOf(CHEBI_17864,CHEBI_35341):1.0
is(CHEBI_17865,Class):1.0
SubClassOf(CHEBI_17865,CHEBI_24431):1.0
is(CHEBI_17879,Class):1.0
SubClassOf(CHEBI_17879,CHEBI_24431):1.0
is(CHEBI_17883,Class):1.0
SubClassOf(CHEBI_17883,EFO_0004416):1.0
is(CHEBI_17927,Class):1.0
SubClassOf(CHEBI_17927,CHEBI_24431):1.0
is(CHEBI_17929,Class):1.0
SubClassOf(CHEBI_17929,CHEBI_33709,):1.0
SubClassOf(CHEBI_17929,CHEBI_86468):1.0
is(CHEBI_179548,Class):1.0
SubClassOf(CHEBI_179548,CHEBI_18059):1.0
is(CHEBI_17968,Class):1.0
SubClassOf(CHEBI_17968,CHEBI_18059,):1.0
SubClassOf(CHEBI_17968,EFO_0004415):1.0
is(CHEBI_17992,Class):1.0
SubClassOf(CHEBI_17992,CHEBI_16646):1.0
is(CHEBI_17996,Class):1.0
SubClassOf(CHEBI_17996,CHEBI_24867):1.0
is(CHEBI_18005,Class):1.0
SubClassOf(CHEBI_18005,CHEBI_24431):1.0
is(CHEBI_18012,Class):1.0
SubClassOf(CHEBI_18012,CHEBI_24431):1.0
is(CHEBI_18035,Class):1.0
SubClassOf(CHEBI_18035,CHEBI_18059):1.0
is(CHEBI_18058,Class):1.0
SubClassOf(CHEBI_18058,EFO_0004416):1.0
is(CHEBI_18059,Class):1.0
SubClassOf(CHEBI_18059,CHEBI_24431):1.0
is(CHEBI_18102,Class):1.0
SubClassOf(CHEBI_18102,CHEBI_18059):1.0
is(CHEBI_18123,Class):1.0
SubClassOf(CHEBI_18123,CHEBI_24431):1.0
is(CHEBI_18153,Class):1.0
SubClassOf(CHEBI_18153,CHEBI_24431,):1.0
SubClassOf(CHEBI_18153,has_role some CHEBI_37848):1.0
is(CHEBI_18154,Class):1.0
SubClassOf(CHEBI_18154,CHEBI_16646):1.0
is(CHEBI_18212,Class):1.0
SubClassOf(CHEBI_18212,CHEBI_24431):1.0
is(CHEBI_18222,Class):1.0
SubClassOf(CHEBI_18222,CHEBI_16646):1.0
is(CHEBI_18243,Class):1.0
SubClassOf(CHEBI_18243,CHEBI_33853):1.0
is(CHEBI_18248,Class):1.0
SubClassOf(CHEBI_18248,CHEBI_33250):1.0
is(CHEBI_18258,Class):1.0
SubClassOf(CHEBI_18258,CHEBI_33853):1.0
is(CHEBI_18261,Class):1.0
SubClassOf(CHEBI_18261,CHEBI_24431):1.0
is(CHEBI_18262,Class):1.0
SubClassOf(CHEBI_18262,CHEBI_18059):1.0
is(CHEBI_18292,Class):1.0
SubClassOf(CHEBI_18292,EFO_0004416):1.0
is(CHEBI_18320,Class):1.0
SubClassOf(CHEBI_18320,CHEBI_24431):1.0
is(CHEBI_183798,Class):1.0
SubClassOf(CHEBI_183798,CHEBI_17002):1.0
is(CHEBI_18401,Class):1.0
SubClassOf(CHEBI_18401,CHEBI_24431):1.0
is(CHEBI_18406,Class):1.0
SubClassOf(CHEBI_18406,CHEBI_26020):1.0
is(CHEBI_184217,Class):1.0
SubClassOf(CHEBI_184217,CHEBI_60479):1.0
is(CHEBI_18422,Class):1.0
SubClassOf(CHEBI_18422,CHEBI_24431):1.0
is(CHEBI_185922,Class):1.0
SubClassOf(CHEBI_185922,CHEBI_24431,):1.0
SubClassOf(CHEBI_185922,has_role some CHEBI_25435):1.0
is(CHEBI_186604,Class):1.0
SubClassOf(CHEBI_186604,CHEBI_24431):1.0
is(CHEBI_18723,Class):1.0
SubClassOf(CHEBI_18723,CHEBI_24431):1.0
is(CHEBI_187431,Class):1.0
SubClassOf(CHEBI_187431,CHEBI_35366):1.0
is(CHEBI_190378,Class):1.0
SubClassOf(CHEBI_190378,CHEBI_24431):1.0
is(CHEBI_191864,Class):1.0
SubClassOf(CHEBI_191864,CHEBI_17002):1.0
is(CHEBI_192093,Class):1.0
SubClassOf(CHEBI_192093,CHEBI_24431):1.0
is(CHEBI_1941,Class):1.0
SubClassOf(CHEBI_1941,CHEBI_24431):1.0
is(CHEBI_19641,Class):1.0
