is(www.w3.org/2000/01/-schema#,AnnotationProperty):1.0
is(MooccuA_0000169,Class):1.0
SubClassOf(MooccuA_0000169,MooccuA_0000792):1.0
is(MooccuA_0000171,Class):1.0
SubClassOf(MooccuA_0000171,MooccuA_0000792):1.0
is(MooccuA_0000172,Class):1.0
SubClassOf(MooccuA_0000172,MooccuA_0000792):1.0
is(MooccuA_0000174,Class):1.0
SubClassOf(MooccuA_0000174,MooccuA_0000792):1.0
is(MooccuA_0000175,Class):1.0
SubClassOf(MooccuA_0000175,MooccuA_0000792):1.0
is(MooccuA_0000177,Class):1.0
SubClassOf(MooccuA_0000177,MooccuA_0000792):1.0
is(MooccuA_0000178,Class):1.0
SubClassOf(MooccuA_0000178,MooccuA_0000792):1.0
is(MooccuA_0000180,Class):1.0
SubClassOf(MooccuA_0000180,MooccuA_0000792):1.0
is(MooccuA_0000181,Class):1.0
SubClassOf(MooccuA_0000181,MooccuA_0000792):1.0
is(MooccuA_0000184,Class):1.0
SubClassOf(MooccuA_0000184,MooccuA_0000792):1.0
is(MooccuA_0000185,Class):1.0
SubClassOf(MooccuA_0000185,MooccuA_0000792):1.0
is(MooccuA_0000187,Class):1.0
SubClassOf(MooccuA_0000187,MooccuA_0000792):1.0
is(MooccuA_0000188,Class):1.0
SubClassOf(MooccuA_0000188,MooccuA_0000792):1.0
is(MooccuA_0000191,Class):1.0
SubClassOf(MooccuA_0000191,MooccuA_0000792):1.0
is(MooccuA_0000192,Class):1.0
SubClassOf(MooccuA_0000192,MooccuA_0000792):1.0
is(MooccuA_0000194,Class):1.0
SubClassOf(MooccuA_0000194,MooccuA_0000792):1.0
is(MooccuA_0000195,Class):1.0
SubClassOf(MooccuA_0000195,MooccuA_0000792):1.0
is(MooccuA_0000197,Class):1.0
SubClassOf(MooccuA_0000197,MooccuA_0000792):1.0
is(MooccuA_0000198,Class):1.0
SubClassOf(MooccuA_0000198,MooccuA_0000792):1.0
is(MooccuA_0000200,Class):1.0
SubClassOf(MooccuA_0000200,MooccuA_0000792):1.0
is(MooccuA_0000201,Class):1.0
SubClassOf(MooccuA_0000201,MooccuA_0000792):1.0
is(MooccuA_0000204,Class):1.0
SubClassOf(MooccuA_0000204,MooccuA_0000792):1.0
is(MooccuA_0000205,Class):1.0
SubClassOf(MooccuA_0000205,MooccuA_0000792):1.0
is(MooccuA_0000207,Class):1.0
SubClassOf(MooccuA_0000207,MooccuA_0000792):1.0
is(MooccuA_0000208,Class):1.0
SubClassOf(MooccuA_0000208,MooccuA_0000792):1.0
is(MooccuA_0000216,Class):1.0
SubClassOf(MooccuA_0000216,MooccuA_0000792):1.0
is(MooccuA_0000217,Class):1.0
SubClassOf(MooccuA_0000217,MooccuA_0000792):1.0
is(MooccuA_0000219,Class):1.0
SubClassOf(MooccuA_0000219,MooccuA_0000792):1.0
is(MooccuA_0000220,Class):1.0
SubClassOf(MooccuA_0000220,MooccuA_0000792):1.0
is(MooccuA_0000222,Class):1.0
SubClassOf(MooccuA_0000222,MooccuA_0000792):1.0
is(MooccuA_0000223,Class):1.0
SubClassOf(MooccuA_0000223,MooccuA_0000792):1.0
is(MooccuA_0000225,Class):1.0
SubClassOf(MooccuA_0000225,MooccuA_0000792):1.0
is(MooccuA_0000226,Class):1.0
SubClassOf(MooccuA_0000226,MooccuA_0000792):1.0
is(MooccuA_0000228,Class):1.0
SubClassOf(MooccuA_0000228,MooccuA_0000792):1.0
is(MooccuA_0000229,Class):1.0
SubClassOf(MooccuA_0000229,MooccuA_0000792):1.0
is(MooccuA_0000231,Class):1.0
SubClassOf(MooccuA_0000231,MooccuA_0000792):1.0
is(MooccuA_0000232,Class):1.0
SubClassOf(MooccuA_0000232,MooccuA_0000792):1.0
is(MooccuA_0000234,Class):1.0
SubClassOf(MooccuA_0000234,MooccuA_0000792):1.0
is(MooccuA_0000235,Class):1.0
SubClassOf(MooccuA_0000235,MooccuA_0000792):1.0
is(MooccuA_0000237,Class):1.0
SubClassOf(MooccuA_0000237,MooccuA_0000792):1.0
is(MooccuA_0000238,Class):1.0
SubClassOf(MooccuA_0000238,MooccuA_0000792):1.0
is(MooccuA_0000240,Class):1.0
SubClassOf(MooccuA_0000240,MooccuA_0000792):1.0
is(MooccuA_0000241,Class):1.0
SubClassOf(MooccuA_0000241,MooccuA_0000792):1.0
is(MooccuA_0000243,Class):1.0
SubClassOf(MooccuA_0000243,MooccuA_0000792):1.0
is(MooccuA_0000244,Class):1.0
SubClassOf(MooccuA_0000244,MooccuA_0000792):1.0
is(MooccuA_0000246,Class):1.0
SubClassOf(MooccuA_0000246,MooccuA_0000792):1.0
is(MooccuA_0000247,Class):1.0
SubClassOf(MooccuA_0000247,MooccuA_0000792):1.0
is(MooccuA_0000249,Class):1.0
SubClassOf(MooccuA_0000249,MooccuA_0000792):1.0
is(MooccuA_0000250,Class):1.0
SubClassOf(MooccuA_0000250,MooccuA_0000792):1.0
is(MooccuA_0000252,Class):1.0
SubClassOf(MooccuA_0000252,MooccuA_0000792):1.0
is(MooccuA_0000253,Class):1.0
SubClassOf(MooccuA_0000253,MooccuA_0000792):1.0
is(MooccuA_0000255,Class):1.0
SubClassOf(MooccuA_0000255,MooccuA_0000792):1.0
is(MooccuA_0000256,Class):1.0
SubClassOf(MooccuA_0000256,MooccuA_0000792):1.0
is(MooccuA_0000258,Class):1.0
SubClassOf(MooccuA_0000258,MooccuA_0000792):1.0
is(MooccuA_0000259,Class):1.0
SubClassOf(MooccuA_0000259,MooccuA_0000792):1.0
is(MooccuA_0000261,Class):1.0
SubClassOf(MooccuA_0000261,MooccuA_0000792):1.0
is(MooccuA_0000262,Class):1.0
SubClassOf(MooccuA_0000262,MooccuA_0000792):1.0
is(MooccuA_0000264,Class):1.0
SubClassOf(MooccuA_0000264,MooccuA_0000792):1.0
is(MooccuA_0000265,Class):1.0
SubClassOf(MooccuA_0000265,MooccuA_0000792):1.0
is(MooccuA_0000267,Class):1.0
SubClassOf(MooccuA_0000267,MooccuA_0000792):1.0
is(MooccuA_0000268,Class):1.0
SubClassOf(MooccuA_0000268,MooccuA_0000792):1.0
is(MooccuA_0000270,Class):1.0
SubClassOf(MooccuA_0000270,MooccuA_0000792):1.0
is(MooccuA_0000271,Class):1.0
SubClassOf(MooccuA_0000271,MooccuA_0000792):1.0
is(MooccuA_0000273,Class):1.0
SubClassOf(MooccuA_0000273,MooccuA_0000792):1.0
is(MooccuA_0000274,Class):1.0
SubClassOf(MooccuA_0000274,MooccuA_0000792):1.0
is(MooccuA_0000276,Class):1.0
SubClassOf(MooccuA_0000276,MooccuA_0000792):1.0
is(MooccuA_0000277,Class):1.0
SubClassOf(MooccuA_0000277,MooccuA_0000792):1.0
is(MooccuA_0000279,Class):1.0
SubClassOf(MooccuA_0000279,MooccuA_0000792):1.0
is(MooccuA_0000280,Class):1.0
SubClassOf(MooccuA_0000280,MooccuA_0000792):1.0
is(MooccuA_0000282,Class):1.0
SubClassOf(MooccuA_0000282,MooccuA_0000792):1.0
is(MooccuA_0000283,Class):1.0
SubClassOf(MooccuA_0000283,MooccuA_0000792):1.0
is(MooccuA_0000285,Class):1.0
SubClassOf(MooccuA_0000285,MooccuA_0000792):1.0
is(MooccuA_0000286,Class):1.0
SubClassOf(MooccuA_0000286,MooccuA_0000792):1.0
is(MooccuA_0000288,Class):1.0
SubClassOf(MooccuA_0000288,MooccuA_0000792):1.0
is(MooccuA_0000289,Class):1.0
SubClassOf(MooccuA_0000289,MooccuA_0000792):1.0
is(MooccuA_0000291,Class):1.0
SubClassOf(MooccuA_0000291,MooccuA_0000792):1.0
is(MooccuA_0000292,Class):1.0
SubClassOf(MooccuA_0000292,MooccuA_0000792):1.0
is(MooccuA_0000294,Class):1.0
SubClassOf(MooccuA_0000294,MooccuA_0000792):1.0
is(MooccuA_0000295,Class):1.0
SubClassOf(MooccuA_0000295,MooccuA_0000792):1.0
is(MooccuA_0000297,Class):1.0
SubClassOf(MooccuA_0000297,MooccuA_0000792):1.0
is(MooccuA_0000298,Class):1.0
SubClassOf(MooccuA_0000298,MooccuA_0000792):1.0
is(MooccuA_0000300,Class):1.0
SubClassOf(MooccuA_0000300,MooccuA_0000792):1.0
is(MooccuA_0000301,Class):1.0
SubClassOf(MooccuA_0000301,MooccuA_0000792):1.0
is(MooccuA_0000303,Class):1.0
SubClassOf(MooccuA_0000303,MooccuA_0000792):1.0
is(MooccuA_0000304,Class):1.0
SubClassOf(MooccuA_0000304,MooccuA_0000792):1.0
is(MooccuA_0000306,Class):1.0
SubClassOf(MooccuA_0000306,MooccuA_0000792):1.0
is(MooccuA_0000307,Class):1.0
SubClassOf(MooccuA_0000307,MooccuA_0000792):1.0
is(MooccuA_0000309,Class):1.0
SubClassOf(MooccuA_0000309,MooccuA_0000792):1.0
is(MooccuA_0000310,Class):1.0
SubClassOf(MooccuA_0000310,MooccuA_0000792):1.0
is(MooccuA_0000312,Class):1.0
SubClassOf(MooccuA_0000312,MooccuA_0000792):1.0
is(MooccuA_0000313,Class):1.0
SubClassOf(MooccuA_0000313,MooccuA_0000792):1.0
is(MooccuA_0000315,Class):1.0
SubClassOf(MooccuA_0000315,MooccuA_0000792):1.0
is(MooccuA_0000316,Class):1.0
SubClassOf(MooccuA_0000316,MooccuA_0000792):1.0
is(MooccuA_0000318,Class):1.0
SubClassOf(MooccuA_0000318,MooccuA_0000792):1.0
is(MooccuA_0000319,Class):1.0
SubClassOf(MooccuA_0000319,MooccuA_0000792):1.0
is(MooccuA_0000321,Class):1.0
SubClassOf(MooccuA_0000321,MooccuA_0000792):1.0
is(MooccuA_0000322,Class):1.0
SubClassOf(MooccuA_0000322,MooccuA_0000792):1.0
is(MooccuA_0000324,Class):1.0
SubClassOf(MooccuA_0000324,MooccuA_0000792):1.0
is(MooccuA_0000325,Class):1.0
SubClassOf(MooccuA_0000325,MooccuA_0000792):1.0
is(MooccuA_0000327,Class):1.0
SubClassOf(MooccuA_0000327,MooccuA_0000792):1.0
is(MooccuA_0000328,Class):1.0
SubClassOf(MooccuA_0000328,MooccuA_0000792):1.0
is(MooccuA_0000330,Class):1.0
SubClassOf(MooccuA_0000330,MooccuA_0000792):1.0
is(MooccuA_0000331,Class):1.0
SubClassOf(MooccuA_0000331,MooccuA_0000792):1.0
is(MooccuA_0000333,Class):1.0
SubClassOf(MooccuA_0000333,MooccuA_0000792):1.0
is(MooccuA_0000334,Class):1.0
SubClassOf(MooccuA_0000334,MooccuA_0000792):1.0
is(MooccuA_0000336,Class):1.0
SubClassOf(MooccuA_0000336,MooccuA_0000792):1.0
is(MooccuA_0000337,Class):1.0
SubClassOf(MooccuA_0000337,MooccuA_0000792):1.0
is(MooccuA_0000339,Class):1.0
SubClassOf(MooccuA_0000339,MooccuA_0000792):1.0
is(MooccuA_0000340,Class):1.0
SubClassOf(MooccuA_0000340,MooccuA_0000792):1.0
is(MooccuA_0000342,Class):1.0
SubClassOf(MooccuA_0000342,MooccuA_0000792):1.0
is(MooccuA_0000343,Class):1.0
SubClassOf(MooccuA_0000343,MooccuA_0000792):1.0
is(MooccuA_0000345,Class):1.0
SubClassOf(MooccuA_0000345,MooccuA_0000792):1.0
is(MooccuA_0000346,Class):1.0
SubClassOf(MooccuA_0000346,MooccuA_0000792):1.0
is(MooccuA_0000369,Class):1.0
SubClassOf(MooccuA_0000369,MooccuA_0000792):1.0
is(MooccuA_0000370,Class):1.0
SubClassOf(MooccuA_0000370,MooccuA_0000792):1.0
is(MooccuA_0000372,Class):1.0
SubClassOf(MooccuA_0000372,MooccuA_0000792):1.0
is(MooccuA_0000373,Class):1.0
SubClassOf(MooccuA_0000373,MooccuA_0000792):1.0
is(MooccuA_0000375,Class):1.0
SubClassOf(MooccuA_0000375,MooccuA_0000792):1.0
is(MooccuA_0000376,Class):1.0
SubClassOf(MooccuA_0000376,MooccuA_0000792):1.0
is(MooccuA_0000378,Class):1.0
SubClassOf(MooccuA_0000378,MooccuA_0000792):1.0
is(MooccuA_0000379,Class):1.0
SubClassOf(MooccuA_0000379,MooccuA_0000792):1.0
is(MooccuA_0000381,Class):1.0
SubClassOf(MooccuA_0000381,MooccuA_0000792):1.0
is(MooccuA_0000382,Class):1.0
SubClassOf(MooccuA_0000382,MooccuA_0000792):1.0
is(MooccuA_0000384,Class):1.0
SubClassOf(MooccuA_0000384,MooccuA_0000792):1.0
is(MooccuA_0000385,Class):1.0
SubClassOf(MooccuA_0000385,MooccuA_0000792):1.0
is(MooccuA_0000387,Class):1.0
SubClassOf(MooccuA_0000387,MooccuA_0000792):1.0
is(MooccuA_0000388,Class):1.0
SubClassOf(MooccuA_0000388,MooccuA_0000792):1.0
is(MooccuA_0000390,Class):1.0
SubClassOf(MooccuA_0000390,MooccuA_0000792):1.0
is(MooccuA_0000391,Class):1.0
SubClassOf(MooccuA_0000391,MooccuA_0000792):1.0
is(MooccuA_0000393,Class):1.0
SubClassOf(MooccuA_0000393,MooccuA_0000792):1.0
is(MooccuA_0000394,Class):1.0
SubClassOf(MooccuA_0000394,MooccuA_0000792):1.0
is(MooccuA_0000396,Class):1.0
SubClassOf(MooccuA_0000396,MooccuA_0000792):1.0
is(MooccuA_0000397,Class):1.0
SubClassOf(MooccuA_0000397,MooccuA_0000792):1.0
is(MooccuA_0000399,Class):1.0
SubClassOf(MooccuA_0000399,MooccuA_0000792):1.0
is(MooccuA_0000400,Class):1.0
SubClassOf(MooccuA_0000400,MooccuA_0000792):1.0
is(MooccuA_0000402,Class):1.0
SubClassOf(MooccuA_0000402,MooccuA_0000792):1.0
is(MooccuA_0000403,Class):1.0
SubClassOf(MooccuA_0000403,MooccuA_0000792):1.0
is(MooccuA_0000405,Class):1.0
SubClassOf(MooccuA_0000405,MooccuA_0000792):1.0
is(MooccuA_0000406,Class):1.0
SubClassOf(MooccuA_0000406,MooccuA_0000792):1.0
is(MooccuA_0000408,Class):1.0
SubClassOf(MooccuA_0000408,MooccuA_0000792):1.0
is(MooccuA_0000409,Class):1.0
SubClassOf(MooccuA_0000409,MooccuA_0000792):1.0
is(MooccuA_0000411,Class):1.0
SubClassOf(MooccuA_0000411,MooccuA_0000792):1.0
is(MooccuA_0000412,Class):1.0
SubClassOf(MooccuA_0000412,MooccuA_0000792):1.0
is(MooccuA_0000414,Class):1.0
SubClassOf(MooccuA_0000414,MooccuA_0000792):1.0
is(MooccuA_0000415,Class):1.0
SubClassOf(MooccuA_0000415,MooccuA_0000792):1.0
is(MooccuA_0000417,Class):1.0
SubClassOf(MooccuA_0000417,MooccuA_0000792):1.0
is(MooccuA_0000418,Class):1.0
SubClassOf(MooccuA_0000418,MooccuA_0000792):1.0
is(MooccuA_0000420,Class):1.0
SubClassOf(MooccuA_0000420,MooccuA_0000792):1.0
is(MooccuA_0000421,Class):1.0
SubClassOf(MooccuA_0000421,MooccuA_0000792):1.0
is(MooccuA_0000423,Class):1.0
SubClassOf(MooccuA_0000423,MooccuA_0000792):1.0
is(MooccuA_0000424,Class):1.0
SubClassOf(MooccuA_0000424,MooccuA_0000792):1.0
is(MooccuA_0000426,Class):1.0
SubClassOf(MooccuA_0000426,MooccuA_0000792):1.0
is(MooccuA_0000427,Class):1.0
SubClassOf(MooccuA_0000427,MooccuA_0000792):1.0
is(MooccuA_0000429,Class):1.0
SubClassOf(MooccuA_0000429,MooccuA_0000792):1.0
is(MooccuA_0000430,Class):1.0
SubClassOf(MooccuA_0000430,MooccuA_0000792):1.0
is(MooccuA_0000432,Class):1.0
SubClassOf(MooccuA_0000432,MooccuA_0000792):1.0
is(MooccuA_0000433,Class):1.0
SubClassOf(MooccuA_0000433,MooccuA_0000792):1.0
is(MooccuA_0000434,Class):1.0
SubClassOf(MooccuA_0000434,MooccuA_0000792):1.0
is(MooccuA_0000435,Class):1.0
SubClassOf(MooccuA_0000435,MooccuA_0000792):1.0
is(MooccuA_0000437,Class):1.0
SubClassOf(MooccuA_0000437,MooccuA_0000792):1.0
is(MooccuA_0000438,Class):1.0
SubClassOf(MooccuA_0000438,MooccuA_0000792):1.0
is(MooccuA_0000440,Class):1.0
SubClassOf(MooccuA_0000440,MooccuA_0000792):1.0
is(MooccuA_0000441,Class):1.0
SubClassOf(MooccuA_0000441,MooccuA_0000792):1.0
is(MooccuA_0000443,Class):1.0
SubClassOf(MooccuA_0000443,MooccuA_0000792):1.0
is(MooccuA_0000444,Class):1.0
