soft_is(www.w3.org/2000/01/-schema#,AnnotationProperty)
soft_is(CHEBI_2379,Class)
soft_is(CHEBI_238698,Class)
soft_is(CHEBI_2401,Class)
soft_is(CHEBI_240107,Class)
soft_is(CHEBI_24431,Class)
soft_SubClassOf(CHEBI_24431,dinto_000133)
soft_is(CHEBI_2453,Class)
soft_is(CHEBI_247956,Class)
soft_is(CHEBI_251408,Class)
soft_is(CHEBI_251412,Class)
soft_is(CHEBI_253342,Class)
soft_is(CHEBI_2549,Class)
soft_is(CHEBI_2567,Class)
soft_is(CHEBI_2569,Class)
soft_is(CHEBI_258351,Class)
soft_is(CHEBI_2611,Class)
soft_is(CHEBI_2618,Class)
soft_is(CHEBI_2636,Class)
soft_is(CHEBI_2637,Class)
soft_is(CHEBI_2639,Class)
soft_is(CHEBI_2654,Class)
soft_is(CHEBI_2666,Class)
soft_is(CHEBI_2668,Class)
soft_is(CHEBI_2674,Class)
soft_is(CHEBI_267413,Class)
soft_is(CHEBI_2675,Class)
soft_is(CHEBI_2676,Class)
soft_is(CHEBI_2679,Class)
soft_is(CHEBI_2682,Class)
soft_is(CHEBI_2704,Class)
soft_is(CHEBI_2739,Class)
soft_is(CHEBI_27432,Class)
soft_is(CHEBI_27436,Class)
soft_is(CHEBI_27565,Class)
soft_is(CHEBI_27632,Class)
soft_is(CHEBI_27656,Class)
soft_is(CHEBI_27662,Class)
soft_is(CHEBI_27690,Class)
soft_is(CHEBI_27701,Class)
soft_is(CHEBI_27732,Class)
soft_is(CHEBI_27808,Class)
soft_is(CHEBI_2788,Class)
soft_is(CHEBI_27899,Class)
soft_is(CHEBI_2790,Class)
soft_is(CHEBI_27902,Class)
soft_is(CHEBI_27953,Class)
soft_is(CHEBI_27958,Class)
soft_is(CHEBI_27999,Class)
soft_is(CHEBI_28001,Class)
soft_is(CHEBI_28077,Class)
soft_is(CHEBI_28088,Class)
soft_is(CHEBI_28125,Class)
soft_is(CHEBI_2814,Class)
soft_is(CHEBI_28148,Class)
soft_is(CHEBI_28177,Class)
soft_is(CHEBI_28230,Class)
soft_is(CHEBI_28262,Class)
soft_is(CHEBI_28304,Class)
soft_is(CHEBI_28329,Class)
soft_is(CHEBI_28364,Class)
soft_is(CHEBI_28487,Class)
soft_is(CHEBI_28502,Class)
soft_is(CHEBI_28572,Class)
soft_is(CHEBI_28593,Class)
soft_is(CHEBI_28680,Class)
soft_is(CHEBI_28744,Class)
soft_is(CHEBI_2877,Class)
soft_is(CHEBI_28787,Class)
soft_is(CHEBI_28876,Class)
soft_is(CHEBI_28901,Class)
soft_is(CHEBI_28918,Class)
soft_is(CHEBI_28934,Class)
soft_is(CHEBI_28939,Class)
soft_is(CHEBI_28946,Class)
soft_is(CHEBI_2896,Class)
soft_is(CHEBI_28971,Class)
soft_is(CHEBI_29007,Class)
soft_is(CHEBI_2904,Class)
soft_is(CHEBI_291342,Class)
soft_is(CHEBI_2914,Class)
soft_is(CHEBI_291902,Class)
soft_is(CHEBI_2922,Class)
soft_is(CHEBI_2946,Class)
soft_is(CHEBI_2948,Class)
soft_is(CHEBI_2950,Class)
soft_is(CHEBI_2955,Class)
soft_is(CHEBI_2956,Class)
soft_is(CHEBI_2968,Class)
soft_is(CHEBI_2972,Class)
soft_is(CHEBI_3002,Class)
soft_is(CHEBI_3011,Class)
soft_is(CHEBI_3013,Class)
soft_is(CHEBI_30270,Class)
soft_is(CHEBI_3032,Class)
soft_is(CHEBI_3044,Class)
soft_is(CHEBI_3047,Class)
soft_is(CHEBI_3048,Class)
soft_is(CHEBI_3061,Class)
soft_is(CHEBI_30621,Class)
soft_is(CHEBI_30751,Class)
soft_is(CHEBI_3077,Class)
soft_is(CHEBI_3082,Class)
soft_is(CHEBI_3084,Class)
soft_is(CHEBI_3090,Class)
soft_is(CHEBI_309594,Class)
soft_is(CHEBI_3112,Class)
soft_is(CHEBI_31174,Class)
soft_is(CHEBI_31199,Class)
soft_is(CHEBI_31205,Class)
soft_is(CHEBI_31225,Class)
soft_is(CHEBI_31236,Class)
soft_is(CHEBI_3127,Class)
soft_is(CHEBI_3133,Class)
soft_is(CHEBI_31348,Class)
soft_is(CHEBI_31355,Class)
soft_is(CHEBI_313639,Class)
soft_is(CHEBI_31398,Class)
soft_is(CHEBI_31401,Class)
soft_is(CHEBI_31403,Class)
soft_is(CHEBI_31413,Class)
soft_is(CHEBI_31441,Class)
soft_is(CHEBI_31444,Class)
soft_is(CHEBI_31448,Class)
soft_is(CHEBI_31468,Class)
soft_is(CHEBI_31515,Class)
soft_is(CHEBI_31529,Class)
soft_is(CHEBI_31536,Class)
soft_is(CHEBI_31547,Class)
soft_is(CHEBI_31580,Class)
soft_is(CHEBI_31618,Class)
soft_is(CHEBI_31620,Class)
soft_is(CHEBI_31633,Class)
soft_is(CHEBI_31638,Class)
soft_is(CHEBI_31654,Class)
soft_is(CHEBI_3172,Class)
soft_is(CHEBI_31739,Class)
soft_is(CHEBI_3175,Class)
soft_is(CHEBI_3176,Class)
soft_is(CHEBI_3181,Class)
soft_is(CHEBI_3183,Class)
soft_is(CHEBI_31856,Class)
soft_is(CHEBI_31941,Class)
soft_is(CHEBI_31981,Class)
soft_is(CHEBI_32020,Class)
soft_is(CHEBI_3205,Class)
soft_is(CHEBI_3207,Class)
soft_is(CHEBI_32091,Class)
soft_is(CHEBI_3210,Class)
soft_is(CHEBI_3213,Class)
soft_is(CHEBI_32139,Class)
soft_is(CHEBI_3215,Class)
soft_is(CHEBI_3216,Class)
soft_is(CHEBI_32161,Class)
soft_is(CHEBI_32168,Class)
soft_is(CHEBI_32181,Class)
soft_is(CHEBI_32184,Class)
soft_is(CHEBI_3219,Class)
soft_is(CHEBI_32215,Class)
soft_is(CHEBI_32221,Class)
soft_is(CHEBI_3223,Class)
soft_is(CHEBI_32250,Class)
soft_is(CHEBI_32260,Class)
soft_is(CHEBI_32315,Class)
soft_is(CHEBI_3242,Class)
soft_is(CHEBI_32599,Class)
soft_is(CHEBI_3286,Class)
soft_is(CHEBI_3306,Class)
soft_is(CHEBI_3347,Class)
soft_is(CHEBI_337298,Class)
soft_is(CHEBI_3380,Class)
soft_is(CHEBI_338412,Class)
soft_is(CHEBI_3385,Class)
soft_is(CHEBI_3387,Class)
soft_is(CHEBI_3393,Class)
soft_is(CHEBI_3395,Class)
soft_is(CHEBI_3398,Class)
soft_is(CHEBI_3404,Class)
soft_is(CHEBI_3419,Class)
soft_is(CHEBI_3423,Class)
soft_is(CHEBI_3437,Class)
soft_is(CHEBI_34380,Class)
soft_is(CHEBI_3441,Class)
soft_is(CHEBI_34650,Class)
soft_is(CHEBI_34665,Class)
soft_is(CHEBI_34706,Class)
soft_is(CHEBI_3478,Class)
soft_is(CHEBI_3479,Class)
soft_is(CHEBI_3480,Class)
soft_is(CHEBI_34838,Class)
soft_is(CHEBI_34845,Class)
soft_is(CHEBI_3485,Class)
soft_is(CHEBI_3489,Class)
soft_is(CHEBI_3491,Class)
soft_is(CHEBI_34911,Class)
soft_is(CHEBI_3493,Class)
soft_is(CHEBI_3495,Class)
soft_is(CHEBI_34954,Class)
soft_is(CHEBI_3499,Class)
soft_is(CHEBI_3504,Class)
soft_is(CHEBI_3505,Class)
soft_is(CHEBI_3506,Class)
soft_is(CHEBI_3508,Class)
soft_is(CHEBI_3510,Class)
soft_is(CHEBI_3534,Class)
soft_is(CHEBI_3547,Class)
soft_is(CHEBI_355510,Class)
soft_is(CHEBI_35553,Class)
soft_is(CHEBI_3558,Class)
soft_is(CHEBI_3561,Class)
soft_is(CHEBI_35677,Class)
soft_is(CHEBI_3568,Class)
soft_is(CHEBI_35854,Class)
soft_is(CHEBI_35859,Class)
soft_is(CHEBI_3611,Class)
soft_is(CHEBI_3614,Class)
soft_is(CHEBI_3619,Class)
soft_is(CHEBI_3636,Class)
soft_is(CHEBI_36373,Class)
soft_is(CHEBI_3638,Class)
soft_is(CHEBI_36386,Class)
soft_is(CHEBI_3640,Class)
soft_is(CHEBI_3641,Class)
soft_is(CHEBI_3642,Class)
soft_is(CHEBI_364453,Class)
soft_is(CHEBI_3647,Class)
soft_is(CHEBI_3650,Class)
soft_is(CHEBI_3651,Class)
soft_is(CHEBI_3655,Class)
soft_is(CHEBI_36704,Class)
soft_is(CHEBI_367163,Class)
soft_is(CHEBI_36791,Class)
soft_is(CHEBI_3696,Class)
soft_is(CHEBI_3699,Class)
soft_is(CHEBI_3716,Class)
soft_is(CHEBI_3720,Class)
soft_is(CHEBI_3721,Class)
soft_is(CHEBI_3723,Class)
soft_is(CHEBI_3732,Class)
soft_is(CHEBI_3738,Class)
soft_is(CHEBI_3743,Class)
soft_is(CHEBI_3749,Class)
soft_is(CHEBI_3750,Class)
soft_is(CHEBI_3752,Class)
soft_is(CHEBI_3756,Class)
soft_is(CHEBI_3761,Class)
soft_is(CHEBI_3763,Class)
soft_is(CHEBI_3764,Class)
soft_is(CHEBI_3766,Class)
soft_is(CHEBI_37922,Class)
soft_is(CHEBI_37924,Class)
soft_is(CHEBI_37937,Class)
soft_is(CHEBI_37941,Class)
soft_is(CHEBI_38010,Class)
soft_is(CHEBI_3814,Class)
soft_is(CHEBI_38545,Class)
soft_is(CHEBI_38940,Class)
soft_is(CHEBI_39112,Class)
soft_is(CHEBI_391960,Class)
soft_is(CHEBI_39548,Class)
soft_is(CHEBI_39669,Class)
soft_is(CHEBI_39867,Class)
soft_is(CHEBI_3988,Class)
soft_is(CHEBI_3994,Class)
soft_is(CHEBI_3996,Class)
soft_is(CHEBI_40009,Class)
soft_is(CHEBI_40050,Class)
soft_is(CHEBI_40237,Class)
soft_is(CHEBI_4024,Class)
soft_is(CHEBI_4027,Class)
soft_is(CHEBI_40279,Class)
soft_is(CHEBI_40303,Class)
soft_is(CHEBI_4031,Class)
soft_is(CHEBI_4046,Class)
soft_is(CHEBI_404903,Class)
soft_is(CHEBI_408174,Class)
soft_is(CHEBI_41189,Class)
soft_is(CHEBI_41423,Class)
soft_is(CHEBI_41774,Class)
soft_is(CHEBI_41879,Class)
soft_is(CHEBI_41922,Class)
soft_is(CHEBI_421707,Class)
soft_is(CHEBI_42191,Class)
soft_is(CHEBI_42223,Class)
soft_is(CHEBI_42588,Class)
soft_is(CHEBI_42638,Class)
soft_is(CHEBI_42768,Class)
soft_is(CHEBI_42797,Class)
soft_is(CHEBI_42944,Class)
soft_is(CHEBI_43040,Class)
soft_is(CHEBI_4305,Class)
soft_is(CHEBI_4315,Class)
soft_is(CHEBI_4317,Class)
soft_is(CHEBI_4325,Class)
soft_is(CHEBI_43755,Class)
soft_is(CHEBI_4392,Class)
soft_is(CHEBI_439329,Class)
soft_is(CHEBI_43968,Class)
soft_is(CHEBI_44107,Class)
soft_is(CHEBI_44185,Class)
soft_is(CHEBI_44423,Class)
soft_is(CHEBI_44445,Class)
soft_is(CHEBI_4445,Class)
soft_is(CHEBI_4450,Class)
soft_is(CHEBI_4453,Class)
soft_is(CHEBI_4466,Class)
soft_is(CHEBI_4469,Class)
soft_is(CHEBI_4474,Class)
soft_is(CHEBI_44915,Class)
soft_is(CHEBI_44932,Class)
soft_is(CHEBI_4495,Class)
soft_is(CHEBI_45081,Class)
soft_is(CHEBI_4511,Class)
soft_is(CHEBI_4513,Class)
soft_is(CHEBI_4514,Class)
soft_is(CHEBI_45285,Class)
soft_is(CHEBI_4530,Class)
soft_is(CHEBI_453011,Class)
soft_is(CHEBI_45304,Class)
soft_is(CHEBI_45367,Class)
soft_is(CHEBI_4551,Class)
soft_is(CHEBI_4562,Class)
soft_is(CHEBI_45652,Class)
soft_is(CHEBI_45716,Class)
soft_is(CHEBI_45783,Class)
soft_is(CHEBI_45863,Class)
soft_is(CHEBI_45906,Class)
soft_is(CHEBI_4591,Class)
soft_is(CHEBI_45951,Class)
soft_is(CHEBI_45979,Class)
soft_is(CHEBI_4604,Class)
soft_is(CHEBI_46149,Class)
soft_is(CHEBI_46195,Class)
soft_is(CHEBI_46295,Class)
soft_is(CHEBI_46345,Class)
soft_is(CHEBI_4636,Class)
soft_is(CHEBI_4638,Class)
soft_is(CHEBI_4639,Class)
soft_is(CHEBI_4646,Class)
soft_is(CHEBI_465284,Class)
soft_is(CHEBI_4653,Class)
soft_is(CHEBI_46557,Class)
soft_is(CHEBI_4657,Class)
soft_is(CHEBI_46631,Class)
soft_is(CHEBI_46659,Class)
soft_is(CHEBI_4670,Class)
soft_is(CHEBI_4672,Class)
soft_is(CHEBI_4681,Class)
soft_is(CHEBI_4702,Class)
soft_is(CHEBI_4707,Class)
soft_is(CHEBI_4708,Class)
soft_is(CHEBI_4717,Class)
soft_is(CHEBI_471744,Class)
soft_is(CHEBI_4724,Class)
soft_is(CHEBI_472657,Class)
soft_is(CHEBI_4728,Class)
soft_is(CHEBI_472805,Class)
soft_is(CHEBI_47381,Class)
soft_is(CHEBI_473990,Class)
soft_is(CHEBI_474014,Class)
soft_is(CHEBI_474053,Class)
soft_is(CHEBI_474180,Class)
soft_is(CHEBI_47426,Class)
soft_is(CHEBI_47499,Class)
soft_is(CHEBI_4753,Class)
soft_is(CHEBI_47544,Class)
soft_is(CHEBI_47612,Class)
soft_is(CHEBI_47657,Class)
soft_is(CHEBI_47780,Class)
soft_is(CHEBI_47781,Class)
soft_is(CHEBI_4779,Class)
soft_is(CHEBI_478164,Class)
soft_is(CHEBI_4784,Class)
soft_is(CHEBI_4788,Class)
soft_is(CHEBI_47898,Class)
soft_is(CHEBI_4798,Class)
soft_is(CHEBI_480999,Class)
soft_is(CHEBI_48131,Class)
soft_is(CHEBI_4814,Class)
soft_is(CHEBI_4822,Class)
soft_is(CHEBI_48267,Class)
soft_is(CHEBI_48273,Class)
soft_is(CHEBI_48390,Class)
soft_is(CHEBI_48416,Class)
soft_is(CHEBI_48538,Class)
soft_is(CHEBI_4856,Class)
soft_is(CHEBI_48574,Class)
soft_is(CHEBI_4858,Class)
soft_is(CHEBI_48635,Class)
soft_is(CHEBI_48669,Class)
soft_is(CHEBI_4868,Class)
soft_is(CHEBI_4876,Class)
soft_is(CHEBI_4877,Class)
soft_is(CHEBI_4882,Class)
soft_is(CHEBI_4884,Class)
soft_is(CHEBI_48844,Class)
soft_is(CHEBI_4885,Class)
soft_is(CHEBI_4887,Class)
soft_is(CHEBI_4888,Class)
soft_is(CHEBI_48947,Class)
soft_is(CHEBI_49040,Class)
soft_is(CHEBI_4907,Class)
soft_is(CHEBI_490877,Class)
soft_is(CHEBI_4909,Class)
soft_is(CHEBI_4910,Class)
soft_is(CHEBI_4911,Class)
soft_is(CHEBI_4912,Class)
soft_is(CHEBI_4913,Class)
soft_is(CHEBI_49375,Class)
soft_is(CHEBI_4953,Class)
soft_is(CHEBI_49566,Class)
soft_is(CHEBI_49575,Class)
soft_is(CHEBI_49603,Class)
soft_is(CHEBI_49662,Class)
soft_is(CHEBI_49668,Class)
soft_is(CHEBI_4974,Class)
soft_is(CHEBI_4975,Class)
soft_is(CHEBI_499361,Class)
soft_is(CHEBI_4995,Class)
soft_is(CHEBI_49960,Class)
soft_is(CHEBI_5000,Class)
soft_is(CHEBI_5001,Class)
soft_is(CHEBI_5002,Class)
soft_is(CHEBI_5004,Class)
soft_is(CHEBI_50122,Class)
soft_is(CHEBI_50173,Class)
soft_is(CHEBI_50199,Class)
soft_is(CHEBI_50223,Class)
soft_is(CHEBI_50275,Class)
soft_is(CHEBI_50305,Class)
soft_is(CHEBI_50373,Class)
soft_is(CHEBI_50438,Class)
soft_is(CHEBI_5050,Class)
soft_is(CHEBI_50567,Class)
soft_is(CHEBI_50580,Class)
soft_is(CHEBI_5062,Class)
soft_is(CHEBI_50648,Class)
soft_is(CHEBI_50662,Class)
soft_is(CHEBI_50663,Class)
soft_is(CHEBI_50667,Class)
soft_is(CHEBI_50673,Class)
soft_is(CHEBI_50692,Class)
soft_is(CHEBI_50693,Class)
soft_is(CHEBI_50694,Class)
soft_is(CHEBI_50729,Class)
soft_is(CHEBI_50730,Class)
soft_is(CHEBI_50742,Class)
soft_is(CHEBI_50749,Class)
soft_is(CHEBI_507499,Class)
soft_is(CHEBI_50777,Class)
soft_is(CHEBI_50815,Class)
soft_is(CHEBI_50838,Class)
soft_is(CHEBI_50841,Class)
soft_is(CHEBI_50845,Class)
soft_is(CHEBI_50848,Class)
soft_is(CHEBI_50851,Class)
soft_is(CHEBI_50859,Class)
soft_is(CHEBI_50861,Class)
soft_is(CHEBI_5088,Class)
soft_is(CHEBI_50885,Class)
soft_is(CHEBI_5091,Class)
soft_is(CHEBI_50922,Class)
soft_is(CHEBI_50924,Class)
soft_is(CHEBI_5098,Class)
soft_is(CHEBI_51024,Class)
soft_is(CHEBI_5103,Class)
soft_is(CHEBI_51032,Class)
soft_is(CHEBI_51038,Class)
soft_is(CHEBI_51041,Class)
soft_is(CHEBI_51043,Class)
soft_is(CHEBI_51052,Class)
soft_is(CHEBI_5106,Class)
soft_is(CHEBI_51066,Class)
soft_is(CHEBI_51137,Class)
soft_is(CHEBI_51141,Class)
soft_is(CHEBI_51164,Class)
soft_is(CHEBI_5118,Class)
soft_is(CHEBI_51193,Class)
soft_is(CHEBI_5120,Class)
soft_is(CHEBI_51208,Class)
soft_is(CHEBI_51209,Class)
soft_is(CHEBI_5121,Class)
soft_is(CHEBI_51210,Class)
soft_is(CHEBI_51211,Class)
soft_is(CHEBI_5123,Class)
soft_is(CHEBI_51230,Class)
soft_is(CHEBI_51235,Class)
soft_is(CHEBI_5130,Class)
soft_is(CHEBI_5132,Class)
soft_is(CHEBI_5136,Class)
soft_is(CHEBI_51364,Class)
soft_is(CHEBI_51368,Class)
soft_is(CHEBI_5138,Class)
soft_is(CHEBI_51380,Class)
soft_is(CHEBI_5141,Class)
soft_is(CHEBI_51450,Class)
soft_is(CHEBI_5147,Class)
soft_is(CHEBI_5163,Class)
soft_is(CHEBI_518413,Class)
soft_is(CHEBI_5195,Class)
soft_is(CHEBI_520985,Class)
soft_is(CHEBI_521033,Class)
soft_is(CHEBI_52172,Class)
soft_is(CHEBI_52316,Class)
soft_is(CHEBI_52450,Class)
soft_is(CHEBI_52717,Class)
soft_is(CHEBI_5280,Class)
soft_is(CHEBI_5292,Class)
soft_is(CHEBI_5296,Class)
soft_is(CHEBI_52993,Class)
soft_is(CHEBI_53289,Class)
soft_is(CHEBI_53486,Class)
soft_is(CHEBI_53760,Class)
soft_is(CHEBI_53763,Class)
soft_is(CHEBI_53766,Class)
soft_is(CHEBI_53770,Class)
soft_is(CHEBI_53773,Class)
soft_is(CHEBI_53776,Class)
soft_is(CHEBI_53778,Class)
soft_is(CHEBI_5383,Class)
soft_is(CHEBI_5441,Class)
soft_is(CHEBI_5520,Class)
soft_is(CHEBI_55326,Class)
soft_is(CHEBI_55344,Class)
soft_is(CHEBI_553473,Class)
soft_is(CHEBI_553827,Class)
soft_is(CHEBI_554446,Class)
soft_is(CHEBI_55490,Class)
soft_is(CHEBI_5555,Class)
soft_is(CHEBI_5556,Class)
soft_is(CHEBI_5557,Class)
soft_is(CHEBI_5613,Class)
soft_is(CHEBI_5615,Class)
soft_is(CHEBI_567361,Class)
soft_is(CHEBI_5683,Class)
soft_is(CHEBI_575568,Class)
soft_is(CHEBI_5775,Class)
soft_is(CHEBI_5779,Class)
soft_is(CHEBI_5790,Class)
soft_is(CHEBI_5801,Class)
soft_is(CHEBI_5818,Class)
soft_is(CHEBI_584020,Class)
soft_is(CHEBI_5855,Class)
soft_is(CHEBI_585948,Class)
soft_is(CHEBI_5864,Class)
soft_is(CHEBI_5893,Class)
soft_is(CHEBI_59040,Class)
soft_is(CHEBI_59120,Class)
soft_is(CHEBI_59170,Class)
soft_is(CHEBI_59173,Class)
soft_is(CHEBI_59177,Class)
soft_is(CHEBI_59204,Class)
soft_is(CHEBI_59213,Class)
soft_is(CHEBI_59219,Class)
soft_is(CHEBI_59224,Class)
soft_is(CHEBI_59269,Class)
soft_is(CHEBI_5931,Class)
soft_is(CHEBI_59343,Class)
soft_is(CHEBI_59445,Class)
soft_is(CHEBI_59514,Class)
soft_is(CHEBI_59582,Class)
soft_is(CHEBI_59589,Class)
soft_is(CHEBI_5959,Class)
soft_is(CHEBI_59594,Class)
soft_is(CHEBI_59599,Class)
soft_is(CHEBI_59602,Class)
soft_is(CHEBI_59662,Class)
soft_is(CHEBI_59692,Class)
soft_is(CHEBI_59726,Class)
soft_is(CHEBI_59750,Class)
soft_is(CHEBI_59773,Class)
soft_is(CHEBI_59781,Class)
soft_is(CHEBI_59782,Class)
soft_is(CHEBI_59784,Class)
soft_is(CHEBI_59788,Class)
soft_is(CHEBI_59902,Class)
soft_is(CHEBI_599928,Class)
soft_is(CHEBI_600103,Class)
soft_is(CHEBI_600520,Class)
soft_is(CHEBI_60072,Class)
soft_is(CHEBI_601027,Class)
soft_is(CHEBI_6015,Class)
soft_is(CHEBI_60564,Class)
soft_is(CHEBI_6061,Class)
soft_is(CHEBI_6062,Class)
soft_is(CHEBI_60652,Class)
soft_is(CHEBI_6067,Class)
soft_is(CHEBI_60761,Class)
soft_is(CHEBI_6078,Class)
soft_is(CHEBI_60803,Class)
soft_is(CHEBI_60805,Class)
soft_is(CHEBI_608828,Class)
soft_is(CHEBI_61049,Class)
soft_is(CHEBI_61058,Class)
soft_is(CHEBI_61084,Class)
soft_is(CHEBI_61092,Class)
soft_is(CHEBI_61203,Class)
soft_is(CHEBI_6121,Class)
soft_is(CHEBI_6128,Class)
soft_is(CHEBI_61390,Class)
soft_is(CHEBI_6149,Class)
soft_is(CHEBI_617099,Class)
soft_is(CHEBI_63115,Class)
soft_is(CHEBI_63334,Class)
soft_is(CHEBI_6339,Class)
soft_is(CHEBI_6343,Class)
soft_is(CHEBI_63486,Class)
soft_is(CHEBI_63577,Class)
soft_is(CHEBI_63580,Class)
soft_is(CHEBI_63584,Class)
soft_is(CHEBI_6359,Class)
soft_is(CHEBI_63598,Class)
