www.w3.org/2000/01/-schema# is AnnotationProperty
OWLClass1802d293_86de_4fcd_a692_8fe2975f978d SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass1a661def_77db_4a4c_86d9_86e54f0c740d is Class
OWLClass1a661def_77db_4a4c_86d9_86e54f0c740d SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass1c4a5681_a389_4a28_bb7c_3e5ba651a4f5 is Class
OWLClass1c4a5681_a389_4a28_bb7c_3e5ba651a4f5 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass1d68826a_c471_451c_9874_e384f5f0e4c7 is Class
OWLClass1d68826a_c471_451c_9874_e384f5f0e4c7 SubClassOf OWLClass6dcca81f_66a5_452c_82d0_ed678543752d
OWLClass258bbb8e_6ff9_4067_b26d_072c666fb21d is Class
OWLClass29c7b6da_779d_42ba_9c79_b4988c7e3655 is Class
OWLClass2c0a08d0_28ef_42c7_b63e_a41e9095c0aa is Class
OWLClass2c0a08d0_28ef_42c7_b63e_a41e9095c0aa SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass32c816d1_3935_4886_805b_a72fd9425dee is Class
OWLClass32c816d1_3935_4886_805b_a72fd9425dee SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass369e6a90_3386_4133_8d78_03c6b06c5908 is Class
OWLClass369e6a90_3386_4133_8d78_03c6b06c5908 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass39d94aee_fe89_452e_bd5c_6b94458ac76f is Class
OWLClass39d94aee_fe89_452e_bd5c_6b94458ac76f SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass3bc94ae5_f059_4ac6_b03a_7b223fc1df47 is Class
OWLClass3bc94ae5_f059_4ac6_b03a_7b223fc1df47 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass3df62741_d882_4f62_a4d7_b8975574324e is Class
OWLClass3e192a24_867b_468f_af64_2c65ccf90a60 is Class
OWLClass3e192a24_867b_468f_af64_2c65ccf90a60 SubClassOf OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62
OWLClass408b5e98_84d8_4cb2_a7ea_79fca175c13f is Class
OWLClass408b5e98_84d8_4cb2_a7ea_79fca175c13f SubClassOf OWLClass3df62741_d882_4f62_a4d7_b8975574324e
OWLClass436b4198_7da2_4acb_a644_b8f98b3f0bbc is Class
OWLClass436b4198_7da2_4acb_a644_b8f98b3f0bbc SubClassOf OWLClass9abdfeac_655b_41c6_bb76_7a99b7ca8dea
OWLClass43b992fd_2857_44de_97ab_660687b7d8d7 is Class
OWLClass44575019_0917_4fe5_af18_37a502380797 is Class
OWLClass44575019_0917_4fe5_af18_37a502380797 SubClassOf OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62
OWLClass445bbf36_ec7c_4614_8930_c1974b08d825 is Class
OWLClass445bbf36_ec7c_4614_8930_c1974b08d825 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass4c07b9a7_59d4_4680_a4db_33dc0293c2e5 is Class
OWLClass4c07b9a7_59d4_4680_a4db_33dc0293c2e5 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62 is Class
OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62 SubClassOf OWLClass9f72fbd8_62d8_48ff_9e14_1b1ec34cda0c
OWLClass4f40428f_8bee_41a0_b0a6_c9be85a37182 is Class
OWLClass4f40428f_8bee_41a0_b0a6_c9be85a37182 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass51863371_221b_4c41_b902_f73bc1065d94 is Class
OWLClass51863371_221b_4c41_b902_f73bc1065d94 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass58abebbe_95ff_4d7b_82da_ed217794919b is Class
OWLClass58abebbe_95ff_4d7b_82da_ed217794919b SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass5950cd88_5424_45e0_927e_63d968c4d270 is Class
OWLClass5950cd88_5424_45e0_927e_63d968c4d270 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass59e389e5_819c_4e4a_bec1_5fa7d88af533 is Class
OWLClass59e389e5_819c_4e4a_bec1_5fa7d88af533 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass5aec2529_5248_47cd_9983_da37eeb11de3 is Class
OWLClass5aec2529_5248_47cd_9983_da37eeb11de3 SubClassOf OWLClass1d68826a_c471_451c_9874_e384f5f0e4c7
OWLClass6dcca81f_66a5_452c_82d0_ed678543752d is Class
OWLClass7a27c374_e462_43c2_a36f_4a5f47296f64 is Class
OWLClass7a27c374_e462_43c2_a36f_4a5f47296f64 SubClassOf OWLClass8927fa62_d0bd_4626_a508_c2602be05a28
OWLClass7c15fc7f_e651_46ab_86df_fd66a450a747 is Class
OWLClass7c15fc7f_e651_46ab_86df_fd66a450a747 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass7d9f4570_b814_4c4b_9d22_de131530c392 is Class
OWLClass7d9f4570_b814_4c4b_9d22_de131530c392 SubClassOf OWLClass9f72fbd8_62d8_48ff_9e14_1b1ec34cda0c
OWLClass7f28e555_d3e1_4c29_a167_15b8144518c6 is Class
OWLClass7f28e555_d3e1_4c29_a167_15b8144518c6 SubClassOf OWLClassa2ebd5cd_b6c1_4844_9832_02c8da768259
OWLClass81fa2ae5_d697_4bce_a40d_a0a19d88a12e is Class
OWLClass81fa2ae5_d697_4bce_a40d_a0a19d88a12e SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass823dbb90_14b7_4450_af82_4f34aac47349 is Class
OWLClass823dbb90_14b7_4450_af82_4f34aac47349 SubClassOf OWLClass7d9f4570_b814_4c4b_9d22_de131530c392
OWLClass82a8342d_66da_44e3_9e3b_fdda0b38f155 is Class
OWLClass82a8342d_66da_44e3_9e3b_fdda0b38f155 SubClassOf OWLClass9abdfeac_655b_41c6_bb76_7a99b7ca8dea
OWLClass82d4102c_4088_4a26_a5d8_028c5f4be70c is Class
OWLClass82d4102c_4088_4a26_a5d8_028c5f4be70c SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass87a8af2f_e402_4aa8_88bb_17aef380a3c1 is Class
OWLClass87a8af2f_e402_4aa8_88bb_17aef380a3c1 SubClassOf OWLClass8927fa62_d0bd_4626_a508_c2602be05a28
OWLClass8927fa62_d0bd_4626_a508_c2602be05a28 is Class
OWLClass8927fa62_d0bd_4626_a508_c2602be05a28 SubClassOf OWLClass43b992fd_2857_44de_97ab_660687b7d8d7
OWLClass8c715626_ed91_4921_b7d2_42fbe34c7b90 is Class
OWLClass8c715626_ed91_4921_b7d2_42fbe34c7b90 SubClassOf OWLClass81fa2ae5_d697_4bce_a40d_a0a19d88a12e
OWLClass8f1f6686_d924_4635_8529_71e0358a3e40 is Class
OWLClass8f1f6686_d924_4635_8529_71e0358a3e40 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass90e5eb13_673e_445f_b808_80db6624b812 is Class
OWLClass90e5eb13_673e_445f_b808_80db6624b812 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass910ab28f_fc5b_47db_9a0c_b471ae8dd913 is Class
OWLClass910ab28f_fc5b_47db_9a0c_b471ae8dd913 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass92b218a0_0d28_44d1_b594_47bb4aca01f9 is Class
OWLClass92b218a0_0d28_44d1_b594_47bb4aca01f9 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass92cde8b6_6f16_4ebd_9aad_778a9164f335 is Class
OWLClass92cde8b6_6f16_4ebd_9aad_778a9164f335 SubClassOf OWLClass01d42183_9c58_4a98_be91_6a7ff941083b
OWLClass951a793e_3b05_4c5e_8884_cccbdc1898b0 is Class
OWLClass951a793e_3b05_4c5e_8884_cccbdc1898b0 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass962129a8_2b55_4d19_b63d_1c1da3c466dc is Class
OWLClass962129a8_2b55_4d19_b63d_1c1da3c466dc SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClass96e7e0f0_df16_4982_905d_ad2dc9084b39 is Class
OWLClass96e7e0f0_df16_4982_905d_ad2dc9084b39 SubClassOf OWLClass9abdfeac_655b_41c6_bb76_7a99b7ca8dea
OWLClass9abdfeac_655b_41c6_bb76_7a99b7ca8dea is Class
OWLClass9abdfeac_655b_41c6_bb76_7a99b7ca8dea SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClass9f72fbd8_62d8_48ff_9e14_1b1ec34cda0c is Class
OWLClass9f72fbd8_62d8_48ff_9e14_1b1ec34cda0c SubClassOf OWLClassde18b6e3_5aab_4eba_937e_3c256c84cdb6
OWLClassa23919c8_8679_4146_b002_53220c9a9027 is Class
OWLClassa23919c8_8679_4146_b002_53220c9a9027 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassa2ebd5cd_b6c1_4844_9832_02c8da768259 is Class
OWLClassa31b5ef6_15e6_40ee_969c_b7cbb91d56d0 is Class
OWLClassa31b5ef6_15e6_40ee_969c_b7cbb91d56d0 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassa3385736_68af_418b_82b9_d1d2ff283468 is Class
OWLClassa3385736_68af_418b_82b9_d1d2ff283468 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassa52a4e8e_c233_4e0b_9d6f_d650fee0ce61 is Class
OWLClassa52a4e8e_c233_4e0b_9d6f_d650fee0ce61 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassada9c417_7f75_4bfe_aa5e_66abc29005e0 is Class
OWLClassada9c417_7f75_4bfe_aa5e_66abc29005e0 SubClassOf OWLClassc5ef3aa0_c907_401d_b699_bf839896893d
OWLClassae359a4e_0401_4c64_8511_d69f44d0ff9c is Class
OWLClassae359a4e_0401_4c64_8511_d69f44d0ff9c SubClassOf OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62
OWLClassae508312_ab9c_4a43_b693_81e5c9daab5f is Class
OWLClassae508312_ab9c_4a43_b693_81e5c9daab5f SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassb6191fff_f66b_4229_a247_3309fb95be68 is Class
OWLClassb6191fff_f66b_4229_a247_3309fb95be68 SubClassOf OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62
OWLClassb9785de9_e9ec_441f_877e_f256e7053bb4 is Class
OWLClassb9785de9_e9ec_441f_877e_f256e7053bb4 SubClassOf OWLClass8927fa62_d0bd_4626_a508_c2602be05a28
OWLClassbbc84b2b_d2fb_44e0_bc4b_b63e390a0b38 is Class
OWLClassbbc84b2b_d2fb_44e0_bc4b_b63e390a0b38 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassbc4fa5db_9529_489f_8722_425ff5ac6fb6 is Class
OWLClassbc4fa5db_9529_489f_8722_425ff5ac6fb6 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassbf70721c_5c99_461d_881b_a41416667a07 is Class
OWLClassbf70721c_5c99_461d_881b_a41416667a07 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassc26f5bf5_cc0f_4e2d_9528_f0f6af06302d is Class
OWLClassc26f5bf5_cc0f_4e2d_9528_f0f6af06302d SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassc4324f0b_e795_4c87_bfc1_3fa4a6b3738d is Class
OWLClassc4324f0b_e795_4c87_bfc1_3fa4a6b3738d SubClassOf OWLClass8927fa62_d0bd_4626_a508_c2602be05a28
OWLClassc5252d76_6d9d_490a_8bb7_4e0ea54913f3 is Class
OWLClassc5252d76_6d9d_490a_8bb7_4e0ea54913f3 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassc5ef3aa0_c907_401d_b699_bf839896893d is Class
www.w3.org/2000/01/-schema# is Annotations
Thing is www.w3.org/2002/07/#
OWLClassc72500f4_3ff4_4508_86b1_818955efda83 is Class
OWLClassc72500f4_3ff4_4508_86b1_818955efda83 SubClassOf OWLClass4f03b57f_7e2e_4082_aae5_bfaf82addf62
OWLClassc8e9bc0b_9b47_4b42_9657_742013ac8411 is Class
OWLClassc9d85efc_5099_495f_b318_874c9f7b2667 is Class
OWLClassc9d85efc_5099_495f_b318_874c9f7b2667 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClasscada7b19_c880_42e2_bc78_848fcf4c5927 is Class
OWLClasscada7b19_c880_42e2_bc78_848fcf4c5927 SubClassOf OWLClass8927fa62_d0bd_4626_a508_c2602be05a28
OWLClassd532541a_eec9_43ee_9659_3136495e5a7f is Class
OWLClassd532541a_eec9_43ee_9659_3136495e5a7f SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassd5713b6c_1886_4bae_90cf_0ba3f1038a43 is Class
OWLClassd5713b6c_1886_4bae_90cf_0ba3f1038a43 SubClassOf OWLClassa2ebd5cd_b6c1_4844_9832_02c8da768259
OWLClasse3e28e85_73de_4e8b_9f02_8c81c0c28399 is Class
OWLClasse3e28e85_73de_4e8b_9f02_8c81c0c28399 SubClassOf OWLClass01d42183_9c58_4a98_be91_6a7ff941083b
OWLClasse4ca59d1_15c3_4eef_b1be_37f5367c40ae is Class
OWLClasse4ca59d1_15c3_4eef_b1be_37f5367c40ae SubClassOf OWLClass29c7b6da_779d_42ba_9c79_b4988c7e3655
OWLClasse62f927c_81d1_4554_9dbe_faac99163338 is Class
OWLClasse62f927c_81d1_4554_9dbe_faac99163338 SubClassOf OWLClass9f72fbd8_62d8_48ff_9e14_1b1ec34cda0c
OWLClasse8f88fca_eabf_4b2c_a4e3_fe6ef4f513d2 is Class
OWLClasse8f88fca_eabf_4b2c_a4e3_fe6ef4f513d2 SubClassOf OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8
OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8 is Class
OWLClassea7ed860_0005_4dc3_9a2f_724164a2d9e8 SubClassOf OWLClassc8e9bc0b_9b47_4b42_9657_742013ac8411
OWLClassf3daa5a0_d952_42ed_a151_87db3d10d879 is Class
OWLClassf3daa5a0_d952_42ed_a151_87db3d10d879 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassf627d949_4ee3_4bd8_8f92_9e76afab526a is Class
OWLClassf627d949_4ee3_4bd8_8f92_9e76afab526a SubClassOf OWLClassa2ebd5cd_b6c1_4844_9832_02c8da768259
OWLClassf642c4c9_8d05_4f38_954d_5113a2bc41fe is Class
OWLClassf642c4c9_8d05_4f38_954d_5113a2bc41fe SubClassOf OWLClass81fa2ae5_d697_4bce_a40d_a0a19d88a12e
OWLClassfc906d13_f99b_49c8_b573_6b649a488345 is Class
OWLClassfc906d13_f99b_49c8_b573_6b649a488345 SubClassOf OWLClass1d68826a_c471_451c_9874_e384f5f0e4c7
OWLClassfed57fe5_1b24_44fc_a0fd_f4f3db5b303c is Class
OWLClassfed57fe5_1b24_44fc_a0fd_f4f3db5b303c SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
OWLClassffc14dc5_45a6_4c82_9182_5de4fe555d12 is Class
OWLClassffc14dc5_45a6_4c82_9182_5de4fe555d12 SubClassOf OWLClasse62f927c_81d1_4554_9dbe_faac99163338
www.w3.org/2002/07/# is Class
www.w3.org/2000/01/-schema# is Annotations
