R(string,is,Datatype)
R(clamlKind,Characteristics,Functional)
R(clamlKind,Domain,DefinitionSection)
R(clamlKind,Range,string)
R(diagnosticCriteriaRule,is,DataProperty)
R(diagnosticCriteriaRule,Characteristics,Functional)
R(diagnosticCriteriaRule,Domain,DiagnosticCriteriaTerm)
R(diagnosticCriteriaText,is,DataProperty)
R(diagnosticCriteriaText,Characteristics,Functional)
R(diagnosticCriteriaText,Domain,DiagnosticCriteriaTerm)
R(exclusionType,is,DataProperty)
R(exclusionType,Characteristics,Functional)
R(exclusionType,Domain,ExclusionTerm)
R(exclusionType,Range,{"reference" , "rule_out"})
R(icdCode,is,DataProperty)
R(icdCode,Characteristics,Functional)
R(icdCode,Domain,DefinitionSection)
R(icdCode,Range,string)
R(BodyPartTerm,is,Class)
R(BodySystemTerm,is,Class)
R(CausalFactorTerm,is,Class)
R(CausalFactorTerm,SubClassOf,EtiologyTerm)
R(CausalMechanismAndRiskFactorsSection,is,Class)
R(CausalMechanismAndRiskFactorsSection,SubClassOf,ICDSection)
R(ClinicalDescriptionSection,is,Class)
R(ClinicalDescriptionSection,SubClassOf,ICDSection)
R(DefinitionSection,is,Class)
R(DefinitionSection,SubClassOf,ICDSection)
R(DefinitionTerm,is,Class)
R(DiagnosticCriteriaTerm,is,Class)
R(DiagnosticCriteriaTerm,SubClassOf,ReferenceTerm)
R(EditorialStatusValueSet,is,Class)
R(EditorialStatusValueSet,SubClassOf,ValueSet)
R(EtiologyTerm,is,Class)
R(EtiologyTerm,SubClassOf,ReferenceTerm)
R(ExclusionTerm,is,Class)
R(ExclusionTerm,SubClassOf,ReferenceTerm)
R(FunctionalImpactSection,is,Class)
R(FunctionalImpactSection,SubClassOf,ICDSection)
R(FunctionalImpactTerm,is,Class)
R(GenomicLinkageTerm,is,Class)
R(GenomicLinkageTerm,SubClassOf,ReferenceTerm)
R(ICD10NotesTerm,is,Class)
R(ICD10NotesTerm,SubClassOf,Term)
R(ICDSection,is,Class)
R(InConflict,is,Class)
R(InvestigationTerm,is,Class)
R(Other_classes,is,Class)
R(RSGApproved,is,Class)
R(ReferenceTerm,is,Class)
R(RiskFactorTerm,is,Class)
R(RiskFactorTerm,SubClassOf,EtiologyTerm)
R(SeverityTerm,is,Class)
R(SignsAndSimptomsTerm,is,Class)
R(SnomedReferenceTerm,is,Class)
R(SnomedReferenceTerm,SubClassOf,ReferenceTerm)
R(SynonymTerm,is,Class)
R(SynonymTerm,SubClassOf,ReferenceTerm)
R(TemporalPropertiesTerm,is,Class)
R(Term,is,Class)
R(TitleTerm,is,Class)
R(TitleTerm,SubClassOf,Term)
R(ValueSet,is,Class)
R(ValueSet,SubClassOf,Other_classes)
R(ClamlReference_104,is,Class)
R(ClamlReference_107,is,Class)
R(ClamlReference_108,is,Class)
R(ClamlReference_112,is,Class)
R(ClamlReference_117,is,Class)
R(ClamlReference_12,is,Class)
R(ClamlReference_13,is,Class)
R(ClamlReference_136,is,Class)
R(ClamlReference_138,is,Class)
R(ClamlReference_139,is,Class)
R(ClamlReference_140,is,Class)
R(ClamlReference_147,is,Class)
R(ClamlReference_153,is,Class)
R(ClamlReference_154,is,Class)
R(ClamlReference_158,is,Class)
R(ClamlReference_16,is,Class)
R(ClamlReference_164,is,Class)
R(ClamlReference_17,is,Class)
R(ClamlReference_176,is,Class)
R(ClamlReference_180,is,Class)
R(ClamlReference_181,is,Class)
R(ClamlReference_183,is,Class)
R(ClamlReference_186,is,Class)
R(ClamlReference_187,is,Class)
R(ClamlReference_196,is,Class)
R(ClamlReference_199,is,Class)
R(ClamlReference_2,is,Class)
R(ClamlReference_200,is,Class)
R(ClamlReference_204,is,Class)
R(ClamlReference_207,is,Class)
R(ClamlReference_209,is,Class)
R(ClamlReference_212,is,Class)
R(ClamlReference_214,is,Class)
R(ClamlReference_216,is,Class)
R(ClamlReference_22,is,Class)
R(ClamlReference_221,is,Class)
R(ClamlReference_222,is,Class)
R(ClamlReference_224,is,Class)
R(ClamlReference_225,is,Class)
R(ClamlReference_233,is,Class)
R(ClamlReference_234,is,Class)
R(ClamlReference_239,is,Class)
R(ClamlReference_240,is,Class)
R(ClamlReference_241,is,Class)
R(ClamlReference_244,is,Class)
R(ClamlReference_257,is,Class)
R(ClamlReference_26,is,Class)
R(ClamlReference_260,is,Class)
R(ClamlReference_262,is,Class)
R(ClamlReference_263,is,Class)
R(ClamlReference_266,is,Class)
R(ClamlReference_270,is,Class)
R(ClamlReference_274,is,Class)
R(ClamlReference_278,is,Class)
R(ClamlReference_283,is,Class)
R(ClamlReference_285,is,Class)
R(ClamlReference_298,is,Class)
R(ClamlReference_307,is,Class)
R(ClamlReference_308,is,Class)
R(ClamlReference_309,is,Class)
R(ClamlReference_323,is,Class)
R(ClamlReference_325,is,Class)
R(ClamlReference_326,is,Class)
R(ClamlReference_339,is,Class)
R(ClamlReference_346,is,Class)
R(ClamlReference_39,is,Class)
R(ClamlReference_4,is,Class)
R(ClamlReference_43,is,Class)
R(ClamlReference_50,is,Class)
R(ClamlReference_54,is,Class)
R(ClamlReference_57,is,Class)
R(ClamlReference_58,is,Class)
R(ClamlReference_6,is,Class)
R(ClamlReference_65,is,Class)
R(ClamlReference_67,is,Class)
R(ClamlReference_74,is,Class)
R(ClamlReference_75,is,Class)
R(ClamlReference_76,is,Class)
R(ClamlReference_77,is,Class)
R(ClamlReference_83,is,Class)
R(ClamlReference_89,is,Class)
R(ClamlReference_9,is,Class)
R(ClamlReference_99,is,Class)
R(ICFCategory,is,Class)
R(ICFQualifier,is,Class)
R(Q_Anatomical_Localization,is,Class)
R(Q_Anatomical_Localization,DisjointWith,Q_Extent_of_Impairment)
R(Q_Anatomical_Localization,DisjointWith,Q_Capacity)
R(Q_Anatomical_Localization.0,is,Class)
R(Q_Anatomical_Localization.0,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.1,is,Class)
R(Q_Anatomical_Localization.1,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.2,is,Class)
R(Q_Anatomical_Localization.2,SubClassOf,Q_Anatomical_Localization)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.9)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.8)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.7)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.6)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.5)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.4)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.3)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.1)
R(Q_Anatomical_Localization.2,DisjointWith,Q_Anatomical_Localization.0)
R(Q_Anatomical_Localization.3,is,Class)
R(Q_Anatomical_Localization.3,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.4,is,Class)
R(Q_Anatomical_Localization.4,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.5,is,Class)
R(Q_Anatomical_Localization.5,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.6,is,Class)
R(Q_Anatomical_Localization.6,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.7,is,Class)
R(Q_Anatomical_Localization.7,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.8,is,Class)
R(Q_Anatomical_Localization.8,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Anatomical_Localization.9,is,Class)
R(Q_Anatomical_Localization.9,DisjointWith,Q_Anatomical_Localization.2)
R(Q_Barrier_or_Facilitator,is,Class)
R(Q_Barrier_or_Facilitator,DisjointWith,Q_Extent_of_Impairment)
R(Q_Barrier_or_Facilitator,DisjointWith,Q_Capacity)
R(Q_Barrier_or_Facilitator.0,is,Class)
R(Q_Barrier_or_Facilitator.0,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.0,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.0,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.0,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.1,is,Class)
R(Q_Barrier_or_Facilitator.1,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.1,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.1,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.1,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.2,is,Class)
R(Q_Barrier_or_Facilitator.2,SubClassOf,Q_Barrier_or_Facilitator)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-8)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-2)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-1)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.plus-0)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.8)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.4)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.3)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.1)
R(Q_Barrier_or_Facilitator.2,DisjointWith,Q_Barrier_or_Facilitator.0)
R(Q_Barrier_or_Facilitator.3,is,Class)
R(Q_Barrier_or_Facilitator.3,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.3,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.3,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.3,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.4,is,Class)
R(Q_Barrier_or_Facilitator.4,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.4,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.4,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.4,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.8,is,Class)
R(Q_Barrier_or_Facilitator.8,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.8,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.8,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.8,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.9,is,Class)
R(Q_Barrier_or_Facilitator.9,SubClassOf,Q_Barrier_or_Facilitator)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-8)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-2)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-1)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.plus-0)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.8)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.4)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.3)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.1)
R(Q_Barrier_or_Facilitator.9,DisjointWith,Q_Barrier_or_Facilitator.0)
R(Q_Barrier_or_Facilitator.plus-0,is,Class)
R(Q_Barrier_or_Facilitator.plus-0,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.plus-0,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.plus-0,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-0,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.plus-1,is,Class)
R(Q_Barrier_or_Facilitator.plus-1,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.plus-1,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.plus-1,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-1,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.plus-2,is,Class)
R(Q_Barrier_or_Facilitator.plus-2,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.plus-2,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.plus-2,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-2,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.plus-3,is,Class)
R(Q_Barrier_or_Facilitator.plus-3,SubClassOf,Q_Barrier_or_Facilitator)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.plus-8)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.plus-2)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.plus-1)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.plus-0)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.8)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.4)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.3)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.1)
R(Q_Barrier_or_Facilitator.plus-3,DisjointWith,Q_Barrier_or_Facilitator.0)
R(Q_Barrier_or_Facilitator.plus-4,is,Class)
R(Q_Barrier_or_Facilitator.plus-4,SubClassOf,Q_Barrier_or_Facilitator)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.plus-8)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.plus-2)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.plus-1)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.plus-0)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.8)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.4)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.3)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.1)
R(Q_Barrier_or_Facilitator.plus-4,DisjointWith,Q_Barrier_or_Facilitator.0)
R(Q_Barrier_or_Facilitator.plus-8,is,Class)
R(Q_Barrier_or_Facilitator.plus-8,DisjointWith,Q_Barrier_or_Facilitator.plus-4)
R(Q_Barrier_or_Facilitator.plus-8,DisjointWith,Q_Barrier_or_Facilitator.plus-3)
R(Q_Barrier_or_Facilitator.plus-8,DisjointWith,Q_Barrier_or_Facilitator.9)
R(Q_Barrier_or_Facilitator.plus-8,DisjointWith,Q_Barrier_or_Facilitator.2)
R(Q_Capacity,is,Class)
R(Q_Capacity,SubClassOf,ICFQualifier)
R(Q_Capacity,DisjointWith,Q_Performance)
R(Q_Capacity,DisjointWith,Q_Nature_of_Change_in_Body_Structure)
R(Q_Capacity,DisjointWith,Q_Extent_of_Impairment)
R(Q_Capacity,DisjointWith,Q_Barrier_or_Facilitator)
R(Q_Capacity,DisjointWith,Q_Anatomical_Localization)
R(Q_Capacity.0,is,Class)
R(Q_Capacity.0,SubClassOf,Q_Capacity)
R(Q_Capacity.1,is,Class)
R(Q_Capacity.1,SubClassOf,Q_Capacity)
R(Q_Capacity.2,is,Class)
R(Q_Capacity.2,SubClassOf,Q_Capacity)
R(Q_Capacity.3,is,Class)
R(Q_Capacity.3,SubClassOf,Q_Capacity)
R(Q_Capacity.4,is,Class)
R(Q_Capacity.4,SubClassOf,Q_Capacity)
R(Q_Capacity.8,is,Class)
R(Q_Capacity.8,SubClassOf,Q_Capacity)
R(Q_Capacity.9,is,Class)
R(Q_Capacity.9,SubClassOf,Q_Capacity)
R(Q_Extent_of_Impairment,is,Class)
R(Q_Extent_of_Impairment,SubClassOf,ICFQualifier)
R(Q_Extent_of_Impairment,DisjointWith,Q_Performance)
R(Q_Extent_of_Impairment,DisjointWith,Q_Nature_of_Change_in_Body_Structure)
R(Q_Extent_of_Impairment,DisjointWith,Q_Capacity)
R(Q_Extent_of_Impairment,DisjointWith,Q_Barrier_or_Facilitator)
R(Q_Extent_of_Impairment,DisjointWith,Q_Anatomical_Localization)
R(Q_Extent_of_Impairment.0,is,Class)
R(Q_Extent_of_Impairment.0,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.1,is,Class)
R(Q_Extent_of_Impairment.1,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.2,is,Class)
R(Q_Extent_of_Impairment.2,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.3,is,Class)
R(Q_Extent_of_Impairment.3,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.4,is,Class)
R(Q_Extent_of_Impairment.4,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.8,is,Class)
R(Q_Extent_of_Impairment.8,SubClassOf,Q_Extent_of_Impairment)
R(Q_Extent_of_Impairment.9,is,Class)
R(Q_Extent_of_Impairment.9,SubClassOf,Q_Extent_of_Impairment)
R(Q_Nature_of_Change_in_Body_Structure,is,Class)
R(Q_Nature_of_Change_in_Body_Structure,DisjointWith,Q_Extent_of_Impairment)
R(Q_Nature_of_Change_in_Body_Structure,DisjointWith,Q_Capacity)
R(Q_Nature_of_Change_in_Body_Structure.0,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.0,SubClassOf,Q_Nature_of_Change_in_Body_Structure)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.9)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.8)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.7)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.6)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.5)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.4)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.3)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.2)
R(Q_Nature_of_Change_in_Body_Structure.0,DisjointWith,Q_Nature_of_Change_in_Body_Structure.1)
R(Q_Nature_of_Change_in_Body_Structure.1,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.1,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.2,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.2,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.3,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.3,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.4,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.4,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.5,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.5,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.6,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.6,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.7,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.7,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.8,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.8,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Nature_of_Change_in_Body_Structure.9,is,Class)
R(Q_Nature_of_Change_in_Body_Structure.9,DisjointWith,Q_Nature_of_Change_in_Body_Structure.0)
R(Q_Performance,is,Class)
R(Q_Performance,DisjointWith,Q_Extent_of_Impairment)
R(Q_Performance,DisjointWith,Q_Capacity)
R(Q_Performance.0,is,Class)
R(Q_Performance.0,DisjointWith,Q_Performance.9)
R(Q_Performance.0,DisjointWith,Q_Performance.8)
R(Q_Performance.0,DisjointWith,Q_Performance.2)
R(Q_Performance.1,is,Class)
R(Q_Performance.1,DisjointWith,Q_Performance.9)
R(Q_Performance.1,DisjointWith,Q_Performance.8)
R(Q_Performance.1,DisjointWith,Q_Performance.2)
R(Q_Performance.2,is,Class)
R(Q_Performance.2,SubClassOf,Q_Performance)
R(Q_Performance.2,DisjointWith,Q_Performance.9)
R(Q_Performance.2,DisjointWith,Q_Performance.8)
R(Q_Performance.2,DisjointWith,Q_Performance.4)
R(Q_Performance.2,DisjointWith,Q_Performance.3)
R(Q_Performance.2,DisjointWith,Q_Performance.1)
R(Q_Performance.2,DisjointWith,Q_Performance.0)
R(Q_Performance.3,is,Class)
R(Q_Performance.3,DisjointWith,Q_Performance.9)
R(Q_Performance.3,DisjointWith,Q_Performance.8)
R(Q_Performance.3,DisjointWith,Q_Performance.2)
R(Q_Performance.4,is,Class)
R(Q_Performance.4,DisjointWith,Q_Performance.9)
R(Q_Performance.4,DisjointWith,Q_Performance.8)
R(Q_Performance.4,DisjointWith,Q_Performance.2)
R(Q_Performance.8,is,Class)
R(Q_Performance.8,SubClassOf,Q_Performance)
R(Q_Performance.8,DisjointWith,Q_Performance.9)
R(Q_Performance.8,DisjointWith,Q_Performance.4)
R(Q_Performance.8,DisjointWith,Q_Performance.3)
R(Q_Performance.8,DisjointWith,Q_Performance.2)
R(Q_Performance.8,DisjointWith,Q_Performance.1)
R(Q_Performance.8,DisjointWith,Q_Performance.0)
R(Q_Performance.9,is,Class)
R(Q_Performance.9,SubClassOf,Q_Performance)
R(Q_Performance.9,DisjointWith,Q_Performance.8)
R(Q_Performance.9,DisjointWith,Q_Performance.4)
R(Q_Performance.9,DisjointWith,Q_Performance.3)
R(Q_Performance.9,DisjointWith,Q_Performance.2)
R(Q_Performance.9,DisjointWith,Q_Performance.1)
R(Q_Performance.9,DisjointWith,Q_Performance.0)
R(TitleTerm_12,is,Class)
R(TitleTerm_13,is,Class)
R(TitleTerm_24,is,Class)
R(TitleTerm_29,is,Class)
R(TitleTerm_3,is,Class)
R(TitleTerm_39,is,Class)
R(TitleTerm_4,is,Class)
R(TitleTerm_48,is,Class)
R(TitleTerm_5,is,Class)
R(TitleTerm_56,is,Class)
R(TitleTerm_7,is,Class)
R(TitleTerm_8,is,Class)
R(TitleTerm_9,is,Class)
R(a1001_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Class)
R(a1002_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Class)
R(a1005_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Class)
