R(string,is,Datatype)
R(ATT0076000E,Domain,ImplantAssemblyOfImplantAssemblyTemplate)
R(ATT0076000E,Range,DerivationImplantAssemblyTemplateSequenceType)
R(ATT00760010,is,ObjectProperty)
R(ATT00760010,Domain,ImplantAssemblyOfImplantAssemblyTemplate)
R(ATT00760010,Range,ImplantAssemblyTemplateTargetAnatomySequenceType)
R(ATT00760020,is,ObjectProperty)
R(ATT00760020,Domain,ImplantAssemblyOfImplantAssemblyTemplate)
R(ATT00760020,Range,ProcedureTypeCodeSequenceType)
R(ATT00760032,is,ObjectProperty)
R(ATT00760032,Domain,ImplantAssemblyOfImplantAssemblyTemplate)
R(ATT00760032,Range,ComponentTypesSequenceType)
R(ATT00760040,is,ObjectProperty)
R(ATT00760040,Domain,ComponentTypesSequenceItem)
R(ATT00760040,Range,ComponentSequenceType)
R(ATT00760060,is,ObjectProperty)
R(ATT00760060,Domain,ImplantAssemblyOfImplantAssemblyTemplate)
R(ATT00760060,Range,ComponentAssemblySequenceType)
R(ATT00780026,is,ObjectProperty)
R(ATT00780026,Domain,ImplantTemplateGroupOfImplantTemplateGroupIOD)
R(ATT00780026,Range,ReplacedImplantTemplateGroupSequenceType)
R(ATT00780028,is,ObjectProperty)
R(ATT00780028,Domain,ImplantTemplateGroupOfImplantTemplateGroupIOD)
R(ATT00780028,Range,ImplantTemplateGroupTargetAnatomySequenceType)
R(ATT0078002A,is,ObjectProperty)
R(ATT0078002A,Domain,ImplantTemplateGroupOfImplantTemplateGroupIOD)
R(ATT0078002A,Range,ImplantTemplateGroupMembersSequenceType)
R(ATT00780070,is,ObjectProperty)
R(ATT00780070,Domain,ImplantTemplateGroupMembersSequenceItem)
R(ATT00780070,Range,ImplantTemplateGroupMemberMatching2DCoordinatesSequenceType)
R(ATT007800B0,is,ObjectProperty)
R(ATT007800B0,Domain,ImplantTemplateGroupOfImplantTemplateGroupIOD)
R(ATT007800B0,Range,ImplantTemplateGroupVariationDimensionSequenceType)
R(ATT007800B4,is,ObjectProperty)
R(ATT007800B4,Domain,ImplantTemplateGroupVariationDimensionSequenceItem)
R(ATT007800B4,Range,ImplantTemplateGroupVariationDimensionRankSequenceType)
R(ATT00800012,is,ObjectProperty)
R(ATT00800012,Domain,UVMappingSequenceItem)
R(ATT00800012,Range,ReferencedTextureSequenceType)
R(ATT04000401,is,ObjectProperty)
R(ATT04000401,Domain,DigitalSignaturesSequenceItem)
R(ATT04000401,Range,DigitalSignaturePurposeCodeSequenceType)
R(ATT04000402,is,ObjectProperty)
R(ATT04000402,Domain,ReferencedSOPSequenceItem)
R(ATT04000402,Range,ReferencedDigitalSignatureSequenceType)
R(ATT04000403,is,ObjectProperty)
R(ATT04000403,Domain,ReferencedSOPSequenceItem)
R(ATT04000403,Range,ReferencedSOPInstanceMACSequenceType)
R(ATT04000550,is,ObjectProperty)
R(ATT04000550,Domain,OriginalAttributesSequenceItem)
R(ATT04000550,Range,ModifiedAttributesSequenceType)
R(ATT30040060,is,ObjectProperty)
R(ATT30040060,Domain,DVHSequenceItem)
R(ATT30040060,Range,DVHReferencedROISequenceType)
R(ATT30060012,is,ObjectProperty)
R(ATT30060012,Domain,ReferencedFrameOfReferenceSequenceItem)
R(ATT30060012,Range,RTReferencedStudySequenceType)
R(ATT30060014,is,ObjectProperty)
R(ATT30060014,Domain,RTReferencedStudySequenceItem)
R(ATT30060014,Range,RTReferencedSeriesSequenceType)
R(ATT30060030,is,ObjectProperty)
R(ATT30060030,Domain,RTROIObservationsSequenceItem)
R(ATT30060030,Range,RTRelatedROISequenceType)
R(ATT30060040,is,ObjectProperty)
R(ATT30060040,Domain,ROIContourSequenceItem)
R(ATT30060040,Range,ContourSequenceType)
R(ATT30060086,is,ObjectProperty)
R(ATT30060086,Domain,RTROIObservationsSequenceItem)
R(ATT30060086,Range,RTROIIdentificationCodeSequenceType)
R(ATT300600A0,is,ObjectProperty)
R(ATT300600A0,Domain,RTROIObservationsSequenceItem)
R(ATT300600A0,Range,RelatedRTROIObservationsSequenceType)
R(ATT300600B0,is,ObjectProperty)
R(ATT300600B0,Domain,RTROIObservationsSequenceItem)
R(ATT300600B0,Range,ROIPhysicalPropertiesSequenceType)
R(ATT300600B6,is,ObjectProperty)
R(ATT300600B6,Domain,ROIPhysicalPropertiesSequenceItem)
R(ATT300600B6,Range,ROIElementalCompositionSequenceType)
R(ATT300600B9,is,ObjectProperty)
R(ATT300600B9,Domain,RTROIObservationsSequenceItem)
R(ATT300600B9,Range,AdditionalRTROIIdentificationCodeSequenceType)
R(ATT30080040,is,ObjectProperty)
R(ATT30080040,Domain,TreatmentSessionBeamSequenceItem)
R(ATT30080040,Range,ControlPointDeliverySequenceType)
R(ATT30080068,is,ObjectProperty)
R(ATT30080068,Domain,ControlPointDeliverySequenceItem)
R(ATT30080068,Range,CorrectedParameterSequenceType)
R(ATT300800A0,is,ObjectProperty)
R(ATT300800A0,Domain,TreatmentSessionBeamSequenceItem)
R(ATT300800A0,Range,BeamLimitingDeviceLeafPairsSequenceType)
R(ATT300800B0,is,ObjectProperty)
R(ATT300800B0,Domain,TreatmentSessionBeamSequenceItem)
R(ATT300800B0,Range,RecordedWedgeSequenceType)
R(ATT300800C0,is,ObjectProperty)
R(ATT300800C0,Domain,TreatmentSessionBeamSequenceItem)
R(ATT300800C0,Range,RecordedCompensatorSequenceType)
R(ATT300800D0,is,ObjectProperty)
R(ATT300800D0,Domain,TreatmentSessionBeamSequenceItem)
R(ATT300800D0,Range,RecordedBlockSequenceType)
R(ATT30080120,is,ObjectProperty)
R(ATT30080120,Domain,TreatmentSessionApplicationSetupSequenceItem)
R(ATT30080120,Range,RecordedBrachyAccessoryDeviceSequenceType)
R(ATT30080130,is,ObjectProperty)
R(ATT30080130,Domain,TreatmentSessionApplicationSetupSequenceItem)
R(ATT30080130,Range,RecordedChannelSequenceType)
R(ATT30080140,is,ObjectProperty)
R(ATT30080140,Domain,RecordedChannelSequenceItem)
R(ATT30080140,Range,RecordedSourceApplicatorSequenceType)
R(ATT30080150,is,ObjectProperty)
R(ATT30080150,Domain,RecordedChannelSequenceItem)
R(ATT30080150,Range,RecordedChannelShieldSequenceType)
R(ATT30080160,is,ObjectProperty)
R(ATT30080160,Domain,RecordedChannelSequenceItem)
R(ATT30080160,Range,BrachyControlPointDeliveredSequenceType)
R(ATT30080171,is,ObjectProperty)
R(ATT30080171,Domain,RecordedChannelSequenceItem)
R(ATT30080171,Range,PulseSpecificBrachyControlPointDeliveredSequenceType)
R(ATT30080173,is,ObjectProperty)
R(ATT30080173,Domain,PulseSpecificBrachyControlPointDeliveredSequenceItem)
R(ATT30080173,Range,BrachyPulseControlPointDeliveredSequenceType)
