www.w3.org/2000/01/-schema# is AnnotationProperty.
Adult_Acute_Poorly_Differentiated_Monoblastic_Leukemia SubClassOf Adult_Acute_Monoblastic_Leukemia_and_Acute_Monocytic_Leukemia.
Adult_Acute_Promyelocytic_Leukemia is Class.
Adult_Acute_Promyelocytic_Leukemia SubClassOf Acute_Promyelocytic_Leukemia,.
Adult_Acute_Promyelocytic_Leukemia SubClassOf Adult_Acute_Myeloid_Leukemia_with_Recurrent_Genetic_Abnormalities.
Adult_Anaplastic_Astrocytoma is Class.
Adult_Anaplastic_Astrocytoma SubClassOf Adult_Infiltrating_Astrocytoma.
Adult_Anaplastic_Malignant_Meningioma is Class.
Adult_Anaplastic_Malignant_Meningioma SubClassOf Adult_Grade_III_Meningioma.
Adult_Anaplastic_Oligodendroglioma is Class.
Adult_Anaplastic_Oligodendroglioma SubClassOf Adult_Oligodendroglial_Tumor,.
Adult_Anaplastic_Oligodendroglioma SubClassOf Anaplastic_Oligodendroglioma.
Adult_Astrocytic_Tumor is Class.
Adult_Brain_Glioblastoma is Class.
Adult_Brain_Glioblastoma SubClassOf Adult_Glioblastoma,.
Adult_Brain_Glioblastoma SubClassOf Brain_Glioblastoma,.
Adult_Brain_Glioblastoma SubClassOf Malignant_Adult_Brain_Neoplasm,.
Adult_Brain_Glioblastoma SubClassOf Malignant_Primary_Brain_Neoplasm.
Adult_Brain_Oligodendroglioma is Class.
Adult_Brain_Oligodendroglioma SubClassOf Adult_Oligodendroglioma.
Adult_Brain_Stem_Astrocytoma is Class.
Adult_Brain_Stem_Astrocytoma SubClassOf Adult_Brain_Stem_Glioma.
Adult_Brain_Stem_Glioma is Class.
Adult_Brain_Stem_Glioma SubClassOf Adult_Brain_Stem_Neoplasm,.
Adult_Brain_Stem_Glioma SubClassOf Brain_Stem_Glioma.
Adult_Brain_Stem_Gliosarcoma is Class.
Adult_Brain_Stem_Gliosarcoma SubClassOf Adult_Brain_Glioblastoma,.
Adult_Brain_Stem_Gliosarcoma SubClassOf Adult_Brain_Stem_Glioma.
Adult_Brain_Stem_Mixed_Glioma is Class.
Adult_Brain_Stem_Mixed_Glioma SubClassOf Adult_Brain_Stem_Glioma.
Adult_Brain_Stem_Neoplasm is Class.
Adult_Central_Nervous_System_Teratoma is Class.
Adult_Central_Nervous_System_Teratoma SubClassOf Adult_Teratoma.
Adult_Cystic_Teratoma is Class.
Adult_Cystic_Teratoma SubClassOf Adult_Teratoma,.
Adult_Cystic_Teratoma SubClassOf Cystic_Teratoma.
Adult_Diffuse_Astrocytoma is Class.
Adult_Diffuse_Astrocytoma SubClassOf Adult_Infiltrating_Astrocytoma.
Adult_Diffuse_Large_B-Cell_Lymphoma is Class.
Adult_Diffuse_Mixed_Cell_Lymphoma is Class.
Adult_Diffuse_Mixed_Cell_Lymphoma SubClassOf Diffuse_Mixed_Cell_Lymphoma.
Adult_Diffuse_Small_Cleaved_Cell_Lymphoma is Class.
Adult_Diffuse_Small_Cleaved_Cell_Lymphoma SubClassOf Malignant_Non-Hodgkin_s_Lymphoma_Cleaved_Cell.
Adult_Ependymoblastoma is Class.
Adult_Ependymoblastoma SubClassOf Ependymoblastoma.
Adult_Ependymoma is Class.
Adult_Erythroleukemia is Class.
Adult_Erythroleukemia SubClassOf Adult_Acute_Erythroid_Leukemia.
Adult_Giant_Cell_Glioblastoma is Class.
Adult_Giant_Cell_Glioblastoma SubClassOf Adult_Glioblastoma.
Adult_Glioblastoma is Class.
Adult_Glioblastoma SubClassOf Adult_Infiltrating_Astrocytoma,.
Adult_Glioblastoma SubClassOf Glioblastoma.
Adult_Gliosarcoma is Class.
Adult_Gliosarcoma SubClassOf Adult_Glioblastoma.
Adult_Grade_III_Meningioma is Class.
Adult_Grade_III_Meningioma SubClassOf Adult_Meningioma,.
Adult_Grade_III_Meningioma SubClassOf Grade_III_Meningioma.
Adult_Grade_II_Meningioma is Class.
Adult_Grade_II_Meningioma SubClassOf Grade_II_Meningioma.
Adult_Grade_I_Meningioma is Class.
Adult_Grade_I_Meningioma SubClassOf Adult_Meningioma,.
Adult_Grade_I_Meningioma SubClassOf Grade_I_Meningioma.
Adult_Immunoblastic_Lymphoma is Class.
Adult_Immunoblastic_Lymphoma SubClassOf Adult_Diffuse_Large_B-Cell_Lymphoma,.
Adult_Immunoblastic_Lymphoma SubClassOf Immunoblastic_Lymphoma.
Adult_Infiltrating_Astrocytoma is Class.
Adult_Infiltrating_Astrocytoma SubClassOf Adult_Astrocytic_Tumor.
Adult_Leptomeningeal_Melanoma is Class.
Adult_Leptomeningeal_Melanoma SubClassOf Leptomeningeal_Melanoma.
Adult_Lymphoblastic_Lymphoma is Class.
Adult_Meningioma is Class.
Adult_Oligodendroglial_Tumor is Class.
Adult_Oligodendroglial_Tumor SubClassOf Oligodendroglial_Tumor.
Adult_Oligodendroglioma is Class.
Adult_Oligodendroglioma SubClassOf Adult_Oligodendroglial_Tumor,.
Adult_Oligodendroglioma SubClassOf Oligodendroglioma.
Adult_Papillary_Meningioma is Class.
Adult_Papillary_Meningioma SubClassOf Adult_Grade_III_Meningioma,.
Adult_Papillary_Meningioma SubClassOf Papillary_Meningioma.
Adult_Pineal_Parenchymal_Cell_Neoplasm is Class.
Adult_Pineoblastoma is Class.
Adult_Pineoblastoma SubClassOf Adult_Pineal_Parenchymal_Cell_Neoplasm,.
Adult_Pineoblastoma SubClassOf Malignant_Adult_Brain_Neoplasm,.
Adult_Pineoblastoma SubClassOf Pineoblastoma.
Adult_Precursor_B_Lymphoblastic_Leukemia is Class.
Adult_Precursor_B_Lymphoblastic_Leukemia SubClassOf Adult_Acute_Lymphoblastic_Leukemia,.
Adult_Precursor_B_Lymphoblastic_Leukemia SubClassOf Precursor_B_Lymphoblastic_Leukemia.
Adult_Precursor_T_Lymphoblastic_Leukemia is Class.
Adult_Precursor_T_Lymphoblastic_Leukemia SubClassOf Adult_Acute_Lymphoblastic_Leukemia.
Adult_Precursor_T_Lymphoblastic_Lymphoma is Class.
Adult_Precursor_T_Lymphoblastic_Lymphoma SubClassOf Adult_Lymphoblastic_Lymphoma,.
Adult_Precursor_T_Lymphoblastic_Lymphoma SubClassOf Precursor_T_Lymphoblastic_Lymphoma.
Adult_Pure_Erythroid_Leukemia is Class.
Adult_Pure_Erythroid_Leukemia SubClassOf Adult_Acute_Erythroid_Leukemia,.
Adult_Pure_Erythroid_Leukemia SubClassOf Pure_Erythroid_Leukemia.
Adult_Spinal_Cord_Ependymoma is Class.
Adult_Spinal_Cord_Ependymoma SubClassOf Adult_Ependymoma,.
Adult_Spinal_Cord_Ependymoma SubClassOf Adult_Spinal_Cord_Neoplasm,.
Adult_Spinal_Cord_Ependymoma SubClassOf Spinal_Cord_Ependymoma.
Adult_Spinal_Cord_Glioblastoma is Class.
Adult_Spinal_Cord_Glioblastoma SubClassOf Adult_Glioblastoma.
Adult_Spinal_Cord_Neoplasm is Class.
Adult_Subependymal_Astrocytoma is Class.
Adult_Subependymal_Astrocytoma SubClassOf Adult_Astrocytic_Tumor,.
Adult_Subependymal_Astrocytoma SubClassOf Subependymal_Giant_Cell_Astrocytoma.
Adult_Teratoma is Class.
Adult_Teratoma SubClassOf Teratoma.
Adult_Third_Ventricle_Colloid_Cyst is Class.
Adult_Third_Ventricle_Colloid_Cyst SubClassOf Central_Nervous_System_Colloid_Cyst,.
Adult_Third_Ventricle_Colloid_Cyst SubClassOf Third_Ventricle_Colloid_Cyst.
Adult_Wilms_Tumor is Class.
Adult_Wilms_Tumor SubClassOf Renal_Wilms_Tumor.
Adult_Xanthogranuloma is Class.
Adult_Xanthogranuloma SubClassOf Xanthogranuloma.
Advanced_Malignant_Mesothelioma is Class.
Advanced_Malignant_Mesothelioma SubClassOf Malignant_Mesothelioma.
Advanced_Malignant_Pericardial_Mesothelioma is Class.
Advanced_Malignant_Pericardial_Mesothelioma SubClassOf Advanced_Malignant_Mesothelioma.
Advanced_Malignant_Peritoneal_Mesothelioma is Class.
Advanced_Malignant_Peritoneal_Mesothelioma SubClassOf Advanced_Malignant_Mesothelioma.
Advanced_Malignant_Pleural_Mesothelioma is Class.
Advanced_Malignant_Pleural_Mesothelioma SubClassOf Advanced_Malignant_Mesothelioma,.
Advanced_Malignant_Pleural_Mesothelioma SubClassOf Malignant_Pleural_Mesothelioma.
Affective_Psychosis is Class.
Affinity_Chromatography is Class.
Affinity_Chromatography SubClassOf Column_Chromatography.
African_Caribbean is Class.
Aggravated_Acne is Class.
Aggravated_Acne SubClassOf Acne.
Aggressive_Angiomyxoma is Class.
Aggressive_Angiomyxoma SubClassOf Angiomyxoma.
Aggressive_Non-Hodgkin_s_Lymphoma is Class.
Alaskan_Athabascan is Class.
Alcaligenaceae is Class.
Alcoholic_Cirrhosis is Class.
Alcoholic_Cirrhosis SubClassOf Alcoholic_Liver_Disease.
Alcoholic_Hepatitis is Class.
Alcoholic_Hepatitis SubClassOf Alcoholic_Liver_Disease.
Alcoholic_Liver_Disease is Class.
Alcoholic_Liver_Disease SubClassOf Non-Neoplastic_Hepatic_Disorder.
Aldosterone_Producing_Adrenal_Cortex_Adenoma is Class.
Aldosterone_Producing_Adrenal_Cortex_Adenoma SubClassOf Adrenal_Cortex_Adenoma.
Alkylating_Agent-Related_Acute_Myeloid_Leukemia is Class.
Alkylating_Agent-Related_Acute_Myeloid_Leukemia SubClassOf Therapy-Related_Acute_Myeloid_Leukemia.
Allergic_Rhinitis is Class.
Alterations_in_Smell_or_Taste is Class.
Alveolar_Adenoma is Class.
Alveolar_Adenoma SubClassOf Lung_Adenoma.
Alzheimer_s_Disease is Class.
Alzheimer_s_Disease SubClassOf Dementia.
Amelanotic_Melanoma is Class.
Amelanotic_Melanoma SubClassOf Melanoma.
Amelanotic_Skin_Melanoma is Class.
Amelanotic_Skin_Melanoma SubClassOf Amelanotic_Melanoma.
Ampulla_of_Vater_Adenoma is Class.
Ampulla_of_Vater_Tubular_Adenoma is Class.
Ampulla_of_Vater_Tubular_Adenoma SubClassOf Ampulla_of_Vater_Adenoma,.
Ampulla_of_Vater_Tubular_Adenoma SubClassOf Tubular_Adenoma.
Ampulla_of_Vater_Tubulovillous_Adenoma is Class.
Ampulla_of_Vater_Tubulovillous_Adenoma SubClassOf Ampulla_of_Vater_Adenoma,.
Ampulla_of_Vater_Tubulovillous_Adenoma SubClassOf Tubulovillous_Adenoma.
Anal_Atresia is Class.
Anal_Atresia SubClassOf Non-Neoplastic_Intestinal_Disorder.
Anaplastic_Brain_Stem_Astrocytoma is Class.
Anaplastic_Brain_Stem_Astrocytoma SubClassOf Anaplastic_Brain_Stem_Glioma.
Anaplastic_Brain_Stem_Glioma is Class.
Anaplastic_Brain_Stem_Glioma SubClassOf Brain_Stem_Glioma,.
Anaplastic_Brain_Stem_Glioma SubClassOf Malignant_Brain_Stem_Neoplasm,.
Anaplastic_Brain_Stem_Glioma SubClassOf Malignant_Primary_Brain_Neoplasm.
Anaplastic_Oligodendroglioma is Class.
Anaplastic_Oligodendroglioma SubClassOf Oligodendroglial_Tumor.
Androblastoma is Class.
Androblastoma SubClassOf Ovarian_Sertoli-Stromal_Cell_Tumor.
Androgen_Producing_Adrenal_Cortex_Adenoma is Class.
Androgen_Producing_Adrenal_Cortex_Adenoma SubClassOf Sex_Hormone_Producing_Adrenal_Cortex_Adenoma.
Anemia is Class.
Angiofibroma is Class.
Angiofibroma SubClassOf Fibroma.
Angioimmunoblastic_T-Cell_Lymphoma is Class.
Angioimmunoblastic_T-Cell_Lymphoma SubClassOf Aggressive_Non-Hodgkin_s_Lymphoma,.
Angioimmunoblastic_T-Cell_Lymphoma SubClassOf Mature_T-Cell_and_NK-Cell_Non-Hodgkin_s_Lymphoma.
Angioma_Serpiginosum is Class.
Angioma_Serpiginosum SubClassOf Hemangioma_of_the_Skin.
Angiomatosis is Class.
Angiomatosis SubClassOf Benign_Blood_Vessel_Neoplasm.
Angiomatous_Meningioma is Class.
Angiomatous_Meningioma SubClassOf Grade_I_Meningioma.
Angiomyofibroblastoma is Class.
Angiomyofibroblastoma SubClassOf Benign_Miscellaneous_Mesenchymal_Neoplasm.
Angiomyoma is Class.
Angiomyoma SubClassOf Leiomyoma.
Angiomyxoma is Class.
Angiomyxoma SubClassOf Benign_Miscellaneous_Mesenchymal_Neoplasm.
Anisochromasia is Class.
Anisochromasia SubClassOf Abnormal_Hematology_Test_Result.
Anophthalmos is Class.
Anophthalmos SubClassOf Congenital_Eye_Disorder.
Anterior_Cranial_Fossa_Meningioma is Class.
Anterior_Cranial_Fossa_Meningioma SubClassOf Supratentorial_Meningioma.
Aortic_Body_Paraganglioma is Class.
Aortic_Body_Paraganglioma SubClassOf Parasympathetic_Paraganglioma.
Aortic_Stenosis is Class.
Apocrine_Adenoma is Class.
Apocrine_Adenoma SubClassOf Benign_Apocrine_Neoplasm,.
Apocrine_Adenoma SubClassOf Sweat_Gland_Adenoma.
Apocrine_Hydrocystoma is Class.
Apocrine_Hydrocystoma SubClassOf Apocrine_Adenoma.
Appendix_Adenoma is Class.
Appendix_Adenoma SubClassOf Appendix_Neoplasm,.
Appendix_Adenoma SubClassOf Gastrointestinal_Adenoma.
Appendix_Neoplasm is Class.
Appendix_Neuroma is Class.
Appendix_Neuroma SubClassOf Neuroma,.
Appendix_Neuroma SubClassOf Non-Neoplastic_Intestinal_Disorder.
Appendix_Serrated_Adenoma is Class.
Appendix_Serrated_Adenoma SubClassOf Appendix_Adenoma,.
Appendix_Serrated_Adenoma SubClassOf Serrated_Adenoma.
Appendix_Serrated_Adenoma_Polyp is Class.
Appendix_Serrated_Adenoma_Polyp SubClassOf Appendix_Adenoma,.
Appendix_Serrated_Adenoma_Polyp SubClassOf Sessile_Serrated_Polyp_Adenoma.
Appendix_Tubular_Adenoma is Class.
Appendix_Tubular_Adenoma SubClassOf Appendix_Adenoma,.
Appendix_Tubular_Adenoma SubClassOf Tubular_Adenoma.
Appendix_Tubulovillous_Adenoma is Class.
Appendix_Tubulovillous_Adenoma SubClassOf Appendix_Adenoma,.
Appendix_Tubulovillous_Adenoma SubClassOf Tubulovillous_Adenoma.
Appendix_Villous_Adenoma is Class.
Appendix_Villous_Adenoma SubClassOf Appendix_Adenoma.
Arrhythmia is Class.
Arteriovenous_Fistula is Class.
Arteriovenous_Fistula SubClassOf Fistula.
Asthma is Class.
Asthma SubClassOf Chronic_Lung_Disorder.
Astrocytoma is Class.
Asynchronous_Multifocal_Osteosarcoma is Class.
Asynchronous_Multifocal_Osteosarcoma SubClassOf Multifocal_Osteosarcoma.
Atka is Class.
Atka SubClassOf Unangan_Aleut.
Atopic_Rhinitis is Class.
Atopic_Rhinitis SubClassOf Allergic_Rhinitis.
Atrial_Arrhythmia is Class.
Atrial_Arrhythmia SubClassOf Supraventricular_Arrhythmia.
Atrial_Fibrillation is Class.
Atrial_Fibrillation SubClassOf Supraventricular_Arrhythmia.
Atrial_Myxoma is Class.
Atrial_Myxoma SubClassOf Benign_Atrial_Neoplasm,.
Atrial_Myxoma SubClassOf Endocardial_Myxoma.
Atypical_Adenoma is Class.
Atypical_Adenoma SubClassOf Adenoma.
Atypical_Chronic_Myeloid_Leukemia is Class.
Atypical_Chronic_Myeloid_Leukemia SubClassOf Myelodysplastic_Myeloproliferative_Disease.
Atypical_Follicular_Adenoma is Class.
Atypical_Follicular_Adenoma SubClassOf Atypical_Adenoma,.
Atypical_Follicular_Adenoma SubClassOf Thyroid_Adenoma.
Atypical_Meningioma is Class.
Atypical_Meningioma SubClassOf Grade_II_Meningioma.
Atypical_Neurofibroma is Class.
Atypical_Neurofibroma SubClassOf Neurofibroma.
Autonomic_Nervous_System_Neoplasm is Class.
Avascular_Necrosis_of_Bone is Class.
Avascular_Necrosis_of_Femoral_Head is Class.
Avascular_Necrosis_of_Femoral_Head SubClassOf Avascular_Necrosis_of_Femur.
Avascular_Necrosis_of_Femur is Class.
Avascular_Necrosis_of_Femur SubClassOf Avascular_Necrosis_of_Bone.
Axillary_Lymphadenitis is Class.
Axillary_Lymphadenitis SubClassOf Lymphadenitis.
B_Acute_Lymphoblastic_Leukemia_with_t_12_21_p13_q22_TEL-AML1_ETV6-RUNX1 is Class.
B_Acute_Lymphoblastic_Leukemia_with_t_12_21_p13_q22_TEL-AML1_ETV6-RUNX1 SubClassOf Precursor_B_Lymphoblastic_Leukemia.
B_Acute_Lymphoblastic_Leukemia_with_t_1_19_q23_p13_3_E2A-PBX1_TCF3-PBX1 is Class.
B_Acute_Lymphoblastic_Leukemia_with_t_1_19_q23_p13_3_E2A-PBX1_TCF3-PBX1 SubClassOf Precursor_B_Lymphoblastic_Leukemia.
B_Acute_Lymphoblastic_Leukemia_with_t_5_14_q31_q32_IL3-IGH is Class.
B_Acute_Lymphoblastic_Leukemia_with_t_5_14_q31_q32_IL3-IGH SubClassOf Precursor_B_Lymphoblastic_Leukemia.
B_Acute_Lymphoblastic_Leukemia_with_t_v_11q23_MLL_Rearranged is Class.
B_Acute_Lymphoblastic_Leukemia_with_t_v_11q23_MLL_Rearranged SubClassOf B_Lymphoblastic_Leukemi_Lymphoma_with_t_v_11q23_MLL_Rearranged,.
B_Acute_Lymphoblastic_Leukemia_with_t_v_11q23_MLL_Rearranged SubClassOf Precursor_B_Lymphoblastic_Leukemia.
B_Lymphoblastic_Leukemi_Lymphoma_with_t_v_11q23_MLL_Rearranged is Class.
B_Lymphoblastic_Leukemi_Lymphoma_with_t_v_11q23_MLL_Rearranged SubClassOf B_Lymphoblastic_Leukemia_Lymphoma_with_Recurrent_Genetic_Abnormalities.
B_Lymphoblastic_Leukemia_Lymphoma_with_Hypodiploidy is Class.
B_Lymphoblastic_Leukemia_Lymphoma_with_Hypodiploidy SubClassOf B_Lymphoblastic_Leukemia_Lymphoma_with_Recurrent_Genetic_Abnormalities.
B_Lymphoblastic_Leukemia_Lymphoma_with_Recurrent_Genetic_Abnormalities is Class.
Barbadian is Class.
Barbadian SubClassOf African_Caribbean.
Bartholin_s_Gland_Adenoma is Class.
Bartholin_s_Gland_Adenoma SubClassOf Adenoma.
Basal_Cell_Nevus_with_Comedones is Class.
Basal_Cell_Nevus_with_Comedones SubClassOf Pilosebaceous_Hamartoma.
Basophilia is Class.
Basophilia SubClassOf Abnormal_Hematology_Test_Result.
Benign_Adrenal_Gland_Composite_Pheochromocytoma is Class.
Benign_Adrenal_Gland_Composite_Pheochromocytoma SubClassOf Adrenal_Gland_Composite_Pheochromocytoma.
Benign_Adrenal_Gland_Pheochromocytoma is Class.
Benign_Adrenal_Gland_Pheochromocytoma SubClassOf Pheochromocytoma.
Benign_Androblastoma is Class.
Benign_Androblastoma SubClassOf Androblastoma.
Benign_Apocrine_Neoplasm is Class.
Benign_Atrial_Neoplasm is Class.
Benign_Basal_Cell_Neoplasm is Class.
Benign_Blood_Vessel_Neoplasm is Class.
Benign_Bone_Neoplasm is Class.
Benign_Bone_Schwannoma is Class.
Benign_Bone_Schwannoma SubClassOf Benign_Bone_Neoplasm,.
Benign_Bone_Schwannoma SubClassOf Peripheral_Nerve_Schwannoma.
Benign_Brain_Neoplasm is Class.
Benign_Breast_Neoplasm is Class.
