www.w3.org/2000/01/-schema# is AnnotationProperty.
GSSO_000551 SubClassOf GSSO_000030.
GSSO_000552 is Class.
GSSO_000552 SubClassOf GSSO_000551.
GSSO_000553 is Class.
GSSO_000553 SubClassOf GSSO_000552.
GSSO_000558 is Class.
GSSO_000558 SubClassOf NCIT_C28344.
GSSO_000572 is Class.
GSSO_000572 SubClassOf NCIT_C28344.
GSSO_000709 is Class.
GSSO_000709 SubClassOf GSSO_000029,.
GSSO_000709 SubClassOf GSSO_000721,.
GSSO_000709 SubClassOf SIO_000009.
GSSO_000714 is Class.
GSSO_000714 SubClassOf GSSO_000709.
GSSO_000715 is Class.
GSSO_000715 SubClassOf GSSO_000714.
GSSO_000716 is Class.
GSSO_000716 SubClassOf GSSO_000714.
GSSO_000721 is Class.
GSSO_000721 SubClassOf NCIT_C54216.
GSSO_000722 is Class.
GSSO_000722 SubClassOf NCIT_C54216.
GSSO_000723 is Class.
GSSO_000723 SubClassOf NCIT_C54216.
GSSO_000731 is Class.
GSSO_000731 SubClassOf GSSO_000714.
GSSO_000732 is Class.
GSSO_000732 SubClassOf GSSO_000714.
GSSO_000733 is Class.
GSSO_000733 SubClassOf GSSO_000029.
GSSO_000755 is Class.
GSSO_000755 SubClassOf GSSO_000709.
GSSO_000783 is Class.
GSSO_000783 SubClassOf NCIT_C25612.
GSSO_000905 is Class.
GSSO_000905 SubClassOf GO_0008150.
GSSO_000906 is Class.
GSSO_000906 SubClassOf GSSO_000905.
GSSO_000907 is Class.
GSSO_000907 SubClassOf GSSO_000906.
GSSO_000936 is Class.
GSSO_000936 SubClassOf NCIT_C93214.
GSSO_000943 is Class.
GSSO_000943 SubClassOf GSSO_000437.
GSSO_000952 is Class.
GSSO_000952 SubClassOf GSSO_000975.
GSSO_000959 is Class.
GSSO_000959 SubClassOf EFO_0009629.
GSSO_000960 is Class.
GSSO_000960 SubClassOf GSSO_000959,.
GSSO_000960 SubClassOf GSSO_000966.
GSSO_000962 is Class.
GSSO_000962 SubClassOf GSSO_000959,.
GSSO_000962 SubClassOf GSSO_000966.
GSSO_000963 is Class.
GSSO_000963 SubClassOf GSSO_000962.
GSSO_000965 is Class.
GSSO_000965 SubClassOf GSSO_000960.
GSSO_000966 is Class.
GSSO_000966 SubClassOf EFO_0009629.
GSSO_000967 is Class.
GSSO_000967 SubClassOf GSSO_000966.
GSSO_000968 is Class.
GSSO_000968 SubClassOf GSSO_000966.
GSSO_000969 is Class.
GSSO_000969 SubClassOf GSSO_000966.
GSSO_000970 is Class.
GSSO_000970 SubClassOf EFO_0009629.
GSSO_000971 is Class.
GSSO_000971 SubClassOf GSSO_000970,.
GSSO_000971 SubClassOf NCIT_C17453.
GSSO_000972 is Class.
GSSO_000972 SubClassOf GSSO_000959,.
GSSO_000972 SubClassOf GSSO_000970.
GSSO_000973 is Class.
GSSO_000973 SubClassOf GSSO_000970.
GSSO_000974 is Class.
GSSO_000974 SubClassOf GSSO_000973.
GSSO_000975 is Class.
GSSO_000975 SubClassOf GSSO_000970.
GSSO_000976 is Class.
GSSO_000976 SubClassOf GSSO_000975.
GSSO_000979 is Class.
GSSO_000979 SubClassOf GSSO_000972.
GSSO_000981 is Class.
GSSO_000981 SubClassOf GSSO_000969.
GSSO_000984 is Class.
GSSO_000984 SubClassOf GSSO_000972.
GSSO_000986 is Class.
GSSO_000986 SubClassOf EFO_0009629.
GSSO_000987 is Class.
GSSO_000987 SubClassOf GSSO_000975.
GSSO_000989 is Class.
GSSO_000989 SubClassOf GSSO_000975.
GSSO_000995 is Class.
GSSO_000995 SubClassOf GSSO_000969.
GSSO_001154 is Class.
GSSO_001154 SubClassOf GSSO_000968.
GSSO_001157 is Class.
GSSO_001157 SubClassOf GSSO_000968.
GSSO_001199 is Class.
GSSO_001199 SubClassOf GSSO_000972.
GSSO_001204 is Class.
GSSO_001204 SubClassOf GO_0035176.
GSSO_001206 is Class.
GSSO_001206 SubClassOf GO_0035176.
GSSO_001207 is Class.
GSSO_001207 SubClassOf GO_0035176.
GSSO_001208 is Class.
GSSO_001208 SubClassOf GSSO_001207.
GSSO_001209 is Class.
GSSO_001209 SubClassOf GSSO_001207.
GSSO_001210 is Class.
GSSO_001210 SubClassOf GSSO_001207.
GSSO_001211 is Class.
GSSO_001211 SubClassOf GSSO_001207.
GSSO_001212 is Class.
GSSO_001212 SubClassOf GO_0035176.
GSSO_001213 is Class.
GSSO_001213 SubClassOf GO_0035176.
GSSO_001214 is Class.
GSSO_001214 SubClassOf GSSO_001213.
GSSO_001215 is Class.
GSSO_001215 SubClassOf GO_0035176.
GSSO_001216 is Class.
GSSO_001216 SubClassOf GSSO_001215.
GSSO_001217 is Class.
GSSO_001217 SubClassOf GSSO_001215.
GSSO_001218 is Class.
GSSO_001218 SubClassOf GSSO_000714.
GSSO_001346 is Class.
GSSO_001346 SubClassOf GSSO_001213.
GSSO_001369 is Class.
GSSO_001369 SubClassOf SIO_001024.
GSSO_001370 is Class.
GSSO_001370 SubClassOf SIO_001024.
GSSO_001371 is Class.
GSSO_001371 SubClassOf GSSO_001370.
GSSO_001631 is Class.
GSSO_001631 SubClassOf SIO_001398.
GSSO_001676 is Class.
GSSO_001676 SubClassOf NCIT_C73432.
GSSO_001804 is Class.
GSSO_001804 SubClassOf D001522.
GSSO_001805 is Class.
GSSO_001805 SubClassOf GSSO_001806.
GSSO_001806 is Class.
GSSO_001806 SubClassOf GO_0007610.
GSSO_001851 is Class.
GSSO_001851 SubClassOf GSSO_000413.
GSSO_001852 is Class.
GSSO_001852 SubClassOf GSSO_000413.
GSSO_001867 is Class.
www.w3.org/2000/01/-schema# is Annotations.
Thing is www.w3.org/2002/07/#.
GSSO_001873 is Class.
GSSO_001873 SubClassOf GSSO_000413.
GSSO_001996 is Class.
GSSO_001996 SubClassOf GO_0035176.
GSSO_002221 is Class.
GSSO_002221 SubClassOf NCIT_C25446.
GSSO_002892 is Class.
GSSO_002892 SubClassOf NCIT_C84377.
GSSO_002983 is Class.
GSSO_002983 SubClassOf GSSO_010205.
GSSO_002984 is Class.
GSSO_002984 SubClassOf GSSO_010205.
GSSO_002985 is Class.
GSSO_002985 SubClassOf GSSO_002984.
GSSO_002986 is Class.
GSSO_002986 SubClassOf GSSO_002983.
GSSO_002987 is Class.
GSSO_002987 SubClassOf GSSO_010205.
GSSO_002988 is Class.
GSSO_002988 SubClassOf GSSO_002987.
GSSO_002989 is Class.
GSSO_002989 SubClassOf GSSO_010205.
GSSO_002990 is Class.
GSSO_002990 SubClassOf GSSO_002989.
GSSO_002992 is Class.
GSSO_002992 SubClassOf GSSO_002984,.
GSSO_002992 SubClassOf GSSO_002987.
GSSO_003004 is Class.
GSSO_003004 SubClassOf NCIT_C93214.
GSSO_003005 is Class.
GSSO_003005 SubClassOf NCIT_C93214.
GSSO_003008 is Class.
GSSO_003008 SubClassOf NCIT_C93214.
GSSO_003080 is Class.
GSSO_003080 SubClassOf NCIT_C39769.
GSSO_003082 is Class.
GSSO_003082 SubClassOf GSSO_010205.
GSSO_003083 is Class.
GSSO_003083 SubClassOf GSSO_003082.
GSSO_003103 is Class.
GSSO_003103 SubClassOf GSSO_000709.
GSSO_003104 is Class.
GSSO_003104 SubClassOf GSSO_003103.
GSSO_003106 is Class.
GSSO_003106 SubClassOf NCIT_C84377.
GSSO_003107 is Class.
GSSO_003108 is Class.
GSSO_003108 SubClassOf GSSO_000125,.
GSSO_003108 SubClassOf GSSO_003107.
GSSO_003201 is Class.
GSSO_003201 SubClassOf NCIT_C43431.
GSSO_003202 is Class.
GSSO_003202 SubClassOf GSSO_003642.
GSSO_003287 is Class.
GSSO_003287 SubClassOf NCIT_C84377.
GSSO_003307 is Class.
GSSO_003307 SubClassOf NCIT_C51977.
GSSO_003363 is Class.
GSSO_003363 SubClassOf CHEBI_49325.
GSSO_003364 is Class.
GSSO_003364 SubClassOf CHEBI_49325.
GSSO_003378 is Class.
GSSO_003378 SubClassOf NCIT_C28344.
GSSO_003392 is Class.
GSSO_003392 SubClassOf NCIT_C25358.
GSSO_003398 is Class.
GSSO_003398 SubClassOf GSSO_000125.
GSSO_003399 is Class.
GSSO_003399 SubClassOf GSSO_003398.
GSSO_003400 is Class.
GSSO_003400 SubClassOf GSSO_003398.
GSSO_003401 is Class.
GSSO_003401 SubClassOf NCIT_C61497.
GSSO_003411 is Class.
GSSO_003411 SubClassOf NCIT_C74299.
GSSO_003432 is Class.
GSSO_003432 SubClassOf GO_0035176.
GSSO_003433 is Class.
GSSO_003433 SubClassOf GSSO_003432.
GSSO_003443 is Class.
GSSO_003443 SubClassOf NCIT_C16847.
GSSO_003444 is Class.
GSSO_003444 SubClassOf GSSO_003443.
GSSO_003536 is Class.
GSSO_003536 SubClassOf GSSO_006778,.
GSSO_003536 SubClassOf SIO_000999.
GSSO_003537 is Class.
GSSO_003537 SubClassOf GSSO_003536.
GSSO_003538 is Class.
GSSO_003538 SubClassOf GSSO_003537.
GSSO_003629 is Class.
GSSO_003629 SubClassOf GSSO_002984.
GSSO_003642 is Class.
GSSO_003642 SubClassOf GSSO_003201.
GSSO_003643 is Class.
GSSO_003643 SubClassOf GSSO_003644.
GSSO_003644 is Class.
GSSO_003644 SubClassOf GSSO_003201.
GSSO_003648 is Class.
GSSO_003648 SubClassOf NCIT_C49157.
GSSO_003653 is Class.
GSSO_003653 SubClassOf NCIT_C61299.
GSSO_003697 is Class.
GSSO_003697 SubClassOf GO_0035176.
GSSO_003699 is Class.
GSSO_003699 SubClassOf GSSO_000709.
GSSO_003700 is Class.
GSSO_003700 SubClassOf GSSO_003699.
GSSO_003701 is Class.
GSSO_003701 SubClassOf GSSO_003699.
GSSO_003702 is Class.
GSSO_003702 SubClassOf GSSO_003699.
GSSO_003712 is Class.
GSSO_003712 SubClassOf GSSO_003398.
GSSO_003713 is Class.
GSSO_003713 SubClassOf GSSO_003398.
GSSO_003819 is Class.
GSSO_003819 SubClassOf NCIT_C53292.
GSSO_003834 is Class.
GSSO_003834 SubClassOf GSSO_003644.
GSSO_003881 is Class.
GSSO_003881 SubClassOf NCIT_C73529.
GSSO_003893 is Class.
GSSO_003893 SubClassOf NCIT_C61488.
GSSO_003899 is Class.
GSSO_003899 SubClassOf NCIT_C61488.
GSSO_003900 is Class.
GSSO_003900 SubClassOf GSSO_000029.
GSSO_003901 is Class.
GSSO_003901 SubClassOf GSSO_003900.
GSSO_003902 is Class.
GSSO_003902 SubClassOf GSSO_003901.
GSSO_003906 is Class.
GSSO_003906 SubClassOf GSSO_003900.
GSSO_003907 is Class.
GSSO_003907 SubClassOf GSSO_003906.
GSSO_003908 is Class.
GSSO_003908 SubClassOf GSSO_003906.
GSSO_003910 is Class.
GSSO_003910 SubClassOf GSSO_003906.
GSSO_003911 is Class.
GSSO_003911 SubClassOf GSSO_003906.
GSSO_003948 is Class.
GSSO_003948 SubClassOf GSSO_000733.
GSSO_003949 is Class.
GSSO_003949 SubClassOf GSSO_003948.
GSSO_003980 is Class.
GSSO_003980 SubClassOf NCIT_C25404.
GSSO_003981 is Class.
GSSO_003981 SubClassOf GSSO_003980.
GSSO_004085 is Class.
GSSO_004085 SubClassOf GSSO_000125.
GSSO_004103 is Class.
GSSO_004103 SubClassOf OBI_1110122.
GSSO_004104 is Class.
GSSO_004104 SubClassOf GSSO_004103.
GSSO_004494 is Class.
GSSO_004494 SubClassOf GSSO_000968.
GSSO_004692 is Class.
GSSO_004692 SubClassOf GO_0007610.
GSSO_004693 is Class.
GSSO_004693 SubClassOf GSSO_004692.
GSSO_004703 is Class.
GSSO_004703 SubClassOf GSSO_003697.
GSSO_004752 is Class.
GSSO_004752 SubClassOf GO_0044848.
GSSO_004753 is Class.
GSSO_004753 SubClassOf GSSO_004752.
GSSO_004758 is Class.
GSSO_004758 SubClassOf GSSO_000413.
GSSO_004759 is Class.
GSSO_004759 SubClassOf GSSO_004752.
GSSO_004760 is Class.
GSSO_004760 SubClassOf GSSO_004752.
GSSO_005260 is Class.
GSSO_005260 SubClassOf NCIT_C28344.
GSSO_005288 is Class.
GSSO_005288 SubClassOf GSSO_011187.
GSSO_005289 is Class.
GSSO_005289 SubClassOf GSSO_005288.
GSSO_005317 is Class.
GSSO_005317 SubClassOf GSSO_005325.
GSSO_005325 is Class.
GSSO_005325 SubClassOf GO_0044848.
GSSO_005409 is Class.
GSSO_005409 SubClassOf GSSO_003443.
GSSO_005452 is Class.
GSSO_005452 SubClassOf GO_0071625.
GSSO_005453 is Class.
GSSO_005453 SubClassOf NCIT_C25755.
GSSO_005463 is Class.
GSSO_005463 SubClassOf GSSO_000709.
GSSO_005464 is Class.
GSSO_005464 SubClassOf GSSO_005463.
GSSO_005466 is Class.
GSSO_005466 SubClassOf NCIT_C25446.
GSSO_005510 is Class.
GSSO_005510 SubClassOf NCIT_C16567.
GSSO_005580 is Class.
GSSO_005580 SubClassOf NCIT_C42877.
GSSO_005675 is Class.
GSSO_005675 SubClassOf NCIT_C47891.
GSSO_006227 is Class.
GSSO_006227 SubClassOf GSSO_000125.
GSSO_006233 is Class.
GSSO_006233 SubClassOf BFO_0000015.
GSSO_006234 is Class.
GSSO_006234 SubClassOf GSSO_006233.
GSSO_006235 is Class.
GSSO_006235 SubClassOf GSSO_006234.
GSSO_006236 is Class.
GSSO_006236 SubClassOf GSSO_006234.
GSSO_006237 is Class.
GSSO_006237 SubClassOf GSSO_006234.
GSSO_006238 is Class.
GSSO_006238 SubClassOf GSSO_006237.
GSSO_006239 is Class.
GSSO_006239 SubClassOf GSSO_006233.
GSSO_006240 is Class.
GSSO_006240 SubClassOf GSSO_006239.
GSSO_006241 is Class.
GSSO_006241 SubClassOf GSSO_006240.
GSSO_006244 is Class.
GSSO_006244 SubClassOf GSSO_006240.
GSSO_006246 is Class.
GSSO_006246 SubClassOf GSSO_006240.
GSSO_006248 is Class.
GSSO_006248 SubClassOf GSSO_006240.
GSSO_006277 is Class.
GSSO_006277 SubClassOf GSSO_001370.
GSSO_006287 is Class.
GSSO_006396 is Class.
GSSO_006396 SubClassOf GO_0035176.
GSSO_006398 is Class.
GSSO_006398 SubClassOf EFO_0009629.
GSSO_006399 is Class.
GSSO_006399 SubClassOf GSSO_006398.
GSSO_006400 is Class.
GSSO_006400 SubClassOf GSSO_006399.
GSSO_006401 is Class.
GSSO_006401 SubClassOf GSSO_006399.
GSSO_006402 is Class.
GSSO_006402 SubClassOf GSSO_006399.
GSSO_006403 is Class.
GSSO_006403 SubClassOf GSSO_006399.
GSSO_006404 is Class.
GSSO_006404 SubClassOf GSSO_006399.
GSSO_006405 is Class.
GSSO_006405 SubClassOf GSSO_006399.
GSSO_006406 is Class.
GSSO_006406 SubClassOf GSSO_006398.
GSSO_006414 is Class.
GSSO_006414 SubClassOf GSSO_000714.
GSSO_006416 is Class.
GSSO_006416 SubClassOf GO_0007610.
GSSO_006417 is Class.
GSSO_006417 SubClassOf GSSO_006416.
GSSO_006500 is Class.
GSSO_006500 SubClassOf NCIT_C125005.
GSSO_006513 is Class.
GSSO_006513 SubClassOf GSSO_000733.
GSSO_006514 is Class.
GSSO_006514 SubClassOf GSSO_000733.
GSSO_006515 is Class.
GSSO_006515 SubClassOf GSSO_006514.
GSSO_006520 is Class.
GSSO_006520 SubClassOf NCIT_C47891.
GSSO_006527 is Class.
GSSO_006527 SubClassOf GSSO_001212.
GSSO_006552 is Class.
GSSO_006552 SubClassOf GO_0035176.
GSSO_006553 is Class.
GSSO_006553 SubClassOf GSSO_006552.
GSSO_006554 is Class.
GSSO_006554 SubClassOf GO_0035176.
GSSO_006555 is Class.
GSSO_006555 SubClassOf GSSO_006554.
GSSO_006556 is Class.
GSSO_006556 SubClassOf GSSO_006554.
GSSO_006566 is Class.
GSSO_006566 SubClassOf GSSO_006552.
GSSO_006569 is Class.
GSSO_006569 SubClassOf GSSO_006552.
GSSO_006571 is Class.
GSSO_006571 SubClassOf GSSO_006552.
GSSO_006572 is Class.
GSSO_006572 SubClassOf GSSO_006552.
GSSO_006601 is Class.
GSSO_006601 SubClassOf NCIT_C95018.
GSSO_006614 is Class.
GSSO_006614 SubClassOf NCIT_C25662.
GSSO_006615 is Class.
GSSO_006615 SubClassOf GSSO_006614.
GSSO_006620 is Class.
GSSO_006620 SubClassOf NCIT_C43431.
GSSO_006658 is Class.
GSSO_006658 SubClassOf GSSO_001212.
GSSO_006660 is Class.
GSSO_006660 SubClassOf GSSO_001212.
GSSO_006663 is Class.
GSSO_006663 SubClassOf SIO_000999.
GSSO_006664 is Class.
GSSO_006664 SubClassOf NCIT_C74942.
GSSO_006665 is Class.
GSSO_006665 SubClassOf NCIT_C74942.
GSSO_006688 is Class.
GSSO_006688 SubClassOf NCIT_C156020.
GSSO_006778 is Class.
GSSO_006778 SubClassOf BFO_0000015.
GSSO_006779 is Class.
GSSO_006779 SubClassOf GSSO_006778.
GSSO_006780 is Class.
GSSO_006780 SubClassOf GSSO_006779.
GSSO_006781 is Class.
GSSO_006781 SubClassOf GSSO_006779.
GSSO_006782 is Class.
GSSO_006782 SubClassOf GSSO_006779.
GSSO_006783 is Class.
GSSO_006783 SubClassOf GSSO_006780.
GSSO_006784 is Class.
